Time[ms]; PeakValue; HR[bpm]
48900;0;122,0339
48933;0;122,0339
48967;0;122,0339
49000;0;122,0339
49033;0;122,0339
49067;0;122,0339
49100;0;122,5131
49133;0;122,5131
49167;0;122,5131
49200;0;122,5131
49233;0;122,5131
49267;0;122,5131
49300;0;122,5131
49333;0;122,5131
49367;0;122,5131
49400;0;122,5131
49433;0;122,5131
49467;0;122,5131
49500;0;122,5131
49533;1;122,5131
49567;0;123,8095
49600;0;123,8095
49633;0;123,8095
49667;0;123,8095
49700;0;123,8095
49733;0;123,8095
49767;0;123,8095
49800;0;123,8095
49833;0;123,8095
49867;0;123,8095
49900;0;123,8095
49933;0;123,8095
49967;0;123,8095
50000;0;123,8095
50033;0;123,8095
50067;1;123,5294
50100;0;123,1579
50133;0;123,1579
50167;0;123,1579
50200;0;123,1579
50233;0;123,1579
50267;0;123,1579
50300;0;123,1579
50333;0;123,1579
50367;0;123,1579
50400;0;123,1579
50433;0;123,1579
50467;0;123,1579
50500;0;123,1579
50533;1;123,1579
50567;0;122,5131
50600;0;122,5131
50633;0;122,5131
50667;0;122,5131
50700;0;122,5131
50733;0;122,5131
50767;0;122,5131
50800;0;122,5131
50833;0;122,5131
50867;0;122,5131
50900;0;122,5131
50933;0;122,5131
50967;0;122,5131
51000;1;122,5131
51033;0;121,3483
51067;0;121,2435
51100;0;121,2435
51133;0;121,2435
51167;0;121,2435
51200;0;121,2435
51233;0;121,2435
51267;0;121,2435
51300;0;121,2435
51333;0;121,2435
51367;0;121,2435
51400;0;121,2435
51433;1;121,2435
51467;0;120
51500;0;121,2435
51533;0;121,2435
51567;0;121,2435
51600;0;121,2435
51633;0;121,2435
51667;0;121,2435
51700;0;121,2435
51733;0;121,2435
51767;0;121,2435
51800;0;121,2435
51833;0;121,2435
51867;1;121,2435
51900;0;119,337
51933;0;119,337
51967;0;120
52000;0;120
52033;0;120
52067;0;120
52100;0;120
52133;0;120
52167;0;120
52200;0;120
52233;0;120
52267;1;120
52300;0;118,6813
52333;0;118,6813
52367;0;118,6813
52400;0;120
52433;0;120,6186
52467;0;120
52500;0;120
52533;0;120
52567;0;120
52600;0;120
52633;0;120
52667;0;120
52700;1;120
52733;0;123,4286
52767;0;123,4286
52800;0;123,4286
52833;0;123,4286
52867;0;123,4286
52900;0;123,4286
52933;0;123,4286
52967;0;123,4286
53000;0;123,4286
53033;0;123,4286
53067;0;123,8095
53100;0;123,8095
53133;0;123,8095
53167;0;123,8095
53200;0;123,8095
53233;0;123,8095
53267;0;123,8095
53300;0;123,8095
53333;0;123,8095
53367;1;123,8095
53400;0;124,1379
53433;0;124,1379
53467;0;124,1379
53500;0;124,1379
53533;0;124,1379
53567;0;123,4286
53600;0;123,4286
53633;0;123,4286
53667;0;123,4286
53700;0;123,4286
53733;0;123,4286
53767;0;116,4179
53800;0;116,4179
53833;0;116,4179
53867;1;116,4179
53900;0;116,129
53933;0;116,129
53967;0;116,129
54000;0;116,129
54033;0;116,129
54067;0;116,129
54100;0;116,129
54133;0;116,129
54167;0;116,129
54200;0;116,129
54233;0;116,129
54267;0;116,129
54300;0;116,129
54333;0;116,129
54367;1;114,7059
54400;0;113,089
54433;0;113,089
54467;0;113,089
54500;0;113,089
54533;0;113,089
54567;0;113,089
54600;0;113,089
54633;0;113,089
54667;0;113,089
54700;0;113,089
54733;0;113,089
54767;0;113,089
54800;1;113,089
54833;0;115,1163
54867;0;115,1163
54900;0;115,1163
54933;0;115,1163
54967;0;115,1163
55000;0;115,1163
55033;0;115,1163
55067;0;111,9171
55100;0;111,9171
55133;0;102,5907
55167;0;102,5907
55200;0;102,5907
55233;0;102,0619
55267;0;102,0619
55300;0;102,0619
55333;0;102,5907
55367;0;102,5907
55400;0;102,5907
55433;1;102,5907
55467;0;100,5587
55500;0;100,5587
55533;0;100,5587
55567;0;100,5587
55600;0;100,5587
55633;0;100,5587
55667;0;100,5587
55700;0;100,5587
55733;0;99,49749
55767;0;99,49749
55800;0;99,49749
55833;0;99,49749
55867;0;99,49749
55900;1;99,49749
55933;0;97,29729
55967;0;97,29729
56000;0;97,29729
56033;0;97,29729
56067;0;97,29729
56100;0;97,29729
56133;0;97,29729
56167;0;97,29729
56200;0;97,29729
56233;0;97,29729
56267;0;97,29729
56300;0;97,29729
56333;0;97,29729
56367;1;97,29729
56400;0;95,29412
56433;0;94,24084
56467;0;94,24084
56500;0;94,24084
56533;0;94,73684
56567;0;94,73684
56600;0;94,73684
56633;0;94,73684
56667;0;94,73684
56700;0;94,73684
56733;0;94,73684
56767;0;85,26316
56800;0;85,26316
56833;0;85,26316
56867;0;85,26316
56900;1;85,26316
56933;0;88,34356
56967;0;88,34356
57000;0;88,34356
57033;0;88,34356
57067;0;88,34356
57100;0;88,34356
57133;0;88,04348
57167;0;88,04348
57200;0;88,04348
57233;0;88,04348
57267;0;88,04348
57300;0;88,04348
57333;0;88,04348
57367;0;88,04348
57400;0;88,04348
57433;0;88,04348
57467;0;87,56757
57500;0;87,56757
57533;0;87,56757
57567;0;87,56757
57600;0;87,56757
57633;0;87,56757
57667;0;87,56757
57700;0;87,56757
57733;0;87,56757
57767;1;87,56757
57800;0;86,22755
57833;0;86,17021
57867;0;86,17021
57900;0;86,17021
57933;0;86,17021
57967;0;86,17021
58000;0;86,17021
58033;0;86,17021
58067;0;86,17021
58100;0;86,63102
58133;0;86,63102
58167;0;86,63102
58200;0;86,63102
58233;0;86,63102
58267;0;86,63102
58300;0;86,63102
58333;0;86,63102
58367;0;86,63102
58400;1;86,63102
58433;0;87,80488
58467;0;87,80488
58500;0;87,80488
58533;0;87,56757
58567;0;87,56757
58600;0;87,56757
58633;0;87,56757
58667;0;87,56757
58700;0;87,56757
58733;0;87,56757
58767;0;87,56757
58800;0;87,56757
58833;0;87,56757
58867;0;87,56757
58900;0;87,56757
58933;0;87,56757
58967;0;87,56757
59000;0;87,56757
59033;0;87,56757
59067;0;87,56757
59100;0;87,56757
59133;0;87,56757
59167;1;87,56757
59200;0;85,71429
59233;0;85,71429
59267;0;85,71429
59300;0;85,71429
59333;0;85,71429
59367;0;85,71429
59400;0;85,71429
59433;0;85,71429
59467;0;82,65306
59500;0;82,65306
59533;0;82,65306
59567;0;82,65306
59600;0;82,65306
59633;0;82,65306
59667;0;82,65306
59700;0;82,65306
59733;1;82,65306
59767;0;82,28571
59800;0;82,28571
59833;0;82,28571
59867;0;82,28571
59900;0;82,28571
59933;0;82,28571
59967;0;82,28571
60000;0;82,28571
60033;0;82,28571
60067;0;82,28571
60100;0;82,28571
60133;0;82,28571
60167;0;82,65306
60200;0;82,65306
60233;0;82,65306
60267;0;82,65306
60300;0;82,65306
60333;0;82,65306
60367;0;82,65306
60400;0;82,65306
60433;1;82,65306
60467;0;82,28571
60500;0;82,28571
60533;0;82,28571
60567;0;82,28571
60600;0;82,28571
60633;0;82,28571
60667;0;82,28571
60700;0;82,28571
60733;0;82,28571
60767;0;82,28571
60800;0;82,28571
60833;0;82,28571
60867;0;82,65306
60900;0;82,23351
60933;0;82,23351
60967;0;82,23351
61000;0;82,23351
61033;0;82,23351
61067;0;82,23351
61100;0;82,23351
61133;1;82,23351
61167;0;82,75862
61200;0;82,75862
61233;0;82,75862
61267;0;82,75862
61300;0;82,75862
61333;0;82,75862
61367;0;82,75862
61400;0;82,75862
61433;0;82,75862
61467;0;82,75862
61500;0;82,75862
61533;0;82,75862
61567;0;82,75862
61600;0;82,75862
61633;0;82,75862
61667;0;82,75862
61700;0;82,75862
61733;0;82,75862
61767;0;81,40704
61800;0;81,40704
61833;0;81,40704
61867;0;81,40704
61900;1;81,40704
61933;0;80
61967;0;80
62000;0;80
62033;0;80
62067;0;80
62100;0;80
62133;0;80
62167;0;80
62200;0;80
62233;0;80
62267;0;80
62300;0;80
62333;0;80
62367;0;80
62400;0;80
62433;0;80
62467;0;80
62500;0;80
62533;1;80
62567;0;79,24529
62600;0;79,24529
62633;0;79,24529
62667;0;79,24529
62700;0;79,24529
62733;0;79,24529
62767;0;79,24529
62800;0;75,39267
62833;0;75,39267
62867;0;75,39267
62900;0;75,39267
62933;0;75,39267
62967;0;75,39267
63000;0;75,39267
63033;0;75,39267
63067;0;75,39267
63100;0;75,39267
63133;0;75,39267
63167;0;75,39267
63200;0;75,39267
63233;1;75,39267
63267;0;74,11765
63300;0;74,11765
63333;0;74,11765
63367;0;74,11765
63400;0;74,11765
63433;0;74,11765
63467;0;74,11765
63500;0;75,39267
63533;0;75,39267
63567;0;75,39267
63600;0;75,39267
63633;0;75,39267
63667;0;75,39267
63700;0;75,39267
63733;0;75,39267
63767;0;75,39267
63800;0;75,39267
63833;0;75,39267
63867;0;75,39267
63900;0;75,39267
63933;1;75,39267
63967;0;74,11765
64000;0;74,11765
64033;0;74,11765
64067;0;74,11765
64100;0;74,11765
64133;0;74,11765
64167;0;74,11765
64200;0;74,11765
64233;0;75
64267;0;75
64300;0;75
64333;0;75
64367;0;75
64400;0;75
64433;0;75
64467;0;75
64500;0;75
64533;0;75
64567;0;75
64600;0;75
64633;1;75
64667;0;73,68421
64700;0;73,68421
64733;0;73,68421
64767;0;73,68421
64800;0;73,68421
64833;0;73,68421
64867;0;73,68421
64900;0;73,68421
64933;0;73,68421
64967;0;73,68421
65000;0;74,22681
65033;0;74,22681
65067;0;74,22681
65100;0;74,22681
65133;0;74,22681
65167;0;74,22681
65200;0;74,22681
65233;0;74,22681
65267;0;74,22681
65300;0;74,22681
65333;1;74,22681
65367;0;75,90362
65400;0;75,90362
65433;0;75,90362
65467;0;75,90362
65500;0;75,90362
65533;0;75,90362
65567;0;75,90362
65600;0;75,90362
65633;0;77,83784
65667;0;77,83784
65700;0;77,83784
65733;0;77,83784
65767;0;77,83784
65800;0;77,83784
65833;0;77,83784
65867;0;77,83784
65900;0;77,83784
65933;0;77,83784
65967;0;77,83784
66000;0;77,83784
66033;0;77,83784
66067;0;77,83784
66100;0;77,83784
66133;0;77,83784
66167;0;77,83784
66200;0;77,83784
66233;0;77,83784
66267;1;77,83784
66300;0;78,68852
66333;0;78,68852
66367;0;78,68852
66400;0;78,68852
66433;0;78,68852
66467;0;78,68852
66500;0;78,68852
66533;0;78,68852
66567;0;78,68852
66600;0;78,68852
66633;0;78,68852
66667;0;79,12088
66700;0;79,12088
66733;0;79,12088
66767;0;79,12088
66800;0;79,12088
66833;0;79,12088
66867;0;79,12088
66900;0;79,12088
66933;0;80,19802
66967;0;80,19802
67000;0;79,55801
67033;0;79,55801
67067;0;79,55801
67100;0;79,55801
67133;0;79,55801
67167;0;79,55801
67200;0;80
67233;0;80
67267;0;80
67300;0;80
67333;0;80
67367;0;80
67400;0;80
67433;0;80
67467;0;80
67500;0;80
67533;0;80
67567;0;80
67600;0;81
67633;0;81
67667;0;81
67700;0;81
67733;1;81
67767;0;83,72093
67800;0;83,72093
67833;0;83,72093
67867;0;83,72093
67900;0;83,72093
67933;0;83,72093
67967;0;83,72093
68000;0;83,72093
68033;0;83,72093
68067;0;83,72093
68100;0;83,72093
68133;0;83,72093
68167;0;83,72093
68200;0;83,72093
68233;0;83,72093
68267;0;84,375
68300;0;84,375
68333;0;84,375
68367;0;84,375
68400;0;84,375
68433;0;84,375
68467;0;84,375
68500;0;84,375
68533;0;84,375
68567;0;84,375
68600;0;84,375
68633;0;84,375
68667;1;84,375
68700;0;87,80488
68733;0;87,80488
68767;0;87,80488
68800;0;87,80488
68833;0;87,80488
68867;0;87,80488
68900;0;88,52459
68933;0;88,52459
68967;0;88,52459
69000;0;88,52459
69033;0;88,52459
69067;0;88,52459
69100;0;88,52459
69133;0;88,52459
69167;0;88,52459
69200;0;88,52459
69233;0;88,52459
69267;0;88,52459
69300;0;88,52459
69333;0;88,52459
69367;0;88,52459
69400;0;88,52459
69433;0;88,52459
69467;0;88,52459
69500;0;88,52459
69533;0;88,52459
69567;0;88,66995
69600;1;88,23529
69633;0;88,52459
69667;0;88,52459
69700;0;88,52459
69733;0;88,52459
69767;0;88,52459
69800;0;88,52459
69833;0;88,52459
69867;0;88,52459
69900;0;88,52459
69933;0;89,01099
69967;0;89,01099
70000;0;89,01099
70033;0;89,01099
70067;0;89,01099
70100;0;89,01099
70133;0;89,01099
70167;0;89,01099
70200;0;89,01099
70233;0;89,01099
70267;0;88,66995
70300;1;88,66995
70333;0;89,50276
70367;0;89,50276
70400;0;89,50276
70433;0;89,50276
70467;0;89,50276
70500;0;89,50276
70533;0;89,50276
70567;0;89,50276
70600;0;89,50276
70633;0;89,50276
70667;0;89,50276
70700;0;89,50276
70733;0;89,50276
70767;0;89,50276
70800;0;89,50276
70833;0;89,50276
70867;0;89,50276
70900;0;90
70933;0;90
70967;0;90
71000;0;90
71033;1;90
71067;0;91,52542
71100;0;91,52542
71133;0;91,52542
71167;0;91,52542
71200;0;91,52542
71233;0;91,52542
71267;0;91,52542
71300;0;91,52542
71333;0;91,52542
71367;0;91,52542
71400;0;91,52542
71433;0;91,52542
71467;0;91,52542
71500;0;91,52542
71533;0;91,52542
71567;0;91,52542
71600;0;91,52542
71633;0;90,45226
71667;0;90,45226
71700;0;90,45226
71733;0;90,45226
71767;0;90,45226
71800;1;90,45226
71833;0;89,50276
71867;0;89,50276
71900;0;89,50276
71933;0;89,50276
71967;0;89,50276
72000;0;89,50276
72033;0;89,50276
72067;0;89,50276
72100;0;89,50276
72133;0;89,50276
72167;0;89,50276
72200;0;89,50276
72233;0;89,50276
72267;0;89,50276
72300;0;89,50276
72333;0;89,50276
72367;0;89,50276
72400;1;89,50276
72433;0;89,44099
72467;0;89,44099
72500;0;86,63102
72533;0;86,63102
72567;0;86,63102
72600;0;86,63102
72633;0;86,63102
72667;0;86,63102
72700;0;86,63102
72733;0;86,63102
72767;0;86,63102
72800;0;86,63102
72833;0;86,63102
72867;0;86,63102
72900;0;86,63102
72933;0;86,63102
72967;0;86,63102
73000;0;86,63102
73033;0;86,63102
73067;1;86,63102
73100;0;86,22755
73133;0;86,22755
73167;0;86,22755
73200;0;86,22755
73233;0;86,22755
73267;0;86,22755
73300;0;86,22755
73333;0;84,375
73367;0;84,375
73400;0;84,375
73433;0;84,375
73467;0;84,375
73500;0;84,375
73533;0;84,375
73567;0;84,375
73600;0;84,375
73633;0;84,375
73667;0;84,375
73700;0;84,375
73733;1;84,375
73767;0;83,72093
73800;0;83,72093
73833;0;83,72093
73867;0;83,72093
73900;0;83,72093
73933;0;83,72093
73967;0;83,72093
74000;0;83,72093
74033;0;83,93782
74067;0;83,93782
74100;0;83,93782
74133;0;83,93782
74167;0;83,93782
74200;0;83,93782
74233;0;83,93782
74267;0;83,93782
74300;0;83,93782
74333;0;83,93782
74367;0;83,93782
74400;1;83,93782
74433;0;82,75862
74467;0;82,75862
74500;0;82,75862
74533;0;82,75862
74567;0;82,75862
74600;0;82,75862
74633;0;82,75862
74667;0;82,75862
74700;0;82,75862
74733;0;82,75862
74767;0;82,75862
74800;0;82,75862
74833;0;82,75862
74867;0;82,75862
74900;0;82,75862
74933;0;82,75862
74967;0;80,59702
75000;0;80,59702
75033;1;80,59702
75067;0;79,55801
75100;0;79,55801
75133;0;79,55801
75167;0;79,55801
75200;0;79,55801
75233;0;79,55801
75267;0;79,55801
75300;0;79,55801
75333;0;79,55801
75367;0;79,55801
75400;0;79,55801
75433;0;79,55801
75467;0;79,55801
75500;0;79,55801
75533;0;79,55801
75567;0;79,55801
75600;0;79,55801
75633;0;79,55801
75667;0;79,55801
75700;1;79,55801
75733;0;78,26087
75767;0;78,26087
75800;0;78,26087
75833;0;78,26087
75867;0;78,26087
75900;0;78,26087
75933;0;78,26087
75967;0;79,12088
76000;0;79,12088
76033;0;79,12088
76067;0;79,12088
76100;0;79,12088
76133;0;79,12088
76167;0;79,12088
76200;0;79,12088
76233;0;79,12088
76267;0;79,12088
76300;0;79,12088
76333;0;79,12088
76367;1;79,12088
76400;0;78,26087
76433;0;77,83784
76467;0;77,83784
76500;0;77,83784
76533;0;77,83784
76567;0;77,83784
76600;0;77,83784
76633;0;77,83784
76667;0;78,26087
76700;0;78,26087
76733;0;78,26087
76767;0;78,26087
76800;0;78,26087
76833;0;78,26087
76867;0;78,26087
76900;0;78,26087
76933;0;78,26087
76967;0;78,26087
77000;0;78,26087
77033;0;78,26087
77067;1;78,26087
77100;0;76,36364
77133;0;76,36364
77167;0;76,36364
77200;0;76,19048
77233;0;76,19048
77267;0;76,19048
77300;0;76,19048
77333;0;76,19048
77367;0;76,19048
77400;0;76,19048
77433;0;76,19048
77467;0;76,19048
77500;0;76,19048
77533;0;76,19048
77567;0;76,19048
77600;0;76,19048
77633;0;76,19048
77667;0;76,19048
77700;1;76,19048
77733;0;75
77767;0;75
77800;0;77,41936
77833;0;77,41936
77867;0;77,41936
77900;0;77,41936
77933;0;77,41936
77967;0;77,41936
78000;0;77,41936
78033;0;77,41936
78067;0;77,41936
78100;0;77,41936
78133;0;77,41936
78167;0;77,41936
78200;0;77,41936
78233;0;77,41936
78267;0;77,41936
78300;0;77,41936
78333;0;77,41936
78367;0;77,41936
78400;1;77,41936
78433;0;79,24529
78467;0;79,24529
78500;0;79,24529
78533;0;79,55801
78567;0;79,55801
78600;0;79,55801
78633;0;79,55801
78667;0;79,55801
78700;0;79,55801
78733;0;79,55801
78767;0;79,55801
78800;0;79,55801
78833;0;79,55801
78867;0;79,55801
78900;0;79,55801
78933;0;79,55801
78967;0;79,55801
79000;0;79,55801
79033;0;79,55801
79067;0;79,55801
79100;0;81,81818
79133;0;81,40704
79167;0;81,40704
79200;0;81,40704
79233;0;81,40704
79267;0;81,40704
79300;1;81,40704
79333;0;82,75862
79367;0;82,75862
79400;0;82,75862
79433;0;82,75862
79467;0;82,75862
79500;0;82,75862
79533;0;82,75862
79567;0;82,75862
79600;0;82,75862
79633;0;82,75862
79667;0;82,75862
79700;0;82,75862
79733;0;82,75862
79767;0;82,75862
79800;0;82,75862
79833;0;82,75862
79867;0;82,75862
79900;0;82,75862
79933;0;82,75862
79967;0;82,75862
80000;0;82,75862
80033;0;82,75862
80067;0;82,75862
80100;0;82,75862
80133;1;79,80296
80167;0;79,12088
80200;0;79,12088
80233;0;79,12088
80267;0;79,12088
80300;0;79,12088
80333;0;79,12088
80367;0;79,12088
80400;0;79,12088
80433;0;79,12088
80467;0;79,12088
80500;0;79,12088
80533;0;79,12088
80567;0;79,12088
80600;0;79,12088
80633;0;79,12088
80667;0;79,12088
80700;0;79,12088
80733;0;79,12088
80767;0;79,12088
80800;0;79,12088
80833;1;79,41177
80867;0;81,35593
80900;0;81,35593
80933;0;81,35593
80967;0;81,35593
81000;0;81,35593
81033;0;81,35593
81067;0;81,35593
81100;0;81,35593
81133;0;81,35593
81167;0;81,35593
81200;0;81,35593
81233;0;81,35593
81267;0;81,35593
81300;0;81,35593
81333;0;81,35593
81367;0;83,93782
81400;0;83,93782
81433;0;84,375
81467;0;84,375
81500;0;84,375
81533;0;84,375
81567;0;84,375
81600;0;84,81676
81633;0;84,81676
81667;0;84,81676
81700;0;84,81676
81733;1;84,81676
81767;0;86,22755
81800;0;86,22755
81833;0;86,22755
81867;0;86,22755
81900;0;87,09677
81933;0;87,09677
81967;0;87,09677
82000;0;87,09677
82033;0;87,09677
82067;0;87,09677
82100;0;87,09677
82133;0;87,09677
82167;0;87,09677
82200;0;87,09677
82233;0;86,63102
82267;0;86,63102
82300;0;86,63102
82333;0;90
82367;0;90
82400;0;90
82433;1;89,55224
82467;1;90
82500;0;91,52542
82533;0;91,52542
82567;0;91,52542
82600;0;92,04546
82633;0;92,04546
82667;0;102,2727
82700;0;102,2727
82733;0;105,3191
82767;0;105,3191
82800;0;105,3191
82833;0;105,3191
82867;0;105,8824
82900;0;105,8824
82933;0;105,8824
82967;0;105,8824
83000;0;105,8824
83033;0;105,8824
83067;0;105,8824
83100;0;109,0909
83133;0;109,0909
83167;0;109,0909
83200;0;109,0909
83233;0;109,0909
83267;0;109,0909
83300;1;109,0909
83333;0;110
83367;0;109,3923
83400;0;109,3923
83433;0;109,3923
83467;0;109,3923
83500;0;109,3923
83533;0;109,3923
83567;0;109,3923
83600;0;110,7692
83633;0;110,7692
83667;0;110,7692
83700;0;110,7692
83733;0;110,7692
83767;0;110,2041
83800;0;110,2041
83833;0;110,2041
83867;0;110,2041
83900;1;110,2041
83933;0;115,7895
83967;0;115,7895
84000;0;115,7895
84033;0;115,7895
84067;0;115,7895
84100;0;115,7895
84133;0;115,7895
84167;0;115,7895
84200;0;114,8936
84233;0;114,8936
84267;0;124,4681
84300;0;124,4681
84333;0;124,4681
84367;0;124,4681
84400;0;124,4681
84433;0;124,4681
84467;0;124,4681
84500;0;124,4681
84533;0;124,4681
84567;0;124,4681
84600;0;114,8936
84633;0;116,4179
84667;0;116,4179
84700;0;116,4179
84733;1;125,3731
84767;0;127,1739
84800;0;127,1739
84833;0;127,1739
84867;0;127,1739
84900;0;127,1739
84933;0;127,1739
84967;0;127,1739
85000;0;127,1739
85033;0;127,1739
85067;0;127,1739
85100;0;127,2727
85133;0;127,2727
85167;0;127,2727
85200;0;127,2727
85233;0;127,2727
85267;0;127,2727
85300;1;127,2727
85333;0;128,5714
85367;0;128,5714
85400;0;128,5714
85433;0;128,5714
85467;0;128,5714
85500;0;118,6813
85533;0;129,2308
85567;0;129,2308
85600;0;129,2308
85633;0;129,2308
85667;0;120
85700;0;120
85733;0;120
85767;0;119,3878
85800;0;119,3878
85833;1;119,3878
85867;0;118,0328
85900;0;118,0328
85933;0;118,0328
85967;0;118,0328
86000;0;127,8689
86033;0;127,8689
86067;0;127,2727
86100;0;127,2727
86133;0;127,2727
86167;0;127,2727
86200;0;127,2727
86233;0;127,2727
86267;1;127,2727
86300;0;125,8064
86333;0;125,8064
86367;0;125,8064
86400;0;125,8064
86433;0;125,8064
86467;0;125,8064
86500;0;125,8064
86533;0;125,8064
86567;0;125,8064
86600;0;124,7525
86633;0;124,7525
86667;1;124,7525
86700;0;123,8095
86733;0;123,8095
86767;0;123,8095
86800;0;123,8095
86833;0;123,8095
86867;0;123,8095
86900;0;123,8095
86933;0;123,8095
86967;0;123,8095
87000;0;123,8095
87033;0;123,8095
87067;0;123,8095
87100;1;123,5294
87133;0;123,1579
87167;0;123,1579
87200;0;123,1579
87233;0;123,1579
87267;0;123,1579
87300;0;123,1579
87333;0;123,1579
87367;0;123,1579
87400;0;123,1579
87433;0;123,1579
87467;0;123,1579
87500;0;123,1579
87533;0;123,1579
87567;1;123,5294
87600;0;122,5131
87633;0;122,5131
87667;0;122,5131
87700;0;122,5131
87733;0;122,5131
87767;0;122,5131
87800;0;122,5131
87833;0;122,5131
87867;0;122,5131
87900;0;122,5131
87933;0;122,5131
87967;0;122,5131
88000;1;122,5131
88033;0;126,4865
88067;0;126,4865
88100;0;126,4865
88133;0;126,4865
88167;0;126,4865
88200;0;126,4865
88233;0;126,4865
88267;0;126,4865
88300;0;126,4865
88333;0;126,4865
88367;0;126,4865
88400;0;126,4865
88433;0;126,4865
88467;0;126,4865
88500;0;126,4865
88533;0;126
88567;0;126
88600;0;126
88633;0;126
88667;1;126
88700;0;125,1337
88733;0;125,1337
88767;0;125,1337
88800;0;125,1337
88833;0;125,1337
88867;0;125,1337
88900;0;125,1337
88933;0;125,1337
88967;0;125,8064
89000;0;125,8064
89033;0;124,7525
89067;0;124,7525
89100;1;124,7525
89133;0;124,4681
89167;0;124,4681
89200;0;124,4681
89233;0;124,4681
89267;0;124,4681
89300;0;124,4681
89333;0;124,4681
89367;0;124,4681
89400;0;124,4681
89433;0;124,4681
89467;0;124,4681
89500;0;124,7525
89533;0;124,7525
89567;1;124,7525
89600;0;122,5131
89633;0;122,5131
89667;0;122,5131
89700;0;122,5131
89733;0;122,5131
89767;0;122,5131
89800;0;122,5131
89833;0;122,5131
89867;0;122,5131
89900;0;122,5131
89933;1;122,5131
89967;0;122,7273
90000;0;122,5131
90033;0;122,5131
90067;0;122,5131
90100;0;122,5131
90133;0;122,5131
90167;0;122,5131
90200;0;122,5131
90233;0;122,5131
90267;0;122,5131
90300;0;122,5131
90333;0;122,5131
90367;0;122,5131
90400;0;122,5131
90433;1;122,5131
90467;0;124,1379
90500;0;123,8095
90533;0;123,8095
90567;0;123,8095
90600;0;123,8095
90633;0;123,8095
90667;0;123,8095
90700;0;123,8095
90733;0;123,8095
90767;0;123,8095
90800;0;123,8095
90833;0;123,8095
90867;0;123,8095
90900;0;123,8095
90933;0;123,8095
90967;0;123,8095
91000;1;123,8095
91033;0;121,875
91067;0;121,875
91100;0;121,875
91133;0;121,875
91167;0;121,875
91200;0;121,875
91233;0;121,875
91267;0;121,875
91300;0;121,875
91333;0;121,875
91367;0;121,875
91400;0;121,875
91433;1;121,875
91467;0;121,3483
91500;0;121,875
91533;0;121,875
91567;0;121,875
91600;0;121,875
91633;0;121,875
91667;0;121,875
91700;0;121,875
91733;0;121,875
91767;0;121,875
91800;0;121,875
91833;0;121,875
91867;0;121,875
91900;1;121,875
91933;0;121,3483
91967;0;121,3483
92000;0;121,3483
92033;0;121,3483
92067;0;121,3483
92100;0;121,3483
92133;0;121,3483
92167;0;121,3483
92200;0;121,3483
92233;0;121,3483
92267;0;121,3483
92300;0;121,3483
92333;0;121,3483
92367;0;116,129
92400;0;116,129
92433;0;116,129
92467;0;116,129
92500;0;116,129
92533;0;116,129
92567;0;116,129
92600;0;116,129
92633;0;118,7817
92667;0;118,7817
92700;0;118,7817
92733;0;118,7817
92767;0;118,7817
92800;0;118,7817
92833;0;118,7817
92867;1;118,7817
92900;0;119,337
92933;0;119,337
92967;0;119,337
93000;0;119,337
93033;0;119,337
93067;0;119,337
93100;0;120
93133;0;120
93167;0;120
93200;0;120
93233;0;120
93267;0;120
93300;0;120
93333;0;120
93367;0;120
93400;1;120
93433;0;120
93467;0;120,6704
93500;0;120,6704
93533;0;120,6704
93567;0;121,3483
93600;0;111,236
93633;0;110,2041
93667;0;110,2041
93700;0;110,2041
93733;0;110,2041
93767;0;110,2041
93800;0;110,2041
93833;0;110,2041
93867;0;110,2041
93900;1;110,2041
93933;0;108,7912
93967;0;108,7912
94000;0;108,7912
94033;0;108,7912
94067;0;108,7912
94100;0;108,7912
94133;0;108,7912
94167;0;109,0909
94200;0;109,0909
94233;0;109,0909
94267;0;109,0909
94300;0;109,0909
94333;0;109,0909
94367;1;108
94400;0;106,4516
94433;0;106,4516
94467;0;106,4516
94500;0;106,4516
94533;0;106,4516
94567;0;106,4516
94600;0;106,4516
94633;0;106,4516
94667;0;106,4516
94700;0;108
94733;0;108
94767;0;108
94800;0;108
94833;1;108
94867;0;107,027
94900;0;107,027
94933;0;107,027
94967;0;107,027
95000;0;107,027
95033;0;107,027
95067;0;107,027
95100;0;107,027
95133;0;107,027
95167;0;107,027
95200;0;107,027
95233;0;107,027
95267;0;106,9307
95300;0;106,9307
95333;1;106,9307
95367;0;105,8824
95400;0;105,3191
95433;0;105,3191
95467;0;105,3191
95500;0;105,8824
95533;0;101,5385
95567;0;101,5385
95600;0;105,8824
95633;0;100
95667;0;105,8824
95700;0;99
95733;0;99
95767;0;99
95800;0;99
95833;1;99
95867;0;96,77419
95900;0;96,77419
95933;0;96,77419
95967;0;96,77419
96000;0;96,77419
96033;0;96,77419
96067;0;96,77419
96100;0;96,77419
96133;0;96,77419
96167;0;96,77419
96200;0;96,77419
96233;0;96,77419
96267;0;96,77419
96300;1;96,77419
96333;0;94,73684
96367;0;94,73684
96400;0;94,73684
96433;0;94,73684
96467;0;94,73684
96500;0;94,73684
96533;0;94,73684
96567;0;84,21053
96600;0;84,21053
96633;0;84,21053
96667;0;81
96700;0;81
96733;0;81
96767;0;80,59702
96800;1;80,59702
96833;0;77,41936
96867;0;77,41936
96900;0;77,41936
96933;0;77,41936
96967;0;77,41936
