Time[ms]; PeakValue; HR[bpm]
48500;0;57,69231
48533;0;57,69231
48567;0;57,69231
48600;0;58,06452
48633;0;58,06452
48667;0;58,06452
48700;0;58,06452
48733;0;58,06452
48767;0;58,06452
48800;0;58,06452
48833;0;58,06452
48867;0;58,06452
48900;0;58,06452
48933;0;58,06452
48967;0;58,06452
49000;0;58,06452
49033;0;58,06452
49067;0;58,06452
49100;0;58,06452
49133;0;58,06452
49167;0;58,06452
49200;0;58,06452
49233;0;58,06452
49267;1;58,06452
49300;0;57,69231
49333;0;57,69231
49367;0;57,69231
49400;0;57,69231
49433;0;57,69231
49467;0;57,69231
49500;0;57,69231
49533;0;57,69231
49567;0;57,69231
49600;0;57,69231
49633;0;57,69231
49667;0;57,69231
49700;0;57,75401
49733;0;57,75401
49767;0;57,75401
49800;0;57,75401
49833;0;57,75401
49867;0;57,75401
49900;0;57,75401
49933;0;57,75401
49967;0;57,75401
50000;0;57,75401
50033;0;57,75401
50067;0;57,75401
50100;0;57,75401
50133;0;57,75401
50167;0;57,75401
50200;0;57,75401
50233;0;57,75401
50267;1;57,75401
50300;0;58,06452
50333;0;58,06452
50367;0;58,06452
50400;0;58,06452
50433;0;58,06452
50467;0;58,06452
50500;0;58,06452
50533;0;58,06452
50567;0;58,06452
50600;0;58,06452
50633;0;58,06452
50667;0;58,06452
50700;0;58,06452
50733;0;58,06452
50767;0;58,06452
50800;0;58,06452
50833;0;57,14286
50867;0;57,14286
50900;0;57,14286
50933;0;57,14286
50967;0;57,14286
51000;0;57,14286
51033;0;57,14286
51067;0;57,14286
51100;0;57,14286
51133;0;57,14286
51167;0;57,14286
51200;0;57,14286
51233;0;57,14286
51267;0;57,14286
51300;0;57,14286
51333;1;57,14286
51367;0;56,96202
51400;0;56,96202
51433;0;56,96202
51467;0;56,96202
51500;0;56,96202
51533;0;56,96202
51567;0;56,96202
51600;0;56,96202
51633;0;56,96202
51667;0;56,96202
51700;0;56,60378
51733;0;56,60378
51767;0;56,60378
51800;0;56,60378
51833;0;56,60378
51867;0;56,60378
51900;0;56,5445
51933;0;56,5445
51967;0;56,5445
52000;0;56,5445
52033;0;56,5445
52067;0;56,5445
52100;0;56,5445
52133;0;56,5445
52167;0;56,5445
52200;0;56,5445
52233;0;56,5445
52267;0;56,5445
52300;0;56,5445
52333;1;56,5445
52367;0;56,25
52400;0;56,25
52433;0;56,25
52467;0;56,25
52500;0;56,25
52533;0;56,25
52567;0;56,25
52600;0;56,25
52633;0;56,25
52667;0;56,25
52700;0;56,25
52733;0;56,25
52767;0;56,25
52800;0;56,25
52833;0;56,25
52867;0;56,25
52900;0;56,25
52933;0;56,5445
52967;0;56,5445
53000;0;56,5445
53033;0;56,5445
53067;0;56,5445
53100;0;56,5445
53133;0;56,5445
53167;0;56,5445
53200;0;56,5445
53233;0;56,5445
53267;0;56,5445
53300;0;56,5445
53333;0;56,5445
53367;1;56,5445
53400;0;56,60378
53433;0;56,60378
53467;0;56,60378
53500;0;56,60378
53533;0;56,60378
53567;0;56,60378
53600;0;56,60378
53633;0;56,60378
53667;0;56,60378
53700;0;56,60378
53733;0;56,60378
53767;0;56,60378
53800;0;56,60378
53833;0;56,60378
53867;0;56,60378
53900;0;56,60378
53933;0;56,60378
53967;0;56,84211
54000;0;56,84211
54033;0;56,84211
54067;0;56,84211
54100;0;56,84211
54133;0;56,84211
54167;0;56,84211
54200;0;56,84211
54233;0;56,84211
54267;0;56,84211
54300;0;56,84211
54333;0;56,84211
54367;0;56,84211
54400;0;56,84211
54433;1;56,84211
54467;0;56,60378
54500;0;56,60378
54533;0;56,60378
54567;0;56,60378
54600;0;56,60378
54633;0;56,60378
54667;0;56,60378
54700;0;56,60378
54733;0;56,60378
54767;0;56,60378
54800;0;56,60378
54833;0;56,60378
54867;0;56,60378
54900;0;56,60378
54933;0;56,60378
54967;0;56,60378
55000;0;56,84211
55033;0;56,84211
55067;0;56,84211
55100;0;56,84211
55133;0;56,84211
55167;0;56,84211
55200;0;56,84211
55233;0;56,84211
55267;0;56,84211
55300;0;56,84211
55333;0;56,84211
55367;0;56,84211
55400;0;56,84211
55433;0;56,84211
55467;1;56,84211
55500;0;56,60378
55533;0;56,60378
55567;0;56,60378
55600;0;56,60378
55633;0;56,60378
55667;0;56,60378
55700;0;56,60378
55733;0;56,60378
55767;0;56,60378
55800;0;56,60378
55833;0;56,60378
55867;0;56,60378
55900;0;56,60378
55933;0;56,60378
55967;0;56,60378
56000;0;56,60378
56033;0;56,84211
56067;0;56,5445
56100;0;56,5445
56133;0;56,5445
56167;0;56,5445
56200;0;56,5445
56233;0;56,5445
56267;0;56,5445
56300;0;56,5445
56333;0;56,5445
56367;0;56,5445
56400;0;56,5445
56433;0;56,5445
56467;0;56,5445
56500;1;56,5445
56533;0;57,32484
56567;0;57,32484
56600;0;57,32484
56633;0;57,32484
56667;0;57,32484
56700;0;57,32484
56733;0;57,32484
56767;0;57,32484
56800;0;57,32484
56833;0;57,32484
56867;0;57,32484
56900;0;57,32484
56933;0;57,32484
56967;0;57,32484
57000;0;57,32484
57033;0;57,32484
57067;0;57,32484
57100;0;57,32484
57133;0;57,32484
57167;0;56,84211
57200;0;56,84211
57233;0;56,84211
57267;0;56,84211
57300;0;56,84211
57333;0;56,84211
57367;0;56,84211
57400;0;56,84211
57433;0;56,84211
57467;0;56,84211
57500;0;56,84211
57533;0;56,84211
57567;0;56,84211
57600;0;56,84211
57633;1;56,84211
57667;0;56,96202
57700;0;56,96202
57733;0;56,96202
57767;0;56,96202
57800;0;56,96202
57833;0;56,96202
57867;0;56,96202
57900;0;56,96202
57933;0;56,96202
57967;0;56,96202
58000;0;56,96202
58033;0;56,96202
58067;0;56,96202
58100;0;56,96202
58133;0;56,96202
58167;0;56,96202
58200;0;56,96202
58233;0;56,84211
58267;0;56,84211
58300;0;56,84211
58333;0;56,84211
58367;0;56,84211
58400;0;56,84211
58433;0;56,84211
58467;0;56,84211
58500;0;56,84211
58533;0;56,84211
58567;0;56,84211
58600;0;56,84211
58633;0;56,84211
58667;0;56,84211
58700;1;56,84211
58733;0;56,60378
58767;0;56,60378
58800;0;56,60378
58833;0;56,60378
58867;0;56,60378
58900;0;56,60378
58933;0;56,60378
58967;0;56,60378
59000;0;56,60378
59033;0;56,60378
59067;0;56,60378
59100;0;56,60378
59133;0;56,60378
59167;0;56,60378
59200;0;56,60378
59233;0;56,60378
59267;0;56,60378
59300;0;56,60378
59333;0;56,60378
59367;0;55,95855
59400;0;55,95855
59433;0;55,95855
59467;0;55,95855
59500;0;55,95855
59533;0;55,95855
59567;0;55,95855
59600;0;55,95855
59633;0;55,95855
59667;0;55,95855
59700;0;55,95855
59733;1;55,95855
59767;0;55,55556
59800;0;55,55556
59833;0;55,55556
59867;0;55,55556
59900;0;55,55556
59933;0;55,55556
59967;0;55,55556
60000;0;55,55556
60033;0;55,55556
60067;0;55,55556
60100;0;55,55556
60133;0;55,55556
60167;0;55,55556
60200;0;55,55556
60233;0;55,55556
60267;0;55,55556
60300;0;55,55556
60333;0;55,55556
60367;0;56,25
60400;0;56,25
60433;0;56,25
60467;0;56,25
60500;0;56,25
60533;0;56,25
60567;0;56,25
60600;0;56,25
60633;0;56,25
60667;0;56,25
60700;0;56,25
60733;0;56,25
60767;1;56,25
60800;0;55,90062
60833;0;55,90062
60867;0;55,90062
60900;0;55,90062
60933;0;55,90062
60967;0;55,90062
61000;0;55,90062
61033;0;55,90062
61067;0;55,90062
61100;0;55,90062
61133;0;55,90062
61167;0;55,90062
61200;0;55,90062
61233;0;55,90062
61267;0;55,90062
61300;0;55,90062
61333;0;55,90062
61367;0;55,90062
61400;0;56,25
61433;0;56,25
61467;0;56,25
61500;0;56,25
61533;0;56,25
61567;0;56,25
61600;0;56,25
61633;0;56,25
61667;0;56,25
61700;0;56,25
61733;0;56,25
61767;0;55,95855
61800;1;55,95855
61833;0;56,25
61867;0;56,25
61900;0;56,25
61933;0;56,25
61967;0;56,25
62000;0;56,25
62033;0;56,25
62067;0;56,25
62100;0;56,25
62133;0;56,25
62167;0;56,25
62200;0;56,25
62233;0;56,25
62267;0;56,25
62300;0;56,25
62333;0;56,25
62367;0;56,25
62400;0;56,25
62433;0;56,25
62467;0;56,25
62500;0;55,90062
62533;0;55,6701
62567;0;55,6701
62600;0;55,6701
62633;0;55,6701
62667;0;55,6701
62700;0;55,6701
62733;0;55,6701
62767;0;55,95855
62800;0;56,25
62833;0;56,25
62867;0;56,25
62900;0;56,25
62933;0;56,25
62967;0;56,25
63000;0;56,25
63033;0;56,25
63067;0;56,25
63100;0;56,25
63133;0;56,25
63167;0;56,25
63200;0;56,25
63233;0;56,25
63267;0;56,25
63300;0;56,25
63333;0;56,25
63367;0;56,25
63400;0;56,25
63433;0;56,25
63467;0;56,25
63500;0;58,69565
63533;0;58,69565
63567;0;58,69565
63600;0;58,69565
63633;0;58,69565
63667;0;58,69565
63700;0;58,69565
63733;0;58,69565
63767;0;58,69565
63800;0;58,69565
63833;0;58,69565
63867;0;58,69565
63900;0;58,69565
63933;0;58,69565
63967;1;58,69565
64000;0;59,21053
64033;0;59,21053
64067;0;61,71429
64100;0;61,71429
64133;0;61,71429
64167;0;61,71429
64200;0;61,71429
64233;0;61,71429
64267;0;61,71429
64300;0;61,71429
64333;0;61,71429
64367;0;61,71429
64400;0;61,71429
64433;0;61,71429
64467;0;61,71429
64500;0;61,71429
64533;0;61,71429
64567;0;61,71429
64600;0;61,71429
64633;0;61,71429
64667;0;61,71429
64700;0;61,71429
64733;0;61,71429
64767;0;61,71429
64800;0;61,71429
64833;0;63,63636
64867;0;62,06897
64900;0;63
64933;0;63
64967;0;63
65000;0;63,31658
65033;1;63,31658
65067;0;65,45454
65100;0;65,45454
65133;0;65,45454
65167;0;65,45454
65200;0;65,45454
65233;0;65,45454
65267;0;65,45454
65300;0;65,45454
65333;0;65,45454
65367;0;65,45454
65400;0;65,45454
65433;0;65,45454
65467;0;65,45454
65500;0;65,45454
65533;0;65,45454
65567;0;65,45454
65600;0;65,45454
65633;0;65,45454
65667;0;65,45454
65700;0;65,45454
65733;0;65,45454
65767;0;65,45454
65800;0;65,45454
65833;0;64,94846
65867;0;64,94846
65900;0;64,94846
65933;0;64,94846
65967;0;64,94846
66000;0;64,94846
66033;0;64,94846
66067;0;64,94846
66100;0;64,94846
66133;0;64,94846
66167;1;64,94846
66200;0;65,85366
66233;0;65,85366
66267;0;65,85366
66300;0;65,85366
66333;0;65,85366
66367;0;65,85366
66400;0;65,85366
66433;0;65,85366
66467;0;65,85366
66500;0;65,85366
66533;0;65,85366
66567;0;65,85366
66600;0;65,85366
66633;0;65,85366
66667;0;65,85366
66700;0;65,85366
66733;0;65,85366
66767;0;65,85366
66800;0;65,85366
66833;0;64,94846
66867;0;64,94846
66900;0;64,94846
66933;0;64,94846
66967;0;64,94846
67000;0;64,94846
67033;0;64,94846
67067;0;64,94846
67100;0;64,94846
67133;0;64,94846
67167;1;64,94846
67200;0;66,66666
67233;0;66,66666
67267;0;66,66666
67300;0;66,66666
67333;0;66,66666
67367;0;66,66666
67400;0;66,66666
67433;0;66,66666
67467;0;66,66666
67500;0;66,66666
67533;0;66,66666
67567;0;66,66666
67600;0;66,66666
67633;0;66,66666
67667;0;66,66666
67700;0;66,66666
67733;0;66,66666
67767;0;66,66666
67800;0;66,66666
67833;0;66,66666
67867;0;65,28497
67900;0;65,28497
67933;0;65,28497
67967;0;65,28497
68000;0;65,28497
68033;0;65,28497
68067;0;65,28497
68100;0;65,28497
68133;0;65,28497
68167;0;65,28497
68200;0;65,28497
68233;1;65,28497
68267;0;67,08074
68300;0;67,08074
68333;0;67,08074
68367;0;67,08074
68400;0;67,08074
68433;0;67,08074
68467;0;67,08074
68500;0;67,08074
68533;0;67,08074
68567;0;67,08074
68600;0;67,08074
68633;0;67,08074
68667;0;67,08074
68700;0;67,08074
68733;0;67,08074
68767;0;67,08074
68800;0;67,08074
68833;0;67,08074
68867;0;67,08074
68900;0;67,08074
68933;0;65,28497
68967;0;65,28497
69000;0;65,28497
69033;0;65,28497
69067;0;65,28497
69100;0;65,28497
69133;0;65,28497
69167;0;65,28497
69200;0;65,28497
69233;0;65,28497
69267;0;65,28497
69300;1;65,28497
69333;0;63,90533
69367;0;63,90533
69400;0;63,90533
69433;0;63,90533
69467;0;63,90533
69500;0;63,90533
69533;0;63,90533
69567;0;63,90533
69600;0;63,90533
69633;0;63,90533
69667;0;63,90533
69700;0;63,90533
69733;0;63,90533
69767;0;63,90533
69800;0;63,90533
69833;0;63,90533
69867;0;63,90533
69900;0;63,63636
69933;0;63,63636
69967;0;63,63636
70000;0;63,63636
70033;0;63,63636
70067;0;63,63636
70100;1;63,63636
70133;0;61,36364
70167;0;61,36364
70200;0;61,36364
70233;0;61,36364
70267;0;61,36364
70300;0;61,36364
70333;0;61,36364
70367;0;61,36364
70400;0;61,36364
70433;0;61,36364
70467;0;61,36364
70500;0;61,36364
70533;0;61,36364
70567;0;61,36364
70600;0;61,36364
70633;0;61,36364
70667;0;61,36364
70700;0;61,36364
70733;0;61,36364
70767;0;61,36364
70800;0;61,36364
70833;1;61,36364
70867;0;59,60265
70900;0;59,66851
70933;0;60
70967;0;60
71000;0;60
71033;0;60
71067;0;60
71100;0;60
71133;0;60
71167;0;60
71200;0;60
71233;0;60
71267;0;60
71300;0;60
71333;0;60
71367;0;60
71400;0;60
71433;0;60
71467;0;60
71500;0;60
71533;0;60
71567;0;60
71600;0;60
71633;0;60
71667;1;60
71700;0;59,60265
71733;0;59,60265
71767;0;59,60265
71800;0;59,60265
71833;0;59,60265
71867;0;59,66851
71900;0;59,66851
71933;0;59,66851
71967;0;59,66851
72000;0;59,66851
72033;0;59,66851
72067;0;59,66851
72100;0;59,66851
72133;0;59,66851
72167;0;59,66851
72200;0;59,66851
72233;0;59,66851
72267;0;59,66851
72300;0;59,66851
72333;0;59,66851
72367;0;59,66851
72400;0;59,66851
72433;0;59,66851
72467;0;59,66851
72500;0;59,66851
72533;0;59,66851
72567;0;59,66851
72600;0;59,66851
72633;1;59,66851
72667;0;59,60265
72700;0;59,60265
72733;0;59,60265
72767;0;59,60265
72800;0;59,60265
72833;0;59,60265
72867;0;59,66851
72900;0;59,66851
72933;0;59,66851
72967;0;59,66851
73000;0;59,66851
73033;0;59,66851
73067;0;59,66851
73100;0;59,66851
73133;0;59,66851
73167;0;59,66851
73200;0;59,66851
73233;0;59,66851
73267;0;59,66851
73300;0;59,66851
73333;0;59,66851
73367;0;59,66851
73400;0;59,66851
73433;0;59,66851
73467;0;59,66851
73500;0;59,66851
73533;0;59,66851
73567;0;59,66851
73600;0;59,66851
73633;1;59,66851
73667;0;60
73700;0;60
73733;0;60
73767;0;60
73800;0;60,67416
73833;0;60,67416
73867;0;60,67416
73900;0;60,67416
73933;0;60,67416
73967;0;60,67416
74000;0;60,67416
74033;0;60,67416
74067;0;60,67416
74100;0;60,67416
74133;0;60,67416
74167;0;60,67416
74200;0;60,67416
74233;0;60,67416
74267;0;60,67416
74300;0;60,67416
74333;0;60,67416
74367;0;60,67416
74400;0;60,67416
74433;0;60,67416
74467;0;60,67416
74500;0;60,67416
74533;0;60,67416
74567;0;60,67416
74600;0;60,67416
74633;0;60,67416
74667;1;60,67416
74700;0;61,64384
74733;0;61,64384
74767;0;61,64384
74800;0;61,64384
74833;0;61,01695
74867;0;61,01695
74900;0;61,01695
74933;0;61,01695
74967;0;61,01695
75000;0;61,01695
75033;0;61,01695
75067;0;61,01695
75100;0;61,01695
75133;0;61,01695
75167;0;61,01695
75200;0;61,01695
75233;0;61,01695
75267;0;61,01695
75300;0;61,01695
75333;0;61,01695
75367;0;61,01695
75400;0;61,01695
75433;0;61,01695
75467;0;61,01695
75500;0;61,01695
75533;0;61,01695
75567;0;61,01695
75600;0;61,01695
75633;0;61,01695
75667;0;61,01695
75700;0;61,01695
75733;1;61,01695
75767;0;61,36364
75800;0;61,36364
75833;0;61,36364
75867;0;61,36364
75900;0;61,36364
75933;0;61,36364
75967;0;61,36364
76000;0;61,36364
76033;0;61,36364
76067;0;61,36364
76100;0;61,36364
76133;0;61,36364
76167;0;61,36364
76200;0;61,36364
76233;0;61,36364
76267;0;61,36364
76300;0;61,36364
76333;0;61,36364
76367;0;61,36364
76400;0;61,36364
76433;0;61,36364
76467;0;61,36364
76500;0;61,36364
76533;0;61,36364
76567;0;61,36364
76600;0;61,36364
76633;0;61,36364
76667;0;62,06897
76700;1;62,06897
76733;0;62,06897
76767;0;62,06897
76800;0;62,06897
76833;0;62,06897
76867;0;62,06897
76900;0;62,06897
76933;0;62,06897
76967;0;62,06897
77000;0;62,06897
77033;0;61,71429
77067;0;61,71429
77100;0;61,71429
77133;0;61,71429
77167;0;61,71429
77200;0;61,71429
77233;0;61,71429
77267;0;61,71429
77300;0;61,71429
77333;0;61,71429
77367;0;61,71429
77400;0;61,71429
77433;0;61,71429
77467;0;61,71429
77500;0;61,71429
77533;0;61,71429
77567;0;61,71429
77600;0;61,71429
77633;0;61,71429
77667;1;61,71429
77700;0;62,06897
77733;0;62,06897
77767;0;62,06897
77800;0;60,67416
77833;0;60,67416
77867;0;60,67416
77900;0;60,67416
77933;0;60,67416
77967;0;60,67416
78000;0;60,67416
78033;0;60,67416
78067;0;60,67416
78100;0;60,67416
78133;0;60,67416
78167;0;60,67416
78200;0;60,67416
78233;0;60,67416
78267;0;60,67416
78300;0;60,67416
78333;0;60,67416
78367;0;60,67416
78400;0;60,67416
78433;0;60,67416
78467;0;60,67416
78500;0;60,67416
78533;0;60,67416
78567;0;60,67416
78600;0;60,67416
78633;0;60,67416
78667;1;60,67416
78700;0;60,81081
78733;0;60,81081
78767;0;61,01695
78800;0;60,67416
78833;0;60,67416
78867;0;60,67416
78900;0;60,67416
78933;0;60,67416
78967;0;60,67416
79000;0;60,67416
79033;0;60,67416
79067;0;60,67416
79100;0;60,67416
79133;0;60,67416
79167;0;60,67416
79200;0;60,67416
79233;0;60,67416
79267;0;60,67416
79300;0;60,67416
79333;0;60,67416
79367;0;60,67416
79400;0;60,67416
79433;0;60,67416
79467;0;60,67416
79500;0;60,67416
79533;0;60,67416
79567;0;60,67416
79600;0;60,67416
79633;0;60,67416
79667;1;60,67416
79700;0;60
79733;0;60,67416
79767;0;60,67416
79800;0;60,67416
79833;0;60,67416
79867;0;60,67416
79900;0;60,67416
79933;0;60,67416
79967;0;60,67416
80000;0;60,67416
80033;0;60,67416
80067;0;60,67416
80100;0;60,67416
80133;0;60,67416
80167;0;60,67416
80200;0;60,67416
80233;0;60,67416
80267;0;60,67416
80300;0;60,67416
80333;0;60,67416
80367;0;60,67416
80400;0;60,67416
80433;0;60,67416
80467;0;60,67416
80500;0;60,67416
80533;0;60,67416
80567;0;60,67416
80600;1;60,67416
80633;0;61,22449
80667;0;61,22449
80700;0;61,36364
80733;0;61,36364
80767;0;61,36364
80800;0;61,36364
80833;0;61,36364
80867;0;61,36364
80900;0;61,36364
80933;0;61,36364
80967;0;61,01695
81000;0;61,01695
81033;0;61,01695
81067;0;61,01695
81100;0;61,01695
81133;0;61,01695
81167;0;61,01695
81200;0;61,01695
81233;0;61,01695
81267;0;61,01695
81300;0;61,01695
81333;0;61,01695
81367;0;61,01695
81400;0;61,01695
81433;0;61,01695
81467;0;61,01695
81500;0;61,01695
81533;0;61,01695
81567;0;61,01695
81600;0;61,36364
81633;1;61,36364
81667;0;60,81081
81700;0;60,81081
81733;0;60,81081
81767;0;60,81081
81800;0;60
81833;0;60
81867;0;60
81900;0;60
81933;0;60
81967;0;60
82000;0;60
82033;0;60
82067;0;60
82100;0;60
82133;0;60
82167;0;60
82200;0;60
82233;0;60
82267;0;60
82300;0;60
82333;0;60
82367;0;60
82400;0;60
82433;0;60
82467;0;60
82500;0;60
82533;0;60
82567;1;60
82600;0;59,21053
82633;0;59,21053
82667;0;59,21053
82700;0;59,21053
82733;0;59,21053
82767;0;59,34066
82800;0;59,34066
82833;0;59,34066
82867;0;59,34066
82900;0;59,34066
82933;0;59,34066
82967;0;59,34066
83000;0;59,34066
83033;0;59,34066
83067;0;59,34066
83100;0;59,34066
83133;0;59,34066
83167;0;59,01639
83200;0;59,01639
83233;0;59,01639
83267;0;59,01639
83300;0;59,01639
83333;0;59,01639
83367;0;59,01639
83400;0;59,01639
83433;0;59,01639
83467;1;59,01639
83500;0;60,40268
83533;0;60,40268
83567;0;60,40268
83600;0;60,40268
83633;0;60,40268
83667;0;60,40268
83700;0;60,40268
83733;0;60,40268
83767;0;60,40268
83800;0;60,40268
83833;0;60,40268
83867;0;59,34066
83900;0;59,34066
83933;0;59,34066
83967;0;59,34066
84000;0;59,34066
84033;0;59,34066
84067;0;59,34066
84100;0;59,34066
84133;0;59,34066
84167;0;59,34066
84200;0;59,34066
84233;0;59,34066
84267;0;59,34066
84300;0;59,34066
84333;0;59,34066
84367;0;59,66851
84400;0;59,66851
84433;0;59,66851
84467;0;59,66851
84500;0;59,66851
84533;0;59,66851
84567;0;59,66851
84600;1;59,66851
84633;0;59,60265
84667;0;59,60265
84700;0;59,60265
84733;0;59,60265
84767;0;60,33519
84800;0;60,33519
84833;0;60,33519
84867;0;60,33519
84900;0;60,33519
84933;0;60,33519
84967;0;60,33519
85000;0;60,33519
85033;0;60,33519
85067;0;60,33519
85100;0;60,33519
85133;0;60,33519
85167;0;60,33519
85200;0;60,33519
85233;0;60,33519
85267;0;60,33519
85300;0;60,33519
85333;0;60,33519
85367;0;60,33519
85400;0;60,33519
85433;0;60,33519
85467;0;60,33519
85500;0;60,33519
85533;0;60,33519
85567;0;60,33519
85600;1;60,33519
85633;0;59,60265
85667;0;59,60265
85700;0;60,33519
85733;0;60,33519
85767;0;60,33519
85800;0;60,33519
85833;0;60,67416
85867;0;60,67416
85900;0;60,67416
85933;0;60,67416
85967;0;60,67416
86000;0;60,67416
86033;0;60,67416
86067;0;60,67416
86100;0;60,67416
86133;0;60,67416
86167;0;60,67416
86200;0;60,67416
86233;0;60,67416
86267;0;60,67416
86300;0;60,67416
86333;0;60,67416
86367;0;60,67416
86400;0;60,67416
86433;0;60,67416
86467;0;60,67416
86500;0;60,67416
86533;1;61,76471
86567;0;61,71429
86600;0;61,71429
86633;0;61,71429
86667;0;61,71429
86700;0;61,71429
86733;0;61,71429
86767;0;61,71429
86800;0;61,71429
86833;0;61,71429
86867;0;61,71429
86900;0;61,71429
86933;0;61,71429
86967;0;61,71429
87000;0;61,71429
87033;0;61,71429
87067;0;61,71429
87100;0;61,71429
87133;0;61,71429
87167;0;61,71429
87200;0;61,71429
87233;0;61,71429
87267;0;61,71429
87300;0;61,71429
87333;0;61,71429
87367;0;61,71429
87400;0;62,68657
87433;0;62,68657
87467;0;62,68657
87500;1;62,68657
87533;0;63,90533
87567;0;63,90533
87600;0;63,90533
87633;0;63,90533
87667;0;63,52941
87700;0;63,52941
87733;0;63,52941
87767;0;63,52941
87800;0;63,52941
87833;0;63,52941
87867;0;63,52941
87900;0;63,52941
87933;0;63,52941
87967;0;63,52941
88000;0;63,52941
88033;0;63,52941
88067;0;63,52941
88100;0;63,52941
88133;0;63,52941
88167;0;63,52941
88200;0;63,52941
88233;0;63,52941
88267;0;63,52941
88300;0;63,52941
88333;0;63,52941
88367;0;63,52941
88400;0;63,52941
88433;0;63,52941
88467;0;63,52941
88500;0;63,52941
88533;0;62,06897
88567;1;62,06897
88600;0;62,42775
88633;0;62,42775
88667;0;62,42775
88700;0;62,42775
88733;0;62,42775
88767;0;62,42775
88800;0;62,42775
88833;0;62,42775
88867;0;62,42775
88900;0;62,42775
88933;0;62,42775
88967;0;62,42775
89000;0;62,42775
89033;0;62,42775
89067;0;62,42775
89100;0;62,42775
89133;0;62,42775
89167;0;62,42775
89200;0;62,42775
89233;0;62,42775
89267;0;62,42775
89300;0;62,42775
89333;0;62,42775
89367;0;62,42775
89400;0;62,42775
89433;0;63
89467;0;63
89500;0;63
89533;0;63
89567;1;63
89600;0;64,28571
89633;0;64,28571
89667;0;64,28571
89700;0;64,28571
89733;0;64,28571
89767;0;64,28571
89800;0;64,28571
89833;0;64,28571
89867;0;64,28571
89900;0;64,28571
89933;0;64,28571
89967;0;64,28571
90000;0;64,28571
90033;0;64,28571
90067;0;64,28571
90100;0;64,28571
90133;0;64,28571
90167;0;64,28571
90200;0;64,28571
90233;0;64,28571
90267;0;64,28571
90300;0;64,28571
90333;0;64,28571
90367;0;64,28571
90400;0;64,61539
90433;0;64,61539
90467;0;64,28571
90500;0;64,28571
90533;0;64,28571
90567;0;64,28571
90600;0;64,28571
90633;1;64,28571
90667;0;64,28571
90700;0;64,28571
90733;0;64,28571
90767;0;64,28571
90800;0;64,28571
90833;0;64,28571
90867;0;64,28571
90900;0;64,28571
90933;0;64,28571
90967;0;64,28571
91000;0;64,67066
91033;0;64,67066
91067;0;64,67066
91100;0;64,67066
91133;0;64,67066
91167;0;64,67066
91200;0;64,67066
91233;0;64,67066
91267;0;64,67066
91300;0;64,67066
91333;0;63,95939
91367;0;63,95939
91400;0;63,95939
91433;0;63,95939
91467;0;63,95939
91500;0;63,95939
91533;0;63,95939
91567;1;63,95939
91600;0;63,52941
91633;0;63,52941
91667;0;63,52941
91700;0;63,52941
91733;0;63,52941
91767;0;63,52941
91800;0;63,52941
91833;0;63,52941
91867;0;63,52941
91900;0;63,52941
91933;0;63,52941
91967;0;63,52941
92000;0;63,52941
92033;0;63,52941
92067;0;63,52941
92100;0;63,52941
92133;0;63,52941
92167;0;63,52941
92200;0;63,52941
92233;0;63,52941
92267;0;63,52941
92300;0;63,31658
92333;0;63
92367;0;63
92400;0;63
92433;0;63
92467;1;63
92500;0;62,06897
92533;0;62,06897
92567;0;62,06897
92600;0;62,06897
92633;0;62,06897
92667;0;62,06897
92700;0;62,06897
92733;0;62,06897
92767;0;62,06897
92800;0;62,06897
92833;0;62,06897
92867;0;62,06897
92900;0;62,06897
92933;0;62,42775
92967;0;62,42775
93000;0;62,42775
93033;0;62,42775
93067;0;62,42775
93100;0;62,42775
93133;0;62,42775
93167;0;62,42775
93200;0;63
93233;0;63
93267;0;63
93300;0;63
93333;1;63
93367;0;62,42775
93400;0;62,42775
93433;0;62,42775
93467;0;62,42775
93500;0;62,42775
93533;0;62,42775
93567;0;62,42775
93600;0;62,42775
93633;0;62,42775
93667;0;62,42775
93700;0;62,42775
93733;0;62,42775
93767;0;62,42775
93800;0;62,42775
93833;0;62,42775
93867;0;62,42775
93900;0;62,42775
93933;0;62,06897
93967;0;62,06897
94000;0;62,06897
94033;0;62,06897
94067;0;62,06897
94100;0;62,68657
94133;0;62,68657
94167;0;62,68657
94200;1;62,68657
94233;0;64,28571
94267;0;64,28571
94300;0;64,28571
94333;0;64,28571
94367;0;64,28571
94400;0;64,28571
94433;0;64,28571
94467;0;64,28571
94500;0;64,28571
94533;0;64,28571
94567;0;64,28571
94600;0;64,28571
94633;0;64,28571
94667;0;64,28571
94700;0;64,28571
94733;0;64,28571
94767;0;64,28571
94800;0;64,28571
94833;0;64,28571
94867;0;64,28571
94900;0;64,28571
94933;0;64,28571
94967;0;64,28571
95000;0;64,28571
95033;0;64,28571
95067;0;64,28571
95100;0;64,28571
95133;0;64,28571
95167;0;64,28571
95200;0;64,28571
95233;0;64,28571
95267;0;64,28571
95300;1;64,28571
95333;0;64,28571
95367;0;64,28571
95400;0;64,28571
95433;0;64,28571
95467;0;64,28571
95500;0;64,28571
95533;0;64,28571
95567;0;64,28571
95600;0;64,28571
95633;0;64,28571
95667;0;64,28571
95700;0;64,28571
95733;0;64,28571
95767;0;64,28571
95800;0;64,28571
95833;0;64,28571
95867;0;64,28571
95900;0;64,94846
95933;0;64,94846
95967;0;64,94846
96000;0;64,94846
96033;0;64,94846
