Time[ms]; PeakValue; HR[bpm]
47900;0;131,9372
47933;0;131,9372
47967;0;131,9372
48000;0;131,9372
48033;0;131,9372
48067;0;131,9372
48100;0;141,3613
48133;1;141,3613
48167;0;141,573
48200;0;141,573
48233;0;150,7853
48267;0;150,7853
48300;0;150,7853
48333;0;150,7853
48367;0;150,7853
48400;0;150,7853
48433;0;150,7853
48467;0;150,7853
48500;0;150,7853
48533;0;150,7853
48567;1;150,7853
48600;0;150
48633;0;150
48667;0;150
48700;0;148,4536
48733;0;148,4536
48767;0;139,1753
48800;0;139,1753
48833;0;139,1753
48867;0;139,1753
48900;0;139,1753
48933;1;139,1753
48967;0;139,2265
49000;0;139,2265
49033;0;139,2265
49067;0;139,2265
49100;0;139,2265
49133;0;139,2265
49167;0;139,2265
49200;0;139,2265
49233;0;139,2265
49267;0;139,2265
49300;0;139,2265
49333;0;139,2265
49367;1;139,2265
49400;0;138,4615
49433;0;138,4615
49467;0;138,4615
49500;0;138,4615
49533;0;127,9188
49567;0;127,9188
49600;0;127,9188
49633;0;127,9188
49667;0;127,9188
49700;0;127,9188
49733;0;127,9188
49767;1;127,9188
49800;0;127,1739
49833;0;127,1739
49867;0;127,1739
49900;0;127,1739
49933;0;127,1739
49967;0;127,1739
50000;0;127,2727
50033;0;127,2727
50067;0;127,2727
50100;0;127,2727
50133;0;127,2727
50167;0;127,2727
50200;1;127,2727
50233;0;125,8064
50267;0;125,8064
50300;0;125,8064
50333;0;125,8064
50367;0;125,8064
50400;0;125,8064
50433;0;126,6332
50467;0;126,6332
50500;0;126,6332
50533;0;126,6332
50567;0;126,6332
50600;1;126,6332
50633;0;124,4681
50667;0;124,4681
50700;0;124,4681
50733;0;124,4681
50767;0;124,4681
50800;0;124,4681
50833;0;124,4681
50867;0;124,4681
50900;0;124,7525
50933;0;124,7525
50967;1;124,7525
51000;0;123,8095
51033;0;123,8095
51067;0;123,8095
51100;0;123,8095
51133;0;123,8095
51167;0;123,8095
51200;0;123,8095
51233;0;123,8095
51267;0;123,8095
51300;0;123,8095
51333;0;123,8095
51367;0;124,1379
51400;1;124,1379
51433;0;122,5131
51467;0;122,5131
51500;0;122,5131
51533;0;122,5131
51567;0;122,5131
51600;0;122,5131
51633;0;122,5131
51667;0;122,5131
51700;0;122,5131
51733;0;122,5131
51767;0;124,1379
51800;1;124,1379
51833;0;121,875
51867;0;121,875
51900;0;121,875
51933;0;121,875
51967;0;121,875
52000;0;121,875
52033;0;121,875
52067;0;121,875
52100;0;121,875
52133;0;121,875
52167;1;132,3529
52200;0;131,25
52233;0;131,25
52267;0;131,25
52300;0;131,25
52333;0;131,25
52367;0;131,25
52400;0;131,25
52433;0;131,25
52467;0;131,25
52500;0;131,25
52533;0;131,25
52567;1;131,25
52600;0;130
52633;0;130,5699
52667;0;130,5699
52700;0;130,5699
52733;0;130,5699
52767;0;130,5699
52800;0;139,1753
52833;0;139,1753
52867;0;139,1753
52900;0;139,8964
52933;0;139,8964
52967;1;139,8964
53000;0;139,2265
53033;0;139,2265
53067;0;139,2265
53100;0;129,2818
53133;0;129,2818
53167;0;129,2818
53200;0;129,2818
53233;0;129,2818
53267;0;129,2818
53300;0;124,7525
53333;0;124,7525
53367;1;124,7525
53400;0;123,1579
53433;0;113,6842
53467;0;113,6842
53500;0;113,6842
53533;0;113,089
53567;0;113,089
53600;0;113,089
53633;0;113,089
53667;0;113,089
53700;0;113,089
53733;1;113,089
53767;0;111,236
53800;0;111,236
53833;0;111,236
53867;0;111,236
53900;0;111,236
53933;0;101,1236
53967;0;101,1236
54000;0;99,49749
54033;0;101,1236
54067;0;101,1236
54100;0;101,1236
54133;0;101,1236
54167;1;101,1236
54200;0;96,42857
54233;0;96,42857
54267;0;96,42857
54300;0;96,42857
54333;0;96,42857
54367;0;96,42857
54400;0;96,42857
54433;0;96,42857
54467;0;85,71429
54500;1;85,71429
54533;0;90
54567;0;80,89888
54600;0;90
54633;0;80
54667;0;90
54700;0;90
54733;0;90
54767;0;90
54800;0;77,83784
54833;0;77,83784
54867;0;77,83784
54900;0;77,83784
54933;0;77,83784
54967;0;77,83784
55000;0;77,83784
55033;0;77,83784
55067;0;77,83784
55100;0;77,83784
55133;0;77,83784
55167;0;77,83784
55200;0;77,83784
55233;0;77,83784
55267;0;77,83784
55300;0;77,83784
55333;0;77,83784
55367;0;77,83784
55400;0;77,83784
55433;1;77,83784
55467;0;79,74683
55500;0;79,74683
55533;0;68,35443
55567;0;68,35443
55600;0;68,35443
55633;0;68,35443
55667;0;68,85246
55700;0;68,85246
55733;0;68,85246
55767;0;68,85246
55800;0;68,85246
55833;0;68,85246
55867;0;68,85246
55900;0;68,85246
55933;0;68,85246
55967;0;68,85246
56000;0;68,85246
56033;0;68,85246
56067;0;68,85246
56100;0;68,85246
56133;0;68,85246
56167;0;68,85246
56200;0;68,85246
56233;0;68,85246
56267;0;68,85246
56300;0;68,85246
56333;1;68,85246
56367;0;69,67742
56400;0;69,67742
56433;0;69,67742
56467;0;69,67742
56500;0;69,67742
56533;0;69,23077
56567;0;69,23077
56600;0;69,23077
56633;0;69,61326
56667;0;69,61326
56700;0;69,61326
56733;0;59,66851
56767;0;59,66851
56800;0;59,66851
56833;0;59,66851
56867;0;59,66851
56900;0;59,66851
56933;0;59,66851
56967;0;59,66851
57000;0;59,66851
57033;0;59,66851
57067;0;59,66851
57100;0;59,66851
57133;0;59,66851
57167;0;59,66851
57200;0;59,66851
57233;0;59,66851
57267;1;60
57300;0;64,67066
57333;0;64,67066
57367;0;64,67066
57400;0;64,67066
57433;0;64,67066
57467;0;64,67066
57500;0;64,67066
57533;0;64,67066
57567;0;64,67066
57600;0;64,67066
57633;0;64,67066
57667;0;64,67066
57700;0;64,67066
57733;0;64,67066
57767;0;64,67066
57800;0;64,67066
57833;0;64,67066
57867;0;64,67066
57900;0;64,67066
57933;0;64,67066
57967;0;64,67066
58000;0;64,67066
58033;0;64,67066
58067;0;64,67066
58100;0;64,67066
58133;0;64,67066
58167;0;65,28497
58200;0;65,28497
58233;0;65,28497
58267;0;65,28497
58300;0;65,28497
58333;0;65,28497
58367;0;65,28497
58400;0;65,28497
58433;0;65,28497
58467;0;65,28497
58500;0;65,28497
58533;1;65,28497
58567;0;63,90533
58600;0;63,90533
58633;0;53,25444
58667;0;53,25444
58700;0;53,25444
58733;0;53,25444
58767;0;53,25444
58800;0;53,25444
58833;0;53,25444
58867;0;53,25444
58900;0;53,25444
58933;0;56,25
58967;0;56,25
59000;0;56,25
59033;0;56,25
59067;0;56,25
59100;0;56,25
59133;0;56,25
59167;0;56,25
59200;0;56,25
59233;0;56,25
59267;0;56,5445
59300;0;65,96859
59333;1;65,96859
59367;0;64,28571
59400;0;64,28571
59433;0;64,28571
59467;0;64,28571
59500;0;64,28571
59533;0;68,10811
59567;0;68,10811
59600;0;68,10811
59633;0;68,10811
59667;0;68,10811
59700;0;68,10811
59733;0;68,10811
59767;0;68,10811
59800;0;68,10811
59833;0;68,10811
59867;0;68,10811
59900;0;72,72727
59933;0;72,72727
59967;0;72,72727
60000;0;72,72727
60033;0;72,72727
60067;0;81,81818
60100;1;81,81818
60133;0;93,50649
60167;0;93,50649
60200;0;93,50649
60233;0;93,50649
60267;0;93,50649
60300;0;105,1948
60333;0;107,7844
60367;0;107,7844
60400;0;107,7844
60433;0;107,7844
60467;0;107,7844
60500;0;107,7844
60533;0;107,7844
60567;0;107,7844
60600;0;107,7844
60633;0;107,7844
60667;0;107,7844
60700;0;107,7844
60733;0;107,7844
60767;0;107,7844
60800;0;107,7844
60833;0;108,7912
60867;0;109,6447
60900;0;109,6447
60933;0;109,6447
60967;0;109,6447
61000;0;109,6447
61033;0;109,6447
61067;1;109,6447
61100;0;108,7912
61133;0;108,7912
61167;0;108,7912
61200;0;108,7912
61233;0;108,7912
61267;0;108,1967
61300;0;108,1967
61333;0;108,1967
61367;0;108,5427
61400;0;108,5427
61433;0;108,5427
61467;0;108,5427
61500;0;108,5427
61533;1;108,5427
61567;0;117,1598
61600;0;117,1598
61633;0;117,1598
61667;0;117,1598
61700;0;117,1598
61733;0;117,1598
61767;0;117,1598
61800;0;117,1598
61833;0;117,1598
61867;0;117,1598
61900;0;117,1598
61933;0;117,1598
61967;0;117,1598
62000;0;117,1598
62033;0;117,1598
62067;0;117,1598
62100;0;127,8107
62133;0;129,2818
62167;0;129,2818
62200;0;129,2818
62233;0;129,2818
62267;0;129,2818
62300;0;129,2818
62333;0;129,2818
62367;0;129,2818
62400;0;126
62433;0;129,2818
62467;0;129,2818
62500;0;129,2818
62533;1;129,2818
62567;0;122,7273
62600;0;122,7273
62633;0;121,3483
62667;0;121,3483
62700;0;121,3483
62733;0;121,3483
62767;0;121,3483
62800;0;121,3483
62833;0;121,3483
62867;0;121,3483
62900;0;121,3483
62933;1;121,3483
62967;0;120
63000;0;120
63033;0;120
63067;0;110,7692
63100;0;110,2041
63133;0;110,2041
63167;0;110,2041
63200;0;110,2041
63233;0;110,2041
63267;0;110,2041
63300;0;110,2041
63333;0;110,2041
63367;1;110,2041
63400;0;108,1967
63433;0;108,1967
63467;0;108,1967
63500;0;108,1967
63533;0;108,1967
63567;0;108,1967
63600;0;108,1967
63633;0;108,1967
63667;0;108,1967
63700;0;107,6087
63733;0;107,6087
63767;1;105,8824
63800;0;103,6649
63833;0;103,6649
63867;0;103,6649
63900;0;103,6649
63933;0;103,6649
63967;0;103,6649
64000;0;103,6649
64033;0;103,6649
64067;0;103,6649
64100;0;103,6649
64133;0;103,6649
64167;0;103,6649
64200;1;103,6649
64233;0;107,1429
64267;0;107,1429
64300;0;96,42857
64333;0;96,42857
64367;0;96,42857
64400;0;96,42857
64433;0;85,71429
64467;0;85,71429
64500;0;85,26316
64533;0;85,71429
64567;0;95,2381
64600;0;94,73684
64633;0;94,73684
64667;0;94,73684
64700;0;94,73684
64733;0;94,73684
64767;0;94,73684
64800;0;94,73684
64833;0;94,73684
64867;0;85,26316
64900;0;85,26316
64933;1;85,26316
64967;0;88,34356
65000;0;90,50279
65033;0;90,50279
65067;0;90,50279
65100;0;90,50279
65133;0;90,50279
65167;0;90,50279
65200;0;90,50279
65233;0;90,50279
65267;0;90,50279
65300;0;90,50279
65333;0;90,50279
65367;0;90,50279
65400;0;90,50279
65433;0;90,50279
65467;0;90,50279
65500;0;90,50279
65533;0;90,50279
65567;0;91,83673
65600;0;91,83673
65633;0;91,83673
65667;0;91,83673
65700;0;91,83673
65733;0;91,83673
65767;0;91,83673
65800;0;91,83673
65833;1;91,83673
65867;0;95,29412
65900;0;94,73684
65933;0;94,73684
65967;0;94,73684
66000;0;94,73684
66033;0;94,73684
66067;0;94,73684
66100;0;94,73684
66133;0;94,73684
66167;0;94,73684
66200;0;94,73684
66233;0;94,73684
66267;0;90,56604
66300;0;90,56604
66333;0;90,56604
66367;0;89,01099
66400;0;89,01099
66433;0;89,01099
66467;0;89,01099
66500;0;89,01099
66533;0;89,01099
66567;0;89,01099
66600;0;89,01099
66633;0;89,01099
66667;0;89,01099
66700;0;89,01099
66733;0;89,01099
66767;0;89,01099
66800;0;89,01099
66833;0;89,01099
66867;0;89,01099
66900;0;89,01099
66933;0;89,01099
66967;0;89,01099
67000;0;89,01099
67033;0;89,10891
67067;0;89,10891
67100;1;89,10891
67133;0;87,09677
67167;0;87,09677
67200;0;86,63102
67233;0;87,09677
67267;0;87,09677
67300;0;87,09677
67333;0;87,09677
67367;0;87,09677
67400;0;86,63102
67433;0;86,63102
67467;0;86,63102
67500;0;86,63102
67533;0;86,63102
67567;0;86,63102
67600;0;86,63102
67633;1;86,63102
67667;1;87,09677
67700;0;84,70588
67733;0;84,70588
67767;0;84,70588
67800;0;84,70588
67833;0;84,70588
67867;0;83,50516
67900;0;83,50516
67933;0;83,50516
67967;0;83,50516
68000;0;83,50516
68033;0;83,50516
68067;0;83,50516
68100;0;83,50516
68133;0;83,50516
68167;0;83,50516
68200;1;83,50516
68233;0;82,75862
68267;0;82,75862
68300;0;82,75862
68333;0;82,75862
68367;0;82,75862
68400;0;82,75862
68433;0;82,75862
68467;0;72,4138
68500;0;72,4138
68533;0;72,4138
68567;0;72,4138
68600;0;72,4138
68633;0;72,4138
68667;0;72,4138
68700;0;72,4138
68733;0;72,4138
68767;0;72,4138
68800;0;72,4138
68833;0;72,4138
68867;1;72,4138
68900;0;75,52448
68933;0;75,52448
68967;0;75,52448
69000;0;75
69033;0;75
69067;0;75
69100;0;75
69133;0;75
69167;0;75
69200;0;75
69233;0;75
69267;0;67,74194
69300;0;67,74194
69333;0;67,74194
69367;0;67,74194
69400;0;67,74194
69433;0;67,74194
69467;0;67,74194
69500;0;67,74194
69533;0;67,74194
69567;0;67,74194
69600;0;67,74194
69633;0;67,74194
69667;0;67,74194
69700;0;67,74194
69733;0;67,74194
69767;0;67,74194
69800;0;67,74194
69833;0;67,74194
69867;1;67,74194
69900;0;65,85366
69933;0;65,85366
69967;0;65,85366
70000;0;65,85366
70033;0;65,85366
70067;0;65,85366
70100;0;65,85366
70133;0;65,85366
70167;0;65,85366
70200;0;65,85366
70233;0;65,85366
70267;0;65,85366
70300;0;65,85366
70333;0;65,85366
70367;0;65,85366
70400;0;65,85366
70433;0;65,85366
70467;0;65,85366
70500;0;65,85366
70533;0;65,85366
70567;0;65,85366
70600;1;65,85366
70633;0;62,93706
70667;0;62,93706
70700;0;62,93706
70733;0;62,93706
70767;0;62,93706
70800;0;62,93706
70833;0;62,93706
70867;0;62,93706
70900;0;62,93706
70933;0;62,93706
70967;0;56,84211
71000;0;56,84211
71033;0;57,14286
71067;0;57,14286
71100;0;57,14286
71133;0;57,14286
71167;0;57,14286
71200;0;57,14286
71233;0;57,14286
71267;0;57,14286
71300;1;57,14286
71333;0;57,32484
71367;0;57,32484
71400;0;57,32484
71433;0;57,69231
71467;0;57,69231
71500;0;57,69231
71533;0;57,69231
71567;0;57,69231
71600;0;57,69231
71633;0;57,69231
71667;0;57,69231
71700;0;57,69231
71733;0;57,69231
71767;0;57,69231
71800;0;57,69231
71833;0;57,69231
71867;0;57,69231
71900;0;56,84211
71933;0;56,84211
71967;0;56,84211
72000;0;56,84211
72033;0;56,84211
72067;0;56,84211
72100;0;56,84211
72133;0;56,84211
72167;0;56,84211
72200;0;56,84211
72233;0;56,84211
72267;0;56,84211
72300;0;56,84211
72333;0;56,84211
72367;1;56,84211
72400;0;54,54546
72433;0;54,54546
72467;0;54,54546
72500;0;54,54546
72533;0;54,54546
72567;0;54,54546
72600;0;54,54546
72633;0;54,54546
72667;0;54,54546
72700;0;54,54546
72733;0;54,54546
72767;0;54,54546
72800;0;54,54546
72833;0;54,54546
72867;0;54,54546
72900;0;55,38462
72933;0;55,38462
72967;0;55,38462
73000;0;55,38462
73033;0;55,38462
73067;0;55,38462
73100;0;55,38462
73133;0;55,38462
73167;0;55,38462
73200;1;55,38462
73233;0;51,72414
73267;0;51,72414
73300;0;51,72414
73333;0;51,72414
73367;0;51,72414
73400;0;51,72414
73433;0;51,72414
73467;0;51,72414
73500;0;51,72414
73533;0;51,72414
73567;0;51,72414
73600;0;51,72414
73633;0;51,72414
73667;0;54,82233
73700;0;54,82233
73733;0;54,82233
73767;0;54,27136
73800;0;54,27136
73833;0;54,27136
73867;0;54,27136
73900;1;54,27136
73933;0;51,13636
73967;0;51,13636
74000;0;51,13636
74033;0;51,72414
74067;0;51,72414
74100;0;51,72414
74133;0;51,72414
74167;0;51,72414
74200;0;51,72414
74233;0;51,72414
74267;0;51,72414
74300;0;51,72414
74333;0;51,72414
74367;0;51,72414
74400;0;51,72414
74433;0;51,72414
74467;0;51,72414
74500;0;51,72414
74533;0;51,72414
74567;0;51,72414
74600;0;51,72414
74633;0;51,72414
74667;1;51,13636
74700;0;55,55556
74733;0;55,55556
74767;0;55,55556
74800;0;55,90062
74833;0;55,90062
74867;0;55,90062
74900;0;56,25
74933;0;56,25
74967;0;56,25
75000;0;56,25
75033;0;56,25
75067;0;62,06897
75100;0;62,42775
75133;0;62,42775
75167;0;62,42775
75200;0;62,42775
75233;0;62,42775
75267;0;62,42775
75300;0;62,42775
75333;0;62,42775
75367;0;62,42775
75400;0;62,42775
75433;0;52,02312
75467;0;52,02312
75500;0;62,42775
75533;0;67,02128
75567;0;67,02128
75600;0;67,02128
75633;0;67,02128
75667;0;57,44681
75700;0;57,44681
75733;0;57,44681
75767;0;57,44681
75800;0;57,44681
75833;0;57,44681
75867;0;67,02128
75900;0;67,02128
75933;0;67,02128
75967;0;67,02128
76000;0;67,02128
76033;0;67,02128
76067;1;67,02128
76100;0;48,97959
76133;0;48,97959
76167;0;48,97959
76200;0;53,89222
76233;0;53,89222
76267;0;53,89222
76300;0;53,89222
76333;0;53,57143
76367;0;53,57143
76400;0;53,57143
76433;0;53,57143
76467;0;53,57143
76500;0;53,57143
76533;0;53,57143
76567;0;53,57143
76600;0;53,57143
76633;0;53,57143
76667;0;57,75401
76700;0;57,75401
76733;0;57,75401
76767;0;57,75401
76800;1;57,75401
76833;0;53,57143
76867;0;53,25444
76900;0;63,90533
76933;0;66,31579
76967;0;66,31579
77000;0;66,31579
77033;0;66,31579
77067;0;66,31579
77100;0;66,31579
77133;0;66,31579
77167;0;66,31579
77200;0;66,31579
77233;0;66,31579
77267;0;66,31579
77300;0;66,31579
77333;0;66,31579
77367;0;66,31579
77400;1;66,31579
77433;0;70,58823
77467;0;70,58823
77500;0;70,58823
77533;0;70,58823
77567;0;70,58823
77600;0;70,58823
77633;0;70,58823
77667;0;70,58823
77700;0;70,58823
77733;0;70,58823
77767;0;70,58823
77800;0;70,78651
77833;0;70,78651
77867;0;70,78651
77900;0;70,78651
77933;0;70,78651
77967;0;70
78000;0;70
78033;0;70
78067;0;70
78100;0;70
78133;0;70
78167;0;70
78200;0;70
78233;0;70
78267;0;70
78300;0;70
78333;0;70
78367;0;70
78400;0;70
78433;0;70
78467;0;70
78500;0;70
78533;0;70
78567;0;71,28713
78600;0;71,28713
78633;1;71,28713
78667;0;72,83237
78700;0;72,83237
78733;0;72,83237
78767;0;72,83237
78800;0;72,83237
78833;0;72,83237
78867;0;72,83237
78900;0;72,83237
78933;0;72,83237
78967;0;72,83237
79000;0;72,83237
79033;0;72,83237
79067;0;72,83237
79100;0;72,83237
79133;0;72,83237
79167;0;72,83237
79200;0;75
79233;0;75
79267;0;75
79300;0;75
79333;0;75
79367;0;75
79400;0;75
79433;0;75
79467;0;75
79500;0;75
79533;0;75
79567;0;75
79600;1;75
79633;0;79,24529
79667;0;79,24529
79700;0;79,24529
79733;0;79,24529
79767;0;79,24529
79800;0;79,24529
79833;0;79,24529
79867;0;79,24529
79900;0;79,24529
79933;0;79,55801
79967;0;79,55801
80000;0;79,55801
80033;0;79,24529
80067;0;77,83784
80100;0;78,26087
80133;0;78,26087
80167;0;78,26087
80200;0;78,26087
80233;0;78,26087
80267;0;78,26087
80300;0;78,26087
80333;0;78,26087
80367;0;78,26087
80400;0;78,26087
80433;0;78,26087
80467;0;78,26087
80500;0;78,26087
80533;0;78,26087
80567;0;78,26087
80600;0;78,26087
80633;0;78,26087
80667;0;78,26087
80700;1;78,26087
80733;0;76,82927
80767;0;76,82927
80800;0;76,82927
80833;0;76,82927
80867;0;76,82927
80900;0;75,78947
80933;0;75,78947
80967;0;76,19048
81000;0;76,19048
81033;0;76,19048
81067;0;76,19048
81100;0;76,19048
81133;0;76,19048
81167;0;76,19048
81200;0;76,19048
81233;0;76,19048
81267;0;76,19048
81300;0;76,19048
81333;0;76,19048
81367;0;76,19048
81400;1;76,19048
81433;0;77,30061
81467;0;77,30061
81500;0;77,30061
81533;0;77,30061
81567;0;77,30061
81600;0;77,30061
81633;0;77,30061
81667;0;77,30061
81700;0;77,30061
81733;0;77,30061
81767;0;77,30061
81800;0;77,30061
81833;0;75,39267
81867;0;75,39267
81900;0;75,39267
81933;0;75,39267
81967;0;75,39267
82000;0;75,39267
82033;0;75,39267
82067;0;75,39267
82100;0;75,39267
82133;0;75,39267
82167;0;75,39267
82200;0;75,39267
82233;0;75,39267
82267;1;75,39267
82300;0;75
82333;0;75
82367;0;75
82400;0;75
82433;0;75
82467;0;75
82500;0;76,59574
82533;0;75
82567;0;75,78947
82600;0;75,78947
82633;0;75,78947
82667;0;75,78947
82700;0;75,78947
82733;0;75,78947
82767;0;75,78947
82800;0;75,78947
82833;0;75,78947
82867;0;75,78947
82900;0;75,78947
82933;0;75,78947
82967;0;75,78947
83000;0;75,78947
83033;1;75,78947
83067;0;75
83100;0;75
83133;0;75
83167;0;75
83200;0;75
83233;0;75
83267;0;76,19048
83300;0;76,19048
83333;0;76,19048
83367;0;76,19048
83400;0;76,19048
83433;0;76,19048
83467;0;76,19048
83500;0;76,19048
83533;0;76,19048
83567;0;76,19048
83600;0;76,19048
83633;0;76,19048
83667;0;76,19048
83700;0;76,19048
83733;0;76,19048
83767;1;76,19048
83800;0;76,36364
83833;0;76,36364
83867;0;76,36364
83900;0;76,36364
83933;0;76,36364
83967;0;78,68852
84000;0;78,68852
84033;0;78,68852
84067;0;78,68852
84100;0;78,68852
84133;0;78,68852
84167;0;78,68852
84200;0;78,68852
84233;0;78,68852
84267;0;78,68852
84300;0;78,68852
84333;0;78,68852
84367;0;78,68852
84400;0;78,68852
84433;0;78,68852
84467;0;78,68852
84500;0;80,19802
84533;0;80,19802
84567;1;80,19802
84600;0;80,89888
84633;0;80,89888
84667;0;80,89888
84700;0;80,89888
84733;0;80,89888
84767;0;80,89888
84800;0;80,89888
84833;0;80,89888
84867;0;80,89888
84900;0;80,89888
84933;0;80,89888
84967;0;80,89888
85000;0;80,89888
85033;0;80,89888
85067;0;80,89888
85100;0;80,89888
85133;0;80,89888
85167;0;80,89888
85200;0;81,40704
85233;0;81,40704
85267;0;81,40704
85300;0;81,40704
85333;0;81,40704
85367;1;81,40704
85400;0;80
85433;0;80
85467;0;80
85500;0;80
85533;0;80
85567;0;80
85600;0;80
85633;0;80
85667;0;80
85700;0;80
85733;0;80
85767;0;80
85800;0;80
85833;0;80
85867;0;80
85900;0;80
85933;0;80
85967;0;80
86000;1;80
86033;0;79,55801
86067;0;79,55801
86100;0;79,55801
86133;0;79,55801
86167;0;79,55801
86200;0;79,55801
86233;0;79,55801
86267;0;79,55801
86300;0;79,55801
86333;0;79,55801
86367;0;79,55801
86400;0;79,55801
86433;0;79,55801
86467;0;79,55801
86500;0;79,55801
86533;0;79,55801
86567;0;79,55801
86600;0;79,55801
86633;0;79,55801
86667;0;79,55801
86700;0;79,55801
86733;0;79,55801
86767;0;79,55801
86800;1;79,55801
86833;0;81,29032
86867;0;81,29032
86900;0;81,29032
86933;0;79,12088
86967;0;79,12088
87000;0;79,12088
87033;0;79,12088
87067;0;79,12088
87100;0;79,12088
87133;0;79,12088
87167;0;79,12088
87200;0;79,12088
87233;0;79,12088
87267;0;79,12088
87300;0;79,12088
87333;0;79,12088
87367;0;79,12088
87400;0;79,12088
87433;0;79,12088
87467;0;79,12088
87500;0;79,12088
87533;0;79,12088
87567;0;79,12088
87600;0;79,12088
87633;0;79,80296
87667;1;79,80296
87700;0;82,75862
87733;0;82,75862
87767;0;82,75862
87800;0;82,75862
87833;0;82,75862
87867;0;82,75862
87900;0;82,75862
87933;0;82,75862
87967;0;82,75862
88000;0;82,75862
88033;0;82,75862
88067;0;82,75862
88100;0;82,75862
88133;0;82,75862
88167;0;82,75862
88200;0;82,75862
88233;0;82,75862
88267;0;83,93782
88300;0;83,93782
88333;0;83,93782
88367;0;83,93782
88400;0;83,93782
88433;0;83,93782
88467;0;83,93782
88500;0;83,93782
88533;0;83,93782
88567;0;83,93782
88600;0;83,93782
88633;1;83,93782
88667;0;84,21053
88700;0;84,21053
88733;0;83,72093
88767;0;83,72093
88800;0;83,72093
88833;0;83,72093
88867;0;83,72093
88900;0;83,72093
88933;0;83,72093
88967;0;83,72093
89000;0;83,72093
89033;0;83,72093
89067;0;83,72093
89100;0;83,07692
89133;0;83,07692
89167;0;83,07692
89200;0;83,07692
89233;0;83,07692
89267;0;83,07692
89300;0;83,07692
89333;0;83,07692
89367;1;83,07692
89400;0;82,75862
89433;0;82,75862
89467;0;82,75862
89500;0;82,75862
89533;0;82,75862
89567;0;82,75862
89600;0;82,75862
89633;0;82,75862
89667;0;82,75862
89700;0;82,75862
89733;0;82,75862
89767;0;82,75862
89800;0;82,28571
89833;0;82,28571
89867;0;82,28571
89900;0;82,28571
89933;0;82,28571
89967;0;82,28571
90000;0;82,28571
90033;0;82,28571
90067;1;82,28571
90100;0;77,00535
90133;0;77,00535
90167;0;77,00535
90200;0;77,00535
90233;0;77,00535
90267;0;77,00535
90300;0;77,00535
90333;0;77,00535
90367;0;77,00535
90400;0;77,00535
90433;0;77,00535
90467;0;77,00535
90500;0;77,00535
90533;0;77,00535
90567;0;77,00535
90600;0;77,00535
90633;0;77,00535
90667;1;77,00535
90700;0;75
90733;0;75
90767;0;75
90800;0;75
90833;0;75
90867;0;75,39267
90900;0;75
90933;0;75
90967;0;75
91000;0;75
91033;0;75
91067;0;75
91100;0;75
91133;0;75
91167;0;75
91200;0;75
91233;0;75
91267;0;75
91300;1;75
91333;0;73,68421
91367;0;73,68421
91400;0;73,68421
91433;0;73,68421
91467;0;73,68421
91500;0;73,68421
91533;0;73,68421
91567;0;75,39267
91600;0;75,39267
91633;0;75,39267
91667;0;75,39267
91700;0;75,39267
91733;0;75,39267
91767;0;75,39267
91800;0;75,39267
91833;0;75,39267
91867;0;75,39267
91900;0;75,39267
91933;0;75,39267
91967;0;75,39267
92000;1;75,39267
92033;0;75,90362
92067;0;75,90362
92100;0;75,90362
92133;0;75,90362
92167;0;75,90362
92200;0;75,90362
92233;0;75,90362
92267;0;75,90362
92300;0;76,59574
92333;0;76,59574
92367;0;76,59574
92400;0;76,59574
92433;0;76,59574
92467;0;76,59574
92500;0;76,59574
92533;0;76,59574
92567;0;76,59574
92600;0;76,59574
92633;0;76,59574
92667;0;76,59574
92700;0;76,59574
92733;0;76,59574
92767;0;76,59574
92800;0;76,59574
92833;1;76,59574
92867;0;78,26087
92900;0;78,26087
92933;0;78,26087
92967;0;78,26087
93000;0;78,26087
93033;0;78,26087
93067;0;78,26087
93100;0;78,26087
93133;0;78,26087
93167;0;78,26087
93200;0;78,26087
93233;0;78,26087
93267;0;78,26087
93300;0;78,26087
93333;0;78,26087
93367;0;78,26087
93400;0;78,26087
93433;0;78,26087
93467;0;78,26087
93500;0;78,26087
93533;0;78,26087
93567;0;78,26087
93600;0;78,26087
93633;0;78,26087
93667;0;78,26087
93700;0;78,26087
93733;1;78,26087
93767;0;77,30061
93800;0;77,83784
93833;0;77,83784
93867;0;77,83784
93900;0;77,83784
93933;0;77,83784
93967;0;77,83784
94000;0;77,83784
94033;0;77,83784
94067;0;77,83784
94100;0;77,83784
94133;0;77,83784
94167;0;77,83784
94200;0;77,83784
94233;0;77,83784
94267;0;77,83784
94300;0;77,83784
94333;0;77,83784
94367;0;77,83784
94400;0;77,83784
94433;1;77,83784
94467;0;76,82927
94500;0;76,82927
94533;0;76,82927
94567;0;76,82927
94600;0;76,82927
94633;0;76,82927
94667;0;76,82927
94700;0;75,39267
94733;0;75,39267
94767;0;75,39267
94800;0;75,39267
94833;0;75,39267
94867;0;75,39267
94900;0;75,39267
94933;0;75,39267
94967;0;75,39267
95000;0;75,39267
95033;0;75,39267
95067;0;75,39267
95100;0;75,39267
95133;1;75,39267
95167;0;75
95200;0;75
95233;0;75
95267;0;75
95300;0;75
95333;0;75
95367;0;75
95400;0;75
95433;0;75
95467;0;75
95500;0;74,55621
95533;0;74,55621
95567;0;74,55621
95600;0;74,55621
95633;0;74,55621
95667;0;74,55621
95700;0;74,55621
95733;0;72,36181
95767;0;72,36181
