Time[ms]; PeakValue; HR[bpm]
49467;0;69,61326
49500;0;69,61326
49533;0;69,61326
49567;0;69,61326
49600;0;69,61326
49633;1;69,61326
49733;0;67,92453
49767;0;67,92453
49800;0;67,92453
49833;0;67,02128
49867;0;67,92453
49900;0;66,31579
49933;0;66,31579
49967;0;66,31579
50000;0;66,31579
50033;0;66,31579
50067;0;66,31579
50100;0;66,31579
50133;0;67,02128
50167;0;67,02128
50200;0;67,02128
50300;0;67,02128
50333;0;67,02128
50367;1;67,02128
50400;0;65,45454
50433;0;65,45454
50467;0;65,45454
50500;0;65,45454
50533;0;65,45454
50567;0;65,45454
50600;0;65,45454
50633;0;65,45454
50667;0;65,45454
50700;0;65,45454
50733;0;65,45454
50767;0;65,45454
50800;0;65,45454
50833;0;64,61539
50867;0;64,61539
50900;0;64,61539
50933;0;64,61539
50967;0;64,61539
51000;0;64,61539
51033;0;64,61539
51067;0;64,61539
51100;0;64,61539
51133;1;64,61539
51167;0;66,25767
51200;0;66,25767
51233;0;66,25767
51267;0;66,25767
51300;0;66,25767
51333;0;66,25767
51367;0;66,25767
51400;0;66,25767
51433;0;66,25767
51467;0;66,25767
51500;0;66,25767
51533;0;66,25767
51567;0;66,25767
51600;0;66,25767
51633;0;66,25767
51667;0;66,25767
51700;0;66,66666
51733;0;66,66666
51767;0;66,66666
51800;0;66,66666
51833;0;66,66666
51867;0;66,66666
51900;0;66,66666
51933;0;66,66666
51967;0;66,66666
52000;0;66,66666
52033;0;66,66666
52067;0;66,66666
52100;0;66,66666
52133;0;66,66666
52167;0;66,66666
52200;1;66,66666
52233;0;69,23077
52267;0;69,23077
52300;0;69,23077
52333;0;69,23077
52367;0;69,23077
52400;0;69,23077
52433;0;69,23077
52467;0;69,23077
52500;0;69,23077
52533;0;69,23077
52567;0;69,23077
52600;0;69,23077
52633;0;69,23077
52667;0;69,23077
52700;0;67,74194
52733;0;67,74194
52767;0;67,74194
52800;0;67,74194
52833;0;67,74194
52867;0;67,74194
52900;0;67,74194
52933;0;67,74194
52967;0;67,74194
53000;0;67,74194
53033;0;67,74194
53067;0;67,74194
53100;0;67,74194
53133;0;67,74194
53167;0;67,74194
53200;0;67,74194
53233;0;67,74194
53267;0;67,74194
53300;1;67,74194
53333;0;67,5
53367;0;67,5
53400;0;67,5
53433;0;67,5
53467;0;67,5
53500;0;67,5
53533;0;67,5
53567;0;67,5
53600;0;67,5
53633;0;67,5
53667;0;66,66666
53700;0;66,66666
53733;0;66,66666
53767;0;66,66666
53800;0;66,66666
53833;0;66,66666
53867;0;66,66666
53900;0;66,66666
53933;0;66,66666
53967;0;66,66666
54000;0;66,66666
54033;0;66,66666
54067;0;66,66666
54100;0;66,66666
54133;0;66,66666
54167;1;66,66666
54200;0;65,85366
54233;0;65,85366
54267;0;65,85366
54300;0;65,85366
54333;0;65,85366
54367;0;65,85366
54400;0;65,85366
54433;0;65,85366
54467;0;65,85366
54500;0;65,85366
54533;0;65,85366
54567;0;65,85366
54600;0;65,625
54633;0;65,625
54667;0;65,625
54700;0;65,625
54733;0;65,625
54767;0;65,625
54800;0;65,625
54833;0;65,625
54867;0;65,625
54900;0;65,625
54933;0;65,625
54967;0;65,625
55000;1;65,625
55033;0;62,7907
55067;0;62,7907
55100;0;62,7907
55133;0;62,7907
55167;0;62,7907
55200;0;62,7907
55233;0;62,7907
55267;0;62,7907
55300;0;62,7907
55333;0;62,7907
55367;0;62,7907
55400;0;62,7907
55433;0;62,7907
55467;0;62,7907
55500;0;62,7907
55533;0;62,7907
55567;0;62,7907
55600;0;62,7907
55633;0;62,7907
55667;1;62,7907
55700;0;62,93706
55733;0;62,93706
55767;0;62,93706
55800;0;62,93706
55833;0;62,93706
55867;0;62,93706
55900;0;62,93706
55933;0;62,93706
55967;0;62,93706
56000;0;62,93706
56033;0;62,93706
56067;0;62,93706
56100;0;62,93706
56133;0;62,93706
56167;0;61,71429
56200;0;61,71429
56233;0;61,71429
56267;0;61,71429
56300;0;61,71429
56333;0;61,71429
56367;0;61,71429
56400;0;61,71429
56433;0;61,71429
56467;0;61,71429
56500;0;61,71429
56533;0;61,71429
56567;0;61,71429
56600;0;61,71429
56633;1;61,71429
56667;0;61,64384
56700;0;61,64384
56733;0;61,64384
56767;0;61,64384
56800;0;61,64384
56833;0;61,64384
56867;0;59,34066
56900;0;59,34066
56933;0;59,34066
56967;0;59,34066
57000;0;59,34066
57033;0;59,34066
57067;0;59,34066
57100;0;59,34066
57133;0;59,34066
57167;0;59,34066
57200;0;59,34066
57233;0;59,34066
57267;0;59,34066
57300;0;59,34066
57333;0;59,34066
57367;0;59,34066
57400;0;59,34066
57433;0;59,34066
57467;0;59,34066
57500;0;59,34066
57533;0;59,34066
57567;0;59,34066
57600;1;59,34066
57633;0;57,69231
57667;0;57,69231
57700;0;57,69231
57733;0;57,69231
57767;0;57,69231
57800;0;57,69231
57833;0;57,69231
57867;0;57,69231
57900;0;57,75401
57933;0;57,75401
57967;0;57,75401
58000;0;57,75401
58033;0;57,75401
58067;0;57,75401
58100;0;57,75401
58133;0;57,75401
58167;0;57,75401
58200;0;57,75401
58233;0;57,75401
58267;0;57,75401
58300;0;57,75401
58333;0;57,75401
58367;0;57,75401
58400;0;57,75401
58433;0;57,75401
58467;1;57,75401
58500;0;57,69231
58533;0;57,69231
58567;0;57,69231
58600;0;57,69231
58633;0;57,69231
58667;0;57,69231
58700;0;57,69231
58733;0;57,69231
58767;0;57,69231
58800;0;57,69231
58833;0;57,69231
58867;0;57,69231
58900;0;57,69231
58933;0;57,75401
58967;0;57,75401
59000;0;57,75401
59033;0;57,75401
59067;0;57,75401
59100;0;57,75401
59133;0;57,75401
59167;0;57,75401
59200;0;57,75401
59233;0;57,75401
59267;0;57,75401
59300;0;57,75401
59333;0;57,75401
59367;0;57,75401
59400;0;57,75401
59433;0;57,75401
59467;0;57,75401
59500;1;57,75401
59533;0;56,96202
59567;0;56,96202
59600;0;56,96202
59633;0;56,96202
59667;0;56,96202
59700;0;56,96202
59733;0;56,96202
59767;0;56,96202
59800;0;56,96202
59833;0;56,96202
59867;0;56,96202
59900;0;57,75401
59933;0;57,75401
59967;0;57,75401
60000;0;57,75401
60033;0;57,75401
60067;0;57,75401
60100;0;57,75401
60133;0;57,75401
60167;0;57,75401
60200;0;57,75401
60233;0;57,75401
60267;0;57,75401
60300;0;57,75401
60333;0;57,75401
60367;0;57,75401
60400;0;57,75401
60433;0;57,75401
60467;1;57,75401
60500;0;56,60378
60533;0;56,60378
60567;0;56,60378
60600;0;56,60378
60633;0;56,60378
60667;0;56,60378
60700;0;56,60378
60733;0;56,60378
60767;0;56,60378
60800;0;56,60378
60833;0;56,60378
60867;0;56,60378
60900;0;56,60378
60933;0;56,60378
60967;0;56,60378
61000;0;56,25
61033;0;56,25
61067;0;56,25
61100;0;56,25
61133;0;56,25
61167;0;56,25
61200;0;56,25
61233;0;56,25
61267;0;56,25
61300;0;56,25
61333;0;56,25
61367;0;56,25
61400;1;56,25
61433;0;56,60378
61467;0;56,60378
61500;0;56,60378
61533;0;56,60378
61567;0;56,60378
61600;0;56,60378
61633;0;56,60378
61667;0;56,60378
61700;0;56,60378
61733;0;56,60378
61767;0;56,60378
61800;0;56,60378
61833;0;56,60378
61867;0;56,60378
61900;0;56,60378
61933;0;56,60378
61967;0;56,60378
62000;0;56,60378
62033;0;56,60378
62067;0;56,60378
62100;0;56,60378
62133;0;55,95855
62167;0;55,95855
62200;0;55,95855
62233;0;55,95855
62267;0;55,95855
62300;0;55,95855
62333;0;55,6701
62367;0;55,6701
62400;0;55,6701
62433;0;55,6701
62467;0;55,6701
62500;1;55,6701
62533;0;56,60378
62567;0;56,60378
62600;0;56,60378
62633;0;56,60378
62667;0;56,60378
62700;0;56,60378
62733;0;56,60378
62767;0;56,60378
62800;0;56,60378
62833;0;56,60378
62867;0;56,60378
62900;0;56,60378
62933;0;56,60378
62967;0;56,60378
63000;0;56,60378
63033;0;56,60378
63067;0;56,60378
63100;0;56,60378
63133;0;56,60378
63167;0;56,60378
63200;0;56,60378
63233;0;56,60378
63267;0;56,25
63300;0;56,60378
63333;0;55,6701
63367;0;55,6701
63400;0;55,6701
63433;0;55,6701
63467;0;55,6701
63500;0;55,6701
63533;0;55,6701
63567;0;55,6701
63600;0;55,6701
63633;0;55,6701
63667;1;55,6701
63700;0;55,21473
63733;0;55,21473
63767;0;55,21473
63800;0;55,21473
63833;0;55,21473
63867;0;55,21473
63900;0;55,21473
63933;0;55,21473
63967;0;55,21473
64000;0;55,21473
64033;0;55,21473
64067;0;55,21473
64100;0;55,21473
64133;0;55,21473
64167;0;55,21473
64200;0;55,21473
64233;0;55,21473
64267;0;55,21473
64300;0;55,21473
64333;0;55,21473
64367;0;55,6701
64400;0;55,6701
64433;0;55,10204
64467;0;55,10204
64500;0;55,10204
64533;0;55,10204
64567;0;55,10204
64600;0;55,10204
64633;0;55,10204
64667;0;55,10204
64700;1;55,10204
64733;0;54,54546
64767;0;54,54546
64800;0;54,54546
64833;0;54,54546
64867;0;54,54546
64900;0;54,54546
64933;0;54,54546
64967;0;54,54546
65000;0;54,54546
65033;0;54,54546
65067;0;54,54546
65100;0;54,54546
65133;0;54,54546
65167;0;54,54546
65200;0;54,54546
65233;0;54,54546
65267;0;54,54546
65300;0;54,54546
65333;0;54,54546
65367;0;54,54546
65400;0;54,87805
65433;0;54,87805
65467;0;54,87805
65500;0;54,87805
65533;0;54,87805
65567;0;54,87805
65600;0;54
65633;0;54
65667;0;54
65700;0;54
65733;1;54
65767;0;52,63158
65800;0;52,63158
65833;0;52,63158
65867;0;52,63158
65900;0;52,63158
65933;0;52,63158
65967;0;52,63158
66000;0;52,63158
66033;0;52,63158
66067;0;52,63158
66100;0;52,63158
66133;0;52,63158
66167;0;52,63158
66200;0;52,63158
66233;0;52,63158
66267;0;52,63158
66300;0;52,63158
66333;0;52,63158
66367;0;52,63158
66400;0;52,63158
66433;0;52,63158
66467;0;52,63158
66500;0;52,63158
66533;0;52,63158
66567;0;52,63158
66600;0;52,63158
66633;0;53,46535
66667;0;53,20197
66700;1;53,20197
66733;0;52,94118
66767;0;52,94118
66800;0;52,94118
66833;0;52,94118
66867;0;52,94118
66900;0;52,94118
66933;0;52,94118
66967;0;52,94118
67000;0;52,94118
67033;0;52,94118
67067;0;52,94118
67100;0;52,94118
67133;0;52,94118
67167;0;52,94118
67200;0;52,94118
67233;0;52,94118
67267;0;52,94118
67300;0;52,94118
67333;0;52,94118
67367;0;52,94118
67400;0;52,94118
67433;0;52,94118
67467;0;52,94118
67500;0;52,94118
67533;0;52,94118
67567;0;52,94118
67600;0;52,94118
67633;0;52,94118
67667;0;52,94118
67700;0;52,94118
67733;0;53,46535
67767;0;53,46535
67800;1;53,46535
67833;0;53,89222
67867;0;53,89222
67900;0;53,89222
67933;0;53,89222
67967;0;53,89222
68000;0;53,89222
68033;0;53,89222
68067;0;53,89222
68100;0;53,89222
68133;0;53,89222
68167;0;53,89222
68200;0;53,89222
68233;0;53,89222
68267;0;53,89222
68300;0;53,89222
68333;0;53,89222
68367;0;53,89222
68400;0;53,89222
68433;0;53,89222
68467;0;53,89222
68500;0;53,89222
68533;0;53,89222
68567;0;53,89222
68600;0;53,89222
68633;0;53,89222
68667;0;53,89222
68700;0;53,89222
68733;0;53,89222
68767;0;54,54546
68800;0;54,27136
68833;0;54,27136
68867;0;54,27136
68900;0;54,27136
68933;0;54,27136
68967;1;54,27136
69000;0;54,87805
69033;0;54,87805
69067;0;54,87805
69100;0;54,87805
69133;0;54,87805
69167;0;54,87805
69200;0;54,87805
69233;0;54,87805
69267;0;54,87805
69300;0;54,87805
69333;0;54,87805
69367;0;54,87805
69400;0;54,87805
69433;0;54,87805
69467;0;54,87805
69500;0;54,87805
69533;0;54,87805
69567;0;54,87805
69600;0;54,87805
69633;0;54,87805
69667;0;54,87805
69700;0;54,87805
69733;0;54,87805
69767;0;54,87805
69800;0;54,87805
69833;0;54,87805
69867;0;54,87805
69900;0;54,87805
69933;0;54,87805
69967;0;54,87805
70000;0;54,87805
70033;0;54,87805
70067;0;54,87805
70100;0;54,87805
70133;1;54,87805
70167;0;54,54546
70200;0;54,54546
70233;0;54,54546
70267;0;54,54546
70300;0;54,54546
70333;0;54,54546
70367;0;53,89222
70400;0;53,89222
70433;0;53,89222
70467;0;53,89222
70500;0;53,89222
70533;0;53,89222
70567;0;53,89222
70600;0;53,89222
70633;0;53,89222
70667;0;53,89222
70700;0;53,89222
70733;0;53,89222
70767;0;53,89222
70800;0;53,89222
70833;0;53,89222
70867;0;53,89222
70900;0;53,89222
70933;0;53,89222
70967;0;55,55556
71000;0;55,55556
71033;0;55,55556
71067;0;55,55556
71100;0;55,55556
71133;0;55,55556
71167;0;55,6701
71200;1;55,6701
71233;0;56,96202
71267;0;56,96202
71300;0;56,96202
71333;0;56,96202
71367;0;56,96202
71400;0;56,96202
71433;0;56,96202
71467;0;56,96202
71500;0;56,96202
71533;0;56,96202
71567;0;56,96202
71600;0;56,96202
71633;0;56,96202
71667;0;56,96202
71700;0;56,96202
71733;0;56,96202
71767;0;56,96202
71800;0;56,96202
71833;0;56,96202
71867;0;56,96202
71900;0;57,14286
71933;0;57,14286
71967;0;57,14286
72000;0;57,14286
72033;0;57,14286
72067;0;57,14286
72100;0;57,14286
72133;0;57,14286
72167;0;57,14286
72200;0;57,14286
72233;0;57,14286
72267;0;57,14286
72300;0;57,14286
72333;0;57,14286
72367;0;57,14286
72400;1;57,14286
72433;0;57,32484
72467;0;57,32484
72500;0;57,32484
72533;0;57,32484
72567;0;57,32484
72600;0;57,32484
72633;0;57,32484
72667;0;57,32484
72700;0;57,32484
72733;0;57,32484
72767;0;57,32484
72800;0;57,32484
72833;0;57,32484
72867;0;57,32484
72900;0;57,32484
72933;0;57,32484
72967;0;57,32484
73000;0;56,84211
73033;0;56,84211
73067;0;56,84211
73100;0;56,84211
73133;0;56,84211
73167;0;56,84211
73200;0;56,84211
73233;0;56,84211
73267;0;56,84211
73300;0;56,84211
73333;0;56,84211
73367;0;56,84211
73400;0;56,84211
73433;0;56,84211
73467;1;56,84211
73500;0;56,96202
73533;0;56,96202
73567;0;56,96202
73600;0;56,96202
73633;0;56,96202
73667;0;56,96202
73700;0;56,96202
73733;0;56,96202
73767;0;56,96202
73800;0;56,96202
73833;0;56,96202
73867;0;56,96202
73900;0;56,96202
73933;0;56,96202
73967;0;56,96202
74000;0;57,44681
74033;0;57,44681
74067;0;57,44681
74100;0;57,44681
74133;0;57,44681
74167;0;57,44681
74200;0;57,44681
74233;0;57,44681
74267;0;57,44681
74300;0;57,44681
74333;0;57,44681
74367;0;57,44681
74400;0;57,44681
74433;0;57,44681
74467;0;57,44681
74500;0;57,44681
74533;1;57,44681
74567;0;57,69231
74600;0;57,69231
74633;0;57,69231
74667;0;57,69231
74700;0;57,69231
74733;0;57,69231
74767;0;57,69231
74800;0;57,69231
74833;0;57,69231
74867;0;57,69231
74900;0;57,69231
74933;0;57,69231
74967;0;57,69231
75000;0;57,69231
75033;0;57,69231
75067;0;57,69231
75100;0;57,14286
75133;0;57,14286
75167;0;57,14286
75200;0;57,14286
75233;0;57,14286
75267;0;57,14286
75300;0;57,14286
75333;0;57,14286
75367;0;57,14286
75400;0;57,14286
75433;0;57,14286
75467;0;57,14286
75500;0;57,14286
75533;0;57,14286
75567;0;57,14286
75600;1;57,14286
75633;0;56,96202
75667;0;56,96202
75700;0;56,96202
75733;0;56,96202
75767;0;56,96202
75800;0;56,96202
75833;0;56,96202
75867;0;56,96202
75900;0;56,96202
75933;0;56,96202
75967;0;56,96202
76000;0;56,96202
76033;0;56,96202
76067;0;56,96202
76100;0;56,96202
76133;0;56,96202
76167;0;56,96202
76200;0;56,96202
76233;0;56,25
76267;0;56,25
76300;0;56,25
76333;0;56,25
76367;0;56,25
76400;0;56,25
76433;0;56,25
76467;0;56,25
76500;0;56,25
76533;0;56,25
76567;0;56,25
76600;0;56,25
76633;0;55,90062
76667;0;55,90062
76700;0;55,90062
76733;0;55,90062
76767;0;55,90062
76800;0;55,90062
76833;0;55,90062
76867;0;55,90062
76900;0;55,90062
76933;0;55,90062
76967;0;55,90062
77000;0;55,90062
77033;0;55,90062
77067;0;55,90062
77100;0;55,90062
77133;0;55,90062
77167;0;55,90062
77200;0;55,90062
77233;0;55,90062
77267;0;56,25
77300;0;56,25
77333;0;56,25
77367;0;56,25
77400;0;56,25
77433;0;56,25
77467;0;56,25
77500;0;56,25
77533;0;56,25
77567;0;56,25
77600;0;56,25
77633;0;56,25
77667;1;56,25
77700;0;55,90062
77733;0;55,90062
77767;0;55,90062
77800;0;55,90062
77833;0;55,90062
77867;0;55,90062
77900;0;55,90062
77933;0;55,90062
77967;0;55,90062
78000;0;55,90062
78033;0;55,90062
78067;0;55,90062
78100;0;55,90062
78133;0;55,90062
78167;0;55,90062
78200;0;55,90062
78233;0;55,90062
78267;0;55,90062
78300;0;55,90062
78333;0;55,90062
78367;0;55,95855
78400;0;55,6701
78433;0;55,6701
78467;0;55,6701
78500;0;55,6701
78533;0;55,6701
78567;0;55,6701
78600;0;55,6701
78633;0;55,6701
78667;0;55,6701
78700;1;55,6701
78733;0;55,90062
78767;0;55,90062
78800;0;55,90062
78833;0;55,90062
78867;0;55,90062
78900;0;55,90062
78933;0;55,90062
78967;0;55,90062
79000;0;55,90062
79033;0;55,90062
79067;0;55,90062
79100;0;55,90062
79133;0;55,90062
79167;0;55,90062
79200;0;55,90062
79233;0;55,90062
79267;0;55,90062
79300;0;55,90062
79333;0;55,90062
79367;0;55,90062
79400;0;56,5445
79433;0;56,5445
79467;0;56,5445
79500;0;56,5445
79533;0;56,5445
79567;0;56,5445
79600;0;56,5445
79633;0;56,5445
79667;0;56,5445
79700;0;56,5445
79733;0;56,5445
79767;0;56,5445
79800;1;56,5445
79833;0;55,90062
79867;0;55,90062
79900;0;55,90062
79933;0;55,90062
79967;0;55,90062
80000;0;55,90062
80033;0;55,90062
80067;0;55,90062
80100;0;55,90062
80133;0;55,90062
80167;0;55,90062
80200;0;55,90062
80233;0;55,90062
80267;0;55,90062
80300;0;55,90062
80333;0;55,90062
80367;0;56,5445
80400;0;56,5445
80433;0;56,5445
80467;0;56,5445
80500;0;56,5445
80533;0;56,5445
80567;0;56,5445
80600;0;56,5445
80633;0;56,5445
80667;0;56,5445
80700;0;56,5445
80733;0;56,5445
80767;0;56,5445
80800;1;56,5445
80833;0;56,96202
80867;0;56,96202
80900;0;56,96202
80933;0;56,96202
80967;0;56,96202
81000;0;56,96202
81033;0;56,96202
81067;0;56,96202
81100;0;56,96202
81133;0;56,96202
81167;0;56,96202
81200;0;56,96202
81233;0;56,96202
81267;0;56,96202
81300;0;56,96202
81333;0;56,96202
81367;0;56,96202
81400;0;56,96202
81433;0;56,84211
81467;0;56,84211
81500;0;56,84211
81533;0;56,84211
81567;0;56,84211
81600;0;56,84211
81633;0;56,84211
81667;0;56,84211
81700;0;56,84211
81733;0;56,84211
81767;0;56,84211
81800;0;56,84211
81833;0;56,84211
81867;0;56,84211
81900;1;56,84211
81933;0;57,69231
81967;0;57,69231
82000;0;57,69231
82033;0;57,69231
82067;0;57,69231
82100;0;57,69231
82133;0;57,69231
82167;0;57,69231
82200;0;57,69231
82233;0;57,69231
82267;0;57,69231
82300;0;57,69231
82333;0;57,69231
82367;0;58,69565
82400;0;58,69565
82433;0;58,69565
82467;0;58,69565
82500;0;58,69565
82533;0;58,69565
82567;0;58,69565
82600;0;58,69565
82633;0;58,69565
82667;0;58,69565
82700;0;58,69565
82733;0;58,69565
82767;0;58,69565
82800;0;58,69565
82833;0;58,69565
82867;0;58,69565
82900;0;58,69565
82933;0;58,69565
82967;0;58,69565
83000;0;58,69565
83033;1;58,69565
83067;0;58,82353
83100;0;58,82353
83133;0;58,82353
83167;0;58,82353
83200;0;58,82353
83233;0;58,82353
83267;0;58,82353
83300;0;58,82353
83333;0;58,82353
83367;0;58,82353
83400;0;58,69565
83433;0;58,69565
83467;0;58,69565
83500;0;58,69565
83533;0;58,69565
83567;0;58,69565
83600;0;58,69565
83633;0;58,69565
83667;0;58,69565
83700;0;58,69565
83733;0;58,69565
83767;0;58,69565
83800;0;58,69565
83833;0;58,69565
83867;0;58,69565
83900;0;58,69565
83933;0;58,69565
83967;0;58,69565
84000;0;58,69565
84033;0;58,69565
84067;1;58,69565
84100;0;59,60265
84133;0;59,60265
84167;0;59,60265
84200;0;59,60265
84233;0;59,60265
84267;0;59,60265
84300;0;59,60265
84333;0;59,60265
84367;0;59,60265
84400;0;59,60265
84433;0;59,60265
84467;0;59,60265
84500;0;59,60265
84533;0;59,60265
84567;0;59,60265
84600;0;57,75401
84633;0;57,75401
84667;0;57,75401
84700;0;57,75401
84733;0;57,75401
84767;0;57,75401
84800;0;57,75401
84833;0;57,75401
84867;0;57,75401
84900;0;57,75401
84933;0;57,75401
84967;0;57,75401
85000;0;57,75401
85033;0;57,75401
85067;0;57,75401
85100;0;57,75401
85133;0;57,75401
85167;1;57,75401
85200;0;57,32484
85233;0;57,32484
85267;0;57,32484
85300;0;57,32484
85333;0;57,32484
85367;0;57,32484
85400;0;57,32484
85433;0;57,32484
85467;0;57,32484
85500;0;57,32484
85533;0;57,32484
85567;0;57,32484
85600;0;57,32484
85633;0;57,44681
85667;0;57,44681
85700;0;57,44681
85733;0;57,44681
85767;0;57,44681
85800;0;57,44681
85833;0;57,44681
85867;0;57,44681
85900;0;57,44681
85933;0;57,44681
85967;0;57,44681
86000;0;57,44681
86033;0;57,44681
86067;0;57,44681
86100;0;57,44681
86133;0;57,44681
86167;1;57,44681
86200;0;56,96202
86233;0;56,96202
86267;0;56,96202
86300;0;56,96202
86333;0;56,96202
86367;0;56,96202
86400;0;56,96202
86433;0;56,96202
86467;0;56,96202
86500;0;56,96202
86533;0;56,96202
86567;0;56,96202
86600;0;56,96202
86633;0;56,96202
86667;0;57,14286
86700;0;57,14286
86733;0;57,14286
86767;0;57,14286
86800;0;57,14286
86833;0;57,14286
86867;0;57,14286
86900;0;57,14286
86933;0;57,14286
86967;0;57,14286
87000;0;57,14286
87033;0;57,14286
87067;0;57,14286
87100;0;57,14286
87133;0;57,14286
87167;1;57,14286
87200;0;56,96202
87233;0;56,96202
87267;0;56,96202
87300;0;56,96202
87333;0;56,96202
87367;0;56,96202
87400;0;56,96202
87433;0;56,96202
87467;0;56,96202
87500;0;56,96202
87533;0;56,96202
87567;0;56,96202
87600;0;56,96202
87633;0;56,96202
87667;0;56,96202
87700;0;56,96202
87733;0;56,84211
87767;0;56,96202
87800;0;56,84211
87833;0;56,84211
87867;0;56,84211
87900;0;56,84211
87933;0;56,84211
87967;0;56,84211
88000;0;56,84211
88033;0;56,84211
88067;0;56,84211
88100;0;56,84211
88133;0;56,84211
88167;0;56,84211
88200;1;56,84211
88233;0;55,90062
88267;0;55,90062
88300;0;55,90062
88333;0;55,90062
88367;0;55,90062
88400;0;55,90062
88433;0;55,90062
88467;0;55,90062
88500;0;55,90062
88533;0;55,90062
88567;0;55,90062
88600;0;55,90062
88633;0;55,90062
88667;0;55,90062
88700;0;55,90062
88733;0;55,90062
88767;0;55,90062
88800;0;55,90062
88833;0;55,90062
88867;0;55,38462
88900;0;55,38462
88933;0;55,38462
88967;0;55,38462
89000;0;55,38462
89033;0;55,38462
89067;0;55,38462
89100;0;55,38462
89133;0;55,38462
89167;1;55,38462
89200;0;54,87805
89233;0;54,87805
89267;0;54,87805
89300;0;54,87805
89333;0;54,87805
89367;0;54,87805
89400;0;54,87805
89433;0;54,87805
89467;0;54,87805
89500;0;54,87805
89533;0;55,21473
89567;0;55,21473
89600;0;55,21473
89633;0;55,21473
89667;0;55,21473
89700;0;55,21473
89733;0;55,21473
89767;0;55,21473
89800;0;56,25
89833;0;56,25
89867;0;56,25
89900;0;56,25
89933;0;56,25
89967;0;56,25
90000;0;56,25
90033;0;56,25
90067;0;56,25
90100;0;56,25
90133;0;56,25
90167;0;56,25
90200;1;56,25
90233;0;57,69231
90267;0;57,69231
90300;0;57,69231
90333;0;57,69231
90367;0;57,69231
90400;0;57,69231
90433;0;57,69231
90467;0;57,69231
90500;0;57,69231
90533;0;57,69231
90567;0;57,69231
90600;0;57,69231
90633;0;57,69231
90667;0;57,69231
90700;0;57,69231
90733;0;57,69231
90767;0;57,69231
90800;0;57,69231
90833;0;57,69231
90867;0;57,44681
90900;0;57,44681
90933;0;57,44681
90967;0;57,14286
91000;0;57,14286
91033;0;57,14286
91067;0;57,14286
91100;0;57,14286
91133;0;57,14286
91167;0;57,14286
91200;0;57,14286
91233;0;57,14286
91267;0;57,14286
91300;0;57,14286
91333;0;57,14286
91367;0;57,14286
91400;1;57,14286
91433;0;56,96202
91467;0;56,96202
91500;0;56,96202
91533;0;56,96202
91567;0;56,96202
91600;0;56,96202
91633;0;56,96202
91667;0;56,96202
91700;0;56,96202
91733;0;56,96202
91767;0;56,96202
91800;0;56,96202
91833;0;58,06452
91867;0;56,96202
91900;0;58,06452
91933;0;58,06452
91967;0;58,06452
92000;0;58,06452
92033;0;58,06452
92067;0;58,06452
92100;0;58,06452
92133;0;58,06452
92167;0;58,06452
92200;0;58,06452
92233;0;58,06452
92267;0;58,06452
92300;0;58,06452
92333;0;58,06452
92367;0;58,06452
92400;0;58,06452
92433;1;58,06452
92467;0;57,69231
92500;0;57,69231
92533;0;57,69231
92567;0;57,69231
92600;0;57,69231
92633;0;57,69231
92667;0;57,69231
92700;0;59,34066
92733;0;59,34066
92767;0;59,34066
92800;0;59,34066
92833;0;59,34066
92867;0;59,34066
92900;0;59,34066
92933;0;59,34066
92967;0;59,34066
93000;0;59,34066
93033;0;59,34066
93067;0;59,34066
93100;0;59,34066
93133;0;59,34066
93167;0;59,34066
93200;0;59,34066
93233;0;59,34066
93267;0;59,34066
93300;0;59,34066
93333;0;59,34066
93367;0;59,34066
93400;0;59,34066
93433;1;59,34066
93467;0;60,40268
93500;0;60,40268
93533;0;60,40268
93567;0;60,40268
93600;0;60,40268
93633;0;61,01695
93667;0;61,01695
93700;0;61,36364
93733;0;61,36364
93767;0;61,36364
93800;0;61,36364
93833;0;61,36364
93867;0;61,36364
93900;0;61,36364
93933;0;61,36364
93967;0;61,36364
94000;0;61,36364
94033;0;61,36364
94067;0;61,36364
94100;0;61,36364
94133;0;61,36364
94167;0;61,36364
94200;0;61,36364
94233;0;61,36364
94267;0;61,36364
94300;0;61,36364
94333;0;61,36364
94367;0;61,36364
94400;0;61,36364
94433;0;61,36364
94467;0;62,37624
94500;0;62,37624
94533;1;62,37624
94567;0;63,90533
94600;0;63,90533
94633;0;63,90533
94667;0;63,90533
94700;0;63,90533
94733;0;63,90533
94767;0;63,90533
94800;0;63,90533
94833;0;63,90533
94867;0;63,90533
94900;0;63,90533
94933;0;63,90533
94967;0;63,90533
95000;0;63,90533
95033;0;63,90533
95067;0;63,90533
95100;0;63,90533
95133;0;63,90533
95167;0;63,90533
95200;0;63,90533
95233;0;63,90533
95267;0;65,28497
95300;0;63,90533
95333;0;64,61539
95367;0;64,61539
95400;0;64,61539
95433;0;64,61539
95467;0;64,61539
95500;0;64,61539
95533;0;64,61539
95567;0;64,61539
95600;0;64,61539
95633;1;64,61539
95667;0;65,06024
95700;0;65,06024
95733;0;65,06024
95767;0;65,06024
95800;0;65,06024
95833;0;65,06024
95867;0;65,06024
95900;0;65,06024
95933;0;65,06024
95967;0;65,06024
96000;0;65,06024
96033;0;65,06024
96067;0;65,06024
96100;0;65,06024
96133;0;65,06024
96167;0;65,06024
96200;0;65,06024
96233;0;65,06024
96267;0;65,06024
96300;0;65,06024
96333;0;65,06024
96367;0;63,95939
96400;0;63,95939
96433;0;63,95939
