Time[ms]; PeakValue; HR[bpm]
48300;1;57,75401
48333;0;57,32484
48367;0;57,32484
48400;0;57,32484
48433;0;57,32484
48467;0;57,32484
48500;0;57,32484
48533;0;57,32484
48567;0;57,32484
48600;0;57,32484
48633;0;57,32484
48667;0;57,32484
48700;0;57,32484
48733;0;57,32484
48767;0;57,32484
48800;0;57,14286
48833;0;57,14286
48867;0;57,14286
48900;0;57,14286
48933;0;57,14286
48967;0;57,14286
49000;0;57,14286
49033;0;57,14286
49067;0;57,14286
49100;0;57,14286
49133;0;57,14286
49167;0;57,14286
49200;0;57,14286
49233;0;57,14286
49267;0;57,14286
49300;1;57,14286
49333;0;57,32484
49367;0;57,32484
49400;0;57,32484
49433;0;57,32484
49467;0;57,32484
49500;0;57,32484
49533;0;57,32484
49567;0;57,32484
49600;0;57,32484
49633;0;57,32484
49667;0;57,32484
49700;0;57,32484
49733;0;57,32484
49767;0;57,32484
49800;0;57,75401
49833;0;57,75401
49867;0;57,75401
49900;0;57,75401
49933;0;57,75401
49967;0;57,75401
50000;0;57,75401
50033;0;57,75401
50067;0;57,75401
50100;0;57,75401
50133;0;57,75401
50167;0;57,75401
50200;0;57,75401
50233;0;57,75401
50267;0;57,75401
50300;0;57,75401
50333;0;57,75401
50367;1;57,75401
50400;0;57,69231
50433;0;57,69231
50467;0;57,69231
50500;0;57,69231
50533;0;57,69231
50567;0;57,69231
50600;0;57,69231
50633;0;57,69231
50667;0;57,69231
50700;0;57,69231
50733;0;57,69231
50767;0;58,37838
50800;0;58,37838
50833;0;58,37838
50867;0;58,37838
50900;0;58,37838
50933;0;58,37838
50967;0;58,37838
51000;0;58,37838
51033;0;58,37838
51067;0;58,37838
51100;0;58,37838
51133;0;58,37838
51167;0;58,37838
51200;0;58,37838
51233;0;58,37838
51267;0;58,37838
51300;0;58,37838
51333;0;58,37838
51367;0;58,37838
51400;1;58,37838
51433;0;58,44156
51467;0;58,44156
51500;0;58,44156
51533;0;58,44156
51567;0;58,44156
51600;0;58,44156
51633;0;58,44156
51667;0;58,44156
51700;0;58,44156
51733;0;59,01639
51767;0;59,01639
51800;0;59,01639
51833;0;59,01639
51867;0;59,01639
51900;0;59,01639
51933;0;59,01639
51967;0;59,01639
52000;0;59,01639
52033;0;59,01639
52067;0;59,01639
52100;0;59,01639
52133;0;59,01639
52167;0;59,01639
52200;0;59,01639
52233;0;59,01639
52267;0;59,01639
52300;0;59,01639
52333;0;59,01639
52367;0;59,01639
52400;0;59,01639
52433;1;59,01639
52467;0;59,21053
52500;0;59,21053
52533;0;59,21053
52567;0;59,21053
52600;0;59,21053
52633;0;59,21053
52667;0;59,21053
52700;0;59,21053
52733;0;59,34066
52767;0;59,34066
52800;0;59,34066
52833;0;59,34066
52867;0;59,34066
52900;0;59,34066
52933;0;59,01639
52967;0;59,01639
53000;0;59,01639
53033;0;59,01639
53067;0;59,01639
53100;0;59,01639
53133;0;59,01639
53167;0;59,01639
53200;0;59,01639
53233;0;59,01639
53267;0;59,01639
53300;0;59,01639
53333;0;59,01639
53367;0;59,01639
53400;0;59,01639
53433;0;59,01639
53467;1;59,01639
53500;0;59,60265
53533;0;59,60265
53567;0;59,60265
53600;0;59,60265
53633;0;59,60265
53667;0;59,60265
53700;0;59,60265
53733;0;59,60265
53767;0;59,60265
53800;0;59,60265
53833;0;59,60265
53867;0;58,69565
53900;0;58,69565
53933;0;58,69565
53967;0;58,69565
54000;0;58,69565
54033;0;58,69565
54067;0;58,69565
54100;0;58,69565
54133;0;58,69565
54167;0;58,69565
54200;0;58,69565
54233;0;58,69565
54267;0;58,69565
54300;0;58,69565
54333;0;58,69565
54367;0;58,69565
54400;0;58,69565
54433;0;58,69565
54467;0;58,69565
54500;0;58,69565
54533;1;58,69565
54567;0;59,21053
54600;0;59,21053
54633;0;59,21053
54667;0;59,21053
54700;0;59,21053
54733;0;59,21053
54767;0;59,21053
54800;0;59,21053
54833;0;59,21053
54867;0;59,21053
54900;0;59,01639
54933;0;59,01639
54967;0;59,01639
55000;0;59,01639
55033;0;59,01639
55067;0;59,01639
55100;0;59,01639
55133;0;59,01639
55167;0;59,01639
55200;0;59,01639
55233;0;59,01639
55267;0;59,01639
55300;0;59,01639
55333;0;59,01639
55367;0;59,01639
55400;0;59,01639
55433;0;59,01639
55467;0;59,01639
55500;0;59,01639
55533;0;59,01639
55567;0;59,01639
55600;1;59,01639
55633;0;58,82353
55667;0;58,82353
55700;0;58,82353
55733;0;58,82353
55767;0;58,82353
55800;0;58,82353
55833;0;58,82353
55867;0;58,82353
55900;0;58,82353
55933;0;58,82353
55967;0;58,82353
56000;0;58,06452
56033;0;58,06452
56067;0;58,06452
56100;0;58,06452
56133;0;58,06452
56167;0;58,06452
56200;0;58,06452
56233;0;58,06452
56267;0;58,06452
56300;0;58,06452
56333;0;58,06452
56367;0;58,06452
56400;0;58,06452
56433;0;58,06452
56467;0;58,06452
56500;0;58,06452
56533;0;58,06452
56567;0;58,06452
56600;1;58,06452
56633;0;57,32484
56667;0;57,32484
56700;0;57,32484
56733;0;57,32484
56767;0;57,32484
56800;0;57,32484
56833;0;57,32484
56867;0;57,32484
56900;0;57,32484
56933;0;57,32484
56967;0;57,32484
57000;0;57,75401
57033;0;57,75401
57067;0;57,75401
57100;0;57,75401
57133;0;57,75401
57167;0;57,44681
57200;0;57,44681
57233;0;57,44681
57267;0;57,44681
57300;0;57,44681
57333;0;57,44681
57367;0;57,44681
57400;0;57,44681
57433;0;57,44681
57467;0;57,44681
57500;0;57,44681
57533;0;57,44681
57567;1;57,44681
57600;0;56,60378
57633;0;56,60378
57667;0;56,60378
57700;0;56,60378
57733;0;56,60378
57767;0;56,60378
57800;0;56,60378
57833;0;56,60378
57867;0;56,60378
57900;0;56,60378
57933;0;56,60378
57967;0;56,60378
58000;0;56,96202
58033;0;57,14286
58067;0;57,14286
58100;0;57,14286
58133;0;57,14286
58167;0;57,14286
58200;0;57,14286
58233;0;57,14286
58267;0;57,14286
58300;0;57,14286
58333;0;57,14286
58367;0;57,14286
58400;0;57,14286
58433;0;57,14286
58467;0;57,14286
58500;0;57,14286
58533;1;57,14286
58567;0;56,96202
58600;0;56,96202
58633;0;56,96202
58667;0;56,96202
58700;0;56,96202
58733;0;56,96202
58767;0;56,96202
58800;0;56,96202
58833;0;56,96202
58867;0;56,96202
58900;0;56,96202
58933;0;56,96202
58967;0;56,96202
59000;0;56,96202
59033;0;57,44681
59067;0;57,44681
59100;0;57,44681
59133;0;57,44681
59167;0;57,44681
59200;0;57,44681
59233;0;57,44681
59267;0;57,44681
59300;0;57,44681
59333;0;57,44681
59367;0;57,44681
59400;0;57,44681
59433;0;57,44681
59467;0;57,44681
59500;0;57,44681
59533;0;57,44681
59567;1;57,44681
59600;0;58,06452
59633;0;58,06452
59667;0;58,06452
59700;0;58,06452
59733;0;58,06452
59767;0;58,06452
59800;0;58,06452
59833;0;58,06452
59867;0;58,06452
59900;0;58,06452
59933;0;58,06452
59967;0;58,06452
60000;0;58,06452
60033;0;58,06452
60067;0;58,06452
60100;0;58,06452
60133;0;58,06452
60167;0;58,06452
60200;0;58,06452
60233;0;58,06452
60267;0;58,06452
60300;0;58,06452
60333;0;58,06452
60367;0;58,06452
60400;0;58,06452
60433;0;58,06452
60467;0;58,06452
60500;0;58,06452
60533;0;58,06452
60567;0;58,06452
60600;0;58,06452
60633;0;58,06452
60667;1;58,06452
60700;0;58,06452
60733;0;58,06452
60767;0;58,06452
60800;0;58,06452
60833;0;58,06452
60867;0;58,06452
60900;0;58,06452
60933;0;58,06452
60967;0;59,34066
61000;0;59,34066
61033;0;59,34066
61067;0;59,34066
61100;0;59,34066
61133;0;59,34066
61167;0;59,34066
61200;0;59,34066
61233;0;59,34066
61267;0;59,34066
61300;0;59,34066
61333;0;59,34066
61367;0;59,34066
61400;0;59,34066
61433;0;59,34066
61467;0;59,34066
61500;0;59,34066
61533;0;59,34066
61567;0;59,34066
61600;0;59,34066
61633;0;59,34066
61667;0;59,34066
61700;1;59,34066
61733;0;60,40268
61767;0;60,40268
61800;0;60,40268
61833;0;60,40268
61867;0;60,40268
61900;0;60,40268
61933;0;60,67416
61967;0;60,67416
62000;0;60,67416
62033;0;60,67416
62067;0;60,67416
62100;0;60,67416
62133;0;60,67416
62167;0;60,33519
62200;0;60,33519
62233;0;60,33519
62267;0;60,33519
62300;0;60,33519
62333;0;60,33519
62367;0;60,33519
62400;0;60,33519
62433;0;60,33519
62467;0;60,33519
62500;0;60,33519
62533;0;60,33519
62567;0;60,33519
62600;0;60,33519
62633;0;60,33519
62667;0;60,33519
62700;0;60,33519
62733;0;60,33519
62767;1;60,33519
62800;0;60,81081
62833;0;60,81081
62867;0;61,36364
62900;0;61,36364
62933;0;61,36364
62967;0;61,36364
63000;0;61,36364
63033;0;61,36364
63067;0;61,36364
63100;0;61,36364
63133;0;61,36364
63167;0;61,36364
63200;0;61,36364
63233;0;61,36364
63267;0;61,36364
63300;0;61,36364
63333;0;61,36364
63367;0;61,36364
63400;0;61,36364
63433;0;61,36364
63467;0;61,36364
63500;0;61,36364
63533;0;61,36364
63567;0;61,36364
63600;0;61,36364
63633;0;61,36364
63667;0;61,36364
63700;0;61,36364
63733;0;62,37624
63767;0;62,37624
63800;1;62,37624
63833;0;63,15789
63867;0;63,15789
63900;0;63,15789
63933;0;63,15789
63967;0;63,15789
64000;0;63,15789
64033;0;63,15789
64067;0;63,15789
64100;0;63,15789
64133;0;63,15789
64167;0;63,15789
64200;0;63,15789
64233;0;63,15789
64267;0;63,15789
64300;0;63,15789
64333;0;63,15789
64367;0;63,15789
64400;0;63,15789
64433;0;63,15789
64467;0;63,15789
64500;0;63,15789
64533;0;63,15789
64567;0;63,15789
64600;0;63,15789
64633;0;63,63636
64667;0;63,63636
64700;0;63,63636
64733;0;63,63636
64767;0;63,63636
64800;0;63,63636
64833;1;63,63636
64867;0;64,28571
64900;0;64,28571
64933;0;64,28571
64967;0;64,28571
65000;0;64,28571
65033;0;64,28571
65067;0;64,28571
65100;0;64,28571
65133;0;64,28571
65167;0;64,28571
65200;0;64,28571
65233;0;64,28571
65267;0;64,28571
65300;0;64,28571
65333;0;64,28571
65367;0;64,28571
65400;0;64,28571
65433;0;64,28571
65467;0;64,28571
65500;0;64,28571
65533;0;64,28571
65567;0;64,28571
65600;0;64,28571
65633;0;64,28571
65667;0;63,31658
65700;0;63,31658
65733;0;63,31658
65767;0;63,31658
65800;0;63,31658
65833;1;63,31658
65867;0;64,28571
65900;0;64,28571
65933;0;64,28571
65967;0;64,28571
66000;0;64,28571
66033;0;64,28571
66067;0;64,28571
66100;0;64,28571
66133;0;64,28571
66167;0;64,28571
66200;0;64,28571
66233;0;64,28571
66267;0;64,28571
66300;0;64,28571
66333;0;64,28571
66367;0;64,28571
66400;0;64,28571
66433;0;64,28571
66467;0;64,28571
66500;0;64,28571
66533;0;64,28571
66567;0;64,28571
66600;0;64,28571
66633;0;64,28571
66667;0;64,28571
66700;0;64,28571
66733;0;64,28571
66767;0;64,28571
66800;0;62,37624
66833;0;62,06897
66867;1;62,06897
66900;0;61,36364
66933;0;61,36364
66967;0;61,36364
67000;0;61,36364
67033;0;61,36364
67067;0;61,36364
67100;0;61,36364
67133;0;61,36364
67167;0;61,36364
67200;0;61,36364
67233;0;61,36364
67267;0;61,36364
67300;0;61,36364
67333;0;61,36364
67367;0;61,36364
67400;0;61,36364
67433;0;61,36364
67467;0;61,36364
67500;0;61,36364
67533;0;61,36364
67567;0;61,36364
67600;0;61,36364
67633;0;61,36364
67667;0;61,36364
67700;0;61,36364
67733;0;61,36364
67767;1;61,36364
67800;0;61,22449
67833;0;61,22449
67867;0;61,22449
67900;0;61,22449
67933;0;60
67967;0;60
68000;0;60
68033;0;60
68067;0;60
68100;0;60
68133;0;60
68167;0;60
68200;0;60
68233;0;60
68267;0;60
68300;0;60
68333;0;60
68367;0;60
68400;0;60
68433;0;60
68467;0;60
68500;0;60
68533;0;60
68567;0;60
68600;0;60
68633;0;60
68667;0;60
68700;0;60
68733;1;60
68767;0;59,21053
68800;0;59,21053
68833;0;59,21053
68867;0;59,21053
68900;0;59,21053
68933;0;59,21053
68967;0;59,01639
69000;0;59,01639
69033;0;59,01639
69067;0;59,01639
69100;0;59,01639
69133;0;59,01639
69167;0;59,01639
69200;0;59,01639
69233;0;59,01639
69267;0;59,01639
69300;0;59,01639
69333;0;59,01639
69367;0;59,01639
69400;0;59,01639
69433;0;59,01639
69467;0;59,01639
69500;0;59,01639
69533;0;59,01639
69567;0;59,01639
69600;0;59,01639
69633;0;59,01639
69667;1;59,01639
69700;0;57,32484
69733;0;57,32484
69767;0;57,32484
69800;0;57,32484
69833;0;57,32484
69867;0;57,32484
69900;0;57,32484
69933;0;57,32484
69967;0;57,75401
70000;0;57,75401
70033;0;57,75401
70067;0;57,75401
70100;0;57,75401
70133;0;57,44681
70167;0;57,44681
70200;0;57,44681
70233;0;57,44681
70267;0;57,44681
70300;0;57,44681
70333;0;57,44681
70367;0;57,44681
70400;0;57,44681
70433;0;57,44681
70467;0;57,44681
70500;0;57,44681
70533;1;57,44681
70567;0;55,90062
70600;0;55,90062
70633;0;56,25
70667;0;56,25
70700;0;56,25
70733;0;56,25
70767;0;56,25
70800;0;56,25
70833;0;56,25
70867;0;56,25
70900;0;56,25
70933;0;57,14286
70967;0;57,14286
71000;0;57,14286
71033;0;57,14286
71067;0;57,14286
71100;0;57,14286
71133;0;57,14286
71167;0;57,14286
71200;0;57,14286
71233;0;57,14286
71267;0;57,14286
71300;0;57,14286
71333;0;57,14286
71367;0;57,14286
71400;0;57,14286
71433;1;57,14286
71467;0;56,96202
71500;0;56,96202
71533;0;56,96202
71567;0;56,96202
71600;0;56,96202
71633;0;56,96202
71667;0;56,96202
71700;0;56,96202
71733;0;56,96202
71767;0;56,96202
71800;0;56,96202
71833;0;58,37838
71867;0;58,37838
71900;0;58,37838
71933;0;58,37838
71967;0;58,37838
72000;0;58,37838
72033;0;58,37838
72067;0;58,37838
72100;0;58,37838
72133;0;58,37838
72167;0;58,37838
72200;0;58,37838
72233;0;58,37838
72267;0;58,37838
72300;0;58,37838
72333;0;58,37838
72367;0;58,37838
72400;0;58,37838
72433;0;58,37838
72467;1;58,37838
72500;0;60
72533;0;60
72567;0;60
72600;0;60
72633;0;60
72667;0;60
72700;0;60
72733;0;60
72767;0;60,67416
72800;0;60,67416
72833;0;60,67416
72867;0;60,67416
72900;0;60,67416
72933;0;60,67416
72967;0;60,67416
73000;0;60,67416
73033;0;60,67416
73067;0;60,67416
73100;0;60,67416
73133;0;60,67416
73167;0;60,67416
73200;0;60,67416
73233;0;60,67416
73267;0;60,67416
73300;0;60,67416
73333;0;60,67416
73367;0;60,67416
73400;0;60,67416
73433;0;60,67416
73467;0;60,67416
73500;0;60,67416
73533;0;60,67416
73567;0;60,67416
73600;0;60,67416
73633;1;60,67416
73667;0;62,06897
73700;0;62,06897
73733;0;62,06897
73767;0;62,06897
73800;0;61,36364
73833;0;61,36364
73867;0;61,36364
73900;0;61,36364
73933;0;61,36364
73967;0;61,36364
74000;0;61,36364
74033;0;61,36364
74067;0;61,36364
74100;0;61,36364
74133;0;61,36364
74167;0;61,36364
74200;0;61,36364
74233;0;61,36364
74267;0;61,36364
74300;0;61,36364
74333;0;61,36364
74367;0;61,36364
74400;0;61,36364
74433;0;61,36364
74467;0;61,36364
74500;0;61,36364
74533;0;61,36364
74567;0;61,36364
74600;0;61,36364
74633;0;61,36364
74667;0;61,36364
74700;0;61,36364
74733;1;61,36364
74767;0;62,06897
74800;0;61,71429
74833;0;61,71429
74867;0;61,71429
74900;0;61,71429
74933;0;61,71429
74967;0;61,71429
75000;0;61,71429
75033;0;61,71429
75067;0;61,71429
75100;0;61,71429
75133;0;61,71429
75167;0;61,71429
75200;0;61,71429
75233;0;61,71429
75267;0;61,71429
75300;0;61,71429
75333;0;61,71429
75367;0;61,71429
75400;0;61,71429
75433;0;61,71429
75467;0;61,71429
75500;0;61,71429
75533;0;61,71429
75567;0;61,71429
75600;0;61,71429
75633;0;61,71429
75667;0;61,71429
75700;0;61,71429
75733;0;61,71429
75767;1;61,71429
75800;0;62,06897
75833;0;61,36364
75867;0;61,36364
75900;0;61,36364
75933;0;61,36364
75967;0;61,36364
76000;0;61,36364
76033;0;61,36364
76067;0;61,36364
76100;0;61,36364
76133;0;61,36364
76167;0;61,36364
76200;0;61,36364
76233;0;61,36364
76267;0;61,36364
76300;0;61,36364
76333;0;61,36364
76367;0;61,36364
76400;0;61,36364
76433;0;61,36364
76467;0;61,36364
76500;0;61,36364
76533;0;61,36364
76567;0;61,36364
76600;0;61,36364
76633;0;61,36364
76667;0;61,36364
76700;0;61,36364
76733;0;61,36364
76767;1;61,36364
76800;0;61,22449
76833;0;61,22449
76867;0;60,67416
76900;0;60,67416
76933;0;60,67416
76967;0;60,67416
77000;0;60,67416
77033;0;60,67416
77067;0;60,67416
77100;0;60,67416
77133;0;60,67416
77167;0;60,67416
77200;0;60,67416
77233;0;60,67416
77267;0;60,67416
77300;0;60,67416
77333;0;60,67416
77367;0;60,67416
77400;0;60,67416
77433;0;60,67416
77467;0;60,67416
77500;0;60,67416
77533;0;60,67416
77567;0;60,67416
77600;0;60,67416
77633;0;60,67416
77667;0;60,67416
77700;0;60,67416
77733;1;60,67416
77767;0;59,60265
77800;0;59,60265
77833;0;59,60265
77867;0;59,60265
77900;0;59,60265
77933;0;59,01639
77967;0;59,01639
78000;0;59,01639
78033;0;59,01639
78067;0;59,01639
78100;0;59,01639
78133;0;59,01639
78167;0;59,01639
78200;0;59,01639
78233;0;59,01639
78267;0;59,01639
78300;0;59,01639
78333;0;59,01639
78367;0;59,01639
78400;0;59,01639
78433;0;59,01639
78467;0;59,01639
78500;0;59,01639
78533;0;59,01639
78567;0;59,01639
78600;0;59,01639
78633;1;59,01639
78667;0;58,06452
78700;0;58,06452
78733;0;58,06452
78767;0;58,06452
78800;0;58,06452
78833;0;58,06452
78867;0;58,06452
78900;0;58,06452
78933;0;58,06452
78967;0;58,06452
79000;0;58,06452
79033;0;57,44681
79067;0;57,44681
79100;0;57,44681
79133;0;57,44681
79167;0;57,44681
79200;0;57,44681
79233;0;57,44681
79267;0;57,44681
79300;0;57,44681
79333;0;57,44681
79367;0;57,44681
79400;0;57,44681
79433;0;57,44681
79467;0;57,44681
79500;0;57,44681
79533;0;57,44681
79567;1;57,44681
79600;0;57,69231
79633;0;57,69231
79667;0;57,69231
79700;0;57,69231
79733;0;57,69231
79767;0;57,69231
79800;0;57,69231
79833;0;57,69231
79867;0;57,69231
79900;0;57,69231
79933;0;57,69231
79967;0;57,69231
80000;0;57,69231
80033;0;57,69231
80067;0;57,69231
80100;0;57,69231
80133;0;57,14286
80167;0;57,14286
80200;0;57,14286
80233;0;57,14286
80267;0;57,14286
80300;0;57,14286
80333;0;57,14286
80367;0;57,44681
80400;0;57,44681
80433;0;57,44681
80467;0;57,44681
80500;0;57,44681
80533;0;57,44681
80567;0;57,44681
80600;0;57,44681
80633;1;57,44681
80667;0;56,60378
80700;0;56,60378
80733;0;56,60378
80767;0;56,60378
80800;0;56,60378
80833;0;56,60378
80867;0;56,60378
80900;0;56,60378
80933;0;56,60378
80967;0;56,60378
81000;0;58,06452
81033;0;58,06452
81067;0;58,06452
81100;0;58,06452
81133;0;58,06452
81167;0;58,06452
81200;0;58,06452
81233;0;58,06452
81267;0;58,06452
81300;0;58,06452
81333;0;58,06452
81367;0;58,06452
81400;0;58,06452
81433;0;58,06452
81467;0;58,06452
81500;0;58,06452
81533;0;58,06452
81567;0;58,06452
81600;1;58,06452
81633;0;58,06452
81667;0;58,06452
81700;0;58,06452
81733;0;58,06452
81767;0;58,06452
81800;0;58,06452
81833;0;58,06452
81867;0;59,66851
81900;0;59,66851
81933;0;59,66851
81967;0;59,66851
82000;0;59,66851
82033;0;59,66851
82067;0;59,66851
82100;0;59,66851
82133;0;59,66851
82167;0;59,66851
82200;0;59,66851
82233;0;59,66851
82267;0;59,66851
82300;0;59,66851
82333;0;59,66851
82367;0;59,66851
82400;0;59,66851
82433;0;59,66851
82467;0;59,66851
82500;0;59,66851
82533;0;59,66851
82567;0;59,66851
82600;0;59,66851
82633;1;59,66851
82667;0;60
82700;0;60
82733;0;60
82767;0;60
82800;0;60
82833;0;60
82867;0;60
82900;0;59,66851
82933;0;59,66851
82967;0;59,66851
83000;0;59,66851
83033;0;59,66851
83067;0;59,66851
83100;0;59,66851
83133;0;59,66851
83167;0;59,66851
83200;0;59,66851
83233;0;59,66851
83267;0;59,66851
83300;0;59,66851
83333;0;59,66851
83367;0;59,66851
83400;0;59,66851
83433;0;59,66851
83467;0;59,66851
83500;0;59,66851
83533;0;59,66851
83567;0;59,66851
83600;0;59,66851
83633;0;59,66851
83667;1;59,66851
83700;0;60,40268
83733;0;60,40268
83767;0;60,40268
83800;0;60,40268
83833;0;60,40268
83867;0;60,40268
83900;0;60,33519
83933;0;60,33519
83967;0;60,33519
84000;0;60,33519
84033;0;60,33519
84067;0;60,33519
84100;0;60,33519
84133;0;60,33519
84167;0;60,33519
84200;0;60,33519
84233;0;60,33519
84267;0;60,33519
84300;0;60,33519
84333;0;60,33519
84367;0;60,33519
84400;0;60,67416
84433;0;60,67416
84467;0;60,67416
84500;0;60,67416
84533;0;60,67416
84567;0;60,67416
84600;0;60,67416
84633;0;60,67416
84667;0;60,67416
84700;0;60,67416
84733;1;60,67416
84767;0;62,06897
84800;0;62,06897
84833;0;62,06897
84867;0;62,06897
84900;0;62,06897
84933;0;61,01695
84967;0;61,01695
85000;0;61,01695
85033;0;61,01695
85067;0;61,01695
85100;0;61,01695
85133;0;61,01695
85167;0;61,01695
85200;0;61,01695
85233;0;61,01695
85267;0;61,01695
85300;0;61,01695
85333;0;61,01695
85367;0;61,01695
85400;0;61,01695
85433;0;61,01695
85467;0;61,01695
85500;0;61,01695
85533;0;61,01695
85567;0;61,01695
85600;0;61,01695
85633;0;61,01695
85667;0;61,01695
85700;0;61,01695
85733;0;61,01695
85767;0;61,01695
85800;0;61,01695
85833;1;61,01695
85867;0;62,06897
85900;0;62,06897
85933;0;62,06897
85967;0;62,06897
86000;0;62,06897
86033;0;62,06897
86067;0;62,06897
86100;0;62,06897
86133;0;59,66851
86167;0;59,66851
86200;0;59,66851
86233;0;59,66851
86267;0;59,66851
86300;0;59,66851
86333;0;59,66851
86367;0;59,66851
86400;0;59,66851
86433;0;59,66851
86467;0;59,66851
86500;0;59,66851
86533;0;59,66851
86567;0;59,66851
86600;0;59,66851
86633;0;59,66851
86667;0;59,66851
86700;0;59,66851
86733;0;59,66851
86767;0;59,66851
86800;0;59,66851
86833;0;59,66851
86867;0;59,66851
86900;1;59,66851
86933;0;58,44156
86967;0;58,44156
87000;0;58,44156
87033;0;58,44156
87067;0;58,44156
87100;0;58,44156
87133;0;58,44156
87167;0;58,44156
87200;0;58,06452
87233;0;58,06452
87267;0;58,06452
87300;0;58,06452
87333;0;58,06452
87367;0;58,06452
87400;0;58,06452
87433;0;58,06452
87467;0;58,06452
87500;0;58,06452
87533;0;58,06452
87567;0;58,06452
87600;0;57,75401
87633;0;57,75401
87667;0;57,75401
87700;0;57,75401
87733;0;57,75401
87767;0;57,75401
87800;1;57,75401
87833;0;55,90062
87867;0;55,90062
87900;0;55,90062
87933;0;55,90062
87967;0;55,90062
88000;0;55,90062
88033;0;55,90062
88067;0;55,90062
88100;0;55,90062
88133;0;55,90062
88167;0;55,90062
88200;0;55,90062
88233;0;55,90062
88267;0;55,90062
88300;0;55,90062
88333;0;55,90062
88367;0;55,38462
88400;0;55,38462
88433;0;55,38462
88467;0;55,38462
88500;0;55,38462
88533;0;55,38462
88567;0;55,38462
88600;0;55,38462
88633;0;55,38462
88667;1;55,38462
88700;0;54,87805
88733;0;54,87805
88767;0;54,87805
88800;0;54,87805
88833;0;54,87805
88867;0;54,87805
88900;0;54,87805
88933;0;54,87805
88967;0;54,87805
89000;0;54,87805
89033;0;54,87805
89067;0;54,87805
89100;0;54,87805
89133;0;54,87805
89167;0;54,87805
89200;0;54,87805
89233;0;54,87805
89267;0;54,87805
89300;0;54,87805
89333;0;54,87805
89367;0;54,87805
89400;0;54,87805
89433;0;54,87805
89467;0;54,82233
89500;0;54,82233
89533;0;54,82233
89567;0;54,82233
89600;0;55,10204
89633;0;55,10204
89667;0;55,10204
89700;1;55,10204
89733;0;53,89222
89767;0;53,89222
89800;0;53,89222
89833;0;53,89222
89867;0;53,89222
89900;0;53,89222
89933;0;53,89222
89967;0;53,89222
90000;0;53,89222
90033;0;53,89222
90067;0;53,89222
90100;0;53,89222
90133;0;53,89222
90167;0;53,89222
90200;0;53,89222
90233;0;53,89222
90267;0;53,89222
90300;0;53,89222
90333;0;53,89222
90367;0;53,89222
90400;0;53,89222
90433;0;54,82233
90467;0;54,82233
90500;0;54,82233
90533;0;54,82233
90567;0;54,82233
90600;0;54,82233
90633;0;54,82233
90667;1;54,82233
90700;0;54,54546
90733;0;54,54546
90767;0;54,54546
90800;0;54,54546
90833;0;54,54546
90867;0;54,54546
90900;0;54,54546
90933;0;54,54546
90967;0;54,54546
91000;0;54,54546
91033;0;54,54546
91067;0;54,54546
91100;0;54,54546
91133;0;54,54546
91167;0;54,54546
91200;0;54,54546
91233;0;54,54546
91267;0;54,54546
91300;0;54,54546
91333;0;54,54546
91367;0;54,54546
91400;0;55,6701
91433;0;55,6701
91467;0;55,6701
91500;0;55,6701
91533;0;55,6701
91567;0;55,6701
91600;0;55,6701
91633;0;55,6701
91667;0;55,6701
91700;0;55,38462
91733;1;55,38462
91767;0;56,60378
91800;0;56,60378
91833;0;56,60378
91867;0;56,60378
91900;0;56,60378
91933;0;56,60378
91967;0;56,60378
92000;0;56,60378
92033;0;56,60378
92067;0;56,60378
92100;0;56,60378
92133;0;56,60378
92167;0;56,60378
92200;0;56,60378
92233;0;56,60378
92267;0;56,60378
92300;0;56,60378
92333;0;56,60378
92367;0;56,60378
92400;0;56,60378
92433;0;56,60378
92467;0;56,60378
92500;0;56,60378
92533;0;56,60378
92567;0;56,60378
92600;0;55,6701
92633;0;55,6701
92667;0;55,6701
92700;0;55,6701
92733;0;55,6701
92767;0;55,6701
92800;0;55,6701
92833;0;55,6701
92867;0;55,95855
92900;0;55,95855
92933;1;55,95855
92967;0;56,25
93000;0;56,25
93033;0;56,25
93067;0;56,25
93100;0;56,25
93133;0;56,25
93167;0;56,25
93200;0;56,25
93233;0;56,25
93267;0;56,25
93300;0;56,25
93333;0;56,25
93367;0;56,25
93400;0;56,25
93433;0;56,25
93467;0;57,75401
93500;0;57,75401
93533;0;57,75401
93567;0;57,75401
93600;0;57,75401
93633;0;57,75401
93667;0;57,75401
93700;0;57,75401
93733;0;57,75401
93767;0;57,75401
93800;0;57,75401
93833;0;57,75401
93867;0;57,75401
93900;0;57,75401
93933;0;57,75401
93967;0;57,75401
94000;0;57,75401
94033;1;57,75401
94067;0;58,82353
94100;0;58,82353
94133;0;58,82353
94167;0;58,82353
94200;0;58,82353
94233;0;58,82353
94267;0;58,82353
94300;0;58,82353
94333;0;58,82353
94367;0;58,82353
94400;0;59,66851
94433;0;58,82353
94467;0;59,01639
94500;0;59,01639
94533;0;59,01639
94567;0;59,01639
94600;0;59,01639
94633;0;59,01639
94667;0;59,01639
94700;0;59,01639
94733;0;59,01639
94767;0;59,01639
94800;0;59,01639
94833;0;59,01639
94867;0;59,01639
94900;0;59,01639
94933;0;59,01639
94967;0;59,01639
95000;0;59,01639
95033;0;59,01639
95067;0;59,01639
95100;0;59,01639
95133;0;59,01639
95167;1;59,01639
95200;0;59,60265
95233;0;59,60265
95267;0;59,60265
95300;0;59,60265
95333;0;59,60265
