Time[ms]; PeakValue; HR[bpm]
48200;0;53,57143
48233;0;55,38462
48267;0;55,10204
48300;0;55,10204
48333;0;55,10204
48367;0;55,38462
48400;0;55,38462
48433;0;55,38462
48467;0;55,38462
48500;0;55,38462
48533;1;55,38462
48567;0;54,21687
48600;0;54,21687
48633;0;54,21687
48667;0;54,21687
48700;0;54,21687
48733;0;54,21687
48767;0;54,21687
48800;0;54,21687
48833;0;54,21687
48867;0;54,21687
48900;0;54,21687
48933;0;54,21687
48967;0;54,21687
49000;0;54,21687
49033;0;54,21687
49067;0;54,21687
49100;0;54,21687
49133;0;54,21687
49167;0;54,21687
49200;0;55,38462
49233;0;55,38462
49267;0;55,38462
49300;0;55,38462
49333;0;55,38462
49367;0;55,38462
49400;0;55,38462
49433;0;55,38462
49467;0;55,38462
49500;1;55,38462
49533;0;57,69231
49567;0;57,69231
49600;0;57,69231
49633;0;57,69231
49667;0;57,69231
49700;0;57,69231
49733;0;57,69231
49767;0;57,69231
49800;0;57,69231
49833;0;57,69231
49867;0;57,69231
49900;0;57,69231
49933;0;57,69231
49967;0;57,69231
50000;0;57,69231
50033;0;57,69231
50067;0;57,69231
50100;0;57,69231
50133;0;58,69565
50167;0;58,69565
50200;0;58,69565
50233;0;58,69565
50267;0;58,69565
50300;0;58,69565
50333;0;58,69565
50367;0;58,69565
50400;0;58,69565
50433;0;58,69565
50467;0;58,69565
50500;0;58,69565
50533;0;58,69565
50567;0;58,69565
50600;0;58,69565
50633;0;58,69565
50667;0;58,69565
50700;0;58,69565
50733;0;58,69565
50767;0;58,69565
50800;1;58,69565
50833;0;60,40268
50867;0;60,40268
50900;0;60,40268
50933;0;60,40268
50967;0;60,40268
51000;0;60,40268
51033;0;61,36364
51067;0;61,36364
51100;0;61,36364
51133;0;61,36364
51167;0;61,36364
51200;0;61,36364
51233;0;61,36364
51267;0;61,36364
51300;0;61,36364
51333;0;61,36364
51367;0;61,36364
51400;0;61,36364
51433;0;61,36364
51467;0;61,36364
51500;0;61,36364
51533;0;61,36364
51567;0;61,36364
51600;0;61,36364
51633;0;61,36364
51667;0;61,36364
51700;0;61,36364
51733;0;61,36364
51767;0;61,36364
51800;0;61,36364
51833;0;61,36364
51867;0;61,36364
51900;0;61,36364
51933;0;61,36364
51967;1;61,36364
52000;0;62,5
52033;0;62,06897
52067;0;62,06897
52100;0;62,06897
52133;0;62,06897
52167;0;62,06897
52200;0;62,06897
52233;0;62,06897
52267;0;62,06897
52300;0;62,06897
52333;0;62,06897
52367;0;62,06897
52400;0;62,06897
52433;0;62,06897
52467;0;62,06897
52500;0;62,06897
52533;0;62,06897
52567;0;62,06897
52600;0;62,06897
52633;0;62,06897
52667;0;62,06897
52700;0;62,06897
52733;0;62,06897
52767;0;62,06897
52800;0;62,06897
52833;0;62,06897
52867;0;62,06897
52900;0;62,06897
52933;0;62,06897
52967;0;62,06897
53000;0;62,06897
53033;1;61,76471
53067;0;63,15789
53100;0;63,15789
53133;0;63,15789
53167;0;63,15789
53200;0;63,15789
53233;0;63,15789
53267;0;63,15789
53300;0;63,52941
53333;0;63,52941
53367;0;63,52941
53400;0;63,52941
53433;0;63,52941
53467;0;63,52941
53500;0;63,52941
53533;0;63,52941
53567;0;63,52941
53600;0;63,52941
53633;0;63,52941
53667;0;63,52941
53700;0;63,52941
53733;0;63,52941
53767;0;63,52941
53800;0;63,52941
53833;0;63,52941
53867;0;63,52941
53900;0;63,52941
53933;0;63,52941
53967;0;63,31658
54000;0;63,31658
54033;0;63,31658
54067;0;63,31658
54100;0;63,31658
54133;1;63,31658
54167;0;62,7907
54200;0;62,7907
54233;0;62,7907
54267;0;62,7907
54300;0;62,7907
54333;0;62,7907
54367;0;62,7907
54400;0;62,7907
54433;0;62,7907
54467;0;62,7907
54500;0;62,7907
54533;0;62,7907
54567;0;62,7907
54600;0;62,7907
54633;0;62,7907
54667;0;62,7907
54700;0;62,7907
54733;0;62,7907
54767;0;62,7907
54800;0;62,7907
54833;0;63,63636
54867;0;63,63636
54900;0;63,63636
54933;0;63,63636
54967;0;63,63636
55000;0;63,63636
55033;1;63,63636
55067;0;63,90533
55100;0;63,90533
55133;0;63,90533
55167;0;63,90533
55200;0;63,90533
55233;0;63,90533
55267;0;63,90533
55300;0;63,90533
55333;0;63,90533
55367;0;63,90533
55400;0;63,90533
55433;0;63,90533
55467;0;63,90533
55500;0;63,90533
55533;0;63,90533
55567;0;63,90533
55600;0;63,90533
55633;0;63,90533
55667;0;63,90533
55700;0;63,90533
55733;0;63,90533
55767;0;63,90533
55800;0;63,90533
55833;0;63,31658
55867;0;63,31658
55900;0;63,31658
55933;0;63,31658
55967;0;63,31658
56000;1;63,31658
56033;0;63,15789
56067;0;63,15789
56100;0;63,15789
56133;0;63,15789
56167;0;63,15789
56200;0;63,15789
56233;0;63,15789
56267;0;63,15789
56300;0;63,15789
56333;0;63,15789
56367;0;63,15789
56400;0;63,15789
56433;0;63,15789
56467;0;63,15789
56500;0;63,15789
56533;0;63,15789
56567;0;63,15789
56600;0;63,15789
56633;0;63,15789
56667;0;64,28571
56700;0;64,28571
56733;0;64,28571
56767;0;64,28571
56800;0;64,28571
56833;0;64,28571
56867;0;64,28571
56900;0;64,28571
56933;1;64,28571
56967;0;63,52941
57000;0;63,52941
57033;0;63,52941
57067;0;63,52941
57100;0;63,52941
57133;0;63,52941
57167;0;63,52941
57200;0;63,52941
57233;0;63,52941
57267;0;63,52941
57300;0;63,52941
57333;0;63,52941
57367;0;63,52941
57400;0;63,52941
57433;0;63,52941
57467;0;63,52941
57500;0;63,52941
57533;0;63,52941
57567;0;63,52941
57600;0;63,52941
57633;0;63,52941
57667;0;63,52941
57700;0;63,52941
57733;0;63,52941
57767;0;63,52941
57800;1;61,76471
57833;0;62,06897
57867;0;62,06897
57900;0;62,06897
57933;0;62,06897
57967;0;62,06897
58000;0;62,06897
58033;0;62,06897
58067;0;62,06897
58100;0;62,06897
58133;0;62,06897
58167;0;62,06897
58200;0;62,06897
58233;0;61,71429
58267;0;61,71429
58300;0;61,71429
58333;0;61,71429
58367;0;61,71429
58400;0;61,71429
58433;0;61,71429
58467;0;61,71429
58500;0;61,71429
58533;0;61,71429
58567;0;61,71429
58600;0;61,71429
58633;0;61,71429
58667;0;61,71429
58700;0;61,71429
58733;0;61,71429
58767;0;61,71429
58800;1;61,71429
58833;0;62,06897
58867;0;62,06897
58900;0;62,06897
58933;0;61,01695
58967;0;61,01695
59000;0;61,01695
59033;0;61,01695
59067;0;61,01695
59100;0;61,01695
59133;0;61,01695
59167;0;61,01695
59200;0;61,01695
59233;0;60,67416
59267;0;60,67416
59300;0;60,67416
59333;0;60,67416
59367;0;60,67416
59400;0;60,67416
59433;0;60,67416
59467;0;60,67416
59500;0;60,67416
59533;0;60,67416
59567;0;60,67416
59600;0;60,67416
59633;0;60,67416
59667;0;60,67416
59700;0;60,67416
59733;0;60,67416
59767;0;60,67416
59800;1;60,67416
59833;0;60,40268
59867;0;60,40268
59900;0;60,40268
59933;0;60,40268
59967;0;60,40268
60000;0;60,40268
60033;0;59,34066
60067;0;59,34066
60100;0;59,34066
60133;0;59,34066
60167;0;59,34066
60200;0;59,34066
60233;0;59,34066
60267;0;59,34066
60300;0;59,34066
60333;0;59,34066
60367;0;59,34066
60400;0;59,34066
60433;0;59,34066
60467;0;59,34066
60500;0;59,34066
60533;0;59,34066
60567;0;59,34066
60600;0;59,34066
60633;0;59,34066
60667;0;59,34066
60700;0;59,34066
60733;0;59,34066
60767;1;59,34066
60800;0;57,69231
60833;0;57,69231
60867;0;57,69231
60900;0;57,69231
60933;0;57,69231
60967;0;58,69565
61000;0;58,69565
61033;0;58,69565
61067;0;58,69565
61100;0;58,69565
61133;0;58,69565
61167;0;58,69565
61200;0;58,69565
61233;0;58,69565
61267;0;58,69565
61300;0;58,69565
61333;0;58,69565
61367;0;58,69565
61400;0;58,69565
61433;0;58,69565
61467;0;58,69565
61500;0;58,69565
61533;0;58,69565
61567;0;58,69565
61600;0;58,69565
61633;1;58,69565
61667;0;58,44156
61700;0;58,44156
61733;0;58,44156
61767;0;58,44156
61800;0;58,44156
61833;0;58,44156
61867;0;58,44156
61900;0;58,44156
61933;0;58,44156
61967;0;58,44156
62000;0;58,37838
62033;0;58,37838
62067;0;58,37838
62100;0;58,37838
62133;0;58,37838
62167;0;58,37838
62200;0;58,37838
62233;0;58,37838
62267;0;58,37838
62300;0;58,37838
62333;0;58,37838
62367;0;58,37838
62400;0;58,37838
62433;0;58,37838
62467;0;58,37838
62500;0;58,37838
62533;0;58,37838
62567;0;58,37838
62600;0;58,37838
62633;1;58,37838
62667;0;56,25
62700;0;56,25
62733;0;56,25
62767;0;56,25
62800;0;56,25
62833;0;56,25
62867;0;56,25
62900;0;57,75401
62933;0;57,75401
62967;0;57,75401
63000;0;57,75401
63033;0;57,75401
63067;0;57,75401
63100;0;57,75401
63133;0;57,75401
63167;0;57,75401
63200;0;57,75401
63233;0;57,75401
63267;0;57,75401
63300;0;57,75401
63333;0;57,75401
63367;0;57,75401
63400;0;57,75401
63433;0;57,75401
63467;1;57,75401
63500;0;59,21053
63533;0;59,21053
63567;0;59,60265
63600;0;59,60265
63633;0;59,60265
63667;0;59,60265
63700;0;59,60265
63733;0;59,60265
63767;0;59,60265
63800;0;60,67416
63833;0;60,67416
63867;0;60,67416
63900;0;60,33519
63933;0;60,33519
63967;0;60,33519
64000;0;60,33519
64033;0;60,33519
64067;0;60,33519
64100;0;60,33519
64133;0;60,33519
64167;0;60,33519
64200;0;60,33519
64233;0;60,33519
64267;0;60,33519
64300;0;60,33519
64333;0;60,33519
64367;0;60,33519
64400;0;60,33519
64433;0;60,33519
64467;0;60,33519
64500;0;60,33519
64533;0;60,33519
64567;0;60,67416
64600;0;60,67416
64633;1;60,67416
64667;0;62,06897
64700;0;62,42775
64733;0;62,42775
64767;0;62,42775
64800;0;62,42775
64833;0;62,42775
64867;0;62,42775
64900;0;62,42775
64933;0;62,42775
64967;0;62,42775
65000;0;62,42775
65033;0;62,42775
65067;0;62,42775
65100;0;62,42775
65133;0;62,42775
65167;0;62,42775
65200;0;62,42775
65233;0;62,42775
65267;0;62,42775
65300;0;62,42775
65333;0;62,42775
65367;0;62,42775
65400;0;62,42775
65433;0;62,42775
65467;0;62,42775
65500;0;62,42775
65533;0;62,42775
65567;0;62,42775
65600;0;62,42775
65633;0;62,42775
65667;0;62,42775
65700;0;62,42775
65733;1;62,42775
65767;0;64,28571
65800;0;64,67066
65833;0;64,67066
65867;0;64,67066
65900;0;64,67066
65933;0;65,06024
65967;0;65,06024
66000;0;65,06024
66033;0;65,06024
66067;0;65,06024
66100;0;65,06024
66133;0;65,06024
66167;0;65,06024
66200;0;65,06024
66233;0;65,06024
66267;0;65,06024
66300;0;65,06024
66333;0;65,06024
66367;0;65,06024
66400;0;65,06024
66433;0;65,06024
66467;0;65,06024
66500;0;65,06024
66533;0;64,61539
66567;0;64,28571
66600;0;64,61539
66633;0;64,61539
66667;0;64,61539
66700;0;64,61539
66733;0;64,61539
66767;0;65,06024
66800;0;65,06024
66833;1;65,06024
66867;0;64,67066
66900;0;64,67066
66933;0;64,67066
66967;0;64,67066
67000;0;64,67066
67033;0;64,67066
67067;0;64,67066
67100;0;64,67066
67133;0;64,67066
67167;0;64,67066
67200;0;64,67066
67233;0;64,67066
67267;0;66,66666
67300;0;66,66666
67333;0;66,66666
67367;0;66,66666
67400;0;66,66666
67433;0;66,66666
67467;0;66,66666
67500;0;66,66666
67533;0;66,66666
67567;0;66,66666
67600;0;66,66666
67633;0;66,66666
67667;0;66,66666
67700;0;66,66666
67733;0;66,66666
67767;1;66,66666
67800;0;68,35443
67833;0;68,35443
67867;0;68,35443
67900;0;68,35443
67933;0;68,35443
67967;0;68,35443
68000;0;68,35443
68033;0;68,35443
68067;0;68,35443
68100;0;68,35443
68133;0;68,35443
68167;0;68,35443
68200;0;68,35443
68233;0;68,35443
68267;0;68,35443
68300;0;68,35443
68333;0;68,35443
68367;0;68,35443
68400;0;68,35443
68433;0;68,35443
68467;0;67,37968
68500;0;67,37968
68533;0;67,37968
68567;0;67,37968
68600;0;67,37968
68633;0;67,37968
68667;0;67,37968
68700;0;67,37968
68733;0;67,37968
68767;0;67,37968
68800;1;67,37968
68833;0;67,08074
68867;0;67,08074
68900;0;67,08074
68933;0;67,08074
68967;0;67,08074
69000;0;67,08074
69033;0;67,08074
69067;0;67,08074
69100;0;67,08074
69133;0;67,08074
69167;0;66,66666
69200;0;66,66666
69233;0;66,66666
69267;0;66,66666
69300;0;66,66666
69333;0;66,66666
69367;0;66,66666
69400;0;66,66666
69433;0;66,66666
69467;0;66,66666
69500;0;66,66666
69533;0;66,66666
69567;0;66,66666
69600;0;66,66666
69633;0;66,66666
69667;1;66,66666
69700;0;66,66666
69733;0;66,66666
69767;0;66,66666
69800;0;66,66666
69833;0;66,66666
69867;0;66,66666
69900;0;66,66666
69933;0;66,66666
69967;0;66,66666
70000;0;66,66666
70033;0;66,66666
70067;0;66,66666
70100;0;66,66666
70133;0;66,66666
70167;0;66,66666
70200;0;65,28497
70233;0;65,28497
70267;0;65,28497
70300;0;65,28497
70333;0;65,28497
70367;0;65,28497
70400;0;65,28497
70433;0;65,28497
70467;0;65,28497
70500;0;65,28497
70533;0;65,28497
70567;1;65,28497
70600;1;65,625
70633;0;65,45454
70667;0;65,45454
70700;0;65,45454
70733;0;65,45454
70767;0;65,45454
70800;0;65,45454
70833;0;65,45454
70867;0;65,45454
70900;0;65,45454
70933;0;65,45454
70967;0;65,45454
71000;0;65,45454
71033;0;66,31579
71067;0;65,96859
71100;0;66,31579
71133;0;66,31579
71167;0;66,31579
71200;0;66,31579
71233;0;65,96859
71267;0;65,96859
71300;0;65,96859
71333;0;65,96859
71367;0;65,96859
71400;0;65,96859
71433;0;66,31579
71467;0;66,31579
71500;1;66,31579
71533;0;65,85366
71567;0;65,85366
71600;0;65,85366
71633;0;65,85366
71667;0;65,85366
71700;0;65,85366
71733;0;65,85366
71767;0;65,85366
71800;0;65,85366
71833;0;65,85366
71867;0;65,85366
71900;0;66,31579
71933;0;66,31579
71967;0;66,31579
72000;0;66,31579
72033;0;66,31579
72067;0;66,31579
72100;0;66,31579
72133;0;66,31579
72167;0;66,31579
72200;0;66,31579
72233;0;66,31579
72267;0;66,31579
72300;0;66,31579
72333;0;66,31579
72367;1;66,31579
72400;0;67,08074
72433;0;67,08074
72467;0;67,08074
72500;0;67,08074
72533;0;67,08074
72567;0;67,08074
72600;0;67,08074
72633;0;67,08074
72667;0;67,08074
72700;0;67,08074
72733;0;67,08074
72767;0;67,08074
72800;0;67,08074
72833;0;67,08074
72867;0;66,31579
72900;0;66,31579
72933;0;66,31579
72967;0;66,31579
73000;0;66,31579
73033;0;66,31579
73067;0;66,31579
73100;0;66,31579
73133;0;66,31579
73167;0;66,31579
73200;0;66,31579
73233;0;66,31579
73267;0;66,31579
73300;0;66,31579
73333;1;66,31579
73367;0;64,28571
73400;0;64,28571
73433;0;64,28571
73467;0;64,28571
73500;0;67,37968
73533;0;67,37968
73567;0;67,37968
73600;0;67,37968
73633;0;67,37968
73667;0;67,37968
73700;0;67,37968
73733;0;67,37968
73767;0;67,37968
73800;0;67,37968
73833;0;67,37968
73867;0;67,37968
73900;0;67,37968
73933;0;67,37968
73967;0;67,37968
74000;0;67,37968
74033;0;67,37968
74067;1;67,37968
74100;0;67,92453
74133;0;67,92453
74167;0;67,92453
74200;0;67,92453
74233;0;67,92453
74267;0;67,92453
74300;0;67,92453
74333;0;67,92453
74367;0;68,10811
74400;0;68,10811
74433;0;68,10811
74467;0;68,10811
74500;0;68,10811
74533;0;68,10811
74567;0;68,10811
74600;0;68,10811
74633;0;68,10811
74667;0;68,10811
74700;0;68,10811
74733;0;68,10811
74767;0;68,10811
74800;0;68,10811
74833;0;68,10811
74867;0;68,10811
74900;0;68,10811
74933;0;68,10811
74967;0;68,10811
75000;1;68,10811
75033;0;68,78981
75067;0;68,78981
75100;0;68,78981
75133;0;68,78981
75167;0;68,78981
75200;0;68,78981
75233;0;68,78981
75267;0;68,78981
75300;0;68,78981
75333;0;68,78981
75367;0;68,78981
75400;0;68,78981
75433;0;68,78981
75467;0;68,78981
75500;0;68,78981
75533;0;68,78981
75567;0;68,78981
75600;0;68,78981
75633;0;68,78981
75667;0;68,78981
75700;0;64,28571
75733;0;64,28571
75767;0;64,28571
75800;0;64,28571
75833;0;64,28571
75867;0;64,61539
75900;0;64,61539
75933;0;64,61539
75967;1;64,61539
76000;0;65,85366
76033;0;65,85366
76067;0;65,45454
76100;0;65,45454
76133;0;65,45454
76167;0;65,45454
76200;0;65,45454
76233;0;65,45454
76267;0;65,45454
76300;0;65,45454
76333;0;65,45454
76367;0;65,85366
76400;0;65,85366
76433;0;65,85366
76467;0;65,85366
76500;0;65,85366
76533;0;65,85366
76567;0;65,85366
76600;0;65,85366
76633;0;65,85366
76667;0;65,85366
76700;0;64,61539
76733;0;64,61539
76767;0;64,61539
76800;0;64,61539
76833;0;64,61539
76867;0;64,61539
76900;0;64,61539
76933;0;64,61539
76967;0;64,61539
77000;1;64,61539
77033;0;63,52941
77067;0;63,52941
77100;0;63,52941
77133;0;63,52941
77167;0;63,52941
77200;0;63,52941
77233;0;63,52941
77267;0;63,52941
77300;0;63,52941
77333;0;63,52941
77367;0;63,52941
77400;0;63,52941
77433;0;63,52941
77467;0;63,52941
77500;0;63,52941
77533;0;63,52941
77567;0;63,52941
77600;0;63,52941
77633;0;63,52941
77667;0;63,52941
77700;0;63,52941
77733;0;63,52941
77767;0;62,37624
77800;0;62,37624
77833;1;53,73134
77867;0;51,42857
77900;0;51,42857
77933;0;51,42857
77967;0;51,42857
78000;0;51,42857
78033;0;51,42857
78067;0;51,42857
78100;0;51,42857
78133;0;51,42857
78167;0;51,42857
78200;0;51,42857
78233;0;51,42857
78267;0;51,42857
78300;0;51,42857
78333;0;51,42857
78367;0;51,42857
78400;0;51,42857
78433;0;51,42857
78467;0;51,42857
78500;0;51,42857
78533;0;51,42857
78567;0;51,42857
78600;0;51,42857
78633;0;55,10204
78667;0;55,10204
78700;1;55,10204
78733;0;53,89222
78767;0;53,89222
78800;0;53,89222
78833;0;53,89222
78867;0;53,89222
78900;0;53,89222
78933;0;53,89222
78967;0;53,89222
79000;0;53,89222
79033;0;53,89222
79067;0;53,89222
79100;0;53,89222
79133;0;53,57143
79167;0;53,57143
79200;0;53,57143
79233;0;53,57143
79267;0;53,57143
79300;0;53,57143
79333;0;53,57143
79367;0;53,57143
79400;0;53,57143
79433;0;53,57143
79467;0;53,57143
79500;0;53,57143
79533;0;53,57143
79567;0;53,57143
79600;0;53,57143
79633;0;53,57143
79667;1;53,57143
79700;0;56,60378
79733;0;56,60378
79767;0;56,60378
79800;0;56,60378
79833;0;56,60378
79867;0;56,60378
79900;0;56,60378
79933;0;56,60378
79967;0;56,60378
80000;0;56,60378
80033;0;56,60378
80067;0;56,60378
80100;0;56,60378
80133;0;56,60378
80167;0;56,60378
80200;0;56,60378
80233;0;56,60378
80267;0;56,25
80300;0;56,25
80333;0;56,25
80367;0;56,25
80400;0;56,25
80433;0;56,25
80467;0;56,25
80500;0;56,25
80533;0;56,25
80567;0;56,25
80600;0;56,25
80633;0;56,25
80667;0;56,25
80700;0;57,14286
80733;0;57,14286
80767;0;57,14286
80800;0;57,14286
80833;0;57,14286
80867;0;57,14286
80900;0;57,14286
80933;0;57,14286
80967;0;57,14286
81000;0;57,14286
81033;0;57,14286
81067;0;57,14286
81100;0;57,14286
81133;0;57,14286
81167;0;57,14286
81200;1;57,14286
81233;0;59,60265
81267;0;59,60265
81300;0;59,60265
81333;0;59,60265
81367;0;59,60265
81400;0;59,60265
81433;0;59,60265
81467;0;59,60265
81500;0;59,60265
81533;0;59,60265
81567;0;59,60265
81600;0;59,60265
81633;0;59,60265
81667;0;59,60265
81700;0;59,60265
81733;0;59,60265
81767;0;63,15789
81800;0;52,63158
81833;0;52,94118
81867;0;52,94118
81900;0;52,94118
81933;0;52,94118
81967;0;52,94118
82000;0;52,94118
82033;0;52,94118
82067;0;52,94118
82100;0;52,94118
82133;0;52,94118
82167;0;53,25444
82200;0;53,25444
82233;0;53,25444
82267;0;53,25444
82300;0;53,25444
82333;0;53,25444
82367;0;53,73134
82400;0;53,73134
82433;0;53,73134
82467;1;53,73134
82500;0;52,94118
82533;0;52,94118
82567;0;52,94118
82600;0;52,94118
82633;0;52,94118
82667;0;52,94118
82700;0;52,94118
82733;0;52,94118
82767;0;52,94118
82800;0;52,94118
82833;0;52,94118
82867;0;52,94118
82900;0;52,94118
82933;0;52,94118
82967;0;52,94118
83000;0;52,94118
83033;0;52,94118
83067;0;52,94118
83100;0;52,94118
83133;0;52,94118
83167;0;52,94118
83200;0;52,94118
83233;0;52,94118
83267;0;52,94118
83300;0;52,94118
83333;0;52,94118
83367;0;52,94118
83400;0;52,94118
83433;0;52,94118
83467;0;52,94118
83500;1;52,94118
83533;0;51,79856
83567;0;51,79856
83600;0;51,79856
83633;0;51,79856
83667;0;51,79856
83700;0;51,79856
83733;0;51,79856
83767;0;51,79856
83800;0;51,79856
83833;0;51,79856
83867;0;51,79856
83900;0;51,79856
83933;0;51,79856
83967;0;48,12834
84000;0;48,12834
84033;0;48,12834
84067;0;48,12834
84100;0;48,12834
84133;0;48,12834
84167;0;48,12834
84200;0;48,12834
84233;0;48,12834
84267;0;48,12834
84300;0;48,12834
84333;0;48,12834
84367;0;48,12834
84400;0;48,12834
84433;0;48,12834
84467;0;48,12834
84500;0;48,12834
84533;1;48,12834
84567;0;43,37349
84600;0;43,37349
84633;0;43,37349
84667;0;43,37349
84700;0;43,37349
84733;0;43,37349
84767;0;47,36842
84800;0;47,36842
84833;0;47,36842
84867;0;47,36842
84900;0;47,36842
84933;0;47,36842
84967;0;47,36842
85000;0;47,36842
85033;0;47,36842
85067;0;47,36842
85100;0;47,36842
85133;0;47,36842
85167;0;47,36842
85200;0;47,36842
85233;1;47,12042
85267;0;47,36842
85300;0;47,36842
85333;0;47,36842
85367;0;47,36842
85400;0;47,36842
85433;0;47,36842
85467;0;47,36842
85500;0;47,36842
85533;0;47,36842
85567;0;47,36842
85600;0;47,36842
85633;0;47,36842
85667;0;47,36842
85700;0;47,36842
85733;0;47,36842
85767;0;47,36842
85800;0;49,45055
85833;0;49,45055
85867;0;49,45055
85900;0;49,18033
85933;0;49,18033
85967;0;49,18033
86000;0;49,18033
86033;0;49,18033
86067;0;49,18033
86100;0;49,18033
86133;0;49,18033
86167;0;49,18033
86200;0;49,18033
86233;0;49,18033
86267;0;49,18033
86300;0;49,18033
86333;0;49,18033
86367;0;49,18033
86400;0;49,18033
86433;0;49,18033
86467;0;49,18033
86500;0;49,18033
86533;1;49,18033
86567;0;52,55474
86600;0;52,55474
86633;0;52,55474
86667;0;52,55474
86700;0;52,55474
86733;0;52,55474
86767;0;52,94118
86800;0;52,94118
86833;0;53,89222
86867;0;53,89222
86900;0;53,89222
86933;0;54,21687
86967;0;54,21687
87000;0;54,21687
87033;0;54,21687
87067;0;54,21687
87100;0;54,21687
87133;0;54,21687
87167;0;54,54546
87200;0;54,54546
87233;0;54,54546
87267;0;54,54546
87300;0;54,54546
87333;0;54,54546
87367;0;54,54546
87400;0;54,54546
87433;0;54,54546
87467;0;54,54546
87500;0;58,06452
87533;0;58,06452
87567;0;58,06452
87600;0;58,06452
87633;0;67,74194
87667;0;67,74194
87700;0;67,74194
87733;0;67,74194
87767;0;67,74194
87800;0;77,83784
87833;0;77,83784
87867;0;77,83784
87900;0;77,83784
87933;0;77,83784
87967;0;77,83784
88000;0;77,83784
88033;0;77,83784
88067;0;77,83784
88100;0;80,59702
88133;1;80,59702
88167;0;84,21053
88200;0;83,72093
88233;0;83,72093
88267;0;83,72093
88300;0;83,72093
88333;0;83,72093
88367;0;83,72093
88400;0;83,72093
88433;0;83,72093
88467;0;83,72093
88500;0;83,72093
88533;0;83,72093
88567;0;83,72093
88600;0;85,71429
88633;0;85,26316
88667;0;85,26316
88700;0;85,26316
88733;0;85,26316
88767;0;85,26316
88800;0;85,26316
88833;0;85,26316
88867;0;85,26316
88900;0;85,26316
88933;0;85,71429
88967;0;85,71429
89000;0;85,71429
89033;0;85,71429
89067;0;85,71429
89100;1;85,71429
89133;0;90,56604
89167;0;90,56604
89200;0;90,56604
89233;0;90,56604
89267;0;79,24529
89300;0;79,24529
89333;0;79,24529
89367;0;79,24529
89400;0;79,24529
89433;0;79,24529
89467;0;79,24529
89500;0;77,41936
89533;0;77,41936
89567;0;77,41936
89600;0;77,41936
89633;0;77,41936
89667;0;77,41936
89700;0;77,41936
89733;0;77,41936
89767;0;77,41936
89800;0;77,41936
89833;0;77,41936
89867;0;77,41936
89900;0;77,41936
89933;0;77,41936
89967;0;77,41936
90000;0;77,41936
90033;0;77,41936
90067;0;77,41936
90100;1;77,41936
90133;0;75
90167;0;75
90200;0;75
90233;0;75
90267;0;75
90300;0;75
90333;0;64,28571
90367;0;64,28571
90400;0;64,28571
90433;0;64,28571
90467;0;64,28571
90500;0;64,28571
90533;0;63,31658
90567;0;64,28571
90600;0;62,68657
90633;0;62,68657
90667;0;63
90700;1;63
90733;0;62,7907
90767;0;62,7907
90800;0;62,7907
90833;0;62,7907
90867;0;62,7907
90900;0;63,15789
90933;0;63,15789
90967;0;63,15789
91000;0;63,15789
91033;0;63,15789
91067;0;63,15789
91100;0;63,15789
91133;0;63,15789
91167;0;63,15789
91200;0;63,15789
91233;0;63,15789
91267;0;63,15789
91300;0;63,15789
91333;0;63,15789
91367;0;63,15789
91400;0;63,15789
91433;0;63,15789
91467;0;63,15789
91500;0;63,15789
91533;0;63,15789
91567;0;63,15789
91600;0;63,15789
91633;1;63,15789
91667;0;61,22449
91700;0;61,36364
91733;0;61,36364
91767;0;61,36364
91800;0;61,36364
91833;0;61,36364
91867;0;62,06897
91900;0;62,06897
91933;0;62,06897
91967;0;62,06897
92000;0;62,06897
92033;0;62,06897
92067;0;62,06897
92100;0;62,06897
92133;0;62,06897
92167;0;62,06897
92200;0;62,06897
92233;0;62,42775
92267;0;62,42775
92300;0;62,42775
92333;0;62,42775
92367;0;62,42775
92400;0;62,42775
92433;0;62,42775
92467;1;62,42775
92500;0;64,7482
92533;0;62,7907
92567;0;62,7907
92600;0;62,7907
92633;0;62,7907
92667;0;62,7907
92700;0;62,7907
92733;0;62,7907
92767;0;62,7907
92800;0;62,7907
92833;0;62,7907
92867;0;62,7907
92900;0;62,7907
92933;0;62,7907
92967;0;62,7907
93000;0;62,7907
93033;0;62,7907
93067;0;62,7907
93100;0;62,7907
93133;0;62,7907
93167;0;62,7907
93200;0;62,7907
93233;0;62,7907
93267;0;62,7907
93300;0;62,7907
93333;0;62,7907
93367;0;62,7907
93400;0;62,7907
93433;0;62,7907
93467;0;62,7907
93500;0;62,68657
93533;0;62,68657
93567;0;62,68657
93600;1;53,73134
93633;0;52,32558
93667;0;52,32558
93700;0;52,32558
93733;0;52,32558
93767;0;52,32558
93800;0;52,32558
93833;0;52,32558
93867;0;52,32558
93900;0;52,32558
93933;0;52,32558
93967;0;52,32558
94000;0;52,32558
94033;0;52,32558
94067;0;52,32558
94100;0;52,32558
94133;0;52,32558
94167;0;52,32558
94200;0;52,32558
94233;0;55,6701
94267;0;55,6701
94300;0;55,6701
94333;0;55,6701
94367;0;55,6701
94400;0;55,6701
94433;0;55,6701
94467;0;55,6701
94500;0;55,6701
94533;0;55,6701
94567;1;55,6701
94600;0;52,63158
94633;0;52,63158
94667;0;52,63158
94700;0;52,63158
94733;0;52,63158
94767;0;52,63158
94800;0;52,63158
94833;0;52,63158
94867;0;52,63158
94900;0;52,63158
