Time[ms]; PeakValue; HR[bpm]
48700;0;67,08074
48733;0;67,02128
48767;0;67,02128
48800;0;67,02128
48833;0;67,02128
48867;0;67,02128
48900;0;67,02128
48933;0;67,02128
48967;0;67,02128
49000;0;67,02128
49033;0;67,02128
49067;0;67,02128
49100;0;67,02128
49133;0;67,02128
49167;0;67,02128
49200;0;67,02128
49233;0;67,02128
49267;1;67,02128
49300;0;64,67066
49333;0;64,67066
49367;0;64,67066
49400;0;64,67066
49433;0;64,67066
49467;0;64,67066
49500;0;66,31579
49533;0;66,31579
49567;0;66,31579
49600;0;66,31579
49633;0;66,31579
49667;0;66,31579
49700;0;66,31579
49733;0;66,31579
49767;0;66,31579
49800;0;66,31579
49833;0;66,31579
49867;0;66,31579
49900;0;66,31579
49933;0;66,31579
49967;1;66,31579
50000;0;71,52318
50033;0;71,52318
50067;0;75
50100;0;75
50133;0;71,52318
50167;0;73,68421
50200;0;73,68421
50233;0;73,68421
50267;0;73,68421
50300;0;73,68421
50333;0;73,68421
50367;0;73,68421
50400;0;73,68421
50433;0;73,68421
50467;0;73,68421
50500;0;73,68421
50533;0;73,68421
50567;0;73,68421
50600;0;73,68421
50633;0;73,68421
50667;0;73,68421
50700;0;73,68421
50733;0;76,59574
50767;0;73,68421
50800;0;75,78947
50833;0;75,78947
50867;0;75,78947
50900;0;75,78947
50933;0;75,78947
50967;0;75,78947
51000;0;75,78947
51033;0;75,78947
51067;0;75,78947
51100;0;75,78947
51133;0;75,78947
51167;0;75,78947
51200;0;75,78947
51233;0;75,78947
51267;1;75,78947
51300;0;75,90362
51333;0;75,90362
51367;0;75,90362
51400;0;75,90362
51433;0;75,90362
51467;0;75,90362
51500;0;75,90362
51533;0;75,90362
51567;0;75,90362
51600;0;75,90362
51633;0;75,90362
51667;0;75,90362
51700;0;75,90362
51733;0;75,90362
51767;0;75,90362
51800;0;75,90362
51833;0;75,90362
51867;0;75,90362
51900;0;72,36181
51933;0;72,36181
51967;0;72,36181
52000;0;72,36181
52033;0;72,36181
52067;1;72,36181
52100;0;71,18644
52133;0;71,18644
52167;0;71,18644
52200;0;71,18644
52233;0;71,18644
52267;0;71,18644
52300;0;71,18644
52333;0;71,18644
52367;0;71,18644
52400;0;71,18644
52433;0;71,18644
52467;0;71,18644
52500;0;71,18644
52533;0;71,18644
52567;0;71,18644
52600;0;71,18644
52633;0;71,18644
52667;0;71,18644
52700;0;71,64179
52733;0;71,64179
52767;0;71,64179
52800;1;71,64179
52833;0;72
52867;0;72
52900;0;72
52933;0;72
52967;0;72
53000;0;72
53033;0;72
53067;0;72
53100;0;72
53133;0;72
53167;0;72
53200;0;72
53233;0;72
53267;0;72
53300;0;72
53333;0;72
53367;0;73,84615
53400;0;72
53433;0;73,09644
53467;0;73,09644
53500;0;73,09644
53533;0;73,09644
53567;0;73,09644
53600;0;73,09644
53633;0;73,09644
53667;1;73,09644
53700;0;75
53733;0;75
53767;0;75
53800;0;75
53833;0;75
53867;0;75
53900;0;75
53933;0;75
53967;0;75
54000;0;75
54033;0;75
54067;0;75
54100;0;75
54133;0;76,19048
54167;0;76,19048
54200;0;76,19048
54233;0;76,19048
54267;0;76,19048
54300;0;76,19048
54333;0;76,19048
54367;0;76,19048
54400;0;76,19048
54433;0;76,19048
54467;0;76,19048
54500;0;76,19048
54533;0;76,19048
54567;0;76,19048
54600;0;76,19048
54633;1;76,19048
54667;0;77,30061
54700;0;77,30061
54733;0;77,30061
54767;0;77,30061
54800;0;78,68852
54833;0;77,30061
54867;0;77,83784
54900;0;77,30061
54933;0;77,30061
54967;0;76,59574
55000;0;76,59574
55033;0;76,59574
55067;0;76,59574
55100;0;76,59574
55133;0;76,59574
55167;0;76,59574
55200;0;76,59574
55233;0;76,59574
55267;0;76,59574
55300;0;76,59574
55333;0;76,59574
55367;0;76,59574
55400;0;76,59574
55433;0;76,59574
55467;0;76,59574
55500;1;76,59574
55533;0;76,82927
55567;0;76,82927
55600;0;76,82927
55633;0;76,82927
55667;0;77,83784
55700;0;77,83784
55733;0;77,83784
55767;0;77,83784
55800;0;77,83784
55833;0;77,83784
55867;0;77,83784
55900;0;77,83784
55933;0;75,78947
55967;0;75,78947
56000;0;75,78947
56033;0;75,78947
56067;0;75,78947
56100;0;75,78947
56133;0;75,78947
56167;0;75,78947
56200;0;75,78947
56233;0;75,78947
56267;0;75,78947
56300;1;75,78947
56333;0;74,11765
56367;0;74,11765
56400;0;74,11765
56433;0;74,11765
56467;0;74,11765
56500;0;74,11765
56533;0;74,11765
56567;0;74,11765
56600;0;74,11765
56633;0;74,6114
56667;0;74,6114
56700;0;74,6114
56733;0;74,6114
56767;0;74,6114
56800;0;74,6114
56833;0;74,6114
56867;0;74,6114
56900;0;74,6114
56933;0;74,6114
56967;1;74,6114
57000;0;75
57033;0;75
57067;0;75
57100;0;75
57133;0;75
57167;0;75
57200;0;75
57233;0;75
57267;0;75
57300;0;75
57333;0;75
57367;0;75
57400;0;75
57433;0;75
57467;0;74,22681
57500;0;74,22681
57533;0;74,48276
57567;0;74,48276
57600;0;74,48276
57633;0;74,48276
57667;0;66,66666
57700;0;66,66666
57733;0;71,28713
57767;0;80,19802
57800;1;80,19802
57833;0;82,28571
57867;0;81,81818
57900;0;81,81818
57933;0;81,81818
57967;0;81,81818
58000;0;81,81818
58033;0;81,81818
58067;0;81,81818
58100;0;92,04546
58133;0;92,04546
58167;0;95,74468
58200;0;95,74468
58233;0;95,74468
58267;0;95,74468
58300;0;95,74468
58333;0;95,74468
58367;0;95,74468
58400;0;95,74468
58433;0;95,74468
58467;0;95,74468
58500;0;95,74468
58533;0;95,74468
58567;0;99
58600;0;99
58633;0;99
58667;0;99
58700;1;99
58733;0;102,2727
58767;0;102,2727
58800;0;102,2727
58833;0;102,8571
58867;0;102,8571
58900;0;106,4516
58933;0;106,4516
58967;0;106,4516
59000;0;116,129
59033;0;116,129
59067;0;116,129
59100;0;125,8064
59133;0;125,8064
59167;0;125,8064
59200;0;125,8064
59233;0;125,8064
59267;0;127,9188
59300;0;127,9188
59333;0;127,9188
59367;0;127,9188
59400;0;127,9188
59433;0;127,9188
59467;0;127,9188
59500;1;127,9188
59533;0;133,7143
59567;0;144
59600;0;145,946
59633;0;145,946
59667;0;145,946
59700;0;145,946
59733;0;145,946
59767;0;145,946
59800;0;145,946
59833;0;145,946
59867;0;145,946
59900;0;145,946
59933;0;145,946
59967;0;145,946
60000;0;145,946
60033;0;145,946
60067;0;145,946
60100;0;145,946
60133;0;145,946
60167;0;145,946
60200;0;145,946
60233;1;150
60267;0;150
60300;0;150
60333;0;150
60367;0;150
60400;0;150
60433;0;150
60467;0;150
60500;0;150
60533;0;150
60567;0;150
60600;0;150
60633;1;150
60667;0;150
60700;0;150
60733;0;150
60767;0;150
60800;0;150
60833;0;150
60867;0;150
60900;0;150
60933;0;152,2388
60967;0;152,2388
61000;0;152,2388
61033;1;152,2388
61067;0;154,8387
61100;0;154,8387
61133;0;154,8387
61167;0;154,8387
61200;0;154,8387
61233;0;154,8387
61267;0;154,8387
61300;0;157,732
61333;0;157,732
61367;0;157,732
61400;0;157,732
61433;0;157,732
61467;0;160,396
61500;0;159,6059
61533;1;159,6059
61567;0;157,732
61600;0;157,732
61633;0;157,732
61667;0;157,732
61700;0;157,732
61733;0;157,732
61767;0;157,732
61800;0;157,732
61833;1;157,732
61867;0;159,375
61900;0;159,375
61933;0;159,375
61967;0;159,375
62000;0;159,375
62033;0;159,375
62067;0;159,375
62100;0;159,375
62133;0;159,375
62167;0;150
62200;0;150
62233;0;150
62267;1;150,7853
62300;0;149,2228
62333;0;149,2228
62367;0;149,2228
62400;0;150
62433;0;140,625
62467;0;140,625
62500;0;140,625
62533;0;140,625
62567;0;140,625
62600;0;131,25
62633;0;131,25
62667;1;131,25
62700;0;130
62733;0;130
62767;0;130
62800;0;130
62833;0;127,9188
62867;0;127,9188
62900;0;127,9188
62933;0;127,9188
62967;0;127,9188
63000;0;127,9188
63033;0;127,9188
63067;1;127,9188
63100;0;126,4865
63133;0;126,4865
63167;0;126,4865
63200;0;126,4865
63233;0;126,4865
63267;0;126,4865
63300;0;126,4865
63333;0;126,4865
63367;0;126,4865
63400;0;126,4865
63433;0;126,4865
63467;1;123,5294
63500;0;121,2435
63533;0;121,2435
63567;0;121,2435
63600;0;121,2435
63633;0;121,2435
63667;0;121,2435
63700;0;121,2435
63733;0;121,2435
63767;0;121,2435
63800;0;121,2435
63833;1;121,2435
63867;0;118,0328
63900;0;118,0328
63933;0;118,0328
63967;0;118,0328
64000;0;118,0328
64033;0;118,0328
64067;0;118,0328
64100;0;118,0328
64133;0;115,2709
64167;1;115,2709
64200;0;113,089
64233;0;113,089
64267;0;103,6649
64300;0;103,6649
64333;0;103,6649
64367;0;103,6649
64400;0;94,24084
64433;0;94,24084
64467;0;94,24084
64500;0;94,24084
64533;0;94,24084
64567;1;94,24084
64600;0;90,50279
64633;0;90,50279
64667;0;92,30769
64700;0;90,50279
64733;0;91,37056
64767;0;91,37056
64800;0;91,37056
64833;0;91,37056
64867;0;91,37056
64900;0;91,37056
64933;0;91,37056
64967;1;91,37056
65000;0;91,52542
65033;0;91,52542
65067;0;91,52542
65100;0;91,52542
65133;0;91,52542
65167;0;91,52542
65200;0;81,35593
65233;0;84,375
65267;0;84,375
65300;0;84,375
65333;0;84,375
65367;0;84,375
65400;0;84,375
65433;0;84,375
65467;0;84,375
65500;0;84,375
65533;0;84,375
65567;0;84,375
65600;0;84,375
65633;1;84,375
65667;0;80,89888
65700;0;84,375
65733;0;84,375
65767;0;84,375
65800;0;84,375
65833;0;84,375
65867;0;84,375
65900;0;93,75
65933;0;93,75
65967;0;93,75
66000;0;93,75
66033;0;93,75
66067;0;94,24084
66100;1;94,24084
66133;0;88,52459
66167;0;88,52459
66200;0;88,52459
66233;0;88,52459
66267;0;88,52459
66300;0;89,10891
66333;0;89,10891
66367;1;89,10891
66400;0;94,18604
66433;0;94,18604
66467;0;94,18604
66500;0;94,73684
66533;0;94,73684
66567;0;94,73684
66600;0;84,21053
66633;0;84,21053
66667;0;84,21053
66700;0;84,21053
66733;0;84,21053
66767;0;84,21053
66800;0;84,21053
66833;0;84,21053
66867;0;84,21053
66900;0;84,21053
66933;0;84,21053
66967;0;83,23699
67000;0;83,23699
67033;0;72,83237
67067;0;72,83237
67100;0;72,83237
67133;0;72,83237
67167;0;72,83237
67200;0;72,83237
67233;0;72,83237
67267;0;72,83237
67300;1;72,83237
67333;0;71,59091
67367;0;71,59091
67400;0;71,59091
67433;0;71,59091
67467;0;71,59091
67500;0;71,59091
67533;0;71,59091
67567;0;71,59091
67600;0;72
67633;0;72
67667;0;72
67700;0;72
67733;0;72
67767;0;72
67800;0;72
67833;0;72
67867;0;72
67900;0;72
67933;0;72
67967;0;72
68000;0;72
68033;0;72
68067;0;72
68100;0;72
68133;0;72
68167;0;72
68200;0;72
68233;0;70,93596
68267;1;70,58823
68300;0;69,23077
68333;0;59,34066
68367;0;59,34066
68400;0;59,34066
68433;0;59,34066
68467;0;59,34066
68500;0;49,45055
68533;0;49,45055
68567;0;49,45055
68600;0;49,45055
68633;0;49,45055
68667;0;49,45055
68700;0;49,45055
68733;0;49,45055
68767;0;49,45055
68800;0;49,45055
68833;0;49,45055
68867;0;49,45055
68900;0;49,45055
68933;0;49,45055
68967;0;49,45055
69000;1;59,34066
69033;0;55,90062
69067;0;55,90062
69100;0;55,90062
69133;0;55,90062
69167;0;55,90062
69200;0;55,90062
69233;0;56,84211
69267;0;56,84211
69300;0;56,84211
69333;0;56,84211
69367;0;56,84211
69400;0;56,84211
69433;0;56,84211
69467;0;56,84211
69500;0;56,84211
69533;0;56,84211
69567;0;56,84211
69600;0;56,84211
69633;0;56,84211
69667;0;56,84211
69700;1;57,14286
69733;0;59,21053
69767;0;59,21053
69800;0;64,67066
69833;0;64,67066
69867;0;64,67066
69900;0;64,67066
69933;0;65,06024
69967;0;65,06024
70000;0;65,06024
70033;0;65,06024
70067;0;65,06024
70100;0;70,78651
70133;0;70,78651
70167;0;70,78651
70200;0;70,78651
70233;0;70,78651
70267;0;70,78651
70300;0;70,78651
70333;0;70,78651
70367;0;70,78651
70400;0;70,78651
70433;0;70,78651
70467;0;70,78651
70500;0;70,78651
70533;0;75,39267
70567;0;75,39267
70600;0;75,39267
70633;0;75,39267
70667;0;75,39267
70700;0;75,39267
70733;0;75,78947
70767;0;85,26316
70800;0;85,26316
70833;0;85,26316
70867;0;85,26316
70900;0;85,26316
70933;0;85,26316
70967;0;94,73684
71000;1;97,05882
71033;0;104,7619
71067;0;104,2105
71100;0;104,2105
71133;0;104,2105
71167;0;104,2105
71200;0;104,2105
71233;0;104,2105
71267;0;113,6842
71300;0;113,6842
71333;0;113,6842
71367;0;116,4179
71400;0;123,1579
71433;0;124,1379
71467;1;124,1379
71500;0;122,5131
71533;0;122,5131
71567;0;122,5131
71600;0;122,5131
71633;0;122,5131
71667;0;122,5131
71700;0;122,5131
71733;0;122,5131
71767;0;122,5131
71800;0;122,5131
71833;0;122,5131
71867;1;133,0049
71900;0;131,25
71933;0;131,25
71967;0;131,25
72000;0;131,25
72033;0;131,25
72067;0;131,25
72100;0;131,25
72133;0;131,25
72167;0;133,6634
72200;0;133,6634
72233;1;133,6634
72267;0;132,6316
72300;0;132,6316
72333;0;132,6316
72367;0;132,6316
72400;0;132,6316
72433;0;132,6316
72467;0;132,6316
72500;0;132,6316
72533;0;134,3284
72567;0;134,3284
72600;0;134,3284
72633;1;134,3284
72667;0;133,3333
72700;0;133,3333
72733;0;133,3333
72767;0;133,3333
72800;0;133,3333
72833;0;133,3333
72867;0;133,3333
72900;0;133,3333
72933;0;133,3333
72967;0;133,3333
73000;0;133,0049
73033;1;133,0049
73067;0;131,9372
73100;0;131,9372
73133;0;131,9372
73167;0;131,9372
73200;0;131,9372
73233;0;131,9372
73267;0;131,9372
73300;0;131,9372
73333;0;131,9372
73367;0;131,9372
73400;0;133,0049
73433;1;133,0049
73467;0;134,0426
73500;0;134,0426
73533;0;134,0426
73567;0;134,0426
73600;0;134,0426
73633;0;134,0426
73667;0;134,0426
73700;0;134,0426
73733;0;134,0426
73767;0;134,0426
73800;0;135
73833;0;135
73867;0;135
73900;0;135
73933;1;135
73967;0;132,6316
74000;0;132,6316
74033;0;132,6316
74067;0;133,3333
74100;0;133,3333
74133;0;135,6784
74167;0;135,6784
74200;0;135,6784
74233;0;135,6784
74267;0;135,6784
74300;1;135,6784
74333;0;145,6647
74367;0;145,6647
74400;0;145,6647
74433;0;145,6647
74467;0;145,6647
74500;0;145,6647
74533;0;145,946
74567;0;145,946
74600;0;145,946
74633;0;145,946
74667;0;145,946
74700;0;145,946
74733;0;145,946
74767;0;145,946
74800;0;145,946
74833;0;145,946
74867;0;145,946
74900;0;145,946
74933;0;146,9388
74967;0;146,9388
75000;0;147,6923
75033;0;138,4615
75067;0;138,4615
75100;0;138,4615
75133;0;138,4615
75167;1;129,2308
75200;0;128,5714
75233;0;128,5714
75267;0;128,5714
75300;0;128,5714
75333;0;128,5714
75367;0;128,5714
75400;0;128,5714
75433;0;128,5714
75467;0;128,5714
75500;0;128,5714
75533;0;128,5714
75567;0;128,5714
75600;1;128,5714
75633;0;117,1598
75667;0;111,9171
75700;0;111,9171
75733;0;111,9171
75767;0;111,9171
75800;0;111,9171
75833;0;111,9171
75867;0;111,9171
75900;0;111,9171
75933;0;111,9171
75967;0;111,9171
76000;0;111,9171
76033;1;111,9171
76067;0;110
76100;0;110
76133;0;110
76167;0;110
76200;0;110
76233;0;110
76267;0;100
76300;0;100
76333;0;100
76367;0;98,50746
76400;0;98,50746
76433;0;98,50746
76467;1;98,50746
76500;0;95,74468
76533;0;95,74468
76567;0;95,74468
76600;0;95,74468
76633;0;95,74468
76667;0;95,74468
76700;0;95,74468
76733;0;95,74468
76767;0;95,74468
76800;0;95,74468
76833;0;95,74468
76867;0;95,74468
76900;1;86,17021
76933;0;82,28571
76967;0;82,28571
77000;0;82,28571
77033;0;82,28571
77067;0;82,28571
77100;0;82,28571
77133;0;82,28571
77167;0;82,28571
77200;0;82,28571
77233;0;82,28571
77267;0;82,28571
77300;0;82,28571
77333;1;80,19802
77367;0;76,19048
77400;0;76,19048
77433;0;66,66666
77467;0;66,66666
77500;0;66,66666
77533;0;66,66666
77567;0;66,66666
77600;0;66,66666
77633;0;66,66666
77667;0;66,66666
77700;0;66,66666
77733;0;70,93596
77767;1;66,66666
77800;0;69,23077
77833;0;72,83237
77867;0;72,83237
77900;0;73,25581
77933;0;73,25581
77967;0;73,25581
78000;0;73,25581
78033;0;73,25581
78067;0;73,25581
78100;0;73,25581
78133;0;73,25581
78167;0;73,25581
78200;0;73,25581
78233;0;73,25581
78267;0;73,25581
78300;0;73,25581
78333;0;73,25581
78367;0;73,25581
78400;0;73,25581
78433;0;73,25581
78467;0;73,25581
78500;0;73,25581
78533;0;74,22681
78567;0;73,25581
78600;0;73,46939
78633;0;73,46939
78667;0;73,46939
78700;0;73,46939
78733;0;73,46939
78767;0;73,46939
78800;0;73,46939
78833;0;73,46939
78867;1;73,46939
78900;0;75
78933;0;75,90362
78967;0;75,90362
79000;0;75,90362
79033;0;75,90362
79067;0;75,90362
79100;0;75,90362
79133;0;75,90362
79167;0;75,90362
79200;0;75,90362
79233;0;75,90362
79267;0;75,90362
79300;0;75,90362
79333;0;75,78947
79367;0;75,78947
79400;0;75,78947
79433;0;75,78947
79467;0;75,78947
79500;0;75,78947
79533;0;75,78947
79567;0;75,78947
79600;0;75,78947
79633;0;75,78947
79667;0;75,78947
79700;0;75,78947
79733;0;75,78947
79767;0;75,78947
79800;1;75,78947
79833;0;80,76923
79867;0;80,76923
79900;0;80,76923
79933;0;80,76923
79967;0;80,76923
80000;0;80,76923
80033;0;80,76923
80067;0;80,76923
80100;0;80,76923
80133;0;80,76923
80167;0;80,76923
80200;0;80,76923
80233;0;78,68852
80267;0;78,68852
80300;0;78,68852
80333;0;78,68852
80367;0;78,68852
80400;0;78,68852
80433;0;78,68852
80467;0;78,68852
80500;0;78,68852
80533;0;78,68852
80567;0;78,68852
80600;0;78,68852
80633;0;78,68852
80667;0;78,68852
80700;0;78,68852
80733;0;78,68852
80767;0;78,68852
80800;0;78,68852
80833;0;78,68852
80867;0;78,68852
80900;0;78,68852
80933;1;78,68852
80967;0;78,68852
81000;0;78,68852
81033;0;78,68852
81067;0;78,68852
81100;0;78,68852
81133;0;78,68852
81167;0;78,68852
81200;0;78,68852
81233;0;78,68852
81267;0;78,68852
81300;0;78,68852
81333;0;78,68852
81367;0;79,12088
81400;0;79,12088
81433;0;79,12088
81467;0;79,12088
81500;0;79,12088
81533;0;79,12088
81567;0;79,12088
81600;0;79,12088
81633;0;79,12088
81667;0;79,12088
81700;1;79,12088
81733;1;79,55801
81767;0;79,24529
81800;0;79,24529
81833;0;79,24529
81867;0;79,24529
81900;0;79,24529
81933;0;79,24529
81967;0;79,24529
82000;0;79,24529
82033;0;79,24529
82067;0;79,24529
82100;0;75
82133;0;75
82167;0;75
82200;0;75
82233;0;75
82267;0;75
82300;0;75
82333;0;75
82367;0;75
82400;0;75
82433;0;75
82467;1;75
82500;0;73,68421
82533;0;73,68421
82567;0;73,68421
82600;0;73,68421
82633;0;73,68421
82667;0;73,68421
82700;0;73,68421
82733;0;73,68421
82767;0;75
82800;0;75
82833;0;75
82867;0;75
82900;0;75
82933;0;74,6114
82967;0;74,6114
83000;0;74,6114
83033;0;74,6114
83067;0;74,6114
83100;0;74,6114
83133;0;74,6114
83167;1;74,6114
83200;0;73,68421
83233;0;73,68421
83267;0;73,68421
83300;0;73,68421
83333;0;73,68421
83367;0;73,68421
83400;0;73,68421
83433;0;73,68421
83467;0;75,39267
83500;0;75,39267
83533;0;75,39267
83567;0;75,39267
83600;0;75,39267
83633;0;75,39267
83667;0;75,39267
83700;0;75,39267
83733;0;75,39267
83767;0;75,39267
83800;0;75,39267
83833;0;75,39267
83867;0;75,39267
83900;1;75,39267
83933;0;73,68421
83967;0;73,68421
84000;0;73,68421
84033;0;73,68421
84067;0;73,68421
84100;0;73,68421
84133;0;73,68421
84167;0;75
84200;0;75
84233;0;75
84267;0;75
84300;0;75
84333;0;75
84367;0;75
84400;0;75
84433;0;75
84467;0;75
84500;0;75
84533;0;75
84567;1;75
84600;0;74,55621
84633;0;74,55621
84667;0;74,55621
84700;0;74,55621
84733;0;74,55621
84767;0;74,55621
84800;0;77,83784
84833;0;77,83784
84867;0;77,83784
84900;0;77,83784
84933;0;77,83784
84967;0;77,83784
85000;0;77,83784
85033;0;77,83784
85067;0;77,83784
85100;0;77,83784
85133;0;77,83784
85167;0;77,83784
85200;0;77,83784
85233;0;77,83784
85267;0;77,83784
85300;0;79,80296
85333;1;79,80296
85367;0;79,55801
85400;0;79,55801
85433;0;79,55801
85467;0;79,55801
85500;0;79,55801
85533;0;79,55801
85567;0;79,55801
85600;0;79,55801
85633;0;79,55801
85667;0;79,55801
85700;0;79,55801
85733;0;79,55801
85767;0;79,55801
85800;0;79,55801
85833;0;79,55801
85867;0;79,55801
85900;0;79,55801
85933;0;79,55801
85967;0;79,55801
86000;0;79,55801
86033;0;79,55801
86067;1;79,55801
86100;0;82,89474
86133;0;82,89474
86167;0;82,89474
86200;0;82,89474
86233;0;80
86267;0;80
86300;0;80
86333;0;80
86367;0;82,89474
86400;0;77,83784
86433;0;77,83784
86467;0;77,83784
86500;0;77,83784
86533;0;77,83784
86567;0;77,83784
86600;0;77,83784
86633;0;77,83784
86667;0;77,83784
86700;0;77,83784
86733;0;77,83784
86767;0;77,83784
86800;0;77,83784
86833;0;77,83784
86867;0;77,83784
86900;0;77,83784
86933;0;77,83784
86967;0;77,83784
87000;0;77,83784
87033;1;77,83784
87067;0;77,30061
87100;0;77,30061
87133;0;77,83784
87167;0;77,30061
87200;0;77,00535
87233;0;77,30061
87267;0;77,30061
87300;0;75,78947
87333;0;75,78947
87367;0;75,78947
87400;0;75,78947
87433;0;75,78947
87467;0;75,78947
87500;0;75,78947
87533;0;75,78947
87567;0;75,78947
87600;0;75,78947
87633;0;75,78947
87667;0;75,78947
87700;0;75,78947
87733;0;75,78947
87767;1;75,78947
87800;0;80,25478
87833;0;80,25478
87867;0;80,25478
87900;0;80,25478
87933;0;80,25478
87967;0;80,25478
88000;0;80,89888
88033;0;80,89888
88067;0;80,89888
88100;0;80,89888
88133;0;80,89888
88167;0;80,89888
88200;0;80,89888
88233;0;80,89888
88267;0;80,89888
88300;0;80,89888
88333;0;80,89888
88367;0;80,89888
88400;0;80,89888
88433;0;81,35593
88467;0;81,35593
88500;0;81,35593
88533;0;81,35593
88567;0;81,35593
88600;0;81,35593
88633;0;81,35593
88667;0;81,35593
88700;0;81,35593
88733;0;81,35593
88767;0;81,35593
88800;0;81,40704
88833;0;81,40704
88867;1;81,40704
88900;0;80,89888
88933;0;80,89888
88967;0;80,89888
89000;0;80,89888
89033;0;80,89888
89067;0;80,89888
89100;0;80,89888
89133;0;80,89888
89167;0;80,89888
89200;0;80,89888
89233;0;80,89888
89267;0;80,89888
89300;0;80,89888
89333;0;82,23351
89367;0;82,23351
89400;0;82,23351
89433;0;82,23351
89467;0;82,23351
89500;0;82,23351
89533;0;82,23351
89567;1;82,23351
89600;0;81,81818
89633;0;81,81818
89667;0;81,81818
89700;0;81,81818
89733;0;81,81818
89767;0;81,81818
89800;0;81,81818
89833;0;81,81818
89867;0;81,81818
89900;0;81,81818
89933;0;81,81818
89967;0;81,81818
90000;0;81,81818
90033;0;82,23351
90067;0;82,23351
90100;0;82,23351
90133;0;82,23351
90167;0;82,23351
90200;0;82,23351
90233;0;82,23351
90267;1;82,23351
90300;0;80,89888
90333;0;80,89888
90367;0;80,89888
90400;0;80,89888
90433;0;80,89888
90467;0;80,89888
90500;0;80,89888
90533;0;80,89888
90567;0;80,89888
90600;0;80,89888
90633;0;80,89888
90667;0;80,89888
90700;0;80,89888
90733;0;80,89888
90767;0;81
90800;0;81
90833;0;81
90867;0;81
90900;1;81
90933;0;79,12088
90967;0;79,12088
91000;0;79,12088
91033;0;79,12088
91067;0;79,12088
91100;0;79,12088
91133;0;79,12088
91167;0;79,12088
91200;0;78,68852
91233;0;78,68852
91267;0;78,68852
91300;0;78,68852
91333;0;78,68852
91367;0;78,68852
91400;0;78,68852
91433;0;79,80296
91467;1;79,80296
91500;0;78,26087
91533;0;78,26087
91567;0;78,26087
91600;0;78,26087
91633;0;78,26087
91667;0;78,26087
91700;0;78,26087
91733;0;78,26087
91767;0;78,26087
91800;0;78,26087
91833;0;78,26087
91867;0;78,26087
91900;0;78,26087
91933;0;78,26087
91967;0;78,26087
92000;0;78,26087
92033;0;78,26087
92067;0;78,26087
92100;1;79,41177
92133;0;84,21053
92167;0;84,21053
92200;0;84,21053
92233;0;84,21053
92267;0;84,21053
92300;0;84,21053
92333;0;84,21053
92367;0;84,21053
92400;0;84,21053
92433;0;84,21053
92467;0;84,21053
92500;0;84,21053
92533;0;84,21053
92567;0;84,21053
92600;0;84,21053
92633;0;84,21053
92667;0;84,21053
92700;0;84,21053
92733;0;84,21053
92767;0;84,81676
92800;0;84,81676
92833;0;84,81676
92867;0;84,81676
92900;0;84,81676
92933;0;84,81676
92967;0;84,81676
93000;0;84,81676
93033;0;84,81676
93067;0;84,81676
93100;0;84,81676
93133;0;84,81676
93167;0;84,81676
93200;1;84,81676
93233;0;87,80488
93267;0;87,80488
93300;0;87,80488
93333;0;87,80488
93367;0;87,80488
93400;0;87,80488
93433;0;87,80488
93467;0;89,01099
93500;0;89,01099
93533;0;89,01099
93567;0;89,01099
93600;0;89,01099
93633;0;89,01099
93667;0;89,01099
93700;0;89,01099
93733;0;89,01099
93767;0;89,01099
93800;0;89,01099
93833;0;89,01099
93867;0;89,01099
93900;0;89,01099
93933;0;89,01099
93967;0;89,01099
94000;0;89,55224
94033;0;89,55224
94067;0;89,55224
94100;1;89,55224
94133;0;90
94167;0;90
94200;0;90
94233;0;90
94267;0;90
94300;0;90
94333;0;90
94367;0;90
94400;0;90
94433;0;90
94467;0;90
94500;0;90
94533;0;90
94567;0;90
94600;0;90
94633;0;90
94667;0;90
94700;0;90
94733;0;89,10891
94767;0;89,10891
94800;1;89,10891
94833;0;89,50276
94867;0;89,50276
94900;0;89,50276
94933;0;89,50276
94967;0;89,50276
95000;0;89,50276
95033;0;89,50276
95067;0;89,50276
95100;0;89,50276
95133;0;89,50276
95167;0;89,50276
95200;0;89,50276
95233;0;89,50276
95267;0;89,50276
95300;0;89,50276
95333;0;89,50276
95367;0;90
95400;0;90
95433;0;90
95467;0;90
95500;1;90
95533;0;89,50276
95567;0;89,50276
95600;0;89,50276
95633;0;89,50276
95667;0;89,50276
95700;0;89,50276
95733;0;89,50276
95767;0;89,50276
95800;0;89,50276
95833;0;89,50276
95867;0;89,50276
95900;0;89,50276
95933;0;89,50276
95967;0;89,50276
96000;0;89,50276
96033;0;89,50276
96067;0;89,50276
96100;0;89,50276
96133;1;90
96167;0;90,50279
96200;0;90,50279
96233;0;90,50279
96267;0;90,50279
96300;0;90,50279
96333;0;90,50279
96367;0;90,50279
96400;0;90,50279
96433;0;90,50279
96467;0;90,50279
96500;0;90,50279
96533;0;90,50279
96567;0;90,50279
96600;0;90,50279
96633;0;90,90909
96667;0;90,90909
96700;0;90,90909
96733;0;90,90909
96767;0;90,90909
96800;0;90,90909
96833;1;90,90909
96867;0;92,04546
96900;0;92,04546
96933;0;92,04546
96967;0;92,04546
97000;0;92,04546
97033;0;92,04546
97067;0;92,04546
97100;0;92,04546
97133;0;92,04546
97167;0;92,04546
97200;0;92,04546
97233;0;92,04546
97267;0;92,04546
97300;0;92,04546
97333;0;92,04546
97367;0;92,04546
