Time[ms]; PeakValue; HR[bpm]
48667;0;60,33519
48700;0;60,33519
48733;0;60,33519
48767;1;60,33519
48800;0;60,33519
48833;0;60,33519
48867;0;60,33519
48900;0;60,33519
48933;0;60,33519
48967;0;60,33519
49000;0;60,33519
49033;0;60,33519
49067;0;60,33519
49100;0;60,33519
49133;0;60,33519
49167;0;60,33519
49200;0;60,33519
49233;0;60,33519
49267;0;60,33519
49300;0;60,33519
49333;0;60,33519
49367;0;60,33519
49400;0;60,33519
49433;0;60,33519
49467;0;60,33519
49500;0;60,33519
49533;0;60,33519
49567;0;60,33519
49600;0;60,33519
49633;1;60,33519
49667;0;59,21053
49700;0;59,21053
49733;0;59,21053
49767;0;59,21053
49800;0;59,21053
49833;0;59,21053
49867;0;59,21053
49900;0;58,37838
49933;0;58,37838
49967;0;58,37838
50000;0;58,37838
50033;0;58,37838
50067;0;58,37838
50100;0;58,37838
50133;0;58,37838
50167;0;58,37838
50200;0;58,37838
50233;0;58,37838
50267;0;58,37838
50300;0;58,37838
50333;0;58,37838
50367;0;58,37838
50400;0;58,37838
50433;0;58,37838
50467;0;58,37838
50500;0;58,37838
50533;1;58,37838
50567;0;58,06452
50600;0;58,06452
50633;0;58,06452
50667;0;58,06452
50700;0;58,06452
50733;0;58,06452
50767;0;58,06452
50800;0;58,06452
50833;0;58,06452
50867;0;58,69565
50900;0;58,69565
50933;0;58,69565
50967;0;58,69565
51000;0;58,69565
51033;0;58,69565
51067;0;58,69565
51100;0;58,69565
51133;0;58,69565
51167;0;58,69565
51200;0;58,69565
51233;0;58,69565
51267;0;58,69565
51300;0;58,69565
51333;0;58,69565
51367;0;58,69565
51400;0;58,69565
51433;0;58,69565
51467;0;58,69565
51500;0;58,69565
51533;1;58,69565
51567;0;58,82353
51600;0;58,82353
51633;0;58,82353
51667;0;58,82353
51700;0;58,82353
51733;0;58,82353
51767;0;58,82353
51800;0;58,82353
51833;0;59,34066
51867;0;59,01639
51900;0;59,01639
51933;0;59,01639
51967;0;59,01639
52000;0;59,01639
52033;0;59,01639
52067;0;59,01639
52100;0;59,01639
52133;0;59,01639
52167;0;59,01639
52200;0;59,01639
52233;0;59,01639
52267;0;59,01639
52300;0;59,01639
52333;0;59,01639
52367;0;59,01639
52400;0;59,01639
52433;0;59,01639
52467;0;59,01639
52500;0;59,01639
52533;0;59,01639
52567;1;59,01639
52600;0;59,60265
52633;0;59,60265
52667;0;59,60265
52700;0;59,60265
52733;0;59,60265
52767;0;59,60265
52800;0;60,33519
52833;0;60,33519
52867;0;60,33519
52900;0;60,33519
52933;0;60,33519
52967;0;60,33519
53000;0;60,33519
53033;0;60,33519
53067;0;60,33519
53100;0;60,33519
53133;0;60,33519
53167;0;60,33519
53200;0;60,33519
53233;0;60,33519
53267;0;60,33519
53300;0;60,33519
53333;0;60,33519
53367;0;60,33519
53400;0;60,33519
53433;0;60,33519
53467;0;60,33519
53500;0;60,33519
53533;0;60,33519
53567;0;60,33519
53600;0;60,33519
53633;1;60,33519
53667;0;61,64384
53700;0;61,64384
53733;0;61,64384
53767;0;63,52941
53800;0;63,52941
53833;0;63,52941
53867;0;63,52941
53900;0;63,52941
53933;0;63,52941
53967;0;63,52941
54000;0;63,52941
54033;0;63,52941
54067;0;63,52941
54100;0;63,52941
54133;0;63,52941
54167;0;63,52941
54200;0;63,52941
54233;0;66,66666
54267;0;66,31579
54300;0;66,31579
54333;0;66,31579
54367;0;66,31579
54400;0;66,31579
54433;0;66,31579
54467;0;66,31579
54500;0;66,31579
54533;0;66,31579
54567;0;66,31579
54600;0;66,31579
54633;0;66,31579
54667;0;66,31579
54700;0;66,31579
54733;1;66,31579
54767;0;54,87805
54800;0;54,87805
54833;0;54,87805
54867;0;54,87805
54900;0;54,87805
54933;0;54,87805
54967;0;54,87805
55000;0;54,87805
55033;0;54,87805
55067;0;54,87805
55100;0;54,87805
55133;0;54,87805
55167;0;54,87805
55200;0;54,87805
55233;0;54,87805
55267;0;55,6701
55300;0;55,6701
55333;0;55,6701
55367;0;55,6701
55400;0;55,6701
55433;0;55,6701
55467;0;55,38462
55500;0;55,38462
55533;0;55,38462
55567;0;55,38462
55600;1;55,38462
55633;0;55,55556
55667;0;55,55556
55700;0;55,55556
55733;0;55,55556
55767;0;55,55556
55800;0;55,55556
55833;0;55,55556
55867;0;55,55556
55900;0;55,55556
55933;0;55,90062
55967;0;55,90062
56000;0;55,90062
56033;0;55,90062
56067;0;55,90062
56100;0;55,90062
56133;0;55,90062
56167;0;57,44681
56200;0;55,90062
56233;0;56,84211
56267;0;56,84211
56300;0;56,84211
56333;0;56,84211
56367;0;56,84211
56400;0;56,84211
56433;0;56,84211
56467;0;56,84211
56500;0;56,84211
56533;0;56,84211
56567;0;56,84211
56600;0;56,84211
56633;0;56,84211
56667;0;56,84211
56700;1;56,84211
56733;0;55,90062
56767;0;55,90062
56800;0;55,90062
56833;0;55,90062
56867;0;55,90062
56900;0;55,90062
56933;0;55,90062
56967;0;55,90062
57000;0;55,90062
57033;0;55,90062
57067;0;55,90062
57100;0;57,75401
57133;0;57,44681
57167;0;57,44681
57200;0;57,44681
57233;0;57,44681
57267;0;57,44681
57300;0;57,44681
57333;0;57,44681
57367;0;57,44681
57400;0;57,44681
57433;0;57,44681
57467;0;57,44681
57500;0;57,44681
57533;0;57,44681
57567;0;57,44681
57600;0;57,44681
57633;0;57,44681
57667;1;57,44681
57700;0;56,96202
57733;0;56,96202
57767;0;56,96202
57800;0;56,96202
57833;0;56,96202
57867;0;57,32484
57900;0;57,32484
57933;0;57,32484
57967;0;57,32484
58000;0;57,32484
58033;0;57,32484
58067;0;58,06452
58100;0;58,06452
58133;0;58,06452
58167;0;58,06452
58200;0;58,06452
58233;0;58,06452
58267;0;58,06452
58300;0;58,06452
58333;0;58,06452
58367;0;58,06452
58400;0;58,06452
58433;0;58,06452
58467;0;58,06452
58500;0;58,06452
58533;0;58,06452
58567;0;58,06452
58600;0;58,06452
58633;0;58,06452
58667;1;58,06452
58700;0;56,96202
58733;0;56,96202
58767;0;56,96202
58800;0;56,96202
58833;0;56,96202
58867;0;56,96202
58900;0;56,96202
58933;0;56,96202
58967;0;56,96202
59000;0;56,96202
59033;0;56,96202
59067;0;56,96202
59100;0;57,14286
59133;0;57,14286
59167;0;57,14286
59200;0;57,14286
59233;0;57,14286
59267;0;57,14286
59300;0;57,14286
59333;0;57,14286
59367;0;57,14286
59400;0;57,14286
59433;0;57,14286
59467;0;57,14286
59500;0;57,14286
59533;0;57,14286
59567;0;57,14286
59600;1;57,14286
59633;0;62,06897
59667;0;62,06897
59700;0;62,06897
59733;0;62,06897
59767;0;62,06897
59800;0;62,06897
59833;0;62,06897
59867;0;62,06897
59900;0;62,06897
59933;0;62,06897
59967;0;62,06897
60000;0;62,06897
60033;0;62,06897
60067;0;62,06897
60100;0;62,06897
60133;0;62,06897
60167;0;61,01695
60200;0;61,01695
60233;0;61,01695
60267;0;61,01695
60300;0;60,67416
60333;0;60,67416
60367;0;60,33519
60400;0;60,33519
60433;0;60,33519
60467;0;60,33519
60500;0;60,33519
60533;0;60,33519
60567;0;60,33519
60600;0;60,33519
60633;0;60,33519
60667;0;60,33519
60700;0;60,33519
60733;0;60,33519
60767;0;60,33519
60800;0;60,33519
60833;0;60,33519
60867;0;60,33519
60900;0;60,33519
60933;0;60,33519
60967;0;60,33519
61000;0;60,33519
61033;0;60,33519
61067;1;60,33519
61100;0;60,81081
61133;0;60,81081
61167;0;60,81081
61200;0;60,81081
61233;0;60,81081
61267;0;60,81081
61300;0;60,81081
61333;0;60,81081
61367;0;59,34066
61400;0;59,34066
61433;0;59,34066
61467;0;59,34066
61500;0;59,01639
61533;0;59,01639
61567;0;59,01639
61600;0;59,01639
61633;0;59,01639
61667;0;59,01639
61700;0;59,01639
61733;0;59,01639
61767;0;59,01639
61800;0;59,01639
61833;0;59,01639
61867;0;59,01639
61900;0;59,01639
61933;0;59,01639
61967;0;59,01639
62000;0;59,01639
62033;0;59,01639
62067;0;59,01639
62100;0;58,06452
62133;0;58,06452
62167;0;58,06452
62200;0;58,06452
62233;0;58,06452
62267;0;58,06452
62300;0;58,06452
62333;0;58,06452
62367;0;58,06452
62400;0;58,37838
62433;0;58,37838
62467;0;58,37838
62500;0;58,37838
62533;0;58,37838
62567;0;58,37838
62600;0;58,37838
62633;0;58,37838
62667;0;58,37838
62700;0;58,37838
62733;0;58,37838
62767;0;58,37838
62800;0;58,37838
62833;0;58,37838
62867;0;58,37838
62900;0;58,37838
62933;0;58,37838
62967;0;58,37838
63000;0;58,37838
63033;1;58,37838
63067;0;56,60378
63100;0;56,60378
63133;0;56,60378
63167;0;56,60378
63200;0;56,60378
63233;0;56,60378
63267;0;56,60378
63300;0;56,60378
63333;0;56,60378
63367;0;56,60378
63400;0;57,14286
63433;0;57,14286
63467;0;57,14286
63500;0;57,14286
63533;0;57,14286
63567;0;57,14286
63600;0;57,14286
63633;0;57,14286
63667;0;57,14286
63700;0;57,14286
63733;0;57,14286
63767;0;57,14286
63800;0;57,14286
63833;0;57,14286
63867;0;57,14286
63900;1;57,14286
63933;0;56,25
63967;0;56,25
64000;0;56,25
64033;0;56,25
64067;0;56,25
64100;0;56,25
64133;0;56,25
64167;0;56,25
64200;0;56,25
64233;0;56,25
64267;0;56,25
64300;0;56,25
64333;0;56,25
64367;0;57,14286
64400;0;57,14286
64433;0;57,14286
64467;0;57,14286
64500;0;57,14286
64533;0;57,14286
64567;0;57,14286
64600;0;57,14286
64633;0;57,14286
64667;0;57,14286
64700;0;57,14286
64733;0;57,14286
64767;0;57,14286
64800;0;57,14286
64833;0;57,14286
64867;1;57,14286
64900;0;57,32484
64933;0;57,32484
64967;0;57,32484
65000;0;57,32484
65033;0;57,32484
65067;0;57,32484
65100;0;57,32484
65133;0;57,32484
65167;0;57,32484
65200;0;57,32484
65233;0;57,32484
65267;0;57,32484
65300;0;57,32484
65333;0;58,06452
65367;0;58,06452
65400;0;58,06452
65433;0;58,06452
65467;0;58,06452
65500;0;58,06452
65533;0;58,06452
65567;0;58,06452
65600;0;58,06452
65633;0;58,06452
65667;0;58,06452
65700;0;58,06452
65733;0;58,06452
65767;0;58,06452
65800;0;58,06452
65833;0;58,06452
65867;0;58,06452
65900;0;58,06452
65933;1;58,06452
65967;0;58,82353
66000;0;58,82353
66033;0;58,82353
66067;0;58,82353
66100;0;58,82353
66133;0;58,82353
66167;0;58,82353
66200;0;58,82353
66233;0;58,82353
66267;0;58,82353
66300;0;58,82353
66333;0;59,01639
66367;0;59,01639
66400;0;59,01639
66433;0;59,01639
66467;0;59,01639
66500;0;59,01639
66533;0;59,01639
66567;0;59,01639
66600;0;59,01639
66633;0;59,01639
66667;0;59,01639
66700;0;59,01639
66733;0;59,01639
66767;0;59,01639
66800;0;59,01639
66833;0;59,01639
66867;0;59,01639
66900;0;59,01639
66933;0;59,01639
66967;0;59,01639
67000;0;59,01639
67033;1;59,01639
67067;0;60,81081
67100;0;60,81081
67133;0;60,81081
67167;0;60,81081
67200;0;60,81081
67233;0;60,81081
67267;0;60,81081
67300;0;60,81081
67333;0;60,81081
67367;0;60,33519
67400;0;60,33519
67433;0;60,33519
67467;0;60,33519
67500;0;60,33519
67533;0;60,33519
67567;0;60,33519
67600;0;60,33519
67633;0;60,33519
67667;0;60,33519
67700;0;60,33519
67733;0;60,33519
67767;0;60,33519
67800;0;60,33519
67833;0;60,33519
67867;0;60,33519
67900;0;60,33519
67933;0;60,33519
67967;0;60,33519
68000;0;60,33519
68033;0;60,33519
68067;0;60,33519
68100;0;60,33519
68133;0;60,33519
68167;0;60,33519
68200;1;60,33519
68233;0;60,40268
68267;0;60,40268
68300;0;61,01695
68333;0;60,40268
68367;0;60,40268
68400;0;60,33519
68433;0;60,33519
68467;0;60,33519
68500;0;60,33519
68533;0;60,33519
68567;0;60,33519
68600;0;60,33519
68633;0;60,33519
68667;0;60,33519
68700;0;60,33519
68733;0;60,33519
68767;0;60,33519
68800;0;60,33519
68833;0;60,33519
68867;0;60,33519
68900;0;60,33519
68933;0;60,33519
68967;0;60,33519
69000;0;60,33519
69033;0;60,33519
69067;0;60,33519
69100;0;60,33519
69133;0;60,33519
69167;0;60,33519
69200;1;60,33519
69233;0;60
69267;0;60
69300;0;60
69333;0;60,33519
69367;0;60,33519
69400;0;60,33519
69433;0;60,33519
69467;0;60,33519
69500;0;60,33519
69533;0;60,33519
69567;0;60,33519
69600;0;60,33519
69633;0;60,33519
69667;0;60,33519
69700;0;60,33519
69733;0;60,33519
69767;0;60,33519
69800;0;60,33519
69833;0;60,33519
69867;0;60,33519
69900;0;60,33519
69933;0;60,33519
69967;0;60,33519
70000;0;60,33519
70033;0;60,33519
70067;0;60,33519
70100;0;60,33519
70133;0;60,33519
70167;1;60,33519
70200;0;60,40268
70233;0;60,40268
70267;0;61,01695
70300;0;61,01695
70333;0;61,01695
70367;0;61,01695
70400;0;61,01695
70433;0;61,01695
70467;0;61,01695
70500;0;61,01695
70533;0;61,01695
70567;0;61,01695
70600;0;61,01695
70633;0;61,01695
70667;0;61,01695
70700;0;61,01695
70733;0;61,01695
70767;0;61,01695
70800;0;61,01695
70833;0;61,01695
70867;0;61,01695
70900;0;61,01695
70933;0;61,01695
70967;0;61,01695
71000;0;61,01695
71033;0;61,01695
71067;0;61,01695
71100;0;61,01695
71133;0;61,01695
71167;1;61,76471
71200;0;61,71429
71233;0;61,71429
71267;0;61,71429
71300;0;61,71429
71333;0;61,71429
71367;0;61,71429
71400;0;61,71429
71433;0;61,71429
71467;0;61,71429
71500;0;61,71429
71533;0;61,71429
71567;0;61,71429
71600;0;61,71429
71633;0;61,71429
71667;0;61,71429
71700;0;61,71429
71733;0;61,71429
71767;0;61,71429
71800;0;61,71429
71833;0;61,71429
71867;0;61,71429
71900;0;61,71429
71933;0;61,71429
71967;0;61,71429
72000;0;61,71429
72033;0;61,71429
72067;0;62,37624
72100;0;62,37624
72133;1;62,37624
72167;0;62,7907
72200;0;62,7907
72233;0;62,7907
72267;0;62,7907
72300;0;62,7907
72333;0;62,7907
72367;0;62,7907
72400;0;62,7907
72433;0;62,7907
72467;0;62,7907
72500;0;62,7907
72533;0;62,7907
72567;0;62,7907
72600;0;62,7907
72633;0;62,7907
72667;0;62,7907
72700;0;62,7907
72733;0;62,7907
72767;0;62,7907
72800;0;62,7907
72833;0;62,7907
72867;0;62,7907
72900;0;62,7907
72933;0;62,7907
72967;0;62,7907
73000;0;62,7907
73033;0;62,7907
73067;0;62,7907
73100;0;62,7907
73133;1;62,7907
73167;0;63,82979
73200;0;61,71429
73233;0;61,71429
73267;0;61,71429
73300;0;61,71429
73333;0;61,71429
73367;0;61,71429
73400;0;61,71429
73433;0;61,71429
73467;0;61,71429
73500;0;61,71429
73533;0;61,71429
73567;0;61,71429
73600;0;61,71429
73633;0;61,71429
73667;0;61,71429
73700;0;61,71429
73733;0;61,71429
73767;0;61,71429
73800;0;61,71429
73833;0;61,71429
73867;0;61,71429
73900;0;61,71429
73933;0;61,71429
73967;0;61,71429
74000;0;61,71429
74033;0;61,71429
74067;0;61,71429
74100;0;61,71429
74133;0;61,71429
74167;1;61,71429
74200;0;62,06897
74233;0;61,36364
74267;0;61,36364
74300;0;61,36364
74333;0;61,36364
74367;0;61,36364
74400;0;61,36364
74433;0;61,36364
74467;0;61,36364
74500;0;61,36364
74533;0;61,36364
74567;0;61,36364
74600;0;61,36364
74633;0;61,36364
74667;0;61,36364
74700;0;61,36364
74733;0;61,36364
74767;0;61,36364
74800;0;61,36364
74833;0;61,36364
74867;0;61,36364
74900;0;61,36364
74933;0;61,36364
74967;0;61,36364
75000;0;61,36364
75033;0;61,36364
75067;0;61,36364
75100;0;61,36364
75133;0;61,36364
75167;1;61,36364
75200;0;61,36364
75233;0;61,01695
75267;0;61,01695
75300;0;61,01695
75333;0;61,01695
75367;0;61,01695
75400;0;61,01695
75433;0;61,01695
75467;0;61,01695
75500;0;61,01695
75533;0;61,01695
75567;0;61,01695
75600;0;61,01695
75633;0;61,01695
75667;0;61,01695
75700;0;61,01695
75733;0;61,01695
75767;0;61,01695
75800;0;61,01695
75833;0;61,01695
75867;0;61,01695
75900;0;61,01695
75933;0;61,01695
75967;0;61,01695
76000;0;61,01695
76033;0;61,01695
76067;0;61,01695
76100;0;61,01695
76133;1;61,01695
76167;0;61,01695
76200;0;61,01695
76233;0;61,01695
76267;0;61,01695
76300;0;61,01695
76333;0;61,01695
76367;0;61,01695
76400;0;61,01695
76433;0;61,01695
76467;0;61,01695
76500;0;61,01695
76533;0;61,01695
76567;0;61,01695
76600;0;61,01695
76633;0;61,01695
76667;0;61,01695
76700;0;61,01695
76733;0;61,01695
76767;0;61,01695
76800;0;61,01695
76833;0;61,01695
76867;0;61,01695
76900;0;61,01695
76933;0;61,01695
76967;0;61,01695
77000;0;61,01695
77033;0;61,01695
77067;1;61,01695
77100;0;60,67416
77133;0;60,67416
77167;0;60,67416
77200;0;60,67416
77233;0;60,67416
77267;0;60,67416
77300;0;60,67416
77333;0;60,67416
77367;0;60,67416
77400;0;61,01695
77433;0;61,01695
77467;0;61,01695
77500;0;61,01695
77533;0;61,01695
77567;0;61,01695
77600;0;61,01695
77633;0;61,01695
77667;0;61,01695
77700;0;61,01695
77733;0;61,01695
77767;0;61,01695
77800;0;61,01695
77833;0;61,01695
77867;0;61,01695
77900;0;61,01695
77933;0;61,01695
77967;1;61,76471
78000;0;61,01695
78033;0;61,01695
78067;0;61,01695
78100;0;61,01695
78133;0;61,01695
78167;0;61,01695
78200;0;61,01695
78233;0;61,01695
78267;0;61,01695
78300;0;61,01695
78333;0;61,01695
78367;0;61,01695
78400;0;61,01695
78433;0;61,01695
78467;0;61,01695
78500;0;61,01695
78533;0;61,01695
78567;0;61,01695
78600;0;61,01695
78633;0;61,01695
78667;0;61,01695
78700;0;61,01695
78733;0;61,01695
78767;0;61,01695
78800;0;61,01695
78833;0;61,01695
78867;1;61,76471
78900;0;62,93706
78933;0;63,52941
78967;0;63,52941
79000;0;63,52941
79033;0;63,52941
79067;0;63,15789
79100;0;63,15789
79133;0;63,15789
79167;0;63,15789
79200;0;63,15789
79233;0;63,15789
79267;0;63,15789
79300;0;63,15789
79333;0;62,7907
79367;0;62,7907
79400;0;62,7907
79433;0;62,7907
79467;0;62,7907
79500;0;62,7907
79533;0;62,7907
79567;0;62,7907
79600;0;62,7907
79633;0;62,7907
79667;0;62,7907
79700;0;62,7907
79733;0;62,7907
79767;0;62,7907
79800;0;62,7907
79833;0;62,7907
79867;0;62,7907
79900;0;62,7907
79933;0;62,7907
79967;0;62,7907
80000;0;62,42775
80033;0;62,42775
80067;0;62,42775
80100;0;62,42775
80133;0;62,42775
80167;0;62,42775
80200;0;62,42775
80233;0;62,42775
80267;0;62,42775
80300;0;62,42775
80333;0;62,42775
80367;0;62,42775
80400;0;62,42775
80433;0;62,42775
80467;0;62,42775
80500;0;62,42775
80533;0;62,42775
80567;0;62,42775
80600;0;62,42775
80633;0;62,42775
80667;0;62,42775
80700;0;62,42775
80733;0;62,42775
80767;0;62,42775
80800;0;62,42775
80833;0;62,42775
80867;0;62,42775
80900;0;62,42775
80933;0;62,68657
80967;0;62,68657
81000;0;62,68657
81033;1;62,68657
81067;0;63,15789
81100;0;63,15789
81133;0;63,15789
81167;0;63,15789
81200;0;63,15789
81233;0;63,15789
81267;0;63,15789
81300;0;63,15789
81333;0;63,15789
81367;0;63,15789
81400;0;63,15789
81433;0;63,15789
81467;0;63,15789
81500;0;63,15789
81533;0;63,15789
81567;0;63,15789
81600;0;63,15789
81633;0;63,15789
81667;0;63,15789
81700;0;63,15789
81733;0;63,15789
81767;0;63,15789
81800;0;63,15789
81833;0;63,15789
81867;0;63,15789
81900;0;63
81933;0;63
81967;0;62,68657
82000;0;62,68657
82033;1;62,68657
82067;0;62,42775
82100;0;62,42775
82133;0;62,42775
82167;0;62,42775
82200;0;62,42775
82233;0;62,42775
82267;0;62,42775
82300;0;62,42775
82333;0;62,42775
82367;0;62,42775
82400;0;62,42775
82433;0;62,42775
82467;0;62,42775
82500;0;62,42775
82533;0;62,42775
82567;0;62,42775
82600;0;62,42775
82633;0;62,42775
82667;0;62,42775
82700;0;62,42775
82733;0;62,42775
82767;0;62,42775
82800;0;62,42775
82833;0;62,42775
82867;0;62,42775
82900;0;62,42775
82933;0;62,42775
82967;1;62,42775
83000;0;61,64384
83033;0;60,33519
83067;0;60,33519
83100;0;60,33519
83133;0;60,33519
83167;0;60,33519
83200;0;60,33519
83233;0;60,33519
83267;0;60,33519
83300;0;60,33519
83333;0;60,33519
83367;0;60,33519
83400;0;60,33519
83433;0;60,33519
83467;0;60,33519
83500;0;60,33519
83533;0;60,33519
83567;0;60,33519
83600;0;60,33519
83633;0;60,33519
83667;0;60,33519
83700;0;60,33519
83733;0;60,33519
83767;0;60,33519
83800;0;60,33519
83833;0;60,33519
83867;1;60,33519
83900;0;59,21053
83933;0;59,21053
83967;0;59,21053
84000;0;59,21053
84033;0;59,21053
84067;0;59,01639
84100;0;59,01639
84133;0;59,01639
84167;0;59,01639
84200;0;59,01639
84233;0;59,01639
84267;0;59,01639
84300;0;59,01639
84333;0;59,01639
84367;0;59,01639
84400;0;59,01639
84433;0;59,01639
84467;0;59,01639
84500;0;59,01639
84533;0;59,01639
84567;0;59,01639
84600;0;59,01639
84633;0;59,01639
84667;0;59,01639
84700;0;59,01639
84733;0;59,01639
84767;1;59,01639
84800;0;58,06452
84833;0;58,06452
84867;0;58,06452
84900;0;58,06452
84933;0;58,06452
84967;0;58,06452
85000;0;58,06452
85033;0;58,06452
85067;0;58,06452
85100;0;58,37838
85133;0;58,37838
85167;0;58,06452
85200;0;58,06452
85233;0;58,06452
85267;0;58,06452
85300;0;58,06452
85333;0;58,06452
85367;0;58,06452
85400;0;58,06452
85433;0;58,06452
85467;0;58,06452
85500;0;58,06452
85533;0;58,06452
85567;0;58,06452
85600;0;58,06452
85633;0;58,06452
85667;0;58,06452
85700;1;58,06452
85733;0;58,82353
85767;0;58,82353
85800;0;58,82353
85833;0;58,82353
85867;0;58,82353
85900;0;58,82353
85933;0;58,82353
85967;0;58,82353
86000;0;58,82353
86033;0;58,82353
86067;0;58,82353
86100;0;58,82353
86133;0;58,82353
86167;0;58,37838
86200;0;58,37838
86233;0;58,37838
86267;0;58,37838
86300;0;58,37838
86333;0;57,75401
86367;0;57,75401
86400;0;57,75401
86433;0;57,75401
86467;0;57,75401
86500;0;57,75401
86533;0;57,75401
86567;0;57,75401
86600;0;57,75401
86633;0;57,75401
86667;0;57,75401
86700;0;57,75401
86733;0;57,75401
86767;0;57,75401
86800;1;57,75401
86833;0;56,60378
86867;0;56,60378
86900;0;56,60378
86933;0;56,60378
86967;0;56,60378
87000;0;56,96202
87033;0;56,96202
87067;0;56,96202
87100;0;56,96202
87133;0;56,96202
87167;0;56,96202
87200;0;57,44681
87233;0;57,44681
87267;0;57,44681
87300;0;57,44681
87333;0;57,44681
87367;0;57,44681
87400;0;57,44681
87433;0;57,44681
87467;0;57,44681
87500;0;57,44681
87533;0;57,44681
87567;0;57,44681
87600;0;57,44681
87633;0;57,44681
87667;0;57,44681
87700;0;57,44681
87733;1;57,44681
87767;0;56,96202
87800;0;56,96202
87833;0;56,96202
87867;0;56,96202
87900;0;56,96202
87933;0;56,96202
87967;0;56,96202
88000;0;56,96202
88033;0;56,96202
88067;0;56,96202
88100;0;56,96202
88133;0;58,06452
88167;0;58,06452
88200;0;58,06452
88233;0;58,06452
88267;0;58,06452
88300;0;58,06452
88333;0;58,06452
88367;0;58,06452
88400;0;58,06452
88433;0;58,06452
88467;0;58,06452
88500;0;58,06452
88533;0;58,06452
88567;0;58,06452
88600;0;58,06452
88633;0;58,06452
88667;0;58,06452
88700;0;58,06452
88733;1;58,06452
88767;0;58,82353
88800;0;58,82353
88833;0;58,82353
88867;0;58,82353
88900;0;58,82353
88933;0;58,82353
88967;0;58,82353
89000;0;58,82353
89033;0;58,82353
89067;0;58,82353
89100;0;58,82353
89133;0;59,01639
89167;0;59,01639
89200;0;59,01639
89233;0;59,01639
89267;0;59,01639
89300;0;59,01639
89333;0;59,01639
89367;0;59,01639
89400;0;59,01639
89433;0;59,01639
89467;0;59,01639
89500;0;59,01639
89533;0;59,01639
89567;0;59,01639
89600;0;59,01639
89633;0;59,01639
89667;0;59,01639
89700;0;59,01639
89733;0;59,01639
89767;0;59,01639
89800;0;59,01639
89833;1;59,01639
89867;0;59,21053
89900;0;59,21053
89933;0;59,21053
89967;0;59,21053
90000;0;59,21053
90033;0;59,21053
90067;0;60
90100;0;60
90133;0;60
90167;0;60
90200;0;60
90233;0;60
90267;0;60
90300;0;60
90333;0;60
90367;0;60
90400;0;60
90433;0;60
90467;0;60
90500;0;60
90533;0;60
90567;0;60
90600;0;60
90633;0;60
90667;0;60
90700;0;60
90733;0;60
90767;0;60
90800;0;60
90833;0;60
90867;1;60
90900;0;60,40268
90933;0;60,40268
90967;0;61,36364
91000;0;61,36364
91033;0;61,36364
91067;0;61,36364
91100;0;61,36364
91133;0;61,36364
91167;0;61,36364
91200;0;61,36364
91233;0;61,36364
91267;0;61,36364
91300;0;61,36364
91333;0;61,36364
91367;0;61,36364
91400;0;61,36364
91433;0;61,36364
91467;0;61,36364
91500;0;61,36364
91533;0;61,36364
91567;0;61,36364
91600;0;61,36364
91633;0;61,36364
91667;0;61,36364
91700;0;61,36364
91733;0;61,36364
91767;0;61,36364
91800;0;61,36364
91833;0;61,36364
91867;0;61,36364
91900;1;61,36364
91933;0;62,93706
91967;0;62,93706
92000;0;62,06897
92033;0;62,06897
92067;0;62,06897
92100;0;62,06897
92133;0;62,06897
92167;0;62,06897
92200;0;62,06897
92233;0;62,06897
92267;0;62,06897
92300;0;62,06897
92333;0;62,06897
92367;0;62,06897
92400;0;62,06897
92433;0;62,06897
92467;0;62,06897
92500;0;62,06897
92533;0;62,06897
92567;0;62,06897
92600;0;62,06897
92633;0;62,06897
92667;0;62,06897
92700;0;62,06897
92733;0;62,06897
92767;0;62,06897
92800;0;62,06897
92833;0;62,06897
92867;0;62,06897
92900;0;62,06897
92933;0;62,06897
92967;0;62,06897
93000;1;62,06897
93033;0;61,71429
93067;0;61,71429
93100;0;61,71429
93133;0;61,71429
93167;0;61,71429
93200;0;61,71429
93233;0;61,71429
93267;0;61,71429
93300;0;61,71429
93333;0;61,71429
93367;0;61,71429
93400;0;61,71429
93433;0;61,71429
93467;0;61,71429
93500;0;61,71429
93533;0;61,71429
93567;0;61,71429
93600;0;61,71429
93633;0;61,71429
93667;0;61,71429
93700;0;61,71429
93733;0;61,71429
93767;0;61,71429
93800;0;61,71429
93833;0;61,71429
93867;0;61,71429
93900;0;61,71429
93933;0;61,71429
93967;0;61,71429
94000;1;62,06897
94033;0;61,71429
94067;0;61,71429
94100;0;61,71429
94133;0;61,71429
94167;0;61,71429
94200;0;61,71429
94233;0;61,71429
94267;0;61,71429
94300;0;61,71429
94333;0;61,71429
94367;0;61,71429
94400;0;61,71429
94433;0;61,71429
94467;0;61,71429
94500;0;61,71429
94533;0;61,71429
94567;0;61,71429
94600;0;61,71429
94633;0;61,71429
94667;0;61,71429
94700;0;61,71429
94733;0;61,71429
94767;0;61,71429
94800;0;61,71429
94833;0;61,71429
94867;0;61,71429
94900;0;61,71429
94933;1;61,71429
94967;0;61,71429
95000;0;61,71429
95033;0;61,71429
95067;0;61,71429
95100;0;61,71429
95133;0;61,71429
95167;0;61,71429
95200;0;61,71429
95233;0;61,71429
95267;0;61,71429
95300;0;61,71429
95333;0;61,71429
95367;0;61,71429
95400;0;61,71429
95433;0;61,71429
95467;0;61,71429
95500;0;61,71429
95533;0;61,71429
95567;0;61,71429
