Time[ms]; PeakValue; HR[bpm]
48700;0;133,3333
48733;0;133,3333
48767;0;133,3333
48800;0;142,8571
48833;0;142,8571
48867;0;142,8571
48900;0;142,8571
48933;0;152,381
48967;0;152,381
49000;0;152,381
49033;0;152,381
49067;0;152,381
49100;0;152,381
49133;0;152,2388
49167;0;143,2836
49200;1;143,2836
49233;0;146,7391
49267;0;146,7391
49300;0;146,7391
49333;0;146,7391
49367;0;146,7391
49400;0;146,7391
49433;0;146,7391
49467;0;146,7391
49500;0;146,7391
49533;0;146,7391
49567;0;146,7391
49600;0;146,7391
49633;0;146,7391
49667;0;136,9565
49700;0;127,1739
49733;0;127,1739
49767;1;124,7525
49800;0;126,4865
49833;0;126,4865
49867;0;126,4865
49900;0;126,4865
49933;0;116,7568
49967;0;116,7568
50000;0;116,7568
50033;0;116,7568
50067;0;126,4865
50100;0;126,4865
50133;0;126,4865
50167;0;126,4865
50200;0;126,4865
50233;0;116,7568
50267;0;116,7568
50300;0;116,7568
50333;1;116,7568
50367;0;116,7568
50400;0;116,7568
50433;0;116,7568
50467;0;116,7568
50500;0;116,129
50533;0;106,4516
50567;0;106,4516
50600;0;106,4516
50633;0;106,4516
50667;0;106,4516
50700;0;106,4516
50733;0;106,4516
50767;0;106,4516
50800;0;96,77419
50833;0;96,77419
50867;0;96,77419
50900;0;96,77419
50933;0;96,77419
50967;1;96,77419
51000;0;100,6211
51033;0;89,44099
51067;0;89,44099
51100;0;89,44099
51133;0;89,44099
51167;0;87,56757
51200;0;87,56757
51233;0;87,56757
51267;0;87,56757
51300;0;87,56757
51333;0;87,56757
51367;0;87,56757
51400;0;87,56757
51433;0;87,56757
51467;0;87,56757
51500;0;87,56757
51533;0;87,56757
51567;0;87,56757
51600;0;87,56757
51633;0;87,56757
51667;0;87,56757
51700;0;87,56757
51733;0;87,56757
51767;0;87,56757
51800;1;87,56757
51833;0;82,28571
51867;0;82,28571
51900;0;82,28571
51933;0;82,28571
51967;0;82,28571
52000;0;82,28571
52033;0;82,28571
52067;0;80,19802
52100;0;80,19802
52133;1;80,19802
52167;0;78,68852
52200;0;78,68852
52233;0;78,68852
52267;0;78,68852
52300;0;78,68852
52333;0;78,68852
52367;0;78,68852
52400;0;78,68852
52433;0;78,68852
52467;0;78,68852
52500;0;78,68852
52533;0;78,68852
52567;0;78,68852
52600;0;78,68852
52633;0;78,68852
52667;0;78,68852
52700;0;80
52733;0;80
52767;1;80
52800;0;78,75
52833;0;77,41936
52867;0;87,09677
52900;0;87,09677
52933;0;85,71429
52967;0;85,26316
53000;0;85,26316
53033;0;85,26316
53067;0;85,26316
53100;0;85,26316
53133;0;85,26316
53167;0;85,26316
53200;0;85,26316
53233;0;85,26316
53267;0;85,26316
53300;0;85,26316
53333;0;85,26316
53367;0;88,66995
53400;1;88,66995
53433;0;90,50279
53467;0;90,50279
53500;0;91,01124
53533;0;91,01124
53567;0;91,01124
53600;0;91,01124
53633;0;91,01124
53667;0;91,01124
53700;0;91,01124
53733;0;91,01124
53767;0;91,01124
53800;0;91,01124
53833;0;93,75
53867;0;93,75
53900;0;93,75
53933;0;93,75
53967;0;93,75
54000;0;103,6649
54033;0;103,6649
54067;0;103,6649
54100;0;103,6649
54133;0;103,6649
54167;0;103,6649
54200;0;103,6649
54233;0;103,6649
54267;1;114,7059
54300;0;116,129
54333;0;116,129
54367;0;116,129
54400;0;116,129
54433;0;116,129
54467;0;116,129
54500;0;116,129
54533;0;116,129
54567;0;116,129
54600;0;116,129
54633;0;116,129
54667;0;116,129
54700;0;116,129
54733;0;116,129
54767;0;116,129
54800;0;116,129
54833;0;116,129
54867;1;116,129
54900;0;112,5
54933;0;110,2041
54967;0;110,2041
55000;0;119,3878
55033;0;119,3878
55067;0;119,3878
55100;0;119,3878
55133;0;119,3878
55167;0;119,3878
55200;1;119,3878
55233;0;123,4286
55267;0;123,4286
55300;0;123,4286
55333;0;123,4286
55367;0;123,4286
55400;0;123,8095
55433;0;123,8095
55467;0;123,8095
55500;0;123,8095
55533;0;123,8095
55567;0;123,8095
55600;0;123,8095
55633;0;123,8095
55667;0;123,8095
55700;0;123,8095
55733;0;123,8095
55767;0;123,8095
55800;0;123,8095
55833;0;123,8095
55867;0;123,8095
55900;1;123,5294
55933;0;122,5131
55967;0;122,5131
56000;0;122,5131
56033;0;122,5131
56067;0;122,5131
56100;0;122,5131
56133;0;122,5131
56167;0;122,5131
56200;0;126
56233;0;126
56267;0;126
56300;0;126
56333;1;126
56367;0;125,1337
56400;0;125,1337
56433;0;125,1337
56467;0;125,1337
56500;0;125,1337
56533;0;125,1337
56567;0;125,1337
56600;0;115,508
56633;0;117
56667;0;117
56700;0;117
56733;0;117
56767;1;117
56800;0;116,129
56833;0;116,129
56867;0;116,129
56900;0;116,129
56933;0;116,129
56967;0;116,129
57000;0;116,129
57033;0;116,129
57067;0;116,129
57100;0;117
57133;0;117
57167;0;117
57200;0;117
57233;1;117
57267;0;117,3913
57300;0;117,3913
57333;0;117,3913
57367;0;117,3913
57400;0;116,7568
57433;0;116,7568
57467;0;116,7568
57500;0;116,7568
57533;0;116,7568
57567;0;117,5879
57600;0;117,5879
57633;0;117,5879
57667;0;117,5879
57700;0;117,5879
57733;1;117,5879
57767;0;117,3913
57800;0;117,3913
57833;0;117,3913
57867;0;117,3913
57900;0;117,3913
57933;0;117,3913
57967;0;117,3913
58000;0;117,3913
58033;0;117,3913
58067;0;117,3913
58100;0;117,3913
58133;0;117,3913
58167;0;117,3913
58200;0;117,3913
58233;1;117,3913
58267;0;112,5
58300;0;112,5
58333;0;112,5
58367;0;112,5
58400;0;112,5
58433;0;115,7895
58467;0;109,0909
58500;0;115,7895
58533;0;115,7895
58567;0;115,7895
58600;0;115,7895
58633;0;115,7895
58667;1;115,7895
58700;0;103,6649
58733;0;103,6649
58767;0;103,6649
58800;0;103,6649
58833;0;103,6649
58867;0;103,6649
58900;0;103,6649
58933;0;103,6649
58967;0;103,6649
59000;0;103,6649
59033;0;103,6649
59067;0;103,6649
59100;0;103,6649
59133;1;103,6649
59167;0;104,0462
59200;0;104,0462
59233;0;104,0462
59267;0;104,0462
59300;0;104,0462
59333;0;104,0462
59367;0;104,0462
59400;0;104,0462
59433;0;104,0462
59467;0;104,0462
59500;0;104,0462
59533;0;104,0462
59567;0;104,0462
59600;0;104,0462
59633;0;104,0462
59667;0;104,0462
59700;0;104,0462
59733;1;104,0462
59767;0;101,25
59800;0;100,6211
59833;0;100,6211
59867;0;100,6211
59900;0;100,6211
59933;0;100,6211
59967;0;100,6211
60000;0;100,6211
60033;0;100,6211
60067;0;100,6211
60100;0;100,6211
60133;0;101,25
60167;0;101,25
60200;0;97,95918
60233;0;97,95918
60267;0;97,95918
60300;0;97,95918
60333;0;73,84615
60367;0;73,84615
60400;0;73,84615
60433;0;73,84615
60467;0;73,84615
60500;0;73,84615
60533;0;73,84615
60567;0;73,84615
60600;0;73,84615
60633;1;73,84615
60667;0;69,23077
60700;0;69,23077
60733;0;69,23077
60767;0;69,23077
60800;0;69,23077
60833;0;69,23077
60867;0;69,23077
60900;0;69,23077
60933;0;69,23077
60967;0;69,23077
61000;0;69,23077
61033;0;69,23077
61067;1;69,23077
61100;0;67,08074
61133;0;67,08074
61167;0;67,08074
61200;0;67,08074
61233;0;67,08074
61267;0;67,08074
61300;0;67,08074
61333;0;67,08074
61367;0;67,08074
61400;0;55,95855
61433;0;55,95855
61467;0;55,95855
61500;0;55,95855
61533;0;55,95855
61567;0;55,95855
61600;0;55,95855
61633;0;55,95855
61667;0;55,95855
61700;0;55,95855
61733;0;55,95855
61767;1;55,95855
61800;0;50
61833;0;50
61867;0;50
61900;0;50
61933;0;50
61967;0;50
62000;0;50
62033;0;50
62067;0;50
62100;0;50
62133;0;50
62167;0;50
62200;1;50
62233;0;46,45161
62267;0;46,45161
62300;0;46,45161
62333;0;46,45161
62367;0;46,45161
62400;0;46,45161
62433;0;46,45161
62467;0;48,12834
62500;0;48,12834
62533;0;48,12834
62567;0;48,12834
62600;0;48,12834
62633;0;48,12834
62667;0;48,12834
62700;0;48,12834
62733;0;48,12834
62767;0;48,12834
62800;0;48,12834
62833;0;48,12834
62867;0;48,12834
62900;0;48,12834
62933;0;48,12834
62967;0;48,12834
63000;0;48,12834
63033;1;48,12834
63067;0;48,32215
63100;0;48,32215
63133;0;48,32215
63167;0;48,32215
63200;0;48,32215
63233;0;48,32215
63267;0;48,32215
63300;0;48,32215
63333;0;48,32215
63367;0;48,32215
63400;0;48,32215
63433;0;48,32215
63467;0;48,32215
63500;0;48,32215
63533;0;48,32215
63567;0;48,32215
63600;0;48,32215
63633;0;48,91304
63667;0;48,91304
63700;0;48,91304
63733;0;48,91304
63767;0;48,91304
63800;0;48,91304
63833;0;48,91304
63867;0;48,91304
63900;0;48,91304
63933;0;48,91304
63967;0;48,91304
64000;0;48,91304
64033;0;48,91304
64067;0;48,91304
64100;0;48,91304
64133;0;48,91304
64167;0;48,91304
64200;0;48,91304
64233;0;48,91304
64267;0;48,91304
64300;1;48,91304
64333;0;48,97959
64367;0;48,97959
64400;0;48,97959
64433;0;48,97959
64467;0;48,97959
64500;0;48,97959
64533;0;48,97959
64567;0;48,97959
64600;0;48,97959
64633;0;48,97959
64667;0;48,97959
64700;0;48,97959
64733;0;48,97959
64767;0;48,97959
64800;0;48,97959
64833;0;48,97959
64867;0;48,97959
64900;0;48,97959
64933;0;48,97959
64967;0;48,97959
65000;0;48,97959
65033;0;48,97959
65067;0;48,97959
65100;0;47,12042
65133;0;47,12042
65167;0;47,12042
65200;0;47,12042
65233;0;47,12042
65267;0;47,12042
65300;0;47,12042
65333;0;47,12042
65367;0;47,12042
65400;0;47,12042
65433;0;47,12042
65467;0;47,12042
65500;0;47,12042
65533;1;47,12042
65567;0;50,34965
65600;0;50,34965
65633;0;50,34965
65667;0;50,34965
65700;0;50,34965
65733;0;50,34965
65767;0;50,34965
65800;0;50,34965
65833;0;50,34965
65867;0;50,34965
65900;0;50,34965
65933;0;50,34965
65967;0;50,34965
66000;0;50,34965
66033;0;50,34965
66067;0;50,34965
66100;0;50,34965
66133;0;50,34965
66167;0;52,94118
66200;0;52,94118
66233;0;52,94118
66267;0;52,94118
66300;0;52,94118
66333;0;52,94118
66367;0;52,94118
66400;0;52,94118
66433;0;52,94118
66467;0;52,94118
66500;0;52,94118
66533;0;52,94118
66567;0;52,94118
66600;0;52,94118
66633;0;52,94118
66667;0;52,94118
66700;0;53,25444
66733;0;53,25444
66767;0;53,25444
66800;0;53,25444
66833;0;53,25444
66867;0;55,10204
66900;0;55,10204
66933;0;55,10204
66967;0;55,10204
67000;0;55,10204
67033;0;55,10204
67067;0;55,10204
67100;0;55,10204
67133;1;55,10204
67167;0;54,87805
67200;0;55,21473
67233;0;55,21473
67267;0;55,21473
67300;0;55,21473
67333;0;55,21473
67367;0;55,21473
67400;0;55,21473
67433;0;55,21473
67467;0;55,21473
67500;0;55,21473
67533;0;55,21473
67567;0;55,21473
67600;0;55,21473
67633;0;55,21473
67667;0;55,21473
67700;0;55,21473
67733;0;55,21473
67767;0;55,21473
67800;0;55,21473
67833;0;55,21473
67867;0;55,21473
67900;0;55,21473
67933;0;55,21473
67967;0;54,87805
68000;0;54,87805
68033;0;54,87805
68067;0;54,87805
68100;0;54,87805
68133;0;54,87805
68167;0;54,87805
68200;1;54,87805
68233;0;54,54546
68267;0;54,54546
68300;0;54,54546
68333;0;54,54546
68367;0;54,54546
68400;0;54,54546
68433;0;54,96183
68467;0;54,96183
68500;0;54,96183
68533;0;54,96183
68567;0;54,96183
68600;0;54,96183
68633;0;54,96183
68667;0;54,96183
68700;0;54,96183
68733;0;54,96183
68767;0;54,96183
68800;0;54,96183
68833;0;54,96183
68867;0;54,96183
68900;0;54,96183
68933;0;54,96183
68967;0;54,96183
69000;0;54,96183
69033;0;54,96183
69067;0;54,96183
69100;0;45,45454
69133;0;45,45454
69167;0;45,45454
69200;0;45,45454
69233;0;45,45454
69267;1;45,22613
69300;0;43,90244
69333;0;43,90244
69367;0;43,90244
69400;0;43,90244
69433;0;43,90244
69467;0;43,90244
69500;0;43,90244
69533;0;43,90244
69567;0;43,90244
69600;0;43,90244
69633;0;43,90244
69667;0;43,90244
69700;0;43,90244
69733;0;43,90244
69767;0;43,90244
69800;0;43,90244
69833;0;43,90244
69867;0;43,90244
69900;0;43,90244
69933;0;43,90244
69967;0;43,90244
70000;0;43,90244
70033;0;43,90244
70067;0;43,90244
70100;0;43,90244
70133;0;46,15385
70167;0;46,39175
70200;0;46,39175
70233;0;55,38462
70267;0;55,38462
70300;0;55,38462
70333;0;55,38462
70367;0;55,38462
70400;0;55,38462
70433;1;55,38462
70467;0;60
70500;0;60
70533;0;60
70567;0;60
70600;0;60
70633;0;60
70667;0;60
70700;0;60
70733;0;60
70767;0;60
70800;0;60
70833;0;60
70867;0;64,67066
70900;0;64,67066
70933;0;64,67066
70967;0;64,67066
71000;0;64,67066
71033;0;64,67066
71067;0;64,67066
71100;0;64,67066
71133;0;64,67066
71167;0;64,67066
71200;0;64,67066
71233;0;64,67066
71267;0;64,67066
71300;0;64,67066
71333;0;64,67066
71367;0;64,67066
71400;0;64,67066
71433;0;60
71467;0;60
71500;0;56,5445
71533;0;56,5445
71567;0;56,5445
71600;0;65,96859
71633;0;65,96859
71667;0;65,96859
71700;0;65,96859
71733;0;65,96859
71767;0;65,96859
71800;0;65,96859
71833;0;65,96859
71867;0;65,96859
71900;0;65,625
71933;1;65,28497
71967;0;64,28571
72000;0;64,28571
72033;0;64,28571
72067;0;64,28571
72100;0;64,28571
72133;0;64,28571
72167;0;64,28571
72200;0;64,28571
72233;0;64,28571
72267;0;64,28571
72300;0;64,28571
72333;0;64,28571
72367;0;64,28571
72400;0;64,28571
72433;0;64,28571
72467;0;64,28571
72500;0;64,28571
72533;0;64,28571
72567;0;64,28571
72600;0;64,28571
72633;0;64,28571
72667;0;64,28571
72700;0;64,28571
72733;0;64,28571
72767;1;64,28571
72800;0;63,38028
72833;0;63,38028
72867;0;50,70422
72900;0;50,70422
72933;0;49,18033
72967;0;50,70422
73000;0;50,70422
73033;0;48,3871
73067;0;48,3871
73100;0;48,3871
73133;0;48,3871
73167;0;48,3871
73200;0;48,3871
73233;0;48,3871
73267;0;48,3871
73300;0;48,3871
73333;0;48,3871
73367;0;48,3871
73400;0;48,3871
73433;0;48,3871
73467;0;48,3871
73500;0;48,3871
73533;0;48,3871
73567;0;48,3871
73600;0;48,3871
73633;1;48,3871
73667;0;54,21687
73700;0;54,21687
73733;0;54,21687
73767;0;54,21687
73800;0;54,21687
73833;0;54,21687
73867;0;54,21687
73900;0;54,21687
73933;0;55,95855
73967;0;55,95855
74000;0;55,95855
74033;0;55,95855
74067;0;55,95855
74100;0;56,25
74133;0;56,25
74167;0;56,25
74200;0;56,25
74233;0;56,25
74267;0;56,25
74300;0;56,25
74333;0;56,5445
74367;0;68,35443
74400;0;68,35443
74433;0;68,35443
74467;0;68,35443
74500;0;68,35443
74533;0;68,35443
74567;0;68,35443
74600;0;68,35443
74633;0;68,35443
74667;0;68,35443
74700;0;68,35443
74733;0;68,35443
74767;0;79,74683
74800;0;79,74683
74833;0;79,74683
74867;0;79,74683
74900;0;83,23699
74933;0;83,72093
74967;0;85,26316
75000;0;85,26316
75033;0;85,26316
75067;0;85,26316
75100;0;85,26316
75133;0;85,26316
75167;0;85,26316
75200;0;85,26316
75233;0;85,26316
75267;0;85,26316
75300;0;85,26316
75333;0;85,26316
75367;0;85,26316
75400;0;85,26316
75433;1;88,23529
75467;0;85,26316
75500;0;85,26316
75533;0;85,26316
75567;0;94,73684
75600;0;94,73684
75633;0;104,2105
75667;0;104,2105
75700;0;104,2105
75733;0;104,2105
75767;0;104,2105
75800;0;104,2105
75833;0;104,2105
75867;0;104,2105
75900;1;105,8824
75933;0;116,4706
75967;0;116,4706
76000;0;116,4706
76033;0;116,4706
76067;0;116,4706
76100;0;116,4706
76133;0;116,4706
76167;0;116,4706
76200;0;116,4706
76233;0;116,4706
76267;0;116,4706
76300;0;116,4706
76333;0;116,4706
76367;0;117,3913
76400;0;117,3913
76433;0;117,3913
76467;0;117,3913
76500;0;117,3913
76533;0;117,3913
76567;0;117,3913
76600;0;117,3913
76633;0;117,3913
76667;0;117,3913
76700;0;117,3913
76733;0;117,3913
76767;0;117,3913
76800;0;117,3913
76833;0;117,3913
76867;0;117,5879
76900;0;117,5879
76933;0;117,5879
76967;0;117,5879
77000;0;117,5879
77033;1;117,5879
77067;0;116,129
77100;0;116,129
77133;0;116,129
77167;0;116,129
77200;0;116,129
77233;0;116,129
77267;0;116,129
77300;0;117,5879
77333;0;117,5879
77367;0;117,5879
77400;0;117,5879
77433;0;117,5879
77467;1;117,5879
77500;0;116,129
77533;0;116,129
77567;0;116,129
77600;0;116,129
77633;0;116,129
77667;0;116,129
77700;0;116,129
77733;0;116,129
77767;0;116,129
77800;0;116,129
77833;0;116,129
77867;0;116,129
77900;1;116,4179
77933;0;115,508
77967;0;115,508
78000;0;115,508
78033;0;116,129
78067;0;116,129
78100;0;116,129
78133;0;116,129
78167;0;116,129
78200;0;117,5879
78233;0;117,5879
78267;0;117
78300;0;117
78333;0;117
78367;1;117
78400;0;115,508
78433;0;115,508
78467;0;115,508
78500;0;115,508
78533;0;115,508
78567;0;115,508
78600;0;115,508
78633;0;115,508
78667;0;115,508
78700;0;115,508
78733;0;115,8416
78767;0;115,8416
78800;1;115,8416
78833;0;123,4286
78867;0;123,4286
78900;0;123,4286
78933;0;123,4286
78967;0;123,4286
79000;0;123,4286
79033;0;123,4286
79067;0;123,4286
79100;0;123,4286
79133;0;123,4286
79167;0;123,4286
79200;0;123,4286
79233;0;123,1579
79267;0;123,1579
79300;0;123,1579
79333;0;123,1579
79367;0;123,1579
79400;0;123,1579
79433;0;123,1579
79467;0;123,1579
79500;0;123,1579
79533;0;123,1579
79567;0;123,1579
79600;0;123,1579
79633;0;123,1579
79667;0;123,1579
79700;1;123,1579
79733;0;124,1379
79767;0;123,1579
79800;0;123,1579
79833;0;123,1579
79867;0;123,1579
79900;0;123,1579
79933;0;123,1579
79967;0;123,1579
80000;0;123,1579
80033;0;123,1579
80067;0;123,1579
80100;0;123,1579
80133;0;123,1579
80167;0;123,1579
80200;0;123,1579
80233;1;123,1579
80267;0;122,5131
80300;0;122,5131
80333;0;122,5131
80367;0;122,5131
80400;0;122,5131
80433;0;122,5131
80467;0;122,5131
80500;0;122,5131
80533;0;122,5131
80567;0;122,5131
80600;0;122,5131
80633;0;122,5131
80667;0;122,5131
80700;1;122,5131
80733;0;122,5131
80767;0;122,5131
80800;0;122,5131
80833;0;122,5131
80867;0;122,5131
80900;0;122,5131
80933;0;122,5131
80967;0;122,5131
81000;0;122,5131
81033;0;122,5131
81067;0;122,5131
81100;0;122,5131
81133;0;122,5131
81167;1;122,5131
81200;0;124,8555
81233;0;124,4681
81267;0;124,4681
81300;0;124,4681
81333;0;124,4681
81367;0;124,4681
81400;0;124,4681
81433;0;124,4681
81467;0;124,4681
81500;0;124,4681
81533;0;124,4681
81567;0;124,4681
81600;0;124,4681
81633;0;124,4681
81667;0;124,4681
81700;0;124,7525
81733;0;124,7525
81767;1;124,7525
81800;0;124,4681
81833;0;124,4681
81867;0;124,4681
81900;0;124,4681
81933;0;124,4681
81967;0;124,4681
82000;0;124,4681
82033;0;124,4681
82067;0;124,4681
82100;0;124,4681
82133;0;124,4681
82167;0;124,4681
82200;0;124,1379
82233;1;124,1379
82267;0;123,8095
82300;0;123,8095
82333;0;123,8095
82367;0;123,8095
82400;0;123,8095
82433;0;123,8095
82467;0;123,8095
82500;0;123,8095
82533;0;123,8095
82567;0;123,8095
82600;0;123,8095
82633;0;123,8095
82667;0;123,8095
82700;1;123,5294
82733;0;123,1579
82767;0;123,1579
82800;0;123,1579
82833;0;123,1579
82867;0;123,1579
82900;0;123,1579
82933;0;123,1579
82967;0;123,1579
83000;0;123,1579
83033;0;123,1579
83067;0;123,1579
83100;0;123,1579
83133;0;124,1379
83167;1;124,1379
83200;0;124,4681
83233;0;124,4681
83267;0;124,4681
83300;0;124,4681
83333;0;124,4681
83367;0;124,4681
83400;0;124,4681
83433;0;124,4681
83467;0;124,4681
83500;0;124,4681
83533;0;124,4681
83567;0;124,4681
83600;0;124,4681
83633;0;124,4681
83667;1;124,4681
83700;0;123,8095
83733;0;123,8095
83767;0;123,8095
83800;0;123,8095
83833;0;123,8095
83867;0;123,8095
83900;0;123,8095
83933;0;123,8095
83967;0;123,8095
84000;0;123,8095
84033;0;123,8095
84067;0;124,1379
84100;1;124,1379
84133;0;123,8095
84167;0;123,8095
84200;0;123,8095
84233;0;123,8095
84267;0;123,8095
84300;0;123,8095
84333;0;123,8095
84367;0;123,8095
84400;0;123,8095
84433;0;123,8095
84467;0;123,8095
84500;0;123,8095
84533;0;123,8095
84567;1;123,8095
84600;0;124,4681
84633;0;124,4681
84667;0;124,4681
84700;0;124,4681
84733;0;124,4681
84767;0;124,4681
84800;0;124,4681
84833;0;124,4681
84867;0;124,4681
84900;0;124,4681
84933;0;124,4681
84967;0;124,4681
85000;0;124,4681
85033;1;124,4681
85067;0;124,8555
85100;0;124,8555
85133;0;124,8555
85167;0;124,8555
85200;0;124,8555
85233;0;124,8555
85267;0;119,3878
85300;0;119,3878
85333;0;119,3878
85367;0;119,3878
85400;0;119,3878
85433;0;119,3878
85467;0;119,3878
85500;0;119,3878
85533;1;119,3878
85567;0;119,337
85600;0;119,337
85633;0;119,337
85667;0;119,337
85700;0;119,337
85733;0;120
85767;0;120
85800;0;120
85833;0;120
85867;0;120
85900;0;120
85933;0;120
85967;0;120
86000;0;120
86033;1;120
86067;0;120,6704
86100;0;120,6704
86133;0;120,6704
86167;0;120,6704
86200;0;120,6704
86233;0;120,6186
86267;0;120,6186
86300;0;120,6186
86333;0;120,6186
86367;0;120,6186
86400;0;120,6186
86433;0;120,6186
86467;0;120,6186
86500;0;120,6186
86533;0;120,6186
86567;1;120,6186
86600;0;120,6704
86633;0;120,6704
86667;0;120,6704
86700;0;120,6704
86733;0;120,6704
86767;0;120
86800;0;120
86833;0;120
86867;0;120
86900;0;120
86933;0;120
86967;0;120
87000;0;120
87033;0;120
87067;1;120
87100;0;119,337
87133;0;119,337
87167;0;119,337
87200;0;119,337
87233;0;119,337
87267;0;119,337
87300;0;119,337
87333;0;119,337
87367;0;119,337
87400;0;119,3878
87433;0;119,3878
87467;0;119,3878
87500;0;119,3878
87533;1;119,3878
87567;0;118,6813
87600;0;118,6813
87633;0;118,6813
87667;0;118,6813
87700;0;118,6813
87733;0;118,6813
87767;0;118,6813
87800;0;118,6813
87833;0;118,6813
87867;0;118,6813
87900;0;116,4179
87933;0;116,4179
87967;0;116,4179
88000;1;116,4179
88033;0;116,129
88067;0;116,129
88100;0;116,129
88133;0;116,129
88167;0;116,129
88200;0;116,129
88233;0;116,129
88267;0;116,129
88300;0;116,129
88333;0;117,5879
88367;0;117,5879
88400;0;117,5879
88433;0;117,5879
88467;0;117,5879
88500;1;117,5879
88533;0;117,3913
88567;0;117,3913
88600;0;117,3913
88633;0;117,3913
88667;0;117,3913
88700;0;117,3913
88733;0;117,3913
88767;0;117,3913
88800;0;118,1818
88833;0;118,1818
88867;0;118,1818
88900;0;118,1818
88933;0;118,1818
88967;0;118,1818
89000;1;118,1818
89033;0;118,0328
89067;0;118,0328
89100;0;118,0328
89133;0;118,0328
89167;0;118,0328
89200;0;118,0328
89233;0;118,0328
89267;0;118,0328
89300;0;118,1818
89333;0;118,1818
89367;0;118,1818
89400;0;118,1818
89433;0;118,1818
89467;0;118,1818
89500;1;117,5879
89533;0;116,129
89567;0;116,129
89600;0;115,508
89633;0;115,508
89667;0;115,508
89700;0;115,508
89733;0;115,508
89767;0;115,508
89800;0;115,508
89833;0;115,508
89867;0;115,508
89900;0;115,508
89933;1;115,508
89967;0;114,4509
90000;0;114,4509
90033;0;114,4509
90067;0;114,4509
90100;0;110,7692
90133;0;110,7692
90167;0;110,7692
90200;0;110,7692
90233;0;110,7692
90267;0;110,7692
90300;0;110,7692
90333;0;110,7692
90367;0;101,5385
90400;1;101,5385
90433;0;98,9011
90467;0;98,9011
90500;0;98,9011
90533;0;98,9011
90567;0;98,9011
90600;0;98,9011
90633;0;98,9011
90667;0;98,36066
90700;0;98,36066
90733;0;98,36066
90767;0;98,36066
90800;0;98,36066
90833;1;98,36066
90867;0;96,42857
90900;0;85,71429
90933;0;85,71429
90967;0;85,71429
91000;0;85,71429
91033;0;85,71429
91067;0;85,71429
91100;0;85,71429
91133;0;85,71429
91167;0;85,71429
91200;0;85,71429
91233;0;85,71429
91267;0;80,59702
91300;0;80,59702
91333;1;80,59702
91367;0;80,44693
91400;0;80,89888
91433;0;80,89888
91467;0;80,89888
91500;0;80,89888
91533;0;80,89888
91567;0;80,89888
91600;0;80,89888
91633;0;80,89888
91667;0;80,89888
91700;0;80,89888
91733;0;80,89888
91767;0;80,89888
91800;0;80,89888
91833;0;80,89888
91867;0;80,89888
91900;0;80,89888
91933;0;80,89888
91967;0;80,89888
92000;0;80,89888
92033;0;80,89888
92067;0;80,89888
92100;1;80,89888
92133;0;76,36364
92167;0;76,36364
92200;0;76,36364
92233;0;76,36364
92267;0;76,36364
92300;0;76,36364
92333;0;76,36364
92367;0;72,36181
92400;0;72,36181
92433;0;72,36181
92467;0;72,36181
92500;0;63,31658
92533;1;63,31658
92567;0;63,90533
92600;0;63,90533
92633;0;63,90533
92667;0;63,90533
92700;0;63,90533
92733;0;63,90533
92767;0;63,90533
92800;0;63,90533
92833;0;63,52941
92867;0;63,52941
92900;0;63,52941
92933;0;63,52941
92967;0;63,52941
93000;0;63,52941
93033;0;63,52941
93067;0;63,52941
93100;0;63,52941
93133;0;63,52941
93167;0;63,52941
93200;0;63,52941
93233;0;63,52941
93267;0;63,52941
93300;0;63,52941
93333;0;63,52941
93367;0;63,52941
93400;0;63,52941
93433;0;62,37624
93467;0;62,37624
93500;1;62,37624
93533;0;62,42775
93567;0;62,42775
93600;0;62,42775
93633;0;62,42775
93667;0;62,42775
93700;0;62,42775
93733;0;62,42775
93767;0;62,7907
93800;0;52,32558
93833;0;52,32558
93867;0;52,32558
93900;0;52,32558
93933;0;52,32558
93967;0;52,32558
94000;0;52,32558
94033;0;52,32558
94067;0;52,32558
94100;0;52,32558
94133;0;52,32558
94167;0;55,38462
94200;0;55,38462
94233;0;55,38462
94267;0;55,38462
94300;0;55,38462
94333;0;55,38462
94367;0;55,38462
94400;0;55,38462
94433;0;55,38462
94467;1;55,38462
94500;0;53,89222
94533;0;53,89222
94567;0;53,89222
94600;0;53,89222
94633;0;53,89222
94667;0;53,89222
94700;0;53,89222
94733;0;53,89222
94767;0;53,89222
94800;0;53,89222
94833;0;53,89222
94867;0;53,89222
94900;0;53,89222
94933;0;53,89222
94967;0;53,89222
95000;0;53,89222
95033;0;53,89222
95067;0;53,89222
95100;0;53,89222
95133;0;53,89222
95167;0;54,82233
95200;0;54,82233
95233;0;54,82233
95267;0;54,82233
95300;0;54,82233
95333;0;54,82233
95367;0;54,82233
95400;1;54,82233
95433;0;58,44156
95467;0;58,44156
95500;0;58,44156
95533;0;58,44156
95567;0;58,44156
95600;0;58,44156
95633;0;58,44156
95667;0;58,44156
95700;0;58,44156
95733;0;58,44156
95767;0;58,44156
95800;0;58,44156
95833;0;58,44156
95867;0;58,44156
95900;0;58,44156
95933;0;61,01695
95967;0;61,01695
96000;0;61,01695
96033;0;61,01695
96067;0;61,01695
96100;0;61,01695
96133;0;61,01695
96167;0;61,01695
96200;0;61,01695
96233;0;61,01695
96267;0;61,01695
96300;0;61,01695
96333;0;61,01695
96367;0;61,01695
