Time[ms]; PeakValue; HR[bpm]
48800;1;61,71429
48833;0;62,5
48867;0;61,71429
48900;0;61,71429
48933;0;61,71429
48967;0;61,71429
49000;0;61,71429
49033;0;61,71429
49067;0;61,71429
49100;0;61,71429
49133;0;61,71429
49167;0;61,71429
49200;0;61,71429
49233;0;61,71429
49267;0;61,71429
49300;0;61,71429
49333;0;61,71429
49367;0;61,71429
49400;0;61,71429
49433;0;61,71429
49467;0;61,71429
49500;0;61,71429
49533;0;61,71429
49567;0;61,71429
49600;0;61,71429
49633;0;61,71429
49667;0;61,71429
49700;0;61,71429
49733;0;61,71429
49767;0;61,71429
49800;0;61,71429
49833;1;63,31658
49867;0;62,42775
49900;0;62,42775
49933;0;62,42775
49967;0;62,06897
50000;0;62,06897
50033;0;62,06897
50067;0;62,06897
50100;0;62,06897
50133;0;62,06897
50167;0;62,06897
50200;0;62,06897
50233;0;62,06897
50267;0;62,06897
50300;0;62,06897
50333;0;62,06897
50367;0;62,06897
50400;0;62,06897
50433;0;62,06897
50467;0;62,06897
50500;0;62,06897
50533;0;62,06897
50567;0;62,06897
50600;0;62,06897
50633;0;62,06897
50667;0;62,06897
50700;1;61,76471
50733;0;61,36364
50767;0;61,36364
50800;0;61,36364
50833;0;61,36364
50867;0;61,36364
50900;0;61,36364
50933;0;61,36364
50967;0;61,36364
51000;0;61,36364
51033;0;61,36364
51067;0;61,36364
51100;0;61,36364
51133;0;61,36364
51167;0;61,36364
51200;0;61,36364
51233;0;61,36364
51267;0;61,36364
51300;0;61,36364
51333;0;61,36364
51367;0;61,36364
51400;0;61,36364
51433;0;61,36364
51467;0;61,36364
51500;0;61,36364
51533;0;61,36364
51567;0;61,36364
51600;0;61,36364
51633;1;61,36364
51667;0;58,82353
51700;0;58,82353
51733;0;58,82353
51767;0;58,82353
51800;0;58,82353
51833;0;58,82353
51867;0;58,82353
51900;0;58,82353
51933;0;58,82353
51967;0;56,5445
52000;0;56,5445
52033;0;56,5445
52067;0;56,5445
52100;0;56,5445
52133;0;56,5445
52167;0;56,5445
52200;0;56,5445
52233;0;56,5445
52267;0;56,5445
52300;0;56,5445
52333;0;56,5445
52367;0;56,5445
52400;1;56,5445
52433;0;56,96202
52467;0;56,96202
52500;0;56,96202
52533;0;56,96202
52567;0;56,96202
52600;0;56,96202
52633;0;56,96202
52667;0;56,96202
52700;0;56,96202
52733;0;56,96202
52767;0;56,96202
52800;0;56,96202
52833;0;56,96202
52867;0;58,37838
52900;0;58,37838
52933;0;58,37838
52967;0;58,37838
53000;0;58,37838
53033;0;58,37838
53067;0;58,37838
53100;0;58,37838
53133;0;58,37838
53167;0;58,37838
53200;0;58,37838
53233;0;58,37838
53267;0;58,37838
53300;0;58,37838
53333;0;58,37838
53367;0;58,37838
53400;0;58,37838
53433;0;58,37838
53467;0;58,37838
53500;1;59,01639
53533;0;60,40268
53567;0;59,60265
53600;0;59,60265
53633;0;59,60265
53667;0;59,60265
53700;0;59,60265
53733;0;58,82353
53767;0;58,82353
53800;0;58,82353
53833;0;59,34066
53867;0;58,82353
53900;0;58,69565
53933;0;58,69565
53967;0;58,69565
54000;0;58,69565
54033;0;58,69565
54067;0;58,69565
54100;0;58,69565
54133;0;58,69565
54167;0;58,69565
54200;0;58,69565
54233;0;58,69565
54267;0;58,69565
54300;0;58,69565
54333;0;58,69565
54367;0;58,69565
54400;0;58,69565
54433;0;58,69565
54467;0;58,69565
54500;0;58,69565
54533;0;58,69565
54567;1;58,69565
54600;0;59,60265
54633;0;59,60265
54667;0;59,60265
54700;0;59,60265
54733;0;59,60265
54767;0;59,60265
54800;0;59,60265
54833;0;59,60265
54867;0;60
54900;0;60
54933;0;60
54967;0;60
55000;0;60
55033;0;60
55067;0;60
55100;0;60
55133;0;60
55167;0;59,66851
55200;0;59,66851
55233;0;59,66851
55267;0;59,66851
55300;0;59,66851
55333;0;59,66851
55367;0;59,66851
55400;0;59,66851
55433;0;59,66851
55467;0;59,66851
55500;0;59,66851
55533;0;59,66851
55567;0;59,66851
55600;0;59,66851
55633;0;59,66851
55667;1;59,66851
55700;0;58,06452
55733;0;58,06452
55767;0;58,06452
55800;0;58,06452
55833;0;58,06452
55867;0;58,06452
55900;0;58,06452
55933;0;58,06452
55967;0;58,06452
56000;0;58,06452
56033;0;57,14286
56067;0;57,14286
56100;0;57,44681
56133;0;57,44681
56167;0;57,44681
56200;0;57,44681
56233;0;57,44681
56267;0;57,44681
56300;0;57,44681
56333;0;57,44681
56367;0;57,44681
56400;0;57,44681
56433;0;57,44681
56467;0;57,44681
56500;0;57,44681
56533;0;57,44681
56567;1;57,44681
56600;0;57,32484
56633;0;57,32484
56667;0;57,32484
56700;0;57,32484
56733;0;57,32484
56767;0;57,32484
56800;0;57,69231
56833;0;57,69231
56867;0;57,69231
56900;0;57,69231
56933;0;57,69231
56967;0;57,69231
57000;0;57,69231
57033;0;57,69231
57067;0;57,75401
57100;0;57,75401
57133;0;57,75401
57167;0;57,75401
57200;0;58,06452
57233;0;58,06452
57267;0;58,06452
57300;0;58,06452
57333;0;58,06452
57367;0;58,06452
57400;0;58,06452
57433;0;58,06452
57467;0;58,06452
57500;0;58,06452
57533;0;58,06452
57567;0;58,06452
57600;0;58,06452
57633;0;58,06452
57667;1;58,06452
57700;0;58,82353
57733;0;58,82353
57767;0;58,82353
57800;0;58,82353
57833;0;58,82353
57867;0;58,82353
57900;0;58,82353
57933;0;58,82353
57967;0;58,82353
58000;0;58,82353
58033;0;58,82353
58067;0;59,01639
58100;0;59,01639
58133;0;59,01639
58167;0;59,01639
58200;0;59,01639
58233;0;59,01639
58267;0;59,01639
58300;0;59,01639
58333;0;59,01639
58367;0;59,01639
58400;0;59,01639
58433;0;59,01639
58467;0;59,01639
58500;0;59,01639
58533;0;59,01639
58567;0;59,01639
58600;0;59,01639
58633;0;59,01639
58667;0;59,01639
58700;0;59,01639
58733;0;59,01639
58767;1;59,01639
58800;0;57,69231
58833;0;57,69231
58867;0;57,69231
58900;0;57,69231
58933;0;57,69231
58967;0;57,69231
59000;0;57,69231
59033;0;57,69231
59067;0;57,69231
59100;0;57,75401
59133;0;57,75401
59167;0;57,75401
59200;0;57,75401
59233;0;57,75401
59267;0;57,75401
59300;0;57,75401
59333;0;57,75401
59367;0;57,75401
59400;0;57,75401
59433;0;57,75401
59467;0;57,75401
59500;0;57,75401
59533;0;57,75401
59567;0;57,75401
59600;0;57,75401
59633;0;57,75401
59667;1;57,75401
59700;0;57,32484
59733;0;57,32484
59767;0;57,32484
59800;0;57,32484
59833;0;57,32484
59867;0;57,32484
59900;0;57,32484
59933;0;57,32484
59967;0;57,32484
60000;0;57,32484
60033;0;57,32484
60067;0;57,32484
60100;0;57,32484
60133;0;57,32484
60167;0;57,32484
60200;0;57,32484
60233;0;56,5445
60267;0;56,25
60300;0;56,5445
60333;0;56,5445
60367;0;56,5445
60400;0;56,5445
60433;0;56,5445
60467;0;56,5445
60500;0;56,5445
60533;0;56,5445
60567;0;56,5445
60600;0;56,5445
60633;0;56,5445
60667;1;56,5445
60700;0;56,25
60733;0;56,25
60767;0;56,25
60800;0;56,25
60833;0;56,25
60867;0;56,25
60900;0;56,25
60933;0;56,25
60967;0;56,25
61000;0;56,25
61033;0;56,25
61067;0;56,25
61100;0;56,25
61133;0;56,25
61167;0;56,25
61200;0;57,14286
61233;0;56,25
61267;0;56,5445
61300;0;56,5445
61333;0;56,5445
61367;0;56,5445
61400;0;56,5445
61433;0;56,5445
61467;0;56,5445
61500;0;56,5445
61533;0;56,5445
61567;0;56,5445
61600;0;56,5445
61633;0;56,5445
61667;0;56,5445
61700;1;56,5445
61733;0;57,32484
61767;0;57,32484
61800;0;57,32484
61833;0;57,32484
61867;0;57,32484
61900;0;57,32484
61933;0;57,32484
61967;0;57,32484
62000;0;57,32484
62033;0;57,32484
62067;0;57,32484
62100;0;57,32484
62133;0;57,32484
62167;0;57,32484
62200;0;57,32484
62233;0;57,32484
62267;0;57,32484
62300;0;57,32484
62333;0;57,32484
62367;0;57,32484
62400;0;56,5445
62433;0;56,5445
62467;0;56,5445
62500;0;56,5445
62533;0;56,5445
62567;0;56,5445
62600;0;56,5445
62633;0;56,5445
62667;0;56,5445
62700;0;56,5445
62733;0;56,5445
62767;0;56,5445
62800;0;56,5445
62833;1;56,5445
62867;0;56,25
62900;0;56,25
62933;0;56,25
62967;0;56,25
63000;0;56,25
63033;0;56,25
63067;0;56,25
63100;0;56,25
63133;0;56,25
63167;0;56,25
63200;0;56,25
63233;0;56,25
63267;0;58,06452
63300;0;58,06452
63333;0;58,06452
63367;0;58,06452
63400;0;58,06452
63433;0;58,06452
63467;0;58,06452
63500;0;58,06452
63533;0;58,06452
63567;0;58,06452
63600;0;58,06452
63633;0;58,06452
63667;0;58,06452
63700;0;58,06452
63733;0;58,06452
63767;0;58,06452
63800;0;58,06452
63833;0;58,06452
63867;1;58,06452
63900;0;57,69231
63933;0;57,69231
63967;0;57,69231
64000;0;57,69231
64033;0;57,69231
64067;0;57,69231
64100;0;57,69231
64133;0;59,34066
64167;0;59,34066
64200;0;59,34066
64233;0;59,34066
64267;0;59,34066
64300;0;59,34066
64333;0;59,34066
64367;0;59,34066
64400;0;59,34066
64433;0;59,34066
64467;0;59,34066
64500;0;59,34066
64533;0;59,34066
64567;0;59,34066
64600;0;59,34066
64633;0;59,34066
64667;0;59,34066
64700;0;59,34066
64733;0;59,34066
64767;0;59,34066
64800;0;59,34066
64833;0;59,34066
64867;1;59,34066
64900;0;59,60265
64933;0;59,60265
64967;0;59,60265
65000;0;59,60265
65033;0;59,60265
65067;0;59,60265
65100;0;60
65133;0;60
65167;0;60
65200;0;60
65233;0;60
65267;0;60
65300;0;60
65333;0;60
65367;0;60
65400;0;60
65433;0;60
65467;0;60
65500;0;60
65533;0;60
65567;0;60
65600;0;60
65633;0;60
65667;0;60
65700;0;60
65733;0;60
65767;0;60
65800;0;60
65833;0;60
65867;0;60
65900;1;60
65933;0;61,64384
65967;0;61,64384
66000;0;61,64384
66033;0;61,64384
66067;0;61,71429
66100;0;61,71429
66133;0;61,71429
66167;0;61,71429
66200;0;61,71429
66233;0;61,71429
66267;0;61,71429
66300;0;61,71429
66333;0;61,71429
66367;0;61,71429
66400;0;61,71429
66433;0;62,06897
66467;0;62,06897
66500;0;62,06897
66533;0;62,06897
66567;0;62,06897
66600;0;62,06897
66633;0;62,06897
66667;0;62,06897
66700;0;62,06897
66733;0;62,06897
66767;0;62,06897
66800;0;62,06897
66833;0;62,06897
66867;0;63,31658
66900;0;63,31658
66933;0;63,31658
66967;0;63,31658
67000;0;63,31658
67033;1;63,31658
67067;0;64,28571
67100;0;64,28571
67133;0;64,28571
67167;0;64,28571
67200;0;64,28571
67233;0;64,28571
67267;0;64,28571
67300;0;64,28571
67333;0;64,28571
67367;0;64,28571
67400;0;64,28571
67433;0;64,28571
67467;0;64,28571
67500;0;64,28571
67533;0;64,28571
67567;0;64,28571
67600;0;64,28571
67633;0;64,28571
67667;0;64,28571
67700;0;64,28571
67733;0;64,28571
67767;0;64,28571
67800;0;64,28571
67833;0;64,28571
67867;0;64,28571
67900;0;63,31658
67933;0;63,31658
67967;0;63,31658
68000;0;63,31658
68033;0;63,31658
68067;1;63,31658
68100;0;65,45454
68133;0;65,45454
68167;0;65,45454
68200;0;65,45454
68233;0;65,45454
68267;0;65,45454
68300;0;65,45454
68333;0;65,45454
68367;0;65,45454
68400;0;65,45454
68433;0;65,45454
68467;0;65,45454
68500;0;65,45454
68533;0;65,45454
68567;0;65,45454
68600;0;65,45454
68633;0;65,45454
68667;0;65,45454
68700;0;65,45454
68733;0;65,45454
68767;0;65,45454
68800;0;65,45454
68833;0;65,45454
68867;0;65,45454
68900;0;65,45454
68933;0;64,28571
68967;0;64,28571
69000;0;64,28571
69033;0;64,28571
69067;0;64,28571
69100;0;64,28571
69133;0;64,28571
69167;0;64,28571
69200;1;64,28571
69233;0;63,52941
69267;0;63,52941
69300;0;63,52941
69333;0;63,52941
69367;0;63,52941
69400;0;63,52941
69433;0;63,52941
69467;0;63,52941
69500;0;63,52941
69533;0;63,52941
69567;0;63,52941
69600;0;63,52941
69633;0;63,52941
69667;0;63,52941
69700;0;63,52941
69733;0;63,52941
69767;0;63,52941
69800;0;63,52941
69833;0;63,52941
69867;0;63,52941
69900;0;63,52941
69933;0;63,52941
69967;0;63,52941
70000;0;62,37624
70033;0;62,37624
70067;1;62,37624
70100;0;61,36364
70133;0;61,36364
70167;0;61,36364
70200;0;61,36364
70233;0;61,36364
70267;0;61,36364
70300;0;61,36364
70333;0;61,36364
70367;0;61,36364
70400;0;61,36364
70433;0;61,36364
70467;0;61,36364
70500;0;61,36364
70533;0;61,36364
70567;0;61,36364
70600;0;61,36364
70633;0;61,36364
70667;0;61,36364
70700;0;61,36364
70733;0;61,36364
70767;0;61,36364
70800;0;61,36364
70833;0;61,36364
70867;0;61,36364
70900;0;61,36364
70933;1;61,36364
70967;0;61,22449
71000;0;61,22449
71033;0;61,22449
71067;0;61,22449
71100;0;60
71133;0;60
71167;0;60
71200;0;60
71233;0;60
71267;0;60
71300;0;60
71333;0;60
71367;0;60
71400;0;60
71433;0;60
71467;0;60
71500;0;60
71533;0;60
71567;0;60
71600;0;60
71633;0;60
71667;0;60
71700;0;60
71733;0;60
71767;0;60
71800;0;60
71833;0;60
71867;0;60
71900;1;60
71933;0;59,21053
71967;0;59,21053
72000;0;59,21053
72033;0;59,21053
72067;0;59,21053
72100;0;59,34066
72133;0;59,34066
72167;0;59,34066
72200;0;59,34066
72233;0;59,34066
72267;0;59,34066
72300;0;59,34066
72333;0;59,34066
72367;0;59,34066
72400;0;59,34066
72433;0;59,34066
72467;0;59,34066
72500;0;59,34066
72533;0;59,34066
72567;0;59,34066
72600;0;59,34066
72633;0;59,34066
72667;0;59,34066
72700;0;59,34066
72733;0;59,34066
72767;0;59,34066
72800;0;59,34066
72833;1;59,34066
72867;0;57,32484
72900;0;57,32484
72933;0;57,32484
72967;0;57,32484
73000;0;57,32484
73033;0;58,37838
73067;0;58,37838
73100;0;58,37838
73133;0;58,37838
73167;0;58,06452
73200;0;58,06452
73233;0;58,06452
73267;0;58,06452
73300;0;58,06452
73333;0;58,06452
73367;0;58,06452
73400;0;58,06452
73433;0;58,06452
73467;0;58,06452
73500;0;58,06452
73533;0;58,06452
73567;0;58,06452
73600;0;58,06452
73633;0;58,06452
73667;1;58,06452
73700;0;58,06452
73733;0;58,06452
73767;0;58,06452
73800;0;58,06452
73833;0;58,06452
73867;0;58,06452
73900;0;58,06452
73933;0;58,06452
73967;0;58,06452
74000;0;58,06452
74033;0;58,06452
74067;0;58,06452
74100;0;58,06452
74133;0;57,75401
74167;0;57,75401
74200;0;57,75401
74233;0;57,75401
74267;0;57,75401
74300;0;57,75401
74333;0;57,75401
74367;0;57,75401
74400;0;57,75401
74433;0;57,75401
74467;0;57,75401
74500;0;57,75401
74533;0;57,75401
74567;0;57,75401
74600;0;57,75401
74633;0;57,75401
74667;0;57,75401
74700;1;57,75401
74733;0;57,69231
74767;0;57,69231
74800;0;57,69231
74833;0;57,69231
74867;0;57,69231
74900;0;57,69231
74933;0;57,69231
74967;0;57,69231
75000;0;57,69231
75033;0;57,69231
75067;0;57,69231
75100;0;57,69231
75133;0;58,06452
75167;0;58,06452
75200;0;58,06452
75233;0;58,06452
75267;0;58,06452
75300;0;58,06452
75333;0;58,06452
75367;0;58,06452
75400;0;58,06452
75433;0;58,06452
75467;0;58,06452
75500;0;58,06452
75533;0;58,06452
75567;0;58,06452
75600;0;58,06452
75633;0;58,06452
75667;0;58,06452
75700;0;58,06452
75733;1;58,06452
75767;0;58,44156
75800;0;58,44156
75833;0;58,44156
75867;0;58,44156
75900;0;58,44156
75933;0;58,44156
75967;0;58,44156
76000;0;58,44156
76033;0;58,44156
76067;0;59,34066
76100;0;59,34066
76133;0;59,34066
76167;0;59,01639
76200;0;59,01639
76233;0;59,01639
76267;0;59,01639
76300;0;59,01639
76333;0;59,01639
76367;0;59,01639
76400;0;59,01639
76433;0;59,01639
76467;0;59,01639
76500;0;59,01639
76533;0;59,01639
76567;0;59,01639
76600;0;59,01639
76633;0;59,01639
76667;0;59,01639
76700;0;59,01639
76733;0;59,01639
76767;0;59,01639
76800;1;59,01639
76833;0;60
76867;0;60
76900;0;60
76933;0;60
76967;0;60
77000;0;60
77033;0;60
77067;0;60
77100;0;60
77133;0;60
77167;0;60
77200;0;59,01639
77233;0;59,01639
77267;0;59,01639
77300;0;59,01639
77333;0;59,01639
77367;0;59,01639
77400;0;59,01639
77433;0;59,01639
77467;0;59,01639
77500;0;59,01639
77533;0;59,01639
77567;0;59,01639
77600;0;59,01639
77633;0;59,01639
77667;0;59,01639
77700;0;59,01639
77733;0;59,01639
77767;0;59,01639
77800;0;59,01639
77833;0;59,01639
77867;0;59,01639
77900;1;59,01639
77933;0;58,82353
77967;0;58,82353
78000;0;58,82353
78033;0;58,82353
78067;0;58,82353
78100;0;58,82353
78133;0;58,82353
78167;0;58,82353
78200;0;58,82353
78233;0;58,82353
78267;0;58,82353
78300;0;58,82353
78333;0;58,82353
78367;0;58,82353
78400;0;57,44681
78433;0;57,44681
78467;0;57,44681
78500;0;57,14286
78533;0;57,14286
78567;0;57,14286
78600;0;57,14286
78633;0;57,14286
78667;0;57,14286
78700;0;57,14286
78733;0;57,14286
78767;0;57,14286
78800;0;57,14286
78833;0;57,14286
78867;0;57,14286
78900;1;57,14286
78933;0;55,90062
78967;0;55,90062
79000;0;55,90062
79033;0;55,90062
79067;0;55,90062
79100;0;55,90062
79133;0;55,90062
79167;0;55,90062
79200;0;55,90062
79233;0;55,90062
79267;0;55,90062
79300;0;55,90062
79333;0;55,90062
79367;0;55,90062
79400;0;55,90062
79433;0;55,90062
79467;0;55,90062
79500;0;55,6701
79533;0;55,6701
79567;0;55,6701
79600;0;55,6701
79633;0;55,6701
79667;0;55,6701
79700;0;55,6701
79733;0;55,6701
79767;0;55,6701
79800;0;55,6701
79833;1;55,6701
79867;0;55,90062
79900;0;55,90062
79933;0;55,90062
79967;0;55,90062
80000;0;55,90062
80033;0;55,90062
80067;0;55,90062
80100;0;55,90062
80133;0;55,90062
80167;0;55,90062
80200;0;55,90062
80233;0;55,90062
80267;0;55,90062
80300;0;55,90062
80333;0;55,90062
80367;0;55,90062
80400;0;55,90062
80433;0;55,90062
80467;0;55,90062
80500;0;55,90062
80533;0;56,25
80567;0;56,5445
80600;0;56,25
80633;0;56,25
80667;0;56,25
80700;0;56,25
80733;0;56,25
80767;0;56,25
80800;0;56,25
80833;0;56,25
80867;0;56,25
80900;0;56,25
80933;1;56,25
80967;0;55,21473
81000;0;55,21473
81033;0;55,21473
81067;0;55,21473
81100;0;55,21473
81133;0;55,21473
81167;0;55,21473
81200;0;55,21473
81233;0;55,21473
81267;0;55,21473
81300;0;55,21473
81333;0;55,21473
81367;0;55,21473
81400;0;55,21473
81433;0;55,21473
81467;0;55,21473
81500;0;55,21473
81533;0;55,21473
81567;0;55,21473
81600;0;55,38462
81633;0;55,38462
81667;0;55,38462
81700;0;55,38462
81733;0;55,38462
81767;0;55,38462
81800;0;55,38462
81833;0;55,38462
81867;0;55,38462
81900;1;55,38462
81933;0;54,54546
81967;0;54,54546
82000;0;54,54546
82033;0;54,54546
82067;0;54,54546
82100;0;54,54546
82133;0;54,54546
82167;0;54,54546
82200;0;54,54546
82233;0;54,54546
82267;0;54,54546
82300;0;54,54546
82333;0;54,54546
82367;0;54,54546
82400;0;54,54546
82433;0;54,54546
82467;0;54,54546
82500;0;54,54546
82533;0;54,54546
82567;0;54,54546
82600;0;54,54546
82633;0;54,54546
82667;0;54,54546
82700;0;54,54546
82733;0;54,54546
82767;0;54,54546
82800;0;54,54546
82833;0;54,54546
82867;0;54,54546
82900;1;54,54546
82933;0;54,54546
82967;0;54,54546
83000;0;54,54546
83033;0;54,54546
83067;0;54,54546
83100;0;54,54546
83133;0;54,54546
83167;0;54,54546
83200;0;54,54546
83233;0;54,54546
83267;0;54,54546
83300;0;54,54546
83333;0;54,54546
83367;0;54,54546
83400;0;54,54546
83433;0;54,54546
83467;0;54,54546
83500;0;54,54546
83533;0;54,54546
83567;0;54,54546
83600;0;56,25
83633;0;56,25
83667;0;56,25
83700;0;56,25
83733;0;56,25
83767;0;56,25
83800;0;56,25
83833;0;56,25
83867;0;56,25
83900;0;56,25
83933;0;56,25
83967;0;56,25
84000;1;56,25
84033;0;57,69231
84067;0;57,69231
84100;0;57,69231
84133;0;57,69231
84167;0;57,69231
84200;0;57,69231
84233;0;57,69231
84267;0;57,69231
84300;0;57,69231
84333;0;57,69231
84367;0;57,69231
84400;0;57,69231
84433;0;57,69231
84467;0;57,69231
84500;0;57,69231
84533;0;57,69231
84567;0;58,37838
84600;0;58,37838
84633;0;58,37838
84667;0;58,37838
84700;0;58,37838
84733;0;58,37838
84767;0;58,37838
84800;0;58,37838
84833;0;58,37838
84867;0;58,37838
84900;0;58,37838
84933;0;58,37838
84967;0;58,37838
85000;0;58,37838
85033;0;58,37838
85067;0;58,37838
85100;0;58,37838
85133;0;58,37838
85167;0;58,37838
85200;1;58,37838
85233;0;59,21053
85267;0;59,21053
85300;0;59,21053
85333;0;59,21053
85367;0;59,21053
85400;0;59,21053
85433;0;59,21053
85467;0;59,21053
85500;0;59,21053
85533;0;59,21053
85567;0;59,21053
85600;0;59,01639
85633;0;59,01639
85667;0;59,01639
85700;0;59,01639
85733;0;59,01639
85767;0;59,01639
85800;0;59,01639
85833;0;59,01639
85867;0;59,01639
85900;0;59,01639
85933;0;59,01639
85967;0;59,01639
86000;0;59,01639
86033;0;59,01639
86067;0;59,01639
86100;0;59,01639
86133;0;59,01639
86167;0;59,01639
86200;0;59,01639
86233;0;59,01639
86267;0;59,01639
86300;1;59,01639
86333;0;59,21053
86367;0;59,21053
86400;0;59,21053
86433;0;59,21053
86467;0;59,21053
86500;0;59,21053
86533;0;59,21053
86567;0;59,66851
86600;0;59,66851
86633;0;59,66851
86667;0;59,66851
86700;0;59,66851
86733;0;59,66851
86767;0;59,66851
86800;0;59,66851
86833;0;59,66851
86867;0;59,66851
86900;0;59,66851
86933;0;59,66851
86967;0;59,66851
87000;0;59,66851
87033;0;59,66851
87067;0;59,66851
87100;0;59,66851
87133;0;59,66851
87167;0;59,66851
87200;0;59,66851
87233;0;59,66851
87267;0;59,66851
87300;0;59,66851
87333;1;59,66851
87367;0;60,40268
87400;0;60,40268
87433;0;60,40268
87467;0;60,40268
87500;0;60,40268
87533;0;60,40268
87567;0;60,40268
87600;0;60,40268
87633;0;60,40268
87667;0;59,34066
87700;0;59,34066
87733;0;59,34066
87767;0;59,34066
87800;0;59,34066
87833;0;59,34066
87867;0;59,34066
87900;0;59,34066
87933;0;59,34066
87967;0;59,34066
88000;0;59,34066
88033;0;59,34066
88067;0;59,34066
88100;0;59,34066
88133;0;59,34066
88167;0;59,34066
88200;0;59,34066
88233;0;59,34066
88267;0;59,34066
88300;0;59,34066
88333;0;59,34066
88367;0;59,34066
88400;1;59,34066
88433;0;60
88467;0;60
88500;0;60
88533;0;60
88567;0;60
88600;0;60
88633;0;60
88667;0;60
88700;0;60
88733;0;59,34066
88767;0;59,34066
88800;0;59,34066
88833;0;59,34066
88867;0;59,34066
88900;0;59,34066
88933;0;59,34066
88967;0;59,34066
89000;0;59,34066
89033;0;59,34066
89067;0;59,34066
89100;0;59,34066
89133;0;59,34066
89167;0;59,34066
89200;0;59,34066
89233;0;59,34066
89267;0;59,34066
89300;0;59,34066
89333;0;59,34066
89367;0;59,34066
89400;0;59,34066
89433;0;59,34066
89467;1;59,34066
89500;0;58,44156
89533;0;58,44156
89567;0;58,44156
89600;0;58,44156
89633;0;58,44156
89667;0;59,66851
89700;0;59,66851
89733;0;59,66851
89767;0;59,66851
89800;0;59,66851
89833;0;59,66851
89867;0;59,66851
89900;0;59,66851
89933;0;59,66851
89967;0;59,66851
90000;0;59,66851
90033;0;59,66851
90067;0;59,66851
90100;0;59,66851
90133;0;59,66851
90167;0;59,66851
90200;0;59,66851
90233;0;59,66851
90267;0;59,66851
90300;0;59,66851
90333;0;59,66851
90367;0;59,66851
90400;1;59,66851
90433;0;59,21053
90467;0;59,21053
90500;0;59,21053
90533;0;59,21053
90567;0;60
90600;0;60
90633;0;60
90667;0;60
90700;0;60
90733;0;60
90767;0;60
90800;0;60
90833;0;60
90867;0;60
90900;0;60
90933;0;60
90967;0;60
91000;0;60
91033;0;60
91067;0;60
91100;0;60
91133;0;60
91167;0;60
91200;0;60
91233;0;60
91267;0;60
91300;0;60
91333;0;60
91367;1;60
91400;0;60,40268
91433;0;60,40268
91467;0;60,40268
91500;0;60,40268
91533;0;60,40268
91567;0;60,40268
91600;0;60,40268
91633;0;60,40268
91667;0;59,34066
91700;0;60,40268
91733;0;58,69565
91767;0;58,69565
91800;0;58,69565
91833;0;58,69565
91867;0;59,01639
91900;0;59,01639
91933;0;59,01639
91967;0;59,01639
92000;0;59,01639
92033;0;58,69565
92067;0;58,69565
92100;0;58,69565
92133;0;58,69565
92167;0;59,01639
92200;0;59,01639
92233;0;59,01639
92267;0;59,01639
92300;0;59,01639
92333;0;59,01639
92367;0;59,01639
92400;1;59,01639
92433;0;58,44156
92467;0;58,44156
92500;0;58,44156
92533;0;58,44156
92567;0;58,44156
92600;0;58,44156
92633;0;58,44156
92667;0;58,44156
92700;0;58,44156
92733;0;58,37838
92767;0;58,37838
92800;0;58,37838
92833;0;58,37838
92867;0;58,37838
92900;0;58,37838
92933;0;58,37838
92967;0;58,37838
93000;0;58,37838
93033;0;58,37838
93067;0;58,37838
93100;0;58,37838
93133;0;58,37838
93167;0;58,37838
93200;0;58,37838
93233;0;58,37838
93267;0;58,37838
93300;0;58,37838
93333;0;58,37838
93367;1;58,37838
93400;0;59,21053
93433;0;59,21053
93467;0;59,21053
93500;0;59,21053
93533;0;59,21053
93567;0;59,21053
93600;0;59,21053
93633;0;59,21053
93667;0;59,21053
93700;0;59,21053
93733;0;59,21053
93767;0;59,01639
93800;0;59,01639
93833;0;59,01639
93867;0;59,01639
93900;0;59,01639
93933;0;59,01639
93967;0;59,01639
94000;0;59,01639
94033;0;59,01639
94067;0;59,01639
94100;0;59,01639
94133;0;59,01639
94167;0;59,01639
94200;0;59,01639
94233;0;59,01639
94267;0;59,01639
94300;0;59,01639
94333;0;59,01639
94367;0;59,01639
94400;0;59,01639
94433;0;59,01639
94467;1;59,01639
94500;0;59,60265
94533;0;59,60265
94567;0;59,60265
94600;0;59,60265
94633;0;59,60265
94667;0;59,60265
94700;0;59,60265
94733;0;59,60265
94767;0;59,66851
94800;0;59,66851
94833;0;59,66851
94867;0;59,66851
94900;0;59,66851
94933;0;59,66851
94967;0;59,66851
95000;0;59,66851
95033;0;59,66851
95067;0;59,66851
95100;0;59,66851
95133;0;59,66851
95167;0;59,66851
95200;0;59,66851
95233;0;59,66851
95267;0;59,66851
95300;0;59,66851
95333;0;59,66851
95367;0;59,66851
95400;0;59,66851
95433;0;59,66851
95467;0;59,66851
95500;0;59,66851
95533;1;59,66851
95567;0;58,44156
95600;0;58,44156
95633;0;58,44156
95667;0;58,44156
95700;0;58,44156
95733;0;59,01639
95767;0;59,34066
95800;0;59,01639
95833;0;59,01639
95867;0;59,01639
95900;0;59,01639
95933;0;59,01639
95967;0;59,01639
96000;0;59,01639
96033;0;59,01639
96067;0;59,01639
96100;0;59,01639
96133;0;59,01639
96167;0;59,01639
96200;0;59,01639
96233;0;59,01639
96267;0;59,01639
96300;0;59,01639
96333;0;59,01639
96367;0;59,01639
96400;0;59,01639
96433;1;59,01639
96467;0;58,06452
96500;0;58,06452
96533;0;58,06452
96567;0;58,06452
