Time[ms]; PeakValue; HR[bpm]
48033;0;56,25
48067;0;56,25
48100;0;56,25
48133;0;58,69565
48167;0;59,01639
48200;0;59,01639
48233;0;59,01639
48267;0;59,01639
48300;0;59,01639
48333;0;59,01639
48367;0;59,01639
48400;0;59,01639
48433;0;59,01639
48467;0;59,01639
48500;0;59,01639
48533;0;59,01639
48567;0;59,01639
48600;0;59,01639
48633;0;59,01639
48667;0;59,01639
48700;0;59,01639
48733;0;59,01639
48767;0;59,01639
48800;1;59,01639
48833;0;58,82353
48867;0;61,36364
48900;0;61,36364
48933;0;61,36364
48967;0;61,36364
49000;0;61,36364
49033;0;61,36364
49067;0;61,36364
49100;0;61,71429
49133;0;61,71429
49167;0;61,71429
49200;0;61,71429
49233;0;61,71429
49267;0;61,71429
49300;0;61,71429
49333;0;61,71429
49367;0;61,71429
49400;0;61,71429
49433;0;61,71429
49467;0;61,71429
49500;0;61,71429
49533;0;61,71429
49567;0;61,71429
49600;0;61,71429
49633;0;61,71429
49667;0;61,71429
49700;0;61,71429
49733;0;61,71429
49767;0;61,71429
49800;1;63
49833;0;70,12987
49867;0;70,12987
49900;0;70,12987
49933;0;70,12987
49967;0;70,12987
50000;0;70,12987
50033;0;70,12987
50067;0;70,12987
50100;0;70,12987
50133;0;70,12987
50167;0;70,12987
50200;0;70,12987
50233;0;70,12987
50267;0;70,12987
50300;0;70,12987
50333;0;70,12987
50367;0;70,12987
50400;0;71,59091
50433;0;71,59091
50467;0;71,59091
50500;0;71,59091
50533;0;71,59091
50567;0;71,59091
50600;0;71,59091
50633;0;71,59091
50667;0;71,59091
50700;0;71,59091
50733;0;71,59091
50767;0;71,59091
50800;0;71,59091
50833;0;71,59091
50867;0;71,59091
50900;0;71,59091
50933;0;75
50967;0;75
51000;0;75
51033;0;75
51067;0;74,22681
51100;0;74,22681
51133;0;74,22681
51167;0;74,22681
51200;0;73,84615
51233;0;73,84615
51267;0;73,84615
51300;0;73,84615
51333;1;73,84615
51367;0;79,24529
51400;0;79,24529
51433;0;79,24529
51467;0;79,24529
51500;0;79,24529
51533;0;79,24529
51567;0;79,24529
51600;0;79,24529
51633;0;79,24529
51667;0;79,24529
51700;0;80,44693
51733;0;80,44693
51767;0;80,44693
51800;0;80,44693
51833;0;80,44693
51867;0;80,44693
51900;0;80,44693
51933;0;80,44693
51967;0;80,44693
52000;0;80,44693
52033;0;80,89888
52067;0;80,89888
52100;0;80,89888
52133;0;80,89888
52167;0;80,89888
52200;0;80,89888
52233;0;80,89888
52267;0;80,89888
52300;0;80,89888
52333;0;80,89888
52367;0;80,89888
52400;0;80,89888
52433;0;80,89888
52467;0;80,89888
52500;0;80,89888
52533;0;80,89888
52567;1;79,41177
52600;0;80
52633;0;80
52667;0;80
52700;0;80
52733;0;80
52767;0;80
52800;0;80
52833;0;80
52867;0;80
52900;0;80
52933;0;80
52967;0;80
53000;0;80
53033;0;80
53067;0;80
53100;0;80
53133;0;80
53167;0;80
53200;0;80
53233;0;81
53267;0;81
53300;0;81
53333;0;80,59702
53367;1;80,59702
53400;0;80,44693
53433;0;80,44693
53467;0;80,44693
53500;0;80
53533;0;80
53567;0;80
53600;0;80
53633;0;80
53667;0;80
53700;0;80
53733;0;80
53767;0;80
53800;0;80
53833;0;80
53867;0;81,81818
53900;0;81,81818
53933;0;81,81818
53967;0;81,81818
54000;0;81,81818
54033;0;81,81818
54067;1;81,81818
54100;0;82,75862
54133;0;82,75862
54167;0;82,75862
54200;0;82,75862
54233;0;82,75862
54267;0;82,75862
54300;0;82,75862
54333;0;82,75862
54367;0;82,75862
54400;0;82,75862
54433;0;82,75862
54467;0;82,75862
54500;0;83,93782
54533;0;83,93782
54567;0;83,93782
54600;0;83,93782
54633;0;83,93782
54667;0;83,93782
54700;0;83,93782
54733;0;83,93782
54767;0;83,93782
54800;0;83,93782
54833;0;83,93782
54867;1;83,93782
54900;0;85,71429
54933;0;85,71429
54967;0;85,71429
55000;0;85,71429
55033;0;85,71429
55067;0;85,71429
55100;0;85,71429
55133;0;85,71429
55167;0;85,71429
55200;0;85,71429
55233;0;85,71429
55267;0;84,81676
55300;0;84,81676
55333;0;84,81676
55367;0;84,81676
55400;0;84,81676
55433;0;84,81676
55467;0;84,81676
55500;0;84,81676
55533;0;84,81676
55567;0;84,81676
55600;0;84,81676
55633;0;84,81676
55667;0;84,81676
55700;1;84,81676
55733;0;84,70588
55767;0;84,70588
55800;0;84,70588
55833;0;84,70588
55867;0;84,70588
55900;0;84,70588
55933;0;84,70588
55967;0;84,81676
56000;0;84,81676
56033;0;84,81676
56067;0;84,81676
56100;0;84,81676
56133;0;84,81676
56167;0;84,81676
56200;0;84,81676
56233;0;84,81676
56267;0;84,81676
56300;0;84,81676
56333;0;84,81676
56367;0;84,81676
56400;1;84,81676
56433;0;84,70588
56467;0;84,70588
56500;0;84,70588
56533;0;84,70588
56567;0;84,70588
56600;0;84,70588
56633;0;84,70588
56667;0;84,70588
56700;0;84,70588
56733;0;84,70588
56767;0;84,70588
56800;0;84,70588
56833;0;84,70588
56867;0;84,70588
56900;0;84,70588
56933;0;84,70588
56967;0;84,70588
57000;0;80,59702
57033;0;84,70588
57067;0;79,80296
57100;1;79,80296
57133;0;79,55801
57167;0;79,55801
57200;0;79,55801
57233;0;79,55801
57267;0;79,55801
57300;0;79,55801
57333;0;79,55801
57367;0;79,55801
57400;0;79,55801
57433;0;79,55801
57467;0;79,55801
57500;0;79,55801
57533;0;79,55801
57567;0;79,55801
57600;0;79,55801
57633;0;79,55801
57667;0;79,55801
57700;0;81
57733;0;81
57767;0;81
57800;0;81
57833;1;81
57867;0;80
57900;0;80
57933;0;80
57967;0;80
58000;0;80
58033;0;80
58067;0;80,44693
58100;0;80,44693
58133;0;80,44693
58167;0;80,44693
58200;0;80,44693
58233;0;80,44693
58267;0;80,44693
58300;0;80,44693
58333;0;80,44693
58367;0;81
58400;0;81
58433;0;81
58467;0;81
58500;1;81
58533;0;82,75862
58567;0;82,75862
58600;0;82,75862
58633;0;82,75862
58667;0;82,75862
58700;0;82,75862
58733;0;82,75862
58767;0;82,75862
58800;0;82,75862
58833;0;82,75862
58867;0;82,75862
58900;0;82,75862
58933;0;82,75862
58967;0;82,75862
59000;0;82,75862
59033;0;83,50516
59067;0;83,50516
59100;0;83,50516
59133;0;83,50516
59167;0;83,50516
59200;0;83,50516
59233;0;83,50516
59267;0;83,50516
59300;0;83,50516
59333;0;83,50516
59367;1;83,50516
59400;0;83,23699
59433;0;83,23699
59467;0;83,23699
59500;0;83,23699
59533;0;83,23699
59567;0;83,23699
59600;0;83,23699
59633;0;83,23699
59667;0;83,23699
59700;0;83,23699
59733;0;83,23699
59767;0;83,07692
59800;0;83,07692
59833;0;83,07692
59867;0;83,07692
59900;0;83,07692
59933;0;83,07692
59967;0;83,07692
60000;0;83,07692
60033;0;83,07692
60067;1;83,07692
60100;0;81,35593
60133;0;81,35593
60167;0;81,35593
60200;0;81,35593
60233;0;81,35593
60267;0;81,35593
60300;0;81,35593
60333;0;81,35593
60367;0;81,35593
60400;0;81,35593
60433;0;81,35593
60467;0;81,35593
60500;0;81,35593
60533;0;81,35593
60567;0;80,59702
60600;0;80,59702
60633;0;80,59702
60667;1;80,59702
60700;0;79,12088
60733;0;79,12088
60767;0;79,12088
60800;0;79,12088
60833;0;79,12088
60867;0;79,12088
60900;0;79,12088
60933;0;79,12088
60967;0;79,12088
61000;0;79,12088
61033;0;78,68852
61067;0;78,68852
61100;0;78,68852
61133;0;78,68852
61167;0;78,68852
61200;0;78,68852
61233;0;78,68852
61267;0;78,68852
61300;1;78,68852
61333;0;78,75
61367;0;78,75
61400;0;78,75
61433;0;77,83784
61467;0;77,83784
61500;0;77,83784
61533;0;77,83784
61567;0;77,83784
61600;0;77,83784
61633;0;77,83784
61667;0;77,83784
61700;0;77,83784
61733;0;77,83784
61767;0;77,83784
61800;0;77,83784
61833;0;77,83784
61867;0;77,41936
61900;0;77,41936
61933;0;77,41936
61967;0;77,41936
62000;0;77,41936
62033;0;77,41936
62067;1;77,41936
62100;0;76,36364
62133;0;76,36364
62167;0;76,36364
62200;0;77,00535
62233;0;77,00535
62267;0;77,00535
62300;0;77,00535
62333;0;77,00535
62367;0;77,00535
62400;0;77,00535
62433;0;77,00535
62467;0;77,00535
62500;0;77,00535
62533;0;77,00535
62567;0;77,00535
62600;0;77,00535
62633;0;77,00535
62667;0;77,00535
62700;0;77,00535
62733;0;77,00535
62767;1;77,00535
62800;0;80,76923
62833;0;80,76923
62867;0;81,81818
62900;0;81,81818
62933;0;81,81818
62967;0;81,81818
63000;0;81,81818
63033;0;81,81818
63067;0;81,81818
63100;0;81,81818
63133;0;81,81818
63167;0;81,81818
63200;0;81,81818
63233;0;81,81818
63267;0;81,81818
63300;0;85,71429
63333;0;85,71429
63367;0;85,71429
63400;0;85,71429
63433;0;85,71429
63467;0;85,71429
63500;0;85,71429
63533;0;85,71429
63567;0;85,71429
63600;0;85,71429
63633;0;85,71429
63667;0;85,71429
63700;0;85,71429
63733;0;85,71429
63767;0;88,66995
63800;0;98,0198
63833;1;98,0198
63867;0;98,9011
63900;0;98,9011
63933;0;98,9011
63967;0;98,9011
64000;0;98,9011
64033;0;98,9011
64067;0;89,01099
64100;0;89,01099
64133;0;89,01099
64167;0;89,01099
64200;0;89,01099
64233;0;89,01099
64267;0;89,01099
64300;0;89,01099
64333;0;89,01099
64367;0;90
64400;0;90
64433;0;90
64467;0;90
64500;0;90,45226
64533;0;90,50279
64567;0;90
64600;0;90
64633;0;90,50279
64667;0;90,50279
64700;0;90,50279
64733;0;90,50279
64767;0;90,50279
64800;0;90,50279
64833;0;90,50279
64867;0;90,50279
64900;0;90,50279
64933;0;90,50279
64967;0;90,50279
65000;0;90,50279
65033;0;90,50279
65067;0;90,50279
65100;0;89,55224
65133;0;89,55224
65167;0;89,55224
65200;1;89,55224
65233;0;78,68852
65267;0;78,68852
65300;0;78,68852
65333;0;78,68852
65367;0;78,68852
65400;0;78,68852
65433;0;78,68852
65467;0;78,68852
65500;0;78,68852
65533;0;78,68852
65567;0;78,68852
65600;0;78,68852
65633;0;78,68852
65667;0;78,68852
65700;0;78,68852
65733;0;78,68852
65767;0;78,68852
65800;1;78,68852
65833;1;79,12088
65867;0;78,75
65900;0;78,75
65933;0;78,75
65967;0;78,75
66000;0;78,75
66033;0;78,75
66067;0;76,19048
66100;0;76,19048
66133;0;76,19048
66167;0;76,19048
66200;0;76,19048
66233;0;76,19048
66267;0;76,19048
66300;0;76,19048
66333;0;76,19048
66367;0;76,19048
66400;0;76,19048
66433;0;76,19048
66467;0;76,19048
66500;0;76,19048
66533;0;76,19048
66567;1;76,19048
66600;0;76,36364
66633;0;76,36364
66667;0;78,68852
66700;0;78,68852
66733;0;78,68852
66767;0;78,68852
66800;0;78,68852
66833;0;78,68852
66867;0;78,68852
66900;0;78,68852
66933;0;78,68852
66967;0;78,68852
67000;0;78,68852
67033;0;78,68852
67067;0;78,68852
67100;0;78,68852
67133;0;78,68852
67167;0;78,68852
67200;0;78,68852
67233;0;78,68852
67267;0;78,68852
67300;0;78,68852
67333;0;78,68852
67367;1;78,68852
67400;0;81,29032
67433;0;81,29032
67467;0;81,29032
67500;0;81,29032
67533;0;81,29032
67567;0;79,12088
67600;0;79,12088
67633;0;79,12088
67667;0;79,12088
67700;0;79,12088
67733;0;78,68852
67767;0;78,68852
67800;0;78,68852
67833;0;78,68852
67867;0;78,68852
67900;0;78,68852
67933;0;78,68852
67967;0;78,68852
68000;0;78,68852
68033;0;78,68852
68067;0;78,68852
68100;0;78,68852
68133;0;78,68852
68167;0;78,68852
68200;0;78,68852
68233;0;78,68852
68267;1;79,41177
68300;0;79,55801
68333;0;79,55801
68367;0;79,55801
68400;0;79,55801
68433;0;79,55801
68467;0;79,55801
68500;0;79,55801
68533;0;79,55801
68567;0;79,55801
68600;0;79,55801
68633;0;79,55801
68667;0;79,55801
68700;0;79,55801
68733;0;79,55801
68767;0;79,55801
68800;0;79,55801
68833;0;79,55801
68867;0;79,55801
68900;0;79,55801
68933;0;79,55801
68967;0;79,55801
69000;0;79,55801
69033;1;79,55801
69067;0;79,74683
69100;0;78,68852
69133;0;78,68852
69167;0;78,68852
69200;0;78,68852
69233;0;78,68852
69267;0;78,68852
69300;0;78,68852
69333;0;78,68852
69367;0;78,68852
69400;0;78,68852
69433;0;78,68852
69467;0;78,68852
69500;0;78,68852
69533;0;78,68852
69567;0;78,68852
69600;0;78,68852
69633;0;78,68852
69667;0;78,68852
69700;0;78,68852
69733;0;78,68852
69767;0;78,68852
69800;1;78,68852
69833;0;77,30061
69867;0;77,30061
69900;0;77,30061
69933;0;77,30061
69967;0;77,30061
70000;0;77,30061
70033;0;77,30061
70067;0;77,30061
70100;0;77,30061
70133;0;77,30061
70167;0;77,30061
70200;0;77,30061
70233;0;77,30061
70267;0;79,55801
70300;0;79,55801
70333;0;79,55801
70367;0;79,55801
70400;0;80,19802
70433;0;80,19802
70467;1;80,19802
70500;0;78,26087
70533;0;78,26087
70567;0;78,26087
70600;0;78,26087
70633;0;78,26087
70667;0;78,26087
70700;0;78,26087
70733;0;78,26087
70767;0;78,26087
70800;0;78,26087
70833;0;78,26087
70867;0;78,26087
70900;0;78,26087
70933;0;78,26087
70967;0;77,83784
71000;0;77,83784
71033;0;77,83784
71067;1;77,83784
71100;0;78,75
71133;0;78,75
71167;0;78,75
71200;0;78,75
71233;0;78,75
71267;0;78,75
71300;0;77,41936
71333;0;77,41936
71367;0;77,41936
71400;0;77,41936
71433;0;77,41936
71467;0;77,41936
71500;0;77,41936
71533;0;77,41936
71567;0;77,41936
71600;0;77,41936
71633;0;77,41936
71667;0;77,41936
71700;0;77,41936
71733;0;77,41936
71767;0;77,41936
71800;0;77,41936
71833;0;77,41936
71867;0;77,41936
71900;1;77,41936
71933;0;80,25478
71967;0;80,25478
72000;0;80,25478
72033;0;80,25478
72067;0;80,25478
72100;0;80,25478
72133;0;80,25478
72167;0;78,68852
72200;0;79,12088
72233;0;79,12088
72267;0;79,12088
72300;0;79,12088
72333;0;78,68852
72367;0;78,68852
72400;0;78,68852
72433;0;78,68852
72467;0;78,68852
72500;0;78,68852
72533;0;78,68852
72567;0;78,68852
72600;0;78,68852
72633;0;78,68852
72667;0;78,68852
72700;0;78,68852
72733;0;78,68852
72767;0;79,12088
72800;0;79,12088
72833;0;80,59702
72867;1;80,59702
72900;0;79,12088
72933;0;79,55801
72967;0;79,55801
73000;0;79,55801
73033;0;80
73067;0;80
73100;0;83,93782
73133;0;83,93782
73167;0;83,93782
73200;0;83,93782
73233;0;83,93782
73267;0;83,93782
73300;0;83,93782
73333;0;83,93782
73367;0;83,93782
73400;0;83,93782
73433;0;83,93782
73467;1;83,93782
73500;0;88,34356
73533;0;88,34356
73567;0;88,34356
73600;0;88,34356
73633;0;88,34356
73667;0;88,34356
73700;0;88,34356
73733;0;88,34356
73767;0;88,34356
73800;0;88,34356
73833;0;92,04546
73867;0;92,04546
73900;0;92,04546
73933;0;92,04546
73967;0;92,04546
74000;0;92,04546
74033;0;92,04546
74067;0;92,04546
74100;0;92,04546
74133;0;92,04546
74167;0;92,04546
74200;0;92,04546
74233;0;92,04546
74267;0;92,57143
74300;0;92,57143
74333;0;92,57143
74367;0;92,57143
74400;0;92,57143
74433;0;92,57143
74467;0;92,57143
74500;1;89,55224
74533;0;88,04348
74567;0;88,04348
74600;0;88,04348
74633;0;88,04348
74667;0;88,04348
74700;0;88,04348
74733;0;88,04348
74767;0;97,82609
74800;0;97,82609
74833;0;97,82609
74867;0;97,82609
74900;0;97,82609
74933;0;97,82609
74967;0;100
75000;0;100
75033;0;100
75067;1;100
75100;0;100,5587
75133;0;100,5587
75167;0;100,5587
75200;0;100,5587
75233;0;100,5587
75267;0;100,5587
75300;0;100,5587
75333;0;100,5587
75367;0;100,5587
75400;0;100,5587
75433;0;100,5587
75467;0;100,5587
75500;0;100,5587
75533;0;100,5587
75567;0;100,5587
75600;0;98,50746
75633;0;98,50746
75667;0;98,50746
75700;1;98,50746
75733;0;104,0462
75767;0;104,0462
75800;0;104,0462
75833;0;104,0462
75867;0;104,0462
75900;0;104,0462
75933;0;104,0462
75967;0;104,0462
76000;0;104,0462
76033;0;104,0462
76067;0;104,0462
76100;0;104,0462
76133;0;104,7619
76167;0;104,7619
76200;0;104,7619
76233;0;104,7619
76267;0;104,7619
76300;0;104,7619
76333;0;104,7619
76367;0;104,7619
76400;0;104,7619
76433;0;104,7619
76467;0;104,7619
76500;0;104,7619
76533;0;104,7619
76567;0;104,7619
76600;0;104,7619
76633;1;105,8824
76667;0;106,4516
76700;0;106,4516
76733;0;106,4516
76767;0;106,4516
76800;0;106,4516
76833;0;106,4516
76867;0;106,4516
76900;0;106,4516
76933;0;106,4516
76967;0;106,4516
77000;0;106,4516
77033;0;106,4516
77067;0;108,5427
77100;0;108,5427
77133;0;108,5427
77167;0;108,5427
77200;0;108,5427
77233;1;108,5427
77267;0;109,3923
77300;0;109,3923
77333;0;109,3923
77367;0;109,3923
77400;0;109,3923
77433;0;109,3923
77467;0;109,3923
77500;0;109,3923
77533;0;109,3923
77567;0;110,2041
77600;0;110,2041
77633;0;110,2041
77667;0;110,2041
77700;0;110,2041
77733;0;110,2041
77767;0;110,2041
77800;0;110,2041
77833;1;110,2041
77867;0;109,3923
77900;0;109,3923
77933;0;109,3923
77967;0;109,3923
78000;0;109,3923
78033;0;109,3923
78067;0;109,3923
78100;0;109,3923
78133;0;109,0909
78167;0;109,0909
78200;0;109,0909
78233;0;109,0909
78267;0;109,0909
78300;0;109,0909
78333;1;109,0909
78367;0;108,7912
78400;0;108,7912
78433;0;108,7912
78467;0;108,7912
78500;0;108,7912
78533;0;108,7912
78567;0;108,7912
78600;0;108,7912
78633;0;108,7912
78667;0;108,7912
78700;0;108,7912
78733;0;108,7912
78767;0;108,7912
78800;0;106,9307
78833;0;106,9307
78867;1;106,9307
78900;0;106,4516
78933;0;106,4516
78967;0;106,4516
79000;0;105,8824
79033;0;105,8824
79067;0;105,3191
79100;0;105,3191
79133;0;110,2041
79167;0;110,2041
79200;0;110,2041
79233;0;110,2041
79267;0;110,2041
79300;0;110,2041
79333;0;110,2041
79367;0;110,2041
79400;1;114,7059
79433;0;104,7619
79467;0;104,7619
79500;0;104,7619
79533;0;104,7619
79567;0;114,2857
79600;0;114,2857
79633;0;114,2857
79667;0;114,2857
79700;0;114,2857
79733;0;117,5879
79767;0;117,5879
79800;0;117,5879
79833;0;117,5879
79867;0;117,5879
79900;1;117,5879
79933;0;126,4865
79967;0;127,8689
80000;0;127,8689
80033;0;127,8689
80067;0;127,8689
80100;0;127,8689
80133;0;127,8689
80167;0;127,8689
80200;0;137,7049
80233;0;138,4615
80267;0;138,4615
80300;0;138,4615
80333;0;138,4615
80367;0;147,6923
80400;0;147,6923
80433;1;147,6923
80467;0;155,1724
80500;0;155,1724
80533;0;155,1724
80567;0;156,5217
80600;0;156,5217
80633;0;156,5217
80667;0;156,5217
80700;0;155,33
80733;0;155,33
80767;0;155,33
80800;1;155,33
80833;0;154,0107
80867;0;154,0107
80900;0;155,33
80933;0;155,33
80967;0;155,33
81000;0;164,467
81033;0;164,467
81067;0;164,467
81100;0;164,467
81133;1;164,467
81167;0;172,8814
81200;0;174,1935
81233;0;174,1935
81267;0;174,1935
81300;0;174,1935
81333;0;174,1935
81367;0;174,1935
81400;0;174,1935
81433;0;174,1935
81467;0;174,1935
81500;0;174,1935
81533;0;174,1935
81567;0;174,1935
81600;0;174,1935
81633;0;174,1935
81667;0;174,1935
81700;0;172,7273
81733;0;172,7273
81767;0;172,7273
81800;1;172,7273
81833;0;181,0056
81867;0;181,0056
81900;0;181,0056
81933;0;182,8877
81967;0;182,8877
82000;0;182,8877
82033;0;182,8877
82067;0;182,8877
82100;0;182,8877
82133;0;184,6154
82167;0;184,6154
82200;0;184,6154
82233;0;184,6154
82267;0;184,6154
82300;0;184,6154
82333;0;184,6154
82367;0;184,6154
82400;0;184,6154
82433;1;187,1287
82467;0;187,5
82500;0;187,5
82533;0;187,5
82567;0;187,5
82600;0;187,5
82633;0;187,5
82667;0;188,0597
82700;0;188,0597
82733;0;188,0597
82767;1;188,0597
82800;0;187,5
82833;0;187,5
82867;0;187,5
82900;0;187,5
82933;0;187,5
82967;0;187,5
83000;0;187,1287
83033;0;187,1287
83067;1;187,1287
83100;0;187,5
83133;0;187,5
83167;0;187,5
83200;0;187,5
83233;0;187,5
83267;0;187,5
83300;0;187,5
83333;0;187,1287
83367;0;187,1287
83400;1;187,1287
83433;0;186,5285
83467;0;186,5285
83500;0;186,5285
83533;0;186,5285
83567;0;186,5285
83600;0;186,5285
83633;0;186,5285
83667;0;186,2069
83700;1;186,2069
83733;0;185,567
83767;0;185,567
83800;0;185,567
83833;0;185,567
83867;0;185,567
83900;0;185,567
83933;0;185,567
83967;0;185,567
84000;1;185,567
84033;0;184,6154
84067;0;184,6154
84100;0;184,6154
84133;0;184,6154
84167;0;184,6154
84200;0;184,6154
84233;0;184,6154
84267;0;184,6154
84300;0;184,6154
84333;1;185,2941
84367;0;185,567
84400;0;185,567
84433;0;185,567
84467;0;185,567
84500;0;185,567
84533;0;185,567
84567;0;185,567
84600;0;185,567
84633;0;185,567
84667;1;185,2941
84700;0;184,6154
84733;0;184,6154
84767;0;184,6154
84800;0;184,6154
84833;0;184,6154
84867;0;184,6154
84900;0;184,6154
84933;0;184,6154
84967;1;185,2941
85000;0;185,567
85033;0;185,567
85067;0;185,567
85100;0;185,567
85133;0;185,567
85167;0;185,567
85200;0;186,5285
85233;0;186,5285
85267;0;186,5285
85300;1;186,5285
85333;0;184,0909
85367;0;173,6041
85400;0;174,4898
85433;0;174,4898
85467;0;174,4898
85500;0;174,4898
85533;0;174,4898
85567;0;174,4898
85600;1;174,4898
85633;0;173,262
85667;0;173,262
85700;0;174,1935
85733;0;174,1935
85767;0;174,1935
85800;0;174,1935
85833;0;174,1935
85867;0;174,1935
85900;1;174,1935
85933;0;172,8814
85967;0;172,8814
86000;0;172,8814
86033;0;172,8814
86067;0;172,8814
86100;0;161,194
86133;0;161,194
86167;0;161,194
86200;1;161,194
86233;0;160,2094
86267;0;160,2094
86300;0;160,2094
86333;0;160,2094
86367;0;160,2094
86400;0;150,7853
86433;0;150,7853
86467;0;141,3613
86500;0;141,3613
86533;1;141,3613
86567;0;140,7821
86600;0;140,7821
86633;0;140,7821
86667;0;140,7821
86700;0;140,7821
86733;0;140,7821
86767;0;140,7821
86800;0;120,6704
86833;0;120,6704
86867;0;120,6704
86900;0;120,6704
86933;1;110,6145
86967;0;107,1429
87000;0;107,1429
87033;0;101,0204
87067;0;101,0204
87100;0;101,0204
87133;0;91,83673
87167;0;91,83673
87200;0;91,83673
87233;0;91,83673
87267;0;91,83673
87300;1;91,83673
87333;0;88,04348
87367;0;88,04348
87400;0;87,56757
87433;0;87,56757
87467;0;87,56757
87500;0;87,56757
87533;0;87,56757
87567;0;87,56757
87600;0;87,56757
87633;0;87,56757
87667;0;87,56757
87700;1;87,56757
87733;0;82,28571
87767;0;82,28571
87800;0;72
87833;0;72
87867;0;72
87900;0;72
87933;0;72
87967;0;72
88000;0;72
88033;1;72
88067;0;81,20301
88100;0;81,20301
88133;0;81,20301
88167;0;75,90362
88200;0;75,90362
88233;0;75,90362
88267;0;75,90362
88300;0;75,90362
88333;0;75,90362
88367;0;75,90362
88400;0;75,90362
88433;0;75,90362
88467;0;75,90362
88500;0;75,90362
88533;0;75,90362
88567;0;75,90362
88600;0;75,90362
88633;0;75,90362
88667;0;75,90362
88700;0;75,90362
88733;0;75,90362
88767;0;75,90362
88800;0;75,90362
88833;0;75,90362
88867;0;75,90362
88900;0;75,90362
88933;0;75,90362
88967;0;76,19048
89000;0;76,19048
89033;0;76,19048
89067;0;76,19048
89100;0;76,19048
89133;0;76,19048
89167;0;76,19048
89200;0;76,19048
89233;0;76,19048
89267;0;76,19048
89300;0;76,19048
89333;0;76,19048
89367;0;76,19048
89400;0;76,19048
89433;1;76,19048
89467;0;75
89500;0;75
89533;0;75
89567;0;75
89600;0;75
89633;0;75
89667;0;75
89700;0;75
89733;0;75,39267
89767;0;75,39267
89800;0;75,39267
89833;0;75,39267
89867;0;75,39267
89900;0;75,39267
89933;0;75,39267
89967;0;75,39267
90000;0;75,39267
90033;0;75,39267
90067;0;75,39267
90100;0;75,78947
90133;0;75,78947
90167;0;69,61326
90200;0;69,61326
90233;0;69,61326
90267;0;69,61326
90300;0;69,61326
90333;0;69,61326
90367;0;69,61326
90400;0;69,61326
90433;0;69,61326
90467;1;69,61326
90500;0;63,90533
90533;0;63,90533
90567;0;63,90533
90600;0;63,90533
90633;0;63,90533
90667;0;63,90533
90700;0;63,90533
90733;0;63,90533
90767;0;63,90533
90800;0;63,90533
90833;0;63,90533
90867;1;63,90533
90900;0;63,52941
90933;0;63,52941
90967;0;63,52941
91000;0;63,52941
91033;0;63,52941
91067;0;63,52941
91100;0;63,52941
91133;0;63,52941
91167;0;63,52941
91200;0;62,06897
91233;0;62,06897
91267;0;62,06897
91300;0;62,06897
91333;0;62,06897
91367;0;62,06897
91400;0;62,06897
91433;0;62,06897
91467;0;62,06897
91500;0;62,06897
91533;0;62,06897
91567;0;62,06897
91600;0;62,06897
91633;0;62,06897
91667;0;62,06897
91700;0;62,06897
91733;0;62,06897
91767;0;62,06897
91800;0;62,06897
91833;0;62,06897
91867;0;62,06897
91900;0;62,06897
91933;0;62,06897
91967;0;62,06897
92000;0;62,06897
92033;1;62,06897
92067;0;60,81081
92100;0;60,81081
92133;0;60,81081
92167;0;60,81081
92200;0;60,81081
92233;0;60,81081
92267;0;60,81081
92300;0;60,81081
92333;0;60,81081
92367;0;60,81081
92400;0;60,81081
92433;0;60,81081
92467;0;60,81081
92500;0;60,81081
92533;0;60,81081
92567;0;60,81081
92600;0;60,81081
92633;0;60,81081
92667;0;60,81081
92700;0;60,81081
92733;0;60,81081
92767;0;54
92800;0;54
92833;0;54
92867;0;54
92900;1;54
92933;0;53,57143
92967;0;53,25444
93000;0;53,25444
93033;0;53,25444
93067;0;53,25444
93100;0;53,25444
93133;0;53,25444
93167;0;53,25444
93200;0;53,25444
93233;0;53,25444
93267;0;53,25444
93300;0;53,25444
93333;0;53,25444
93367;0;53,25444
93400;0;53,25444
93433;0;53,25444
93467;0;53,25444
93500;0;53,25444
93533;0;53,57143
93567;0;53,57143
93600;0;53,57143
93633;0;53,57143
93667;0;53,57143
93700;0;53,57143
93733;0;42,85714
93767;0;42,85714
93800;0;42,85714
93833;0;42,85714
93867;0;44,77612
93900;0;44,77612
93933;0;44,77612
93967;1;44,77612
94000;0;42,35294
94033;0;42,35294
94067;0;42,35294
94100;0;42,35294
94133;0;42,35294
94167;0;42,35294
94200;0;42,35294
94233;0;42,35294
94267;0;42,10526
94300;0;42,10526
94333;0;42,10526
94367;0;42,10526
94400;0;42,10526
94433;0;42,10526
94467;0;42,10526
94500;0;42,10526
94533;0;42,10526
94567;0;42,10526
94600;0;42,10526
94633;0;42,10526
94667;0;42,10526
94700;0;42,10526
94733;0;42,10526
94767;0;42,10526
94800;0;42,10526
94833;0;42,10526
94867;0;42,10526
94900;0;42,10526
94933;0;42,10526
94967;1;42,10526
95000;0;43,2
95033;0;43,2
95067;0;43,2
95100;0;43,2
95133;0;43,2
95167;0;43,2
95200;0;43,2
95233;0;43,2
95267;0;43,2
95300;0;43,2
95333;0;43,2
95367;0;43,2
95400;0;44,7205
95433;0;44,7205
95467;0;45
95500;0;45
95533;0;45
95567;0;45
95600;0;45
95633;0;45
95667;0;45
95700;0;45
95733;0;45
95767;0;45
95800;0;45
95833;0;45
95867;0;45
95900;0;45
