Time[ms]; PeakValue; HR[bpm]
48833;0;47,05882
48867;0;47,05882
48900;0;47,05882
48933;0;47,05882
48967;0;47,05882
49000;0;49,72376
49033;0;49,72376
49067;0;49,72376
49100;0;49,72376
49133;0;49,72376
49167;0;49,72376
49200;0;49,72376
49233;0;49,72376
49267;0;49,72376
49300;0;49,72376
49333;0;49,72376
49367;0;49,72376
49400;0;49,72376
49433;0;49,72376
49467;0;49,72376
49500;0;49,72376
49533;0;49,72376
49567;0;49,72376
49600;0;49,72376
49633;0;49,72376
49667;0;49,72376
49700;0;49,72376
49733;0;49,72376
49767;1;49,72376
49800;0;48,64865
49833;0;48,64865
49867;0;48,64865
49900;0;48,64865
49933;0;48,64865
49967;0;50,84746
50000;0;50,84746
50033;0;50,84746
50067;0;50,84746
50100;0;50,84746
50133;0;50,84746
50167;0;50,84746
50200;0;50,84746
50233;0;50,84746
50267;0;50,84746
50300;0;50,84746
50333;0;50,84746
50367;0;50,84746
50400;0;50,84746
50433;0;50,84746
50467;0;50,84746
50500;0;50,84746
50533;0;50,84746
50567;0;50,84746
50600;0;50,84746
50633;0;50,84746
50667;0;50,84746
50700;0;50,84746
50733;0;50,84746
50767;0;50,84746
50800;0;50,84746
50833;0;50,84746
50867;1;50,84746
50900;0;54,96183
50933;0;54,96183
50967;0;54,96183
51000;0;54,96183
51033;0;54,96183
51067;0;54,96183
51100;0;54,96183
51133;0;54,96183
51167;0;54,96183
51200;0;54,96183
51233;0;54,96183
51267;0;54,96183
51300;0;54,96183
51333;0;54,96183
51367;0;54,96183
51400;0;51,72414
51433;0;51,72414
51467;0;51,72414
51500;0;54,96183
51533;0;54,96183
51567;0;50,27933
51600;0;50,27933
51633;0;50,27933
51667;0;50,27933
51700;0;50,27933
51733;0;50,27933
51767;0;50,27933
51800;0;50,27933
51833;0;50,27933
51867;0;50,27933
51900;0;50,27933
51933;0;50,27933
51967;0;50,27933
52000;0;50,27933
52033;0;50,27933
52067;0;50,27933
52100;0;50,27933
52133;0;50,27933
52167;0;50,27933
52200;0;54,54546
52233;0;54,54546
52267;0;54,54546
52300;0;54,54546
52333;0;54,54546
52367;0;54,54546
52400;1;54,54546
52433;0;55,90062
52467;0;55,90062
52500;0;55,90062
52533;0;55,90062
52567;0;55,90062
52600;0;55,90062
52633;0;55,90062
52667;0;55,90062
52700;0;55,90062
52733;0;55,90062
52767;0;55,90062
52800;0;55,90062
52833;0;55,90062
52867;0;55,90062
52900;0;55,90062
52933;0;55,90062
52967;0;55,90062
53000;0;55,90062
53033;0;55,90062
53067;0;60,67416
53100;0;60,67416
53133;0;60,67416
53167;0;60,67416
53200;0;55,90062
53233;0;55,90062
53267;0;55,90062
53300;0;55,90062
53333;0;55,38462
53367;0;55,38462
53400;0;55,38462
53433;0;55,38462
53467;0;55,38462
53500;0;55,38462
53533;0;55,38462
53567;0;55,38462
53600;0;55,38462
53633;1;55,38462
53667;0;56,96202
53700;0;56,96202
53733;0;56,96202
53767;0;56,96202
53800;0;56,96202
53833;0;56,96202
53867;0;56,96202
53900;0;56,96202
53933;0;56,96202
53967;0;56,96202
54000;0;56,96202
54033;0;56,96202
54067;0;56,96202
54100;0;56,96202
54133;0;56,96202
54167;0;56,96202
54200;0;57,32484
54233;0;57,32484
54267;0;57,32484
54300;0;57,75401
54333;0;57,75401
54367;0;57,75401
54400;0;57,75401
54433;0;57,75401
54467;0;57,75401
54500;0;57,75401
54533;0;57,75401
54567;0;57,75401
54600;0;57,75401
54633;0;57,75401
54667;0;57,75401
54700;0;57,75401
54733;0;57,75401
54767;0;57,75401
54800;0;57,75401
54833;0;57,75401
54867;1;57,75401
54900;0;56,60378
54933;0;56,60378
54967;0;56,60378
55000;0;56,60378
55033;0;56,60378
55067;0;56,60378
55100;0;56,60378
55133;0;56,60378
55167;0;56,60378
55200;0;58,06452
55233;0;58,06452
55267;0;58,06452
55300;0;58,06452
55333;0;58,06452
55367;0;58,06452
55400;0;58,06452
55433;0;58,06452
55467;0;58,06452
55500;0;58,06452
55533;0;58,06452
55567;0;58,06452
55600;0;58,06452
55633;0;58,06452
55667;0;58,06452
55700;0;58,06452
55733;0;58,06452
55767;0;58,06452
55800;1;58,06452
55833;0;57,32484
55867;0;57,32484
55900;0;57,32484
55933;0;62,42775
55967;0;62,42775
56000;0;62,42775
56033;0;62,42775
56067;0;62,42775
56100;0;62,42775
56133;0;62,42775
56167;0;62,42775
56200;0;62,42775
56233;0;62,42775
56267;0;62,42775
56300;0;62,42775
56333;0;62,42775
56367;0;62,42775
56400;0;62,42775
56433;0;62,42775
56467;0;62,42775
56500;0;62,42775
56533;0;62,42775
56567;0;62,42775
56600;0;62,42775
56633;0;62,42775
56667;0;62,42775
56700;0;62,37624
56733;0;62,37624
56767;1;62,68657
56800;0;70,58823
56833;0;71,05264
56867;0;71,05264
56900;0;71,52318
56933;0;71,05264
56967;0;72
57000;0;72
57033;0;72
57067;0;72,48322
57100;0;72,48322
57133;0;72,48322
57167;0;72,48322
57200;0;72,48322
57233;0;72,48322
57267;0;73,25581
57300;0;73,25581
57333;0;83,72093
57367;0;83,72093
57400;0;83,72093
57433;0;83,72093
57467;0;83,72093
57500;0;83,72093
57533;0;83,72093
57567;0;83,72093
57600;0;83,72093
57633;0;83,72093
57667;0;83,72093
57700;0;87,56757
57733;0;87,56757
57767;0;87,56757
57800;0;97,29729
57833;0;97,29729
57867;0;97,29729
57900;0;97,29729
57933;0;107,027
57967;0;107,027
58000;0;116,7568
58033;0;116,7568
58067;0;116,7568
58100;0;118,7817
58133;0;117
58167;0;117
58200;0;117
58233;1;117
58267;0;121,3483
58300;0;121,3483
58333;0;121,3483
58367;0;131,4607
58400;0;131,4607
58433;0;131,4607
58467;0;133,3333
58500;0;142,8571
58533;0;142,8571
58567;0;142,8571
58600;0;142,8571
58633;0;142,8571
58667;0;142,8571
58700;0;142,8571
58733;0;142,8571
58767;0;142,8571
58800;0;142,8571
58833;0;142,8571
58867;0;143,2836
58900;0;143,2836
58933;0;143,2836
58967;1;143,2836
59000;0;142,1053
59033;0;142,1053
59067;0;142,1053
59100;0;142,1053
59133;0;142,1053
59167;0;142,1053
59200;0;144
59233;0;144
59267;0;144
59300;0;144
59333;1;144
59367;0;144,385
59400;0;144,385
59433;0;143,617
59467;0;143,617
59500;0;143,617
59533;0;143,617
59567;0;143,617
59600;0;143,617
59633;0;143,617
59667;0;143,617
59700;0;143,617
59733;1;143,617
59767;0;143,1818
59800;0;143,1818
59833;0;138,4615
59867;0;138,4615
59900;0;138,4615
59933;0;138,4615
59967;0;138,4615
60000;0;138,4615
60033;0;138,4615
60067;0;138,4615
60100;0;138,4615
60133;1;138,4615
60167;0;147,3684
60200;0;147,3684
60233;0;147,541
60267;0;147,541
60300;0;147,541
60333;0;147,541
60367;0;147,541
60400;0;147,541
60433;0;147,541
60467;0;147,541
60500;0;147,541
60533;0;147,541
60567;0;147,541
60600;0;147,541
60633;0;147,541
60667;0;147,541
60700;0;147,541
60733;0;147,541
60767;0;147,541
60800;0;147,541
60833;0;147,541
60867;0;147,541
60900;0;147,541
60933;1;147,3684
60967;0;131,25
61000;0;131,25
61033;0;131,25
61067;0;131,25
61100;0;131,25
61133;0;131,25
61167;0;131,25
61200;0;131,25
61233;0;131,25
61267;1;131,25
61300;0;130,7263
61333;0;130,7263
61367;0;129,8969
61400;0;129,8969
61433;0;129,8969
61467;0;129,8969
61500;0;129,8969
61533;0;129,8969
61567;0;129,8969
61600;0;129,8969
61633;0;129,8969
61667;0;129,8969
61700;1;129,8969
61733;0;127,8689
61767;0;127,8689
61800;0;127,8689
61833;0;127,8689
61867;0;127,8689
61900;0;130
61933;0;130
61967;0;130
62000;0;130
62033;0;130
62067;1;120
62100;0;118,5629
62133;0;118,5629
62167;0;118,5629
62200;0;118,5629
62233;0;118,5629
62267;0;118,5629
62300;0;118,5629
62333;0;118,5629
62367;0;108
62400;0;108
62433;0;108
62467;0;108
62500;1;99
62533;0;101,6949
62567;0;101,6949
62600;0;101,6949
62633;0;101,6949
62667;0;101,6949
62700;0;91,52542
62733;0;91,52542
62767;0;91,52542
62800;0;91,52542
62833;0;91,52542
62867;0;91,52542
62900;0;91,52542
62933;0;91,52542
62967;0;91,52542
63000;0;91,52542
63033;0;91,52542
63067;0;91,52542
63100;0;91,52542
63133;0;81,35593
63167;0;71,18644
63200;0;61,01695
63233;0;62,06897
63267;1;62,06897
63300;0;64,67066
63333;0;64,67066
63367;0;64,67066
63400;0;64,94846
63433;0;64,94846
63467;0;64,94846
63500;0;64,94846
63533;0;64,94846
63567;1;64,94846
63600;0;75,4491
63633;0;75,4491
63667;0;75
63700;0;85,71429
63733;0;85,71429
63767;0;85,71429
63800;0;85,71429
63833;0;91,52542
63867;0;90
63900;0;84,21053
63933;0;83,72093
63967;0;85,71429
64000;0;76,19048
64033;0;76,19048
64067;0;76,19048
64100;0;76,19048
64133;0;76,19048
64167;0;76,19048
64200;0;76,19048
64233;0;76,19048
64267;0;76,19048
64300;0;85,71429
64333;0;95,2381
64367;0;95,2381
64400;0;95,2381
64433;0;95,2381
64467;1;97,05882
64500;0;94,24084
64533;0;94,24084
64567;0;94,24084
64600;0;94,24084
64633;0;94,24084
64667;0;94,24084
64700;0;94,24084
64733;0;94,24084
64767;0;94,24084
64800;0;94,24084
64833;0;94,24084
64867;0;94,24084
64900;1;97,05882
64933;0;93,26425
64967;0;93,26425
65000;0;93,26425
65033;0;93,26425
65067;0;93,26425
65100;0;93,26425
65133;0;93,26425
65167;0;93,26425
65200;0;93,26425
65233;0;93,26425
65267;1;97,05882
65300;0;98,36066
65333;0;98,9011
65367;0;98,9011
65400;0;98,9011
65433;0;98,9011
65467;0;98,9011
65500;0;98,9011
65533;0;98,9011
65567;0;98,9011
65600;0;98,9011
65633;0;98,9011
65667;0;108,7912
65700;0;108,7912
65733;0;108,7912
65767;0;108,7912
65800;0;108,7912
65833;0;108,7912
65867;0;108,7912
65900;0;108,7912
65933;0;108,7912
65967;0;108,7912
66000;1;108,7912
66033;0;110,4295
66067;0;110,4295
66100;0;127,1739
66133;0;127,1739
66167;0;127,1739
66200;0;127,1739
66233;0;127,1739
66267;0;127,1739
66300;0;127,1739
66333;0;125,8064
66367;0;125,8064
66400;0;125,8064
66433;0;125,8064
66467;0;125,8064
66500;0;124,7525
66533;0;124,7525
66567;1;124,7525
66600;0;124,4681
66633;0;125,1337
66667;0;125,1337
66700;0;125,1337
66733;0;125,1337
66767;0;125,1337
66800;0;125,1337
66833;0;125,1337
66867;0;125,1337
66900;0;126
66933;0;126
66967;0;126
67000;0;126
67033;1;126
67067;0;125,1337
67100;0;125,1337
67133;0;125,1337
67167;0;125,1337
67200;0;125,1337
67233;0;125,1337
67267;0;125,1337
67300;0;125,1337
67333;0;126
67367;0;126
67400;0;126
67433;0;126
67467;1;126
67500;0;125,1337
67533;0;125,1337
67567;0;125,1337
67600;0;125,1337
67633;0;125,1337
67667;0;125,1337
67700;0;125,1337
67733;0;126,6332
67767;0;126,6332
67800;0;126,6332
67833;0;126,6332
67867;0;126,6332
67900;1;126,6332
67933;0;126,4865
67967;0;126,4865
68000;0;126,4865
68033;0;126,4865
68067;0;126,4865
68100;0;126,4865
68133;0;126,4865
68167;0;126,4865
68200;0;126,4865
68233;0;126,4865
68267;0;126,4865
68300;0;126,4865
68333;0;126,4865
68367;1;126,4865
68400;0;125,8064
68433;0;125,8064
68467;0;125,8064
68500;0;125,8064
68533;0;125,8064
68567;0;125,8064
68600;0;125,8064
68633;0;125,8064
68667;0;125,8064
68700;0;125,8064
68733;0;125,8064
68767;0;125,8064
68800;0;125,8064
68833;1;123,5294
68867;0;123,8095
68900;0;123,8095
68933;0;123,8095
68967;0;123,8095
69000;0;123,8095
69033;0;123,8095
69067;0;123,8095
69100;0;123,8095
69133;0;123,8095
69167;0;123,8095
69200;0;123,8095
69233;0;123,8095
69267;0;123,8095
69300;0;124,1379
69333;1;124,1379
69367;0;123,1579
69400;0;123,1579
69433;0;123,1579
69467;0;123,1579
69500;0;123,1579
69533;0;123,1579
69567;0;123,1579
69600;0;123,1579
69633;0;123,1579
69667;0;123,1579
69700;0;123,1579
69733;0;123,1579
69767;1;123,5294
69800;0;123,8095
69833;0;123,8095
69867;0;123,8095
69900;0;123,8095
69933;0;123,8095
69967;0;123,8095
70000;0;123,8095
70033;0;123,8095
70067;0;123,8095
70100;0;123,8095
70133;0;123,8095
70167;0;123,8095
70200;0;123,8095
70233;0;123,8095
70267;1;123,8095
70300;0;124,1379
70333;0;122,5131
70367;0;122,5131
70400;0;122,5131
70433;0;122,5131
70467;0;122,5131
70500;0;122,5131
70533;0;122,5131
70567;0;122,5131
70600;0;122,5131
70633;0;122,5131
70667;0;122,5131
70700;0;122,5131
70733;0;122,5131
70767;1;122,5131
70800;0;122,7273
70833;0;122,5131
70867;0;122,5131
70900;0;122,5131
70933;0;122,5131
70967;0;122,5131
71000;0;122,5131
71033;0;122,5131
71067;0;122,5131
71100;0;122,5131
71133;0;122,5131
71167;0;122,5131
71200;0;122,5131
71233;0;124,1379
71267;1;124,1379
71300;0;123,1579
71333;0;123,1579
71367;0;123,1579
71400;0;123,1579
71433;0;123,1579
71467;0;123,1579
71500;0;123,1579
71533;0;123,1579
71567;0;123,1579
71600;0;123,1579
71633;0;123,1579
71667;0;124,1379
71700;1;124,1379
71733;0;121,875
71767;0;121,875
71800;0;121,875
71833;0;121,875
71867;0;121,875
71900;0;121,875
71933;0;121,875
71967;0;121,875
72000;0;121,875
72033;0;121,875
72067;1;121,875
72100;0;126,3158
72133;0;126,4865
72167;0;126,4865
72200;0;126,4865
72233;0;126,4865
72267;0;126,4865
72300;0;126,4865
72333;0;126,4865
72367;0;126,4865
72400;0;126,4865
72433;0;126,4865
72467;0;126,4865
72500;0;126,4865
72533;0;126,4865
72567;0;126,4865
72600;0;126,4865
72633;0;126,4865
72667;0;126,4865
72700;0;126,4865
72733;0;126,4865
72767;1;126,4865
72800;0;127,0588
72833;0;113,089
72867;0;113,089
72900;0;113,089
72933;0;113,089
72967;0;113,089
73000;0;113,089
73033;0;113,089
73067;0;113,089
73100;0;113,089
73133;0;113,089
73167;0;113,089
73200;0;113,089
73233;0;112,5
73267;1;112,5
73300;0;110,6145
73333;0;110,6145
73367;0;110,6145
73400;0;110,6145
73433;0;110,6145
73467;0;110,6145
73500;0;109,0909
73533;0;109,0909
73567;0;108,5427
73600;0;108,5427
73633;0;108,5427
73667;0;108,5427
73700;1;108,5427
73733;0;106,4516
73767;0;106,4516
73800;0;106,4516
73833;0;106,4516
73867;0;105,8824
73900;0;105,8824
73933;0;105,8824
73967;0;105,8824
74000;0;105,8824
74033;0;105,8824
74067;0;105,8824
74100;1;105,8824
74133;0;103,4483
74167;0;103,4483
74200;0;103,4483
74233;0;101,5385
74267;0;101,5385
74300;0;101,5385
74333;0;101,5385
74367;0;101,5385
74400;0;101,5385
74433;0;92,30769
74467;0;92,30769
74500;0;92,30769
74533;1;92,30769
74567;0;91,52542
74600;0;91,52542
74633;0;91,52542
74667;0;91,52542
74700;0;91,52542
74733;0;91,52542
74767;0;91,52542
74800;0;92,04546
74833;0;92,04546
74867;0;92,04546
74900;0;92,04546
74933;0;92,04546
74967;0;92,04546
75000;0;92,04546
75033;0;92,04546
75067;0;92,04546
75100;0;92,04546
75133;0;92,04546
75167;1;92,04546
75200;0;88,34356
75233;0;88,34356
75267;0;88,34356
75300;0;88,34356
75333;0;88,34356
75367;0;88,34356
75400;0;90
75433;0;90
75467;0;90
75500;0;90
75533;0;90
75567;0;90
75600;1;90
75633;0;86,74699
75667;0;86,74699
75700;0;86,74699
75733;0;86,74699
75767;0;86,74699
75800;0;86,74699
75833;0;86,74699
75867;0;81,81818
75900;0;81,40704
75933;0;81,40704
75967;0;81,40704
76000;0;81,40704
76033;0;81,40704
76067;1;81,40704
76100;0;79,55801
76133;0;79,55801
76167;0;79,55801
76200;0;79,55801
76233;0;79,55801
76267;0;79,55801
76300;0;79,55801
76333;0;79,55801
76367;0;79,55801
76400;0;79,55801
76433;0;79,55801
76467;0;79,55801
76500;0;79,55801
76533;0;79,55801
76567;0;79,55801
76600;0;79,55801
76633;0;79,55801
76667;1;79,55801
76700;0;83,23699
76733;0;83,23699
76767;0;83,23699
76800;0;83,23699
76833;0;83,23699
76867;0;83,23699
76900;0;83,23699
76933;0;83,23699
76967;0;83,23699
77000;0;83,23699
77033;0;83,23699
77067;0;83,23699
77100;0;83,23699
77133;0;83,23699
77167;0;83,23699
77200;0;83,23699
77233;0;83,23699
77267;0;83,23699
77300;0;83,23699
77333;0;83,23699
77367;0;83,23699
77400;0;83,23699
77433;0;83,23699
77467;0;83,23699
77500;0;83,23699
77533;0;83,23699
77567;1;83,23699
77600;0;82,35294
77633;0;84,70588
77667;0;84,70588
77700;0;84,70588
77733;0;84,70588
77767;0;84,70588
77800;0;84,70588
77833;0;84,70588
77867;0;84,70588
77900;0;84,70588
77933;0;84,70588
77967;0;84,70588
78000;0;84,70588
78033;0;84,70588
78067;0;84,70588
78100;0;84,70588
78133;0;84,70588
78167;0;84,70588
78200;0;84,70588
78233;1;82,23351
78267;0;82,28571
78300;0;85,13513
78333;0;85,13513
78367;0;85,13513
78400;0;85,13513
78433;0;85,13513
78467;0;85,13513
78500;0;85,13513
78533;0;85,13513
78567;0;85,13513
78600;0;85,13513
78633;0;85,13513
78667;0;85,13513
78700;0;85,13513
78733;0;85,13513
78767;0;85,13513
78800;0;86,30137
78833;0;86,30137
78867;0;86,30137
78900;0;86,30137
78933;0;86,30137
78967;1;86,30137
79000;0;85,71429
79033;0;85,71429
79067;0;81,29032
79100;0;81,29032
79133;0;81,29032
79167;0;81,29032
79200;0;81,29032
79233;0;81,29032
79267;0;74,6114
79300;0;74,6114
79333;0;74,6114
79367;0;74,6114
79400;0;74,6114
79433;0;74,6114
79467;0;74,6114
79500;0;74,6114
79533;0;74,6114
79567;0;74,6114
79600;0;74,6114
79633;1;74,6114
79667;0;73,25581
79700;0;73,25581
79733;0;73,25581
79767;0;73,25581
79800;0;73,25581
79833;0;73,25581
79867;0;73,25581
79900;0;73,25581
79933;0;73,25581
79967;0;73,25581
80000;0;73,25581
80033;0;73,25581
80067;0;73,25581
80100;0;73,25581
80133;0;73,25581
80167;0;73,25581
80200;0;72
80233;0;72
80267;0;72
80300;0;72
80333;1;72
80367;0;70,39106
80400;0;70,39106
80433;0;70,39106
80467;0;70,39106
80500;0;70,39106
80533;0;70,39106
80567;0;70,39106
80600;0;70,39106
80633;0;70,39106
80667;0;70,39106
80700;0;70,39106
80733;0;70,39106
80767;0;70,39106
80800;0;70,39106
80833;0;70,39106
80867;0;70,39106
80900;0;70,39106
80933;0;60,33519
80967;0;62,37624
81000;0;62,37624
81033;1;71,28713
81067;0;68,10811
81100;0;68,10811
81133;0;68,10811
81167;0;68,10811
81200;0;68,10811
81233;0;58,37838
81267;0;58,37838
81300;0;58,37838
81333;0;58,06452
81367;0;58,06452
81400;0;58,06452
81433;0;58,06452
81467;0;58,06452
81500;0;58,06452
81533;0;58,06452
81567;0;58,06452
81600;1;58,06452
81633;0;58,82353
81667;0;58,82353
81700;0;58,82353
81733;0;61,71429
81767;0;61,71429
81800;0;61,71429
81833;0;61,71429
81867;0;61,71429
81900;0;61,71429
81933;0;61,71429
81967;0;72
82000;0;72
82033;0;72
82067;0;72
82100;0;72
82133;0;72
82167;0;72
82200;0;72
82233;0;72
82267;0;72
82300;0;72
82333;0;72
82367;0;72
82400;0;73,84615
82433;0;73,84615
82467;0;73,84615
82500;0;73,84615
82533;0;73,84615
82567;0;73,84615
82600;0;73,84615
82633;0;73,84615
82667;0;73,84615
82700;1;73,84615
82733;0;71,59091
82767;0;71,59091
82800;0;71,59091
82833;0;71,59091
82867;0;71,59091
82900;0;71,59091
82933;0;71,59091
82967;0;71,59091
83000;0;71,59091
83033;0;73,84615
83067;0;73,84615
83100;0;73,84615
83133;0;73,84615
83167;0;73,84615
83200;0;73,84615
83233;0;73,84615
83267;0;73,84615
83300;0;73,84615
83333;1;73,84615
83367;0;70
83400;0;70
83433;0;70
83467;0;70
83500;0;70
83533;0;70
83567;0;70
83600;0;70
83633;0;70
83667;0;70
83700;0;70
83733;0;70
83767;0;70
83800;0;70
83833;1;70
83867;0;71,52318
83900;0;71,52318
83933;0;70,78651
83967;0;70,78651
84000;0;70,78651
84033;0;70,78651
84067;0;70,78651
84100;0;70,78651
84133;0;70,78651
84167;0;70,78651
84200;0;70,78651
84233;0;70,78651
84267;0;70,78651
84300;0;70,78651
84333;0;70,78651
84367;0;70,78651
84400;0;70,78651
84433;0;70,78651
84467;0;70,78651
84500;0;70,78651
84533;0;70,78651
84567;0;70,78651
84600;0;70,78651
84633;0;72,36181
84667;0;72,36181
84700;0;72,36181
84733;0;72,36181
84767;0;72,36181
84800;1;72,36181
84833;0;78,26087
84867;0;78,26087
84900;0;78,26087
84933;0;78,26087
84967;0;78,26087
85000;0;78,26087
85033;0;78,26087
85067;0;78,26087
85100;0;78,26087
85133;0;77,30061
85167;0;77,30061
85200;0;77,30061
85233;0;77,30061
85267;0;77,30061
85300;0;77,30061
85333;0;77,30061
85367;0;77,30061
85400;0;77,30061
85433;0;77,30061
85467;0;77,41936
85500;0;77,41936
85533;0;77,41936
85567;0;77,41936
85600;0;77,00535
85633;0;78,26087
85667;0;78,26087
85700;0;74,6114
85733;0;74,6114
85767;0;74,6114
85800;0;75
85833;0;75
85867;0;84,375
85900;0;84,375
85933;0;84,375
85967;0;84,375
86000;0;84,375
86033;0;84,375
86067;1;84,375
86100;0;91,52542
86133;0;91,52542
86167;0;91,52542
86200;0;91,52542
86233;0;91,52542
86267;0;91,52542
86300;0;91,52542
86333;0;101,6949
86367;0;101,6949
86400;0;101,6949
86433;0;101,6949
86467;0;101,6949
86500;0;101,6949
86533;0;101,6949
86567;0;101,6949
86600;0;101,6949
86633;0;103,6649
86667;0;103,6649
86700;0;103,6649
86733;0;103,6649
86767;0;103,6649
86800;0;103,6649
86833;0;103,6649
86867;0;103,6649
86900;0;103,6649
86933;0;103,6649
86967;0;106,4039
87000;1;106,4039
87033;0;110
87067;0;110
87100;0;110
87133;0;110
87167;0;110
87200;0;110
87233;0;110
87267;0;110
87300;0;110
87333;0;110
87367;0;112,5
87400;0;111,9171
87433;0;111,9171
87467;0;111,9171
87500;0;111,9171
87533;0;111,9171
87567;0;111,9171
87600;0;111,9171
87633;0;111,9171
87667;0;111,9171
87700;0;115,2709
87733;1;115,2709
87767;0;119,337
87800;0;119,337
87833;0;119,337
87867;0;119,337
87900;0;119,337
87933;0;119,337
87967;0;119,337
88000;0;119,337
88033;0;119,337
88067;0;121,875
88100;0;121,875
88133;0;121,875
88167;0;121,875
88200;0;131,25
88233;0;131,25
88267;0;131,25
88300;0;131,25
88333;0;131,25
88367;0;131,25
88400;0;131,25
88433;0;131,25
88467;1;131,25
88500;0;137,7049
88533;0;137,7049
88567;0;137,7049
88600;0;139,2265
88633;0;139,2265
88667;0;139,2265
88700;0;139,2265
88733;0;139,2265
88767;0;129,2818
88800;0;129,2818
88833;0;129,2818
88867;0;129,2818
88900;0;129,2818
88933;0;129,2818
88967;0;129,2818
89000;0;129,2818
89033;0;109,3923
89067;0;109,3923
89100;0;109,3923
89133;0;109,3923
89167;0;106,4039
89200;1;106,4039
89233;0;110
89267;0;110
89300;0;110
89333;0;110
89367;0;110
89400;0;100
89433;0;100
89467;0;100
89500;0;100
89533;0;100
89567;0;100
89600;0;99,44752
89633;0;99,44752
89667;0;99,44752
89700;0;99,44752
89733;0;99,44752
89767;0;99,44752
89800;0;98,9011
89833;0;98,9011
89867;0;98,9011
89900;0;98,9011
89933;0;98,9011
89967;1;98,9011
90000;0;103,8462
90033;0;103,8462
90067;0;103,8462
90100;0;103,8462
90133;0;98,36066
90167;0;103,8462
90200;0;97,29729
90233;0;97,29729
90267;0;97,29729
90300;0;97,29729
90333;0;97,29729
90367;0;97,29729
90400;0;97,29729
90433;0;97,29729
90467;0;97,29729
90500;0;97,29729
90533;0;97,29729
90567;0;97,29729
90600;0;97,29729
90633;0;97,29729
90667;0;97,29729
90700;0;97,29729
90733;0;97,29729
90767;0;97,29729
90800;0;97,29729
90833;1;97,29729
90867;0;94,73684
90900;0;94,73684
90933;0;93,26425
90967;0;93,26425
91000;0;93,26425
91033;0;93,26425
91067;0;93,26425
91100;0;93,26425
91133;0;93,75
91167;0;93,75
91200;0;93,75
91233;0;93,75
91267;0;93,75
91300;0;93,75
91333;1;93,75
91367;0;88,52459
91400;0;88,52459
91433;0;88,52459
91467;0;88,52459
91500;0;88,52459
91533;0;88,52459
91567;0;88,52459
91600;0;88,52459
91633;1;88,52459
91667;0;84,70588
91700;0;83,93782
91733;0;83,93782
91767;0;83,93782
91800;0;83,93782
91833;0;83,93782
91867;0;83,93782
91900;0;83,93782
91933;0;83,93782
91967;0;83,93782
92000;0;83,93782
92033;0;83,93782
92067;1;83,93782
92100;0;79,55801
92133;0;79,55801
92167;0;79,55801
92200;0;79,55801
92233;0;79,55801
92267;0;79,55801
92300;0;79,12088
92333;0;79,12088
92367;0;79,12088
92400;0;79,12088
92433;1;79,12088
92467;0;75,90362
92500;0;75,90362
92533;0;75,90362
92567;0;75,90362
92600;0;75,90362
92633;0;75,90362
92667;0;75,90362
92700;0;75,90362
92733;0;75,90362
92767;0;75,90362
92800;0;75,90362
92833;0;75,90362
92867;0;75,90362
92900;0;75,90362
92933;0;70,93596
92967;1;70,93596
93000;0;70,39106
93033;0;70,39106
93067;0;70,39106
93100;0;70,39106
93133;0;70,39106
93167;0;70,39106
93200;0;70,39106
93233;0;70,39106
93267;0;70,39106
93300;0;70,39106
93333;0;70,39106
93367;0;70,39106
93400;0;70,39106
93433;0;70,39106
93467;0;70,39106
93500;0;70,39106
93533;0;70,39106
93567;0;70,39106
93600;0;70,39106
93633;0;70,39106
93667;0;70,39106
93700;0;70,39106
93733;0;70,39106
93767;1;70,39106
93800;0;68,47826
93833;0;68,47826
93867;0;68,47826
93900;0;68,47826
93933;0;68,47826
93967;0;68,47826
94000;0;68,47826
94033;0;68,47826
94067;0;68,47826
94100;0;68,47826
94133;0;68,47826
94167;0;68,47826
94200;0;68,47826
94233;0;68,47826
94267;0;68,47826
94300;0;68,47826
94333;0;68,47826
94367;0;68,47826
94400;0;68,47826
94433;0;68,47826
94467;1;68,47826
94500;0;66,66666
94533;0;66,66666
94567;0;66,66666
94600;0;66,66666
94633;0;66,66666
94667;0;66,66666
94700;0;66,66666
94733;0;66,66666
94767;0;66,66666
94800;0;66,66666
94833;0;66,66666
94867;0;64,94846
94900;0;64,94846
94933;0;64,94846
94967;0;64,94846
95000;0;64,94846
95033;0;64,94846
95067;0;64,94846
95100;0;64,94846
95133;0;64,94846
95167;0;64,94846
95200;1;64,94846
95233;0;63,90533
95267;0;63,90533
95300;0;63,90533
95333;0;63,90533
95367;0;63,90533
95400;0;63,90533
95433;0;63,90533
95467;0;63,90533
95500;0;63,90533
95533;0;63,90533
95567;0;63,90533
95600;0;63,90533
95633;0;63,90533
95667;0;63,90533
95700;0;63,90533
95733;0;63,90533
95767;0;63,90533
95800;0;63,90533
95833;0;63,95939
95867;0;63,95939
95900;0;63,95939
95933;0;63,95939
95967;0;63,95939
96000;0;63,95939
96033;1;63,95939
96067;0;64,28571
96100;0;64,28571
96133;0;64,28571
96167;0;64,28571
96200;0;64,28571
96233;0;64,28571
96267;0;64,28571
96300;0;64,28571
96333;0;64,28571
96367;0;64,28571
96400;0;64,28571
96433;0;64,28571
96467;0;64,28571
96500;0;64,28571
96533;0;64,28571
96567;0;64,28571
96600;0;64,28571
96633;0;64,28571
96667;0;64,28571
96700;0;64,28571
96733;0;64,28571
