Time[ms]; PeakValue; HR[bpm]
49167;0;71,18644
49200;0;71,18644
49233;1;71,18644
49267;0;71,05264
49300;0;71,05264
49333;0;71,05264
49367;0;71,05264
49400;0;71,05264
49433;0;71,05264
49467;0;71,05264
49500;0;71,05264
49533;0;71,05264
49567;0;71,05264
49600;0;71,05264
49633;0;65,96859
49667;0;65,96859
49700;0;65,96859
49733;0;65,96859
49767;0;65,96859
49800;0;65,96859
49833;0;65,96859
49867;0;65,96859
49900;0;65,96859
49933;0;65,96859
49967;0;65,96859
50000;0;65,96859
50033;0;65,96859
50067;1;65,96859
50100;0;76,82927
50133;0;76,82927
50167;0;80
50200;0;80
50233;0;80
50267;0;80
50300;0;80
50333;0;80
50367;0;80
50400;0;80
50433;0;80
50467;0;80
50500;0;80
50533;0;80
50567;0;80
50600;0;80
50633;0;80
50667;0;80
50700;0;82,65306
50733;0;82,65306
50767;0;82,65306
50800;0;82,65306
50833;0;82,65306
50867;0;82,65306
50900;0;82,65306
50933;0;82,65306
50967;1;82,65306
51000;0;90
51033;0;90
51067;0;90
51100;0;90
51133;0;90
51167;0;90
51200;0;90
51233;0;90
51267;0;90
51300;0;90
51333;0;90
51367;0;90
51400;0;90
51433;0;90
51467;0;90
51500;0;88,04348
51533;0;88,04348
51567;0;88,04348
51600;0;88,04348
51633;0;88,04348
51667;0;88,04348
51700;0;88,04348
51733;0;88,04348
51767;0;88,04348
51800;0;88,04348
51833;0;88,04348
51867;0;88,04348
51900;0;88,04348
51933;0;88,04348
51967;0;88,04348
52000;0;88,04348
52033;0;88,04348
52067;0;89,55224
52100;0;89,55224
52133;0;89,55224
52167;1;89,55224
52200;0;91,52542
52233;0;91,52542
52267;0;91,52542
52300;0;91,52542
52333;0;91,52542
52367;0;91,52542
52400;0;91,52542
52433;0;91,52542
52467;0;91,52542
52500;0;91,52542
52533;0;91,52542
52567;0;91,52542
52600;0;91,52542
52633;0;91,52542
52667;0;91,52542
52700;0;81,35593
52733;0;81,35593
52767;0;81,35593
52800;0;81,40704
52833;0;81,40704
52867;0;81,40704
52900;0;81,40704
52933;0;81,40704
52967;1;81,40704
53000;0;82,28571
53033;0;82,28571
53067;0;82,28571
53100;0;82,28571
53133;0;82,28571
53167;0;82,28571
53200;0;82,28571
53233;0;82,28571
53267;0;82,28571
53300;0;82,28571
53333;0;82,28571
53367;0;82,28571
53400;0;82,28571
53433;0;82,28571
53467;0;82,28571
53500;0;82,28571
53533;0;82,23351
53567;0;82,23351
53600;0;82,23351
53633;0;82,23351
53667;0;82,23351
53700;0;82,23351
53733;0;82,23351
53767;1;82,23351
53800;0;82,28571
53833;0;82,28571
53867;0;82,75862
53900;0;82,75862
53933;0;82,75862
53967;0;86,17021
54000;0;95,74468
54033;0;95,74468
54067;0;95,74468
54100;0;95,74468
54133;0;96,25668
54167;0;96,25668
54200;0;96,25668
54233;0;96,25668
54267;0;96,25668
54300;0;96,25668
54333;0;99,49749
54367;0;99,49749
54400;0;99,49749
54433;0;99,49749
54467;0;99,49749
54500;1;99,49749
54533;0;100
54567;0;100
54600;0;100
54633;0;100
54667;0;100
54700;0;100
54733;0;100
54767;0;100
54800;0;100
54833;0;100
54867;0;101,0204
54900;0;101,0204
54933;0;101,0204
54967;0;101,0204
55000;0;101,0204
55033;0;101,0204
55067;0;101,0204
55100;0;101,0204
55133;1;101,0204
55167;0;101,6949
55200;0;101,6949
55233;0;102,2727
55267;0;102,2727
55300;0;102,2727
55333;0;102,2727
55367;0;97,29729
55400;0;107,027
55433;0;107,027
55467;0;110,7692
55500;0;110,7692
55533;0;110,7692
55567;0;110,7692
55600;0;110,7692
55633;0;110,7692
55667;0;110,7692
55700;0;110,7692
55733;0;110,7692
55767;1;110,7692
55800;0;116,7568
55833;0;116,7568
55867;0;116,7568
55900;0;116,7568
55933;0;116,7568
55967;0;116,7568
56000;0;116,7568
56033;0;116,7568
56067;0;116,7568
56100;0;116,7568
56133;0;116,7568
56167;0;119,3878
56200;0;119,3878
56233;0;120
56267;0;120
56300;0;120
56333;0;120
56367;0;120,6186
56400;0;120,6186
56433;1;120,6186
56467;0;114,4509
56500;0;114,4509
56533;0;114,4509
56567;0;114,4509
56600;0;104,0462
56633;0;104,0462
56667;0;104,0462
56700;0;103,6649
56733;0;103,6649
56767;0;103,6649
56800;0;103,6649
56833;0;103,6649
56867;0;103,6649
56900;0;103,6649
56933;0;103,6649
56967;0;103,6649
57000;0;103,6649
57033;0;103,6649
57067;0;103,6649
57100;0;103,6649
57133;1;103,6649
57167;0;103,4483
57200;0;103,4483
57233;0;102,8571
57267;0;102,8571
57300;0;102,8571
57333;0;102,8571
57367;0;102,8571
57400;0;102,8571
57433;0;102,8571
57467;0;102,8571
57500;0;102,8571
57533;0;102,8571
57567;0;102,8571
57600;0;98,50746
57633;0;98,50746
57667;0;98,50746
57700;1;89,55224
57733;0;87,09677
57767;0;87,09677
57800;0;87,09677
57833;0;87,09677
57867;0;87,09677
57900;0;87,09677
57933;0;87,09677
57967;0;87,09677
58000;0;87,09677
58033;0;87,09677
58067;0;87,09677
58100;0;87,09677
58133;0;87,09677
58167;0;87,09677
58200;1;87,09677
58233;0;87,80488
58267;0;87,80488
58300;0;87,80488
58333;0;87,80488
58367;0;87,80488
58400;0;87,80488
58433;0;87,80488
58467;0;87,80488
58500;0;87,56757
58533;0;87,56757
58567;0;87,56757
58600;0;87,56757
58633;0;87,56757
58667;0;87,56757
58700;0;87,56757
58733;0;87,56757
58767;0;87,56757
58800;0;87,56757
58833;0;87,56757
58867;0;87,56757
58900;0;87,56757
58933;1;87,56757
58967;0;87,27273
59000;0;87,27273
59033;0;87,27273
59067;0;87,27273
59100;0;87,27273
59133;0;87,27273
59167;0;87,27273
59200;0;87,27273
59233;0;83,93782
59267;0;83,93782
59300;0;83,93782
59333;0;83,93782
59367;0;83,93782
59400;0;83,93782
59433;0;83,93782
59467;0;83,93782
59500;0;83,93782
59533;0;83,93782
59567;0;83,93782
59600;1;83,93782
59633;0;83,23699
59667;0;83,23699
59700;0;83,23699
59733;0;83,23699
59767;0;83,23699
59800;0;83,23699
59833;0;83,23699
59867;0;83,23699
59900;0;83,93782
59933;0;83,93782
59967;0;83,93782
60000;0;74,6114
60033;0;74,6114
60067;0;74,6114
60100;0;74,6114
60133;0;74,6114
60167;0;74,6114
60200;0;74,6114
60233;0;74,6114
60267;1;74,6114
60300;0;81,29032
60333;0;81,29032
60367;0;81,29032
60400;0;81,29032
60433;0;81,29032
60467;0;80,76923
60500;0;80,76923
60533;0;80,76923
60567;0;81,81818
60600;0;81,81818
60633;0;81,81818
60667;0;81,81818
60700;0;81,81818
60733;0;81,81818
60767;0;81,81818
60800;0;81,81818
60833;0;81,81818
60867;0;81,81818
60900;0;81,81818
60933;0;81,81818
60967;0;81,81818
61000;0;81,81818
61033;0;81,81818
61067;0;81,81818
61100;0;81,81818
61133;0;81,81818
61167;0;81,81818
61200;0;81,81818
61233;0;81,81818
61267;0;81,81818
61300;0;81,81818
61333;0;81,81818
61367;0;81
61400;0;81
61433;0;81
61467;0;81
61500;1;81
61533;0;80,44693
61567;0;80,44693
61600;0;80,44693
61633;0;80,44693
61667;0;80,44693
61700;0;80,44693
61733;0;80,44693
61767;0;80,44693
61800;0;80,44693
61833;0;80,44693
61867;0;80,44693
61900;0;80,44693
61933;0;80,44693
61967;0;80,44693
62000;0;80,44693
62033;0;80,44693
62067;0;80,44693
62100;0;80,44693
62133;0;80,44693
62167;0;79,80296
62200;1;79,80296
62233;0;79,12088
62267;0;78,68852
62300;0;78,68852
62333;0;78,68852
62367;0;78,68852
62400;0;78,68852
62433;0;78,68852
62467;0;78,68852
62500;0;78,68852
62533;0;78,68852
62567;0;78,68852
62600;0;78,68852
62633;0;78,68852
62667;0;78,68852
62700;0;78,68852
62733;0;78,68852
62767;0;78,68852
62800;0;78,68852
62833;0;78,68852
62867;0;78,68852
62900;1;78,68852
62933;0;77,77778
62967;0;77,83784
63000;0;77,83784
63033;0;77,83784
63067;0;77,83784
63100;0;77,83784
63133;0;77,83784
63167;0;77,83784
63200;0;77,83784
63233;0;77,83784
63267;0;77,83784
63300;0;77,83784
63333;0;77,83784
63367;0;77,83784
63400;0;77,83784
63433;0;77,83784
63467;0;77,83784
63500;0;77,83784
63533;0;77,83784
63567;0;77,83784
63600;1;77,83784
63633;0;78,26087
63667;0;78,26087
63700;0;78,68852
63733;0;78,68852
63767;0;78,68852
63800;0;78,68852
63833;0;78,68852
63867;0;78,68852
63900;0;78,68852
63933;0;78,68852
63967;0;78,68852
64000;0;78,68852
64033;0;78,68852
64067;0;78,68852
64100;0;78,68852
64133;0;78,68852
64167;0;78,68852
64200;0;78,68852
64233;0;77,83784
64267;0;77,83784
64300;0;77,83784
64333;0;77,83784
64367;0;77,83784
64400;1;77,83784
64433;0;76,82927
64467;0;76,82927
64500;0;76,82927
64533;0;76,82927
64567;0;76,82927
64600;0;76,82927
64633;0;76,82927
64667;0;76,82927
64700;0;76,82927
64733;0;76,82927
64767;0;76,82927
64800;0;76,82927
64833;0;76,82927
64867;0;76,82927
64900;0;76,82927
64933;0;76,82927
64967;0;76,82927
65000;0;76,82927
65033;0;76,82927
65067;0;76,82927
65100;1;76,82927
65133;0;79,41177
65167;0;79,41177
65200;0;79,41177
65233;0;79,41177
65267;0;79,41177
65300;0;79,41177
65333;0;79,41177
65367;0;79,41177
65400;0;79,41177
65433;0;79,41177
65467;0;79,41177
65500;0;79,41177
65533;0;79,41177
65567;0;79,41177
65600;0;79,41177
65633;0;79,41177
65667;0;79,41177
65700;0;79,41177
65733;0;79,41177
65767;0;67,02128
65800;0;67,02128
65833;0;67,02128
65867;0;67,02128
65900;0;67,02128
65933;0;67,02128
65967;0;67,02128
66000;0;67,02128
66033;1;67,02128
66067;0;64,28571
66100;0;64,28571
66133;0;64,28571
66167;0;64,28571
66200;0;64,28571
66233;0;64,28571
66267;0;64,28571
66300;0;64,28571
66333;0;64,28571
66367;0;64,28571
66400;0;64,28571
66433;0;64,28571
66467;0;64,28571
66500;0;65,28497
66533;0;65,28497
66567;0;65,28497
66600;0;65,28497
66633;0;65,28497
66667;0;65,28497
66700;1;65,28497
66733;0;63,52941
66767;0;63,52941
66800;0;63,52941
66833;0;63,52941
66867;0;63,52941
66900;0;63,52941
66933;0;63,52941
66967;0;63,52941
67000;0;63,52941
67033;0;63,52941
67067;0;63,52941
67100;0;63,52941
67133;0;64,94846
67167;0;63,52941
67200;0;64,28571
67233;0;64,28571
67267;0;64,28571
67300;0;64,28571
67333;0;64,28571
67367;0;64,28571
67400;0;64,28571
67433;0;64,28571
67467;1;64,28571
67500;0;61,71429
67533;0;61,71429
67567;0;61,71429
67600;0;61,71429
67633;0;61,71429
67667;0;61,71429
67700;0;61,71429
67733;0;61,71429
67767;0;61,71429
67800;0;61,71429
67833;0;61,71429
67867;0;61,71429
67900;0;61,71429
67933;0;61,71429
67967;0;61,71429
68000;0;61,71429
68033;0;61,71429
68067;0;61,71429
68100;0;61,71429
68133;0;61,71429
68167;1;61,71429
68200;0;59,60265
68233;0;59,60265
68267;0;59,60265
68300;0;59,60265
68333;0;59,60265
68367;0;59,60265
68400;0;59,60265
68433;0;59,60265
68467;0;59,60265
68500;0;59,60265
68533;0;59,60265
68567;0;59,60265
68600;0;59,60265
68633;0;61,71429
68667;0;61,71429
68700;0;61,71429
68733;0;61,71429
68767;0;61,71429
68800;0;61,71429
68833;0;61,71429
68867;0;61,71429
68900;0;61,71429
68933;0;61,71429
68967;1;61,71429
69000;0;59,60265
69033;0;59,60265
69067;0;59,60265
69100;0;58,69565
69133;0;58,69565
69167;0;58,69565
69200;0;58,69565
69233;0;58,69565
69267;0;58,69565
69300;0;58,69565
69333;0;58,69565
69367;0;58,69565
69400;0;58,69565
69433;0;58,69565
69467;0;58,69565
69500;0;58,69565
69533;0;58,69565
69567;0;58,69565
69600;0;58,69565
69633;0;58,69565
69667;0;58,69565
69700;0;58,69565
69733;0;58,69565
69767;1;58,69565
69800;0;62,5
69833;0;62,5
69867;0;62,5
69900;0;64,28571
69933;0;63,90533
69967;0;63,90533
70000;0;63,90533
70033;0;63,90533
70067;0;63,90533
70100;0;63,90533
70133;0;63,90533
70167;0;63,90533
70200;0;63,90533
70233;0;63,90533
70267;0;63,90533
70300;0;63,90533
70333;0;74,55621
70367;0;74,55621
70400;0;74,55621
70433;0;74,55621
70467;0;74,55621
70500;0;74,55621
70533;0;74,55621
70567;0;74,55621
70600;0;74,55621
70633;0;74,55621
70667;0;74,55621
70700;0;74,55621
70733;0;74,55621
70767;0;74,55621
70800;0;74,55621
70833;0;63,90533
70867;0;63,90533
70900;0;63,90533
70933;0;63,31658
70967;0;63,31658
71000;0;63,31658
71033;0;63,31658
71067;0;63,31658
71100;1;63,31658
71133;0;66,25767
71167;0;66,25767
71200;0;66,25767
71233;0;66,25767
71267;0;66,25767
71300;0;66,25767
71333;0;66,25767
71367;0;66,25767
71400;0;66,25767
71433;0;66,25767
71467;0;66,25767
71500;0;66,25767
71533;0;66,25767
71567;0;66,25767
71600;0;66,25767
71633;0;66,25767
71667;0;66,25767
71700;0;66,25767
71733;0;66,25767
71767;0;67,02128
71800;0;67,02128
71833;0;67,02128
71867;0;67,02128
71900;0;76,59574
71933;0;76,59574
71967;0;76,59574
72000;0;76,59574
72033;0;76,59574
72067;0;76,59574
72100;0;76,59574
72133;0;76,59574
72167;0;76,59574
72200;0;76,59574
72233;0;76,59574
72267;0;76,59574
72300;1;76,59574
72333;0;80
72367;0;77,30061
72400;0;77,30061
72433;0;77,30061
72467;0;78,26087
72500;0;78,26087
72533;0;78,26087
72567;0;78,26087
72600;0;78,26087
72633;0;78,26087
72667;0;78,26087
72700;0;78,26087
72733;0;78,26087
72767;0;78,26087
72800;0;78,26087
72833;0;78,26087
72867;0;78,26087
72900;0;78,26087
72933;0;78,26087
72967;0;78,26087
73000;0;78,26087
73033;0;78,26087
73067;0;78,26087
73100;0;78,26087
73133;1;78,26087
73167;0;79,74683
73200;0;79,74683
73233;0;79,74683
73267;0;79,74683
73300;0;79,74683
73333;0;79,74683
73367;0;81,35593
73400;0;81,35593
73433;0;81,35593
73467;0;81,35593
73500;0;81,35593
73533;0;81,35593
73567;0;81,35593
73600;0;81,35593
73633;0;81,35593
73667;0;81,35593
73700;0;81,35593
73733;0;81,35593
73767;0;82,23351
73800;0;82,23351
73833;0;82,23351
73867;0;82,23351
73900;0;82,23351
73933;0;82,23351
73967;0;82,23351
74000;1;82,23351
74033;0;83,23699
74067;0;83,23699
74100;0;83,23699
74133;0;83,23699
74167;0;83,23699
74200;0;83,23699
74233;0;83,23699
74267;0;83,23699
74300;0;83,23699
74333;0;83,23699
74367;0;83,23699
74400;0;83,23699
74433;0;83,23699
74467;0;83,23699
74500;0;83,23699
74533;0;83,23699
74567;0;83,23699
74600;0;83,23699
74633;0;81,40704
74667;0;81,40704
74700;0;81,40704
74733;0;81,40704
74767;0;81,40704
74800;1;81,40704
74833;0;77,41936
74867;0;77,41936
74900;0;77,41936
74933;0;77,41936
74967;0;77,41936
75000;0;77,41936
75033;0;77,41936
75067;0;77,41936
75100;0;77,41936
75133;0;77,41936
75167;0;77,41936
75200;0;77,41936
75233;1;77,41936
75267;0;75,90362
75300;0;75,90362
75333;0;75,90362
75367;0;75,90362
75400;0;75,90362
75433;0;75,90362
75467;0;75,90362
75500;0;75,90362
75533;0;76,59574
75567;0;76,59574
75600;0;76,59574
75633;0;76,59574
75667;0;76,59574
75700;0;76,59574
75733;0;76,59574
75767;0;76,59574
75800;0;76,59574
75833;0;76,59574
75867;0;76,59574
75900;1;76,59574
75933;0;77,30061
75967;0;77,30061
76000;0;77,30061
76033;0;77,30061
76067;0;78,26087
76100;0;78,26087
76133;0;78,26087
76167;0;78,26087
76200;0;78,26087
76233;0;78,26087
76267;0;78,26087
76300;0;78,26087
76333;0;78,26087
76367;0;78,26087
76400;0;78,26087
76433;0;78,26087
76467;0;78,26087
76500;0;78,26087
76533;0;78,26087
76567;0;78,26087
76600;0;78,26087
76633;0;78,26087
76667;0;78,26087
76700;0;78,26087
76733;1;78,26087
76767;0;81,81818
76800;0;81,81818
76833;0;81,81818
76867;0;81,81818
76900;0;81,81818
76933;0;81,81818
76967;0;81,35593
77000;0;81,35593
77033;0;81,35593
77067;0;81,35593
77100;0;81,35593
77133;0;81,35593
77167;0;81,35593
77200;0;81,35593
77233;0;81,35593
77267;0;81,35593
77300;0;81,35593
77333;0;81,35593
77367;0;83,93782
77400;0;83,93782
77433;0;83,93782
77467;0;83,93782
77500;0;83,93782
77533;0;83,93782
77567;0;83,93782
77633;0;83,93782
77667;0;83,93782
77700;0;83,93782
77733;1;83,93782
77767;0;85,71429
77800;0;85,71429
77833;0;85,71429
77867;0;85,71429
77900;0;85,71429
77933;0;85,71429
77967;0;85,71429
78000;0;86,63102
78033;0;86,63102
78067;0;86,63102
78100;0;86,63102
78133;0;86,63102
78167;0;86,63102
78200;0;86,63102
78233;0;86,63102
78267;0;86,63102
78300;0;86,63102
78333;0;86,63102
78367;0;86,63102
78400;0;86,63102
78433;0;86,63102
78467;0;86,63102
78500;0;86,63102
78533;0;86,63102
78567;1;86,63102
78600;0;86,74699
78633;0;86,74699
78667;0;86,74699
78700;0;86,74699
78733;0;86,74699
78767;0;86,74699
78800;0;86,74699
78833;0;84,81676
78867;0;84,81676
78900;0;84,81676
78933;0;84,81676
78967;0;84,81676
79000;0;84,81676
79033;0;84,81676
79067;0;84,81676
79100;0;84,81676
79133;0;84,81676
79167;0;84,81676
79200;0;84,81676
79233;0;84,81676
79267;1;84,81676
79300;0;83,72093
79333;0;83,72093
79367;0;84,21053
79400;0;84,21053
79433;0;88,52459
79467;0;88,52459
79500;0;88,52459
79533;0;88,52459
79567;0;88,52459
79600;0;92,30769
79633;0;83,07692
79667;0;83,50516
79700;0;83,50516
79733;0;83,50516
79767;0;83,50516
79800;0;83,93782
79833;0;83,93782
79867;0;83,93782
79900;0;83,93782
79933;1;83,93782
79967;0;83,72093
80000;0;83,72093
80033;0;83,72093
80067;0;83,72093
80100;0;83,72093
80133;0;83,72093
80167;0;83,72093
80200;0;83,72093
80233;0;83,72093
80267;0;83,72093
80300;0;83,72093
80333;0;83,07692
80367;0;83,07692
80400;0;83,07692
80433;0;83,07692
80467;0;83,07692
80500;0;83,07692
80533;0;83,07692
80567;0;83,07692
80600;0;83,07692
80633;1;83,07692
80667;0;84,21053
80700;0;84,21053
80733;0;84,21053
80767;0;84,21053
80800;0;84,21053
80833;0;84,21053
80867;0;84,21053
80900;0;84,21053
80933;0;84,21053
80967;0;84,21053
81000;0;84,21053
81033;0;84,21053
81067;0;84,21053
81100;0;84,21053
81133;0;77,83784
81167;0;77,83784
81200;0;77,83784
81233;0;77,83784
81267;0;77,83784
81300;0;77,83784
81333;0;77,83784
81367;0;77,83784
81400;0;77,83784
81433;1;77,83784
81467;0;77,30061
81500;0;78,26087
81533;0;78,26087
81567;0;78,26087
81600;0;78,26087
81633;0;78,26087
81667;0;78,26087
81700;0;78,26087
81733;0;78,26087
81767;0;78,26087
81800;0;78,26087
81833;0;78,26087
81867;0;78,26087
81900;0;78,26087
81933;0;78,26087
81967;0;78,26087
82000;0;78,26087
82033;0;78,26087
82067;0;78,26087
82100;0;78,26087
82133;0;78,26087
82167;1;78,26087
82200;0;77,30061
82233;0;77,83784
82267;0;77,83784
82300;0;77,83784
82333;0;77,83784
82367;0;77,83784
82400;0;77,83784
82433;0;77,83784
82467;0;77,83784
82500;0;77,83784
82533;0;77,83784
82567;0;77,83784
82600;0;77,83784
82633;0;77,83784
82667;0;77,83784
82700;0;77,83784
82733;0;77,83784
82767;0;77,83784
82800;0;77,83784
82833;0;77,83784
82867;1;77,83784
82900;0;76,36364
83000;0;76,36364
83033;0;76,36364
83067;0;76,36364
83100;0;76,36364
83133;0;76,36364
83167;0;76,36364
83200;0;76,36364
83233;0;76,36364
83267;0;76,36364
83300;0;73,09644
83333;0;73,09644
83367;0;73,09644
83400;0;73,09644
83433;0;73,09644
83467;0;73,09644
83500;0;73,09644
83533;1;73,09644
83567;0;70,78651
83600;0;70,78651
83633;0;70,78651
83667;0;70,78651
83700;0;70,78651
83733;0;70,78651
83767;0;70,78651
83800;0;70,78651
83833;0;71,18644
83867;0;71,18644
83900;0;71,18644
83933;0;73,09644
83967;0;73,09644
84000;0;73,09644
84033;0;73,09644
84067;0;73,09644
84100;0;73,09644
84133;0;73,09644
84167;1;73,09644
84200;0;72
84233;0;72
84267;0;72
84300;0;72
84333;0;72
84367;0;72
84400;0;72
84433;0;72
84467;0;75,39267
84500;0;75,39267
84533;0;75,39267
84567;0;75,39267
84600;0;75,39267
84633;0;75,39267
84667;0;75,39267
84700;0;75,39267
84733;0;75,39267
84767;0;75,39267
84800;0;75,39267
84833;0;75,39267
84867;0;75,39267
84900;1;75,39267
84933;0;74,55621
84967;0;74,55621
85000;0;74,55621
85033;0;77,41936
85067;0;77,41936
85100;0;77,41936
85133;0;77,41936
85167;0;77,41936
85200;0;77,41936
85233;0;77,41936
85267;0;77,41936
85300;0;77,41936
85333;0;77,41936
85367;0;77,41936
85400;0;77,41936
85433;0;77,41936
85467;0;77,41936
85500;0;77,41936
85533;0;77,41936
85567;0;77,41936
85600;0;77,41936
85633;1;77,41936
85667;0;76,36364
85700;0;77,83784
85733;0;77,83784
85767;0;77,83784
85800;0;77,83784
85833;0;77,83784
85867;0;77,83784
85900;0;78,26087
85933;0;78,26087
85967;0;78,26087
86000;0;78,26087
86033;0;78,26087
86067;0;82,65306
86133;0;82,23351
86167;0;82,23351
86200;0;82,23351
86233;0;82,23351
86267;0;82,23351
86300;0;82,23351
86333;1;82,23351
86367;0;90,56604
86400;0;90,56604
86433;0;90,56604
86467;0;90,56604
86500;0;94,73684
86533;0;93,64162
86567;0;93,64162
86600;0;93,64162
86633;0;93,64162
86667;0;93,64162
86700;0;93,64162
86733;0;93,64162
86767;0;93,64162
86800;0;93,64162
86833;0;93,64162
86867;0;93,64162
86900;0;97,29729
86933;0;97,29729
86967;0;97,29729
87000;0;97,29729
87033;0;97,29729
87067;0;97,29729
87100;0;97,29729
87133;0;97,29729
87167;0;107,027
87200;0;107,027
87233;0;116,7568
87267;0;116,7568
87300;0;116,7568
87333;0;116,7568
87367;0;117,5879
87400;0;117,5879
87433;0;117,5879
87467;0;126,6332
87500;0;126,6332
87533;1;126,6332
87567;0;132,9545
87600;0;132,9545
87633;0;132,9545
87667;0;132,9545
87700;0;132,9545
87733;0;132,9545
87767;0;134,0426
87800;0;134,0426
87833;0;134,0426
87867;0;134,0426
87900;0;134,0426
87933;0;134,0426
87967;0;134,0426
88000;0;134,0426
88033;0;134,0426
88067;0;134,0426
88100;0;134,0426
88133;0;134,0426
88167;0;134,0426
88200;0;134,0426
88233;0;134,0426
88267;0;134,0426
88300;1;134,0426
88333;0;140,9639
88367;0;140,9639
88400;0;140,9639
88433;0;137,7049
88467;0;137,7049
88500;0;137,7049
88533;0;137,7049
88567;0;147,541
88600;0;147,541
88633;0;147,541
88667;0;147,541
88700;0;147,541
88733;0;147,6923
88767;0;147,6923
88800;0;147,6923
88833;0;147,6923
88867;0;147,6923
88900;0;147,6923
88933;0;147,6923
88967;0;147,6923
89000;0;147,6923
89033;1;147,6923
89067;0;145,946
89100;0;145,946
89133;0;145,946
89167;0;145,946
89200;0;145,946
89233;0;145,946
89267;0;145,946
89300;0;145,946
89333;0;145,946
89367;1;141,1765
89400;0;141,3613
89433;0;141,3613
89467;0;141,3613
89500;0;141,3613
89533;0;141,3613
89567;0;141,3613
89600;0;141,3613
89633;0;141,3613
89667;0;141,3613
89700;0;141,3613
89733;0;141,3613
89767;0;141,8719
89800;1;141,8719
89833;0;140,625
89867;0;140,625
89900;0;140,625
89933;0;140,625
89967;0;140,625
90000;0;140,625
90033;0;140,625
90067;0;140,625
90100;0;140,625
90133;0;140,625
90167;1;141,1765
90200;0;141,3613
90233;0;141,3613
90267;0;141,3613
90300;0;141,3613
90333;0;141,3613
90367;0;141,3613
90400;0;141,3613
90433;0;141,3613
90467;0;141,3613
90500;0;141,3613
90533;0;141,3613
90567;0;141,8719
90600;1;141,8719
90633;0;141,3613
90667;0;141,3613
90700;0;141,3613
90733;0;141,3613
90767;0;141,3613
90800;0;141,3613
90833;0;141,3613
90867;0;141,3613
90900;0;141,3613
90933;0;142,5743
90967;0;142,5743
91000;1;142,5743
91033;0;142,1053
91067;0;142,1053
91100;0;142,1053
91133;0;142,1053
91167;0;142,1053
91200;0;142,1053
91233;0;142,1053
91267;0;142,1053
91300;0;143,2836
91333;0;143,2836
91367;0;143,2836
91400;1;143,2836
91500;0;142,8571
91533;0;142,8571
91567;0;142,8571
91600;0;142,8571
91633;0;142,8571
91667;0;144
91700;0;144
91733;0;144
91767;0;144
91800;1;144
91833;0;142,8571
91867;0;142,8571
91900;0;142,8571
91933;0;142,8571
91967;0;142,8571
92000;0;142,8571
92033;0;142,8571
92067;0;142,8571
92100;0;142,8571
92133;0;142,8571
92167;1;141,1765
92200;0;139,8964
92233;0;139,8964
92267;0;139,8964
92300;0;139,8964
92333;0;139,8964
92367;0;139,8964
92400;0;139,8964
92433;0;139,8964
92467;0;139,8964
92500;0;139,8964
92533;1;139,8964
92567;0;138,4615
92600;0;138,4615
92633;0;137,7551
92667;0;137,7551
92700;0;137,7551
92733;0;137,7551
92767;0;137,7551
92800;0;137,7551
92833;0;137,7551
92867;0;137,7551
92900;1;137,7551
92933;0;136,9565
92967;0;136,9565
93000;0;136,9565
93033;0;136,9565
93067;0;136,9565
93100;0;136,9565
93133;0;136,9565
93167;0;136,3636
93200;0;136,3636
93233;0;136,3636
93267;0;136,3636
93300;1;136,3636
93333;0;135,4839
93367;0;135,4839
93400;0;125,8064
93433;0;125,8064
93467;0;125,8064
93500;0;127,2727
93533;0;127,2727
93567;0;127,2727
93600;0;127,2727
93633;0;127,2727
93667;0;127,2727
93700;1;127,2727
93733;0;126,4865
93767;0;126,4865
93800;0;126,4865
93833;0;126,4865
93867;0;126,4865
93900;0;126,4865
93933;0;126,4865
93967;0;126,4865
94000;0;126,4865
94033;0;126
94067;0;126
94100;0;126
94133;0;126
94167;1;126
94200;0;125,1337
94233;0;125,1337
94267;0;125,1337
94300;0;125,1337
94333;0;125,1337
94367;0;125,1337
94400;0;125,1337
94433;0;125,1337
94467;0;125,1337
94500;0;125,1337
94533;0;124,7525
94567;0;124,7525
94600;1;124,7525
94633;0;125,8064
94667;0;125,8064
94700;0;125,8064
94733;0;125,8064
94767;0;125,8064
94800;0;125,8064
94833;0;125,8064
94867;0;125,8064
94900;0;125,8064
94933;0;125,8064
94967;0;125,8064
95000;0;126
95033;0;126
95067;0;126
95100;0;126
95133;1;126
95167;0;125,8064
95200;0;125,8064
95233;0;125,8064
95267;0;125,8064
95300;0;125,8064
95333;0;125,8064
95367;0;125,8064
95400;0;125,8064
95433;0;126,6332
95467;0;126,6332
95500;0;126,6332
95533;0;126,6332
95567;0;126,6332
95600;1;126,6332
95633;0;127,1739
95667;0;127,1739
95700;0;127,1739
95733;0;127,1739
95767;0;127,1739
95800;0;127,1739
95833;0;127,1739
95867;0;127,1739
95900;0;127,2727
95933;0;127,2727
95967;0;127,2727
96000;0;127,2727
96033;0;127,2727
96067;0;127,2727
96100;1;127,2727
96133;0;127,1739
96167;0;127,1739
96200;0;127,1739
96233;0;127,1739
96267;0;127,1739
96300;0;127,1739
96333;0;127,1739
96367;0;127,1739
96400;0;127,1739
96433;0;127,1739
96467;0;127,1739
96500;0;127,1739
96533;0;127,1739
96567;1;127,1739
96600;0;126,3158
96633;0;123,1579
96667;0;123,1579
96700;0;123,1579
96733;0;123,1579
96767;0;123,1579
